Station:,"59.082,-118.5528",,,,Station ID:,219,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.08200073,Lon:,-118.552803,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,220.00,219.91,79.26,75.71,154.00,153.91,6.00,19.45,10.68,10.96,9.59,9.38,11.78,9.22,3.29,9.00,0.00,4.77,22.00,26.66,19.81,32.33,2.87,3.65,0.00,13.72,25.00,19.56,155.00,145.08,279.00,292.90,220.00,219.91,347.13,337.31,1267.32,1217.18,770.59,710.99,2310.59,2248.18,0.00,1.00,0.00,0.00,0.00,4.77,119.00,124.09,272.00,276.05
1951,220.00,220.00,73.00,75.65,150.00,154.00,15.00,19.80,19.73,10.89,8.77,9.43,16.16,9.19,7.95,9.04,3.00,4.80,20.00,26.62,34.82,32.56,2.87,3.65,4.36,13.87,23.00,19.62,162.00,144.92,291.00,293.33,220.00,220.00,331.23,338.27,1177.62,1217.76,699.56,711.39,2199.56,2249.79,0.00,1.00,0.00,0.00,3.00,4.80,116.00,123.97,265.00,276.00
1952,200.00,220.09,72.48,75.60,175.00,154.09,38.00,20.14,6.85,10.82,11.23,9.47,5.21,9.17,10.68,9.08,4.00,4.82,24.00,26.59,28.31,32.79,3.36,3.66,12.59,14.03,15.00,19.68,123.00,144.77,313.00,293.77,200.00,220.09,332.01,339.24,1298.52,1218.35,753.50,711.80,2503.50,2251.40,0.00,1.00,0.00,0.00,4.00,4.82,112.00,123.85,286.00,275.95
1953,203.00,220.18,75.94,75.54,142.00,154.17,23.00,20.49,9.59,10.75,12.88,9.52,4.66,9.14,14.79,9.12,2.00,4.84,41.00,26.55,51.26,33.02,3.25,3.66,7.31,14.18,22.00,19.75,136.00,144.62,327.00,294.21,203.00,220.18,337.23,340.21,1205.04,1218.93,723.33,712.21,2143.33,2253.01,1.00,1.00,0.00,0.00,2.00,4.84,130.00,123.72,271.00,275.90
1954,224.00,220.27,72.98,75.48,144.00,154.26,49.00,20.84,13.15,10.68,13.42,9.57,10.41,9.12,12.33,9.16,2.00,4.87,32.00,26.51,23.21,33.25,3.11,3.67,4.82,14.34,11.00,19.81,128.00,144.46,307.00,294.65,224.00,220.27,321.68,341.18,1219.85,1219.52,713.26,712.62,2153.25,2254.63,0.00,1.00,0.00,0.00,2.00,4.87,127.00,123.60,270.00,275.85
1955,227.00,220.36,75.68,75.42,138.00,154.35,12.00,21.18,13.42,10.62,8.77,9.62,10.41,9.09,7.95,9.20,6.00,4.89,21.00,26.47,35.21,33.48,3.37,3.67,11.42,14.49,26.00,19.87,147.00,144.31,277.00,295.09,227.00,220.36,337.55,342.15,1217.69,1220.10,730.09,713.03,2110.09,2256.24,0.00,1.00,0.00,0.00,6.00,4.89,133.00,123.48,270.00,275.80
1956,226.00,220.45,74.52,75.37,145.00,154.43,30.00,21.53,14.25,10.55,8.77,9.67,10.14,9.07,12.88,9.24,5.00,4.92,63.00,26.43,35.90,33.71,3.80,3.68,17.07,14.65,20.00,19.94,144.00,144.15,293.00,295.53,226.00,220.45,410.04,343.12,1219.94,1220.69,698.96,713.43,2148.96,2257.85,1.00,1.00,1.00,0.00,5.00,4.92,123.00,123.35,267.00,275.75
1957,226.00,220.54,73.54,75.31,155.00,154.52,20.00,21.88,9.32,10.48,9.86,9.72,8.22,9.04,7.95,9.28,7.00,4.94,19.00,26.40,76.80,33.94,4.04,3.68,23.96,14.80,11.00,20.00,149.00,144.00,307.00,295.96,226.00,220.54,437.85,344.09,1170.04,1221.27,658.16,713.84,2208.16,2259.46,2.00,1.00,2.00,0.00,7.00,4.94,121.00,123.23,275.00,275.70
1958,211.00,220.63,66.08,75.25,155.00,154.61,21.00,22.22,4.11,10.41,9.04,9.77,3.01,9.02,13.97,9.32,2.00,4.96,14.00,26.36,28.28,34.17,2.80,3.68,6.77,14.96,24.00,20.06,134.00,143.85,319.00,296.40,211.00,220.63,304.85,345.06,1318.63,1221.86,767.68,714.25,2317.68,2261.07,1.00,1.00,0.00,0.00,2.00,4.96,124.00,123.11,278.00,275.65
