Station:,"51.4019,-118.9067",,,,Station ID:,11,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,51.40190125,Lon:,-118.9067001,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,0.89,1.71,-13.36,-8.15,4.33,4.58,13.14,11.80,-2.42,-1.77,73.23,63.31,242.00,224.09,157.00,160.90,250.00,249.80,87.00,103.00,79.00,74.27,36.00,13.82,28.22,16.86,10.68,9.90,6.00,5.94,6244.24,5950.57,17.53,13.49,25.00,15.00,0.00,0.00,49.00,16.20,0.00,0.00,3.56,3.99,92.00,91.67,0.00,0.00,143.00,145.17,128.00,129.12,270.00,274.97,1671.04,1584.04,970.00,829.96,367.14,267.12,632.07,901.45,133.53,256.45,98.93,159.24,126.58,199.16,238.67,276.05,126.00,149.80,6.00,14.50,0.00,1.00,33.18,41.10,40.55,48.75,4.82,5.46,2.32,7.59,30.00,16.25,131.00,167.60
1951,1.07,1.73,-9.74,-8.10,5.16,4.59,12.68,11.82,-2.99,-1.76,65.35,63.17,223.00,223.73,178.00,160.60,254.00,250.00,120.00,103.00,101.00,73.71,31.00,13.66,27.95,16.66,9.59,9.86,0.00,6.00,6180.66,5942.66,13.42,13.46,21.00,15.00,0.00,0.00,6.00,16.14,0.00,0.00,1.37,4.16,75.00,92.11,0.00,0.00,144.00,145.25,123.00,129.07,266.00,274.99,1619.26,1585.73,901.57,831.52,289.72,268.29,727.34,905.62,225.00,257.35,83.10,160.23,139.28,199.84,296.16,277.29,124.00,149.95,12.00,14.75,1.00,1.03,43.02,41.23,47.46,49.01,5.82,5.46,3.30,7.79,29.00,16.19,125.00,168.20
1952,2.72,1.75,-8.89,-8.05,5.23,4.60,12.23,11.83,0.64,-1.76,61.80,63.02,223.00,223.36,169.00,160.30,242.00,250.20,80.00,103.00,76.00,73.15,11.00,13.50,16.99,16.45,3.01,9.82,8.00,6.06,5577.46,5934.76,21.10,13.42,19.00,15.00,0.00,0.00,42.00,16.07,0.00,0.00,1.92,4.33,72.00,92.56,0.00,0.00,171.00,145.33,127.00,129.03,297.00,275.01,1802.11,1587.42,952.84,833.08,285.65,269.45,529.55,909.79,173.60,258.25,126.85,161.22,150.82,200.52,71.88,278.53,93.00,150.10,11.00,15.00,0.00,1.05,43.53,41.36,46.83,49.26,5.45,5.46,6.47,7.99,23.00,16.14,97.00,168.80
1953,3.23,1.77,-5.42,-8.00,5.00,4.62,12.06,11.84,0.51,-1.75,59.28,62.88,206.00,223.00,145.00,160.00,260.00,250.40,68.00,103.00,53.00,72.58,5.00,13.34,14.79,16.25,1.64,9.78,13.00,6.12,5391.71,5926.85,20.00,13.39,13.00,15.00,1.00,0.00,26.00,16.01,0.00,0.00,6.85,4.50,114.00,93.00,0.00,0.00,137.00,145.42,131.00,128.98,267.00,275.03,1534.89,1589.11,851.06,834.65,256.13,270.61,897.92,913.96,237.92,259.15,158.90,162.20,209.35,201.20,279.55,279.76,160.00,150.25,9.00,15.25,0.00,1.08,30.33,41.50,40.66,49.51,5.28,5.46,1.88,8.20,12.00,16.08,170.00,169.40
1954,1.51,1.80,-7.63,-7.95,2.28,4.63,11.02,11.85,0.09,-1.75,61.27,62.74,226.00,222.64,176.00,159.70,271.00,250.60,87.00,103.00,74.00,72.02,13.00,13.18,23.84,16.05,11.78,9.75,15.00,6.18,6018.00,5918.94,14.79,13.36,4.00,15.00,0.00,0.00,22.00,15.95,0.00,0.00,6.30,4.67,94.00,93.44,0.00,0.00,139.00,145.50,133.00,128.93,271.00,275.05,1391.34,1590.80,700.36,836.21,140.49,271.77,932.67,918.13,291.38,260.05,241.82,163.19,245.60,201.88,161.43,281.00,156.00,150.40,16.00,15.50,1.00,1.11,38.79,41.63,51.50,49.76,5.79,5.46,7.22,8.40,14.00,16.03,161.00,170.00
1955,0.27,1.82,-8.67,-7.90,2.57,4.64,11.87,11.86,-4.98,-1.74,65.83,62.60,239.00,222.27,167.00,159.40,225.00,250.80,130.00,103.00,106.00,71.46,33.00,13.02,28.22,15.84,15.07,9.71,7.00,6.23,6474.82,5911.04,11.23,13.32,19.00,15.00,0.00,0.00,21.00,15.88,0.00,0.00,1.92,4.84,57.00,93.89,0.00,0.00,144.00,145.58,134.00,128.88,277.00,275.07,1465.82,1592.49,770.74,837.77,260.57,272.93,845.87,922.31,196.79,260.95,157.86,164.18,177.02,202.56,306.02,282.24,147.00,150.55,15.00,15.75,0.00,1.14,43.48,41.76,46.90,50.02,5.42,5.46,7.97,8.61,20.00,15.97,156.00,170.60
1956,1.68,1.84,-9.93,-7.85,5.26,4.65,12.88,11.87,-2.88,-1.74,68.95,62.46,229.00,221.91,163.00,159.10,246.00,251.00,113.00,103.00,85.00,70.90,23.00,12.86,21.37,15.64,7.67,9.67,0.00,6.29,5963.31,5903.13,18.36,13.29,25.00,15.00,1.00,0.00,42.00,15.82,0.00,0.00,2.47,5.01,82.00,94.33,0.00,0.00,152.00,145.67,134.00,128.83,285.00,275.09,1711.30,1594.18,967.16,839.33,357.57,274.09,821.82,926.48,274.26,261.85,153.29,165.17,107.08,203.24,316.72,283.47,140.00,150.70,14.00,16.00,2.00,1.16,42.52,41.89,53.99,50.27,5.43,5.46,10.92,8.81,18.00,15.92,151.00,171.20
1957,1.38,1.86,-11.24,-7.80,6.51,4.66,10.54,11.89,-0.75,-1.73,66.83,62.32,218.00,221.55,130.00,158.80,240.00,251.20,101.00,103.00,74.00,70.34,29.00,12.69,24.38,15.43,8.77,9.63,0.00,6.35,6066.90,5895.22,13.97,13.26,3.00,15.00,0.00,0.00,10.00,15.76,0.00,0.00,4.93,5.18,109.00,94.78,0.00,0.00,159.00,145.75,118.00,128.78,276.00,275.11,1674.05,1595.87,887.94,840.89,186.29,275.26,802.78,930.65,196.21,262.75,156.18,166.15,190.80,203.92,215.85,284.71,151.00,150.85,8.00,16.25,0.00,1.19,32.62,42.02,41.41,50.52,4.85,5.46,0.00,9.01,18.00,15.86,165.00,171.80
1958,3.47,1.88,-4.69,-7.75,6.77,4.68,13.33,11.90,-2.32,-1.73,55.40,62.18,225.00,221.18,138.00,158.50,246.00,251.40,92.00,103.00,51.00,69.78,6.00,12.53,13.70,15.23,5.21,9.59,0.00,6.41,5306.13,5887.32,24.38,13.22,41.00,15.00,0.00,0.00,46.00,15.69,0.00,0.00,6.03,5.35,107.00,95.22,0.00,0.00,144.00,145.83,119.00,128.73,262.00,275.13,1814.54,1597.56,1095.54,842.45,468.39,276.42,895.90,934.82,276.25,263.65,129.50,167.14,208.44,204.60,285.96,285.95,138.00,151.00,15.00,16.50,1.00,1.22,47.97,42.15,57.08,50.78,5.48,5.46,10.18,9.22,21.00,15.81,163.00,172.40
