Station:,"57.5294,-113.1635",,,,Station ID:,56,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.52939987,Lon:,-113.1634979,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-4.57,-3.01,-25.82,-21.20,3.55,3.39,12.33,12.26,-10.24,-7.21,82.20,75.52,239.00,224.33,158.00,152.07,228.00,247.39,157.00,147.25,157.00,146.84,110.00,93.44,21.64,14.39,15.07,11.80,7.00,13.44,8251.31,7693.23,7.95,7.88,15.00,7.59,3.00,0.00,7.00,15.75,0.00,0.00,1.37,6.31,69.00,94.53,1.00,0.26,148.00,144.11,123.00,127.39,270.00,271.00,1673.68,1645.47,940.69,933.30,354.73,352.20,420.69,495.60,52.19,83.57,74.54,102.97,126.40,193.65,148.28,99.85,77.00,76.39,2.00,6.48,0.00,1.00,26.68,32.50,33.25,41.42,3.06,3.63,6.96,15.63,20.00,16.78,130.00,127.43
1951,-4.59,-2.96,-22.28,-21.07,3.30,3.43,12.25,12.27,-11.94,-7.18,76.38,75.41,235.00,224.21,174.00,151.97,241.00,247.50,161.00,147.00,163.00,146.49,115.00,92.89,28.49,14.27,19.73,11.72,14.00,13.94,8249.22,7677.13,9.32,7.98,8.00,7.64,0.00,0.00,17.00,16.36,0.00,0.00,3.29,6.45,66.00,94.71,0.00,0.26,143.00,144.28,122.00,127.27,264.00,271.00,1553.65,1647.60,879.25,934.84,326.15,353.66,434.54,494.94,80.20,82.99,134.73,102.96,139.10,194.25,95.68,99.26,70.00,76.20,4.00,6.50,0.00,1.00,28.31,32.75,36.92,41.58,3.24,3.63,3.08,15.80,14.00,16.89,129.00,127.20
1952,-1.24,-2.92,-21.74,-20.95,6.09,3.46,11.67,12.28,-3.27,-7.16,73.53,75.30,206.00,224.09,147.00,151.86,242.00,247.62,131.00,146.75,135.00,146.14,74.00,92.33,10.68,14.14,7.40,11.63,14.00,14.45,7023.00,7661.02,13.15,8.08,1.00,7.68,0.00,0.00,31.00,16.96,0.00,0.00,7.40,6.60,94.00,94.89,0.00,0.26,183.00,144.44,103.00,127.14,285.00,271.00,1856.16,1649.72,980.50,936.37,301.50,355.11,397.31,494.28,68.86,82.41,90.35,102.95,174.78,194.85,66.28,98.66,76.00,76.01,4.00,6.53,0.00,1.00,27.60,33.00,30.01,41.74,3.33,3.64,8.03,15.97,22.00,17.00,115.00,126.98
1953,-1.14,-2.87,-17.87,-20.83,3.95,3.50,12.89,12.29,-4.21,-7.13,77.10,75.19,218.00,223.98,155.00,151.75,262.00,247.74,137.00,146.50,135.00,145.79,57.00,91.78,9.59,14.01,6.30,11.54,26.00,14.95,7014.96,7644.92,13.97,8.18,19.00,7.73,1.00,0.00,6.00,17.57,0.00,0.00,7.40,6.75,106.00,95.08,1.23,0.26,148.00,144.60,123.00,127.01,270.00,271.00,1709.99,1651.84,972.98,937.91,373.08,356.57,445.44,493.63,81.98,81.83,73.36,102.95,170.01,195.45,98.78,98.07,79.00,75.82,4.00,6.55,0.00,1.00,22.11,33.25,37.35,41.90,3.07,3.64,9.22,16.14,19.00,17.11,139.00,126.75
1954,-2.32,-2.83,-19.10,-20.71,-0.79,3.53,12.48,12.30,-2.08,-7.11,76.19,75.08,222.00,223.86,150.00,151.65,258.00,247.85,134.00,146.25,135.00,145.44,72.00,91.22,14.25,13.89,14.79,11.45,42.00,15.46,7417.34,7628.81,13.97,8.29,4.00,7.77,0.00,0.00,45.00,18.18,0.00,0.00,10.68,6.89,107.00,95.26,0.00,0.26,136.00,144.77,135.00,126.89,270.00,271.00,1599.32,1653.96,934.76,939.44,336.85,358.03,494.01,492.97,81.57,81.25,122.67,102.94,218.31,196.06,76.83,97.47,80.00,75.63,6.00,6.58,0.00,1.00,30.89,33.49,39.68,42.06,3.74,3.65,9.39,16.31,14.00,17.22,128.00,126.52
1955,-3.94,-2.78,-21.42,-20.59,3.40,3.57,12.84,12.31,-11.42,-7.08,73.73,74.97,234.00,223.74,143.00,151.54,250.00,247.97,151.00,146.00,149.00,145.09,119.00,90.67,15.62,13.76,16.16,11.36,6.00,15.97,8037.77,7612.71,11.51,8.39,18.00,7.82,0.00,0.00,16.00,18.79,0.00,0.00,6.03,7.04,106.00,95.45,2.17,0.26,137.00,144.93,134.00,126.76,270.00,271.00,1643.26,1656.08,985.09,940.98,408.70,359.48,517.61,492.32,115.84,80.67,126.05,102.93,186.75,196.66,96.78,96.88,81.00,75.44,9.00,6.60,0.00,1.00,26.75,33.74,41.47,42.22,3.50,3.65,10.77,16.48,13.00,17.33,142.00,126.29
1956,-2.62,-2.74,-21.36,-20.47,3.97,3.60,12.29,12.32,-8.31,-7.06,75.53,74.86,232.00,223.63,134.00,151.44,228.00,248.09,137.00,145.75,141.00,144.74,87.00,90.11,14.25,13.64,12.33,11.28,27.00,16.47,7534.34,7596.60,11.23,8.49,11.00,7.86,0.00,0.00,20.00,19.39,0.00,0.00,7.95,7.19,93.00,95.63,0.24,0.26,133.00,145.10,135.00,126.63,267.00,271.00,1615.87,1658.20,970.00,942.52,407.72,360.94,514.29,491.66,82.56,80.09,93.68,102.92,244.15,197.26,97.78,96.28,79.00,75.25,6.00,6.63,1.00,1.00,33.93,33.99,49.82,42.37,3.81,3.65,13.54,16.65,15.00,17.44,127.00,126.06
1957,-2.65,-2.69,-17.99,-20.35,2.43,3.64,12.12,12.33,-6.23,-7.03,73.95,74.75,236.00,223.51,163.00,151.33,238.00,248.20,157.00,145.50,148.00,144.40,88.00,89.56,13.42,13.51,7.95,11.19,12.00,16.98,7536.16,7580.49,8.22,8.60,1.00,7.91,0.00,0.00,12.00,20.00,0.00,0.00,4.11,7.34,74.00,95.82,0.00,0.26,155.00,145.26,121.00,126.51,275.00,271.00,1608.62,1660.32,883.39,944.05,306.00,362.40,467.21,491.00,56.69,79.51,65.81,102.92,210.87,197.86,129.01,95.69,71.00,75.06,6.00,6.65,2.00,1.00,43.22,34.24,64.85,42.53,3.48,3.66,23.18,16.82,16.00,17.56,127.00,125.83
1958,-1.21,-2.65,-17.25,-20.23,4.55,3.67,12.67,12.34,-6.94,-7.01,67.94,74.64,222.00,223.39,163.00,151.23,258.00,248.32,135.00,145.25,131.00,144.05,76.00,89.00,8.77,13.38,4.38,11.10,40.00,17.48,7016.76,7564.39,9.32,8.70,5.00,7.95,0.00,0.00,23.00,20.61,0.00,0.00,9.04,7.48,94.00,96.00,0.00,0.26,147.00,145.42,124.00,126.38,270.00,271.00,1664.57,1662.44,940.98,945.59,358.49,363.86,383.07,490.35,78.32,78.93,100.08,102.91,136.41,198.47,72.39,95.09,56.00,74.87,4.00,6.68,2.00,1.00,35.85,34.49,44.20,42.69,2.98,3.66,19.15,16.99,17.00,17.67,114.00,125.60
