Station:,"59.7403,-114.7317",,,,Station ID:,1,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.74029922,Lon:,-114.7316971,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-5.16,-4.27,-26.89,-23.80,2.80,1.97,12.42,12.84,-10.64,-8.79,80.01,75.95,226.00,227.00,157.00,153.77,230.00,251.38,164.00,158.91,163.00,156.13,122.00,110.09,15.07,12.25,11.23,11.33,6.00,12.49,8473.05,8129.64,6.58,7.52,12.00,9.47,1.00,0.00,0.00,14.15,0.00,0.00,2.74,7.02,72.00,98.56,2.61,0.45,151.00,146.00,120.00,126.06,270.00,270.00,1689.33,1683.13,943.56,954.11,349.55,384.79,323.79,365.98,54.21,68.05,51.05,64.71,92.70,126.95,112.93,95.49,53.00,60.27,1.00,3.00,0.00,0.00,17.57,25.47,24.87,31.38,2.57,3.07,5.80,13.67,25.00,21.40,116.00,108.13
1951,-5.32,-4.23,-24.64,-23.70,1.75,2.01,13.19,12.85,-12.37,-8.77,75.88,75.87,234.00,227.00,159.00,153.69,265.00,251.41,173.00,158.72,172.00,155.91,124.00,109.64,19.45,12.14,20.55,11.25,7.00,12.97,8517.43,8115.15,7.95,7.63,10.00,9.56,0.00,0.00,14.00,14.69,0.00,0.00,4.66,7.14,105.00,98.67,0.00,0.46,143.00,146.00,123.00,126.09,265.00,270.00,1592.97,1684.22,934.80,955.57,387.05,386.20,333.23,365.89,55.21,67.79,113.02,64.77,89.30,127.59,83.53,95.05,60.00,60.14,1.00,3.00,1.00,0.00,36.95,25.52,45.55,31.44,2.79,3.07,12.60,13.75,12.00,21.47,109.00,107.94
1952,-2.30,-4.19,-23.99,-23.61,5.29,2.05,11.91,12.86,-4.49,-8.75,73.54,75.78,207.00,227.00,147.00,153.62,247.00,251.44,142.00,158.53,137.00,155.68,89.00,109.18,7.12,12.04,7.12,11.16,43.00,13.46,7413.03,8100.66,8.22,7.74,3.00,9.66,0.00,0.00,12.00,15.22,0.00,0.00,9.32,7.26,99.00,98.78,0.00,0.46,155.00,146.00,114.00,126.11,268.00,270.00,1709.08,1685.32,942.92,957.04,314.19,387.62,340.06,365.80,62.10,67.53,64.22,64.83,144.60,128.22,72.22,94.62,60.00,60.00,3.00,3.00,0.00,0.00,18.44,25.57,21.37,31.49,2.82,3.07,15.62,13.83,15.00,21.53,112.00,107.76
1953,-2.06,-4.15,-20.10,-23.51,3.32,2.09,13.48,12.87,-5.45,-8.72,75.37,75.69,213.00,227.00,155.00,153.54,273.00,251.47,152.00,158.34,146.00,155.45,72.00,108.73,9.86,11.93,9.04,11.07,41.00,13.95,7364.48,8086.16,11.51,7.84,17.00,9.75,4.00,0.00,19.00,15.76,0.00,0.00,12.05,7.39,117.00,98.89,10.25,0.46,146.00,146.00,126.00,126.14,271.00,270.00,1721.45,1686.41,996.10,958.50,413.79,389.03,366.95,365.71,65.04,67.26,42.53,64.89,136.31,128.86,113.30,94.18,64.00,59.86,0.00,3.00,0.00,0.00,19.77,25.63,25.74,31.54,2.93,3.08,4.93,13.91,28.00,21.60,117.00,107.57
1954,-3.36,-4.11,-21.53,-23.41,-1.67,2.13,13.24,12.88,-3.97,-8.70,72.81,75.61,233.00,227.00,158.00,153.46,258.00,251.50,152.00,158.16,155.00,155.23,88.00,108.27,12.88,11.82,13.70,10.98,55.00,14.43,7800.76,8071.67,14.52,7.95,8.00,9.84,0.00,0.00,50.00,16.29,0.00,0.00,11.51,7.51,99.00,99.00,0.00,0.46,136.00,146.00,135.00,126.16,270.00,270.00,1679.08,1687.51,1011.29,959.97,422.84,390.44,307.79,365.62,49.49,67.00,30.17,64.95,143.21,129.49,87.87,93.75,58.00,59.73,2.00,3.00,0.00,0.00,25.73,25.68,27.13,31.59,3.02,3.08,9.03,14.00,29.00,21.67,97.00,107.39
1955,-4.73,-4.07,-24.32,-23.31,2.51,2.17,13.62,12.89,-11.98,-8.68,74.75,75.52,233.00,227.00,143.00,153.38,250.00,251.53,157.00,157.97,155.00,155.00,133.00,107.82,11.51,11.72,15.89,10.90,6.00,14.92,8346.55,8057.18,8.49,8.06,22.00,9.94,2.00,0.00,7.00,16.83,0.00,0.00,8.22,7.64,106.00,99.11,7.51,0.46,137.00,146.00,134.00,126.19,270.00,270.00,1736.21,1688.61,1070.61,961.43,488.15,391.85,339.68,365.53,72.80,66.74,61.39,65.01,115.15,130.13,86.60,93.31,61.00,59.59,0.00,3.00,0.00,0.00,22.49,25.73,31.18,31.64,2.88,3.09,5.33,14.08,16.00,21.73,111.00,107.20
1956,-4.02,-4.03,-23.12,-23.22,2.20,2.21,12.76,12.89,-10.17,-8.66,72.99,75.43,234.00,227.00,142.00,153.31,228.00,251.56,163.00,157.78,160.00,154.77,100.00,107.36,11.51,11.61,15.89,10.81,18.00,15.41,8051.49,8042.68,7.12,8.17,7.00,10.03,0.00,0.00,23.00,17.36,0.00,0.00,9.04,7.76,85.00,99.22,1.71,0.47,133.00,146.00,135.00,126.22,267.00,270.00,1605.11,1689.70,953.93,962.90,400.71,393.26,376.52,365.44,59.11,66.47,77.88,65.06,128.90,130.77,114.51,92.88,61.00,59.45,3.00,3.00,1.00,0.00,34.22,25.78,37.35,31.69,3.40,3.09,14.27,14.16,37.00,21.80,99.00,107.02
1957,-3.81,-3.99,-20.42,-23.12,0.31,2.25,12.71,12.90,-7.58,-8.64,75.31,75.35,237.00,227.00,167.00,153.23,259.00,251.59,162.00,157.59,153.00,154.55,106.00,106.91,11.23,11.51,9.86,10.72,13.00,15.89,7962.25,8028.19,7.95,8.27,3.00,10.13,0.00,0.00,12.00,17.90,0.00,0.00,7.67,7.88,91.00,99.33,0.00,0.47,155.00,146.00,121.00,126.24,275.00,270.00,1582.55,1690.80,881.49,964.36,332.17,394.67,389.16,365.34,60.80,66.21,54.10,65.12,179.95,131.40,97.82,92.44,61.00,59.31,6.00,3.00,0.00,0.00,28.63,25.83,43.70,31.74,3.46,3.09,27.56,14.24,29.00,21.87,102.00,106.83
1958,-2.35,-3.95,-20.10,-23.02,3.77,2.29,13.13,12.91,-7.95,-8.62,67.42,75.26,217.00,227.00,163.00,153.15,262.00,251.62,145.00,157.40,136.00,154.32,90.00,106.45,5.21,11.40,5.21,10.64,47.00,16.38,7433.66,8013.70,6.58,8.38,7.00,10.22,0.00,0.00,25.00,18.44,0.00,0.00,13.42,8.01,98.00,99.44,0.00,0.47,148.00,146.00,124.00,126.27,271.00,270.00,1714.00,1691.89,978.33,965.83,380.25,396.08,337.70,365.25,70.93,65.95,52.94,65.18,124.38,132.04,87.35,92.01,52.00,59.18,1.00,3.00,0.00,0.00,18.93,25.89,18.93,31.79,2.57,3.10,3.21,14.32,17.00,21.93,115.00,106.65
