Station:,"58.315,-120.7832",,,,Station ID:,120,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.31499863,Lon:,-120.7832031,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-2.65,-1.32,-22.08,-18.18,6.06,5.50,13.91,13.85,-9.90,-7.06,77.43,72.96,222.00,213.00,144.00,140.00,227.00,247.29,151.00,134.56,162.00,139.47,108.00,85.12,17.53,11.16,14.25,12.46,0.00,13.88,7572.79,7082.25,9.59,9.00,33.00,18.73,5.00,1.00,6.00,18.93,0.00,0.00,4.93,9.26,82.00,107.72,5.78,0.44,154.00,157.98,119.00,119.63,272.00,277.00,2013.36,1949.95,1246.13,1184.72,552.31,510.70,348.53,384.59,69.71,70.43,66.76,91.09,101.64,143.15,97.76,71.57,57.00,60.25,1.00,5.00,0.00,1.00,15.85,28.24,21.76,33.62,2.61,3.33,3.28,15.10,37.00,27.79,122.00,104.67
1951,-2.58,-1.29,-20.85,-18.10,5.31,5.52,14.17,13.85,-9.61,-7.04,71.27,72.92,213.00,213.00,149.00,140.00,240.00,247.50,153.00,134.36,153.00,139.34,93.00,84.70,20.00,11.10,18.08,12.36,7.00,14.19,7517.92,7071.41,7.95,9.07,19.00,18.80,0.00,1.00,15.00,19.34,0.00,0.00,8.49,9.29,90.00,107.91,0.00,0.44,150.00,158.11,116.00,119.50,265.00,277.00,1868.75,1951.37,1132.35,1185.38,500.75,511.19,411.67,384.88,89.10,70.09,129.76,91.03,103.05,143.98,96.70,71.54,76.00,60.26,2.00,5.00,0.00,1.00,21.23,28.41,27.75,33.81,2.99,3.34,6.39,15.23,15.00,27.71,127.00,104.56
1952,0.31,-1.26,-19.73,-18.03,7.11,5.54,13.88,13.85,-2.13,-7.02,73.54,72.89,200.00,213.00,128.00,140.00,251.00,247.71,118.00,134.17,121.00,139.20,72.00,84.28,6.03,11.03,7.12,12.26,23.00,14.51,6484.16,7060.56,12.05,9.14,21.00,18.88,1.00,1.00,39.00,19.75,0.00,0.00,13.70,9.31,122.00,108.10,0.52,0.44,202.00,158.24,102.00,119.37,303.00,277.00,2229.73,1952.79,1268.94,1186.05,522.50,511.69,359.14,385.17,90.54,69.75,86.95,90.98,139.11,144.81,46.57,71.51,65.00,60.28,2.00,5.00,0.00,1.00,19.88,28.57,26.10,34.01,3.19,3.35,3.24,15.37,27.00,27.64,104.00,104.44
1953,0.24,-1.23,-16.00,-17.95,6.44,5.56,14.13,13.85,-4.62,-7.00,75.03,72.85,197.00,213.00,123.00,140.00,269.00,247.93,130.00,133.97,130.00,139.06,54.00,83.86,7.95,10.96,10.41,12.16,15.00,14.82,6515.23,7049.71,9.59,9.21,20.00,18.95,4.00,1.00,19.00,20.16,0.00,0.00,12.88,9.34,145.00,108.29,7.15,0.44,150.00,158.37,122.00,119.24,271.00,277.00,1946.02,1954.20,1199.19,1186.71,526.86,512.18,401.87,385.47,68.13,69.41,102.14,90.92,144.40,145.64,75.53,71.49,66.00,60.30,5.00,5.00,0.00,1.00,27.47,28.74,43.84,34.20,3.30,3.35,13.88,15.50,29.00,27.57,113.00,104.33
1954,-0.68,-1.20,-16.85,-17.88,2.46,5.58,14.02,13.85,-2.09,-6.98,73.08,72.81,217.00,213.00,129.00,140.00,258.00,248.14,117.00,133.78,122.00,138.92,66.00,83.44,12.88,10.89,14.79,12.05,29.00,15.14,6823.62,7038.87,11.78,9.27,10.00,19.02,0.00,1.00,49.00,20.57,0.00,0.00,12.60,9.36,128.00,108.48,0.00,0.44,148.00,158.50,123.00,119.11,270.00,277.00,1921.37,1955.62,1188.67,1187.38,523.80,512.68,387.82,385.76,81.90,69.07,90.56,90.87,159.53,146.47,54.44,71.46,70.00,60.32,3.00,5.00,0.00,1.00,34.33,28.91,41.72,34.40,3.16,3.36,7.09,15.64,32.00,27.50,114.00,104.22
1955,-2.09,-1.17,-17.64,-17.80,4.97,5.61,14.17,13.85,-10.80,-6.96,72.52,72.78,223.00,213.00,131.00,140.00,252.00,248.36,144.00,133.58,148.00,138.78,102.00,83.02,14.52,10.82,15.62,11.95,8.00,15.45,7371.12,7028.02,9.32,9.34,26.00,19.10,5.00,1.00,12.00,20.98,0.00,0.00,8.22,9.39,120.00,108.67,4.71,0.44,149.00,158.63,122.00,118.98,270.00,277.00,1891.22,1957.04,1156.53,1188.04,525.63,513.17,382.61,386.05,76.35,68.73,96.05,90.81,152.94,147.30,64.00,71.43,58.00,60.34,7.00,5.00,1.00,1.00,36.56,29.08,40.40,34.59,3.28,3.37,24.37,15.77,17.00,27.43,110.00,104.11
1956,-1.38,-1.14,-20.33,-17.73,6.36,5.63,13.85,13.85,-8.40,-6.94,71.89,72.74,217.00,213.00,132.00,140.00,246.00,248.57,132.00,133.39,136.00,138.64,84.00,82.60,15.89,10.75,16.16,11.85,29.00,15.77,7094.75,7017.18,10.68,9.41,23.00,19.17,1.00,1.00,38.00,21.39,0.00,0.00,12.33,9.41,113.00,108.86,0.31,0.44,145.00,158.76,123.00,118.85,267.00,277.00,1907.07,1958.45,1189.37,1188.71,531.62,513.67,454.88,386.34,74.13,68.39,94.05,90.76,203.81,148.13,87.32,71.40,71.00,60.36,7.00,5.00,0.00,1.00,39.85,29.25,49.09,34.79,3.74,3.38,23.36,15.91,33.00,27.36,115.00,104.00
1957,-0.56,-1.11,-15.10,-17.65,5.11,5.65,13.93,13.86,-5.04,-6.92,70.14,72.71,216.00,213.00,161.00,140.00,237.00,248.79,133.00,133.19,142.00,138.51,73.00,82.18,10.41,10.68,9.86,11.75,6.00,16.08,6773.29,7006.33,9.86,9.47,10.00,19.25,0.00,1.00,27.00,21.79,0.00,0.00,6.85,9.44,75.00,109.05,0.00,0.44,160.00,158.89,116.00,118.72,275.00,277.00,1932.67,1959.87,1155.84,1189.37,477.76,514.16,440.43,386.63,54.38,68.05,101.17,90.70,205.91,148.96,71.35,71.38,69.00,60.38,7.00,5.00,0.00,1.00,29.88,29.42,32.87,34.99,3.54,3.38,16.85,16.05,16.00,27.29,118.00,103.89
1958,0.49,-1.08,-16.14,-17.58,7.36,5.67,14.91,13.86,-6.23,-6.90,63.62,72.67,211.00,213.00,133.00,140.00,262.00,249.00,130.00,133.00,128.00,138.37,69.00,81.76,4.93,10.62,3.56,11.65,15.00,16.40,6417.59,6995.48,11.23,9.54,36.00,19.32,1.00,1.00,27.00,22.20,0.00,0.00,13.97,9.46,128.00,109.24,0.00,0.44,156.00,159.02,123.00,118.59,278.00,277.00,2106.60,1961.29,1332.16,1190.04,638.39,514.66,274.10,386.93,81.15,67.71,56.21,90.65,79.78,149.79,66.84,71.35,42.00,60.40,3.00,5.00,0.00,1.00,27.22,29.59,28.15,35.18,2.75,3.39,14.45,16.18,20.00,27.21,84.00,103.78
