Station:,"58.7974,-116.7646",,,,Station ID:,54,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.79740143,Lon:,-116.7646027,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.94,-2.72,-25.09,-21.52,4.79,4.06,13.28,13.27,-10.35,-7.79,81.52,76.79,224.00,224.20,143.00,147.97,230.00,244.86,158.00,146.27,160.00,149.35,118.00,100.72,13.70,11.49,13.42,10.80,0.00,13.00,8032.69,7601.11,9.59,8.93,20.00,14.08,4.00,1.00,6.00,19.67,0.00,0.00,3.01,7.48,86.00,93.67,2.89,0.53,153.00,149.67,119.00,123.75,271.00,272.66,1875.79,1785.45,1112.21,1079.22,458.19,454.75,374.75,369.62,61.35,63.58,76.03,81.63,126.27,143.88,97.82,77.71,78.00,63.43,1.00,5.00,0.00,1.00,19.51,29.70,25.74,37.16,3.26,3.69,3.23,16.22,21.00,25.00,113.00,97.36
1951,-4.09,-2.69,-23.01,-21.43,3.99,4.09,13.50,13.27,-11.48,-7.78,76.11,76.71,223.00,224.14,155.00,147.91,240.00,245.04,160.00,146.15,160.00,149.13,112.00,100.24,22.19,11.40,20.55,10.74,14.00,13.40,8065.75,7589.06,9.04,8.99,18.00,14.17,0.00,1.00,16.00,20.00,0.00,0.00,6.58,7.59,84.00,93.90,0.00,0.53,150.00,149.83,116.00,123.64,265.00,272.69,1754.65,1787.47,1037.82,1080.68,434.13,456.22,323.60,369.98,46.81,63.55,131.10,81.76,71.82,144.17,85.70,77.57,55.00,63.29,2.00,5.00,0.00,1.00,31.58,29.84,41.27,37.25,3.21,3.69,9.60,16.32,20.00,25.00,97.00,97.27
1952,-1.03,-2.65,-22.57,-21.33,6.71,4.12,12.83,13.28,-3.28,-7.76,71.09,76.62,203.00,224.09,144.00,147.84,246.00,245.21,122.00,146.02,129.00,148.92,88.00,99.76,6.85,11.31,6.85,10.68,37.00,13.80,6952.35,7577.01,10.96,9.04,7.00,14.25,0.00,1.00,46.00,20.33,0.00,0.00,8.49,7.71,101.00,94.13,0.00,0.53,185.00,150.00,102.00,123.54,286.00,272.72,2020.97,1789.48,1136.01,1082.15,423.31,457.68,379.66,370.33,54.22,63.53,97.72,81.88,171.60,144.47,54.80,77.43,65.00,63.14,5.00,5.00,2.00,1.00,40.53,29.97,42.16,37.34,3.68,3.69,24.64,16.41,24.00,25.00,102.00,97.18
1953,-0.83,-2.62,-18.09,-21.24,5.23,4.15,13.78,13.29,-5.05,-7.75,75.44,76.54,206.00,224.03,155.00,147.78,270.00,245.39,136.00,145.89,137.00,148.71,65.00,99.28,6.03,11.22,9.59,10.62,28.00,14.20,6912.89,7564.96,14.52,9.10,20.00,14.33,7.00,1.00,14.00,20.67,0.00,0.00,12.05,7.83,114.00,94.37,8.75,0.53,141.00,150.17,130.00,123.43,270.00,272.75,1786.98,1791.50,1082.34,1083.61,461.17,459.14,360.58,370.68,56.69,63.50,77.26,82.00,136.01,144.77,74.24,77.29,61.00,63.00,2.00,5.00,1.00,1.00,39.67,30.11,54.61,37.43,3.57,3.69,10.47,16.50,32.00,25.00,97.00,97.09
1954,-1.88,-2.59,-19.23,-21.15,0.61,4.18,13.65,13.30,-2.71,-7.74,74.14,76.46,225.00,223.97,158.00,147.71,258.00,245.57,131.00,145.77,141.00,148.49,77.00,98.80,13.15,11.12,13.97,10.56,40.00,14.60,7260.38,7552.91,16.16,9.15,14.00,14.42,0.00,1.00,58.00,21.00,0.00,0.00,10.14,7.95,99.00,94.60,0.00,0.53,136.00,150.33,135.00,123.32,270.00,272.79,1772.59,1793.52,1101.54,1085.07,470.26,460.61,300.65,371.03,57.67,63.47,55.27,82.12,130.10,145.06,62.65,77.15,61.00,62.86,3.00,5.00,0.00,1.00,19.62,30.24,19.62,37.53,3.01,3.69,10.00,16.60,26.00,25.00,97.00,97.00
1955,-3.63,-2.55,-21.89,-21.06,4.08,4.21,13.72,13.31,-11.43,-7.72,76.70,76.37,232.00,223.91,133.00,147.65,250.00,245.75,148.00,145.64,151.00,148.28,125.00,98.32,11.23,11.03,16.16,10.49,0.00,15.00,7939.73,7540.86,10.41,9.21,22.00,14.50,4.00,1.00,6.00,21.33,0.00,0.00,6.58,8.06,116.00,94.83,7.53,0.53,138.00,150.50,133.00,123.21,270.00,272.82,1788.71,1795.53,1116.14,1086.53,503.97,462.07,395.99,371.39,92.26,63.44,80.89,82.24,153.56,145.36,67.64,77.01,68.00,62.71,6.00,5.00,0.00,1.00,28.78,30.37,35.10,37.62,3.67,3.69,10.91,16.69,14.00,25.00,105.00,96.91
1956,-2.58,-2.52,-22.14,-20.96,4.84,4.24,13.36,13.32,-9.16,-7.71,76.75,76.29,228.00,223.86,134.00,147.58,228.00,245.93,150.00,145.52,151.00,148.07,86.00,97.84,12.60,10.94,14.79,10.43,27.00,15.40,7529.93,7528.81,9.59,9.26,15.00,14.58,1.00,1.00,30.00,21.67,0.00,0.00,12.33,8.18,93.00,95.07,2.05,0.53,145.00,150.67,123.00,123.11,267.00,272.85,1820.69,1797.55,1109.88,1087.99,494.78,463.53,471.46,371.74,69.78,63.41,101.85,82.36,212.34,145.66,96.48,76.87,72.00,62.57,7.00,5.00,2.00,1.00,53.56,30.51,62.48,37.71,4.46,3.69,22.60,16.78,40.00,25.00,102.00,96.82
1957,-2.20,-2.49,-17.68,-20.87,2.97,4.27,13.12,13.33,-6.46,-7.69,74.76,76.20,228.00,223.80,167.00,147.52,237.00,246.11,152.00,145.39,150.00,147.85,94.00,97.36,9.59,10.85,10.96,10.37,7.00,15.80,7371.37,7516.76,9.86,9.32,6.00,14.67,0.00,1.00,13.00,22.00,0.00,0.00,7.67,8.30,69.00,95.30,0.00,0.53,155.00,150.83,121.00,123.00,275.00,272.88,1737.35,1799.57,999.28,1089.45,384.51,465.00,460.50,372.09,41.36,63.39,55.72,82.48,282.13,145.95,82.24,76.73,65.00,62.43,9.00,5.00,4.00,1.00,59.47,30.64,86.58,37.80,4.91,3.69,35.18,16.87,18.00,25.00,92.00,96.73
1958,-0.94,-2.45,-18.30,-20.78,5.95,4.30,13.87,13.33,-7.10,-7.68,67.51,76.12,211.00,223.74,161.00,147.45,245.00,246.29,135.00,145.26,132.00,147.64,89.00,96.88,6.30,10.76,4.11,10.31,22.00,16.20,6924.04,7504.71,9.32,9.37,17.00,14.75,0.00,1.00,22.00,22.33,0.00,0.00,13.15,8.41,83.00,95.53,0.69,0.53,154.00,151.00,124.00,122.89,277.00,272.92,1907.67,1801.58,1150.62,1090.91,498.96,466.46,322.62,372.45,63.33,63.36,63.46,82.60,113.70,146.25,83.95,76.59,58.00,62.29,1.00,5.00,0.00,1.00,18.53,30.77,21.84,37.90,2.98,3.69,4.77,16.97,15.00,25.00,99.00,96.64
