Station:,"57.99,-111.6378",,,,Station ID:,188,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.99000168,Lon:,-111.6378021,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-2.84,-1.61,-24.83,-20.64,5.31,4.87,14.31,14.65,-8.08,-6.18,81.92,77.23,215.00,210.21,143.00,148.60,251.00,250.87,146.00,142.40,149.00,142.31,101.00,91.53,20.27,13.13,11.51,11.58,7.00,13.56,7644.23,7241.70,7.12,8.64,28.00,23.56,3.00,3.00,0.00,18.43,0.00,0.00,2.74,7.56,107.00,105.23,9.57,4.92,152.00,153.22,120.00,122.86,271.00,276.15,1976.78,1988.83,1221.52,1235.86,551.65,581.32,390.98,407.37,66.02,69.61,57.91,86.88,96.59,158.26,148.06,91.74,53.00,57.88,3.00,5.00,1.00,1.00,37.89,35.62,43.42,41.59,3.11,3.66,9.88,18.24,24.00,23.01,111.00,100.10
1951,-2.91,-1.57,-21.14,-20.55,4.87,4.90,14.57,14.66,-10.21,-6.16,78.54,77.15,218.00,210.11,156.00,148.40,265.00,251.00,156.00,142.20,156.00,141.99,107.00,91.06,23.56,13.01,18.36,11.51,8.00,13.96,7663.47,7228.46,9.04,8.73,29.00,23.67,3.00,3.00,17.00,18.86,0.00,0.00,5.48,7.69,108.00,105.54,1.11,4.98,149.00,153.44,116.00,122.71,264.00,276.24,1910.01,1991.74,1183.98,1237.98,553.98,583.03,359.03,406.64,81.92,69.03,127.30,86.75,94.86,158.83,70.99,91.15,50.00,57.79,4.00,5.00,0.00,1.00,36.64,35.70,51.39,41.65,2.97,3.65,12.21,18.34,16.00,23.09,109.00,100.00
1952,0.13,-1.54,-20.95,-20.46,8.04,4.93,13.48,14.67,-2.32,-6.13,76.65,77.07,192.00,210.00,147.00,148.20,242.00,251.13,125.00,142.00,128.00,141.67,67.00,90.59,11.23,12.89,8.49,11.43,26.00,14.37,6532.95,7215.23,10.96,8.81,16.00,23.78,0.00,3.00,33.00,19.29,0.00,0.00,10.14,7.82,94.00,105.85,0.00,5.04,184.00,153.67,102.00,122.56,285.00,276.32,2166.98,1994.65,1277.89,1240.10,507.83,584.74,400.83,405.91,80.30,68.45,110.62,86.62,144.10,159.39,70.49,90.56,60.00,57.71,7.00,5.00,0.00,1.00,24.40,35.78,30.93,41.72,3.40,3.65,14.52,18.44,22.00,23.16,105.00,99.90
1953,0.37,-1.50,-17.29,-20.36,5.61,4.96,15.26,14.68,-2.68,-6.11,76.76,76.98,205.00,209.89,155.00,148.00,273.00,251.27,130.00,141.80,131.00,141.35,52.00,90.12,10.14,12.77,6.85,11.36,42.00,14.77,6507.89,7201.99,12.88,8.89,27.00,23.89,11.00,3.00,38.00,19.71,0.00,0.00,12.88,7.95,117.00,106.15,23.61,5.10,176.00,153.89,122.00,122.42,297.00,276.41,2195.93,1997.56,1328.75,1242.22,608.90,586.45,379.49,405.18,65.61,67.87,38.40,86.50,153.03,159.96,115.74,89.97,57.00,57.62,4.00,5.00,1.00,1.00,28.80,35.86,35.80,41.79,3.19,3.65,14.04,18.54,20.00,23.23,106.00,99.80
1954,-0.62,-1.46,-18.40,-20.27,1.09,4.99,14.91,14.69,-0.58,-6.09,76.31,76.90,207.00,209.79,150.00,147.80,259.00,251.40,119.00,141.60,129.00,141.03,70.00,89.65,12.88,12.64,12.60,11.28,54.00,15.17,6818.47,7188.76,15.62,8.98,20.00,24.00,0.00,3.00,58.00,20.14,0.00,0.00,14.52,8.08,108.00,106.46,0.47,5.16,148.00,154.11,124.00,122.27,271.00,276.49,1995.12,2000.47,1263.25,1244.33,604.41,588.16,405.10,404.44,61.22,67.30,60.55,86.37,176.94,160.52,97.95,89.38,56.00,57.53,6.00,5.00,0.00,1.00,36.96,35.94,40.78,41.86,3.63,3.65,22.29,18.63,25.00,23.31,103.00,99.70
1955,-2.15,-1.43,-21.08,-20.17,5.70,5.02,15.40,14.70,-9.44,-6.07,77.02,76.82,220.00,209.68,143.00,147.60,249.00,251.53,146.00,141.40,150.00,140.71,115.00,89.18,13.97,12.52,13.42,11.21,6.00,15.58,7447.92,7175.52,10.96,9.06,36.00,24.11,7.00,3.00,21.00,20.57,0.00,0.00,9.04,8.21,105.00,106.77,19.68,5.22,138.00,154.33,133.00,122.13,270.00,276.58,2000.60,2003.38,1318.32,1246.45,690.80,589.87,443.09,403.71,95.98,66.72,106.11,86.24,159.85,161.09,92.71,88.78,59.00,57.44,5.00,5.00,1.00,1.00,37.89,36.02,41.78,41.93,3.54,3.65,19.77,18.73,13.00,23.38,113.00,99.60
1956,-1.12,-1.39,-20.10,-20.08,5.48,5.05,14.50,14.71,-7.09,-6.04,75.95,76.74,222.00,209.58,138.00,147.40,230.00,251.67,128.00,141.20,138.00,140.39,81.00,88.70,10.96,12.40,12.33,11.13,40.00,15.98,7027.33,7162.29,10.68,9.15,33.00,24.22,2.00,3.00,28.00,21.00,0.00,0.00,10.14,8.35,91.00,107.08,3.39,5.27,133.00,154.56,135.00,121.98,267.00,276.66,1890.11,2006.29,1230.45,1248.57,627.25,591.58,410.92,402.98,62.33,66.14,65.25,86.11,183.61,161.66,97.47,88.19,55.00,57.35,6.00,5.00,2.00,1.00,32.22,36.10,42.08,42.00,3.77,3.65,17.22,18.83,21.00,23.45,96.00,99.50
1957,-1.26,-1.36,-17.72,-19.98,3.77,5.08,14.60,14.72,-5.12,-6.02,75.47,76.65,222.00,209.47,163.00,147.20,238.00,251.80,143.00,141.00,142.00,140.06,89.00,88.23,12.88,12.28,7.95,11.06,6.00,16.39,7041.58,7149.05,9.32,9.23,16.00,24.33,0.00,3.00,12.00,21.43,0.00,0.00,7.12,8.48,74.00,107.38,0.00,5.33,155.00,154.78,121.00,121.83,275.00,276.75,1921.97,2009.20,1177.16,1250.69,552.18,593.29,303.85,402.24,46.22,65.56,42.32,85.99,127.96,162.22,86.98,87.60,39.00,57.26,5.00,5.00,0.00,1.00,32.72,36.18,45.84,42.07,3.57,3.65,22.37,18.92,32.00,23.53,70.00,99.40
1958,0.32,-1.32,-16.38,-19.89,6.39,5.11,14.74,14.73,-5.60,-6.00,72.65,76.57,195.00,209.37,163.00,147.00,267.00,251.93,128.00,140.80,127.00,139.74,62.00,87.76,8.49,12.15,4.66,10.98,54.00,16.79,6485.51,7135.82,9.32,9.32,20.00,24.44,1.00,3.00,27.00,21.86,0.00,0.00,14.79,8.61,103.00,107.69,4.06,5.39,156.00,155.00,124.00,121.69,279.00,276.83,1987.14,2012.11,1220.35,1252.81,554.29,595.00,322.63,401.51,63.93,64.99,66.85,85.86,137.94,162.79,58.86,87.01,34.00,57.18,6.00,5.00,2.00,1.00,52.98,36.26,58.17,42.13,3.76,3.64,33.05,19.02,24.00,23.60,70.00,99.30
