Station:,"59.8728,-114.433",,,,Station ID:,180,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.87279892,Lon:,-114.4329987,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-4.73,-3.88,-26.56,-23.39,3.18,2.37,12.83,13.39,-10.06,-8.27,79.77,76.10,223.00,223.04,144.00,148.00,236.00,252.62,162.00,156.61,162.00,154.67,116.00,109.60,13.42,12.00,11.51,11.68,6.00,12.90,8319.70,8018.80,6.58,7.17,13.00,12.53,2.00,1.00,0.00,14.50,0.00,0.00,3.29,7.76,91.00,105.00,3.79,1.11,152.00,147.00,119.00,126.42,270.00,272.00,1753.73,1753.53,1000.08,1014.63,384.71,434.31,322.04,349.75,55.88,63.98,45.33,61.52,93.45,118.63,113.08,94.66,52.00,55.36,1.00,3.00,0.00,0.00,18.07,25.23,24.32,30.33,2.55,2.98,5.94,12.92,24.00,22.10,115.00,104.21
1951,-4.90,-3.84,-24.31,-23.30,2.05,2.41,13.73,13.40,-11.87,-8.25,75.31,76.02,227.00,223.07,156.00,148.00,265.00,252.65,172.00,156.44,172.00,154.42,124.00,109.14,17.81,11.90,21.10,11.59,7.00,13.38,8370.77,8004.94,7.40,7.28,16.00,12.63,0.00,1.00,8.00,15.00,0.00,0.00,4.66,7.87,108.00,105.00,0.00,1.12,144.00,147.00,122.00,126.44,265.00,272.00,1667.80,1754.61,997.33,1016.13,433.25,435.65,322.26,349.43,58.24,63.71,105.13,61.56,86.00,119.14,80.08,94.20,55.00,55.23,2.00,3.00,1.00,0.00,37.29,25.26,45.98,30.35,2.74,2.99,13.33,13.03,16.00,22.20,106.00,103.99
1952,-1.95,-3.81,-23.69,-23.21,5.70,2.45,12.35,13.41,-4.19,-8.23,73.26,75.94,203.00,223.09,127.00,148.00,251.00,252.68,142.00,156.28,136.00,154.16,87.00,108.69,6.58,11.81,7.67,11.49,44.00,13.85,7284.60,7991.07,7.95,7.40,4.00,12.73,0.00,1.00,12.00,15.50,0.00,0.00,10.14,7.97,123.00,105.00,0.00,1.14,155.00,147.00,114.00,126.47,268.00,272.00,1774.61,1755.69,1006.31,1017.62,358.17,436.99,329.77,349.10,59.78,63.44,62.16,61.60,140.37,119.64,71.88,93.74,58.00,55.09,3.00,3.00,0.00,0.00,17.18,25.28,20.72,30.38,2.76,2.99,15.47,13.14,15.00,22.30,109.00,103.77
1953,-1.66,-3.77,-19.88,-23.12,3.70,2.49,14.00,13.42,-4.96,-8.21,75.78,75.86,209.00,223.11,155.00,148.00,273.00,252.70,151.00,156.12,143.00,153.91,69.00,108.23,8.49,11.71,9.32,11.40,41.00,14.33,7225.93,7977.20,10.68,7.51,21.00,12.83,5.00,1.00,20.00,16.00,0.00,0.00,13.97,8.08,117.00,105.00,13.51,1.15,146.00,147.00,126.00,126.49,271.00,272.00,1794.06,1756.77,1065.90,1019.12,463.13,438.33,354.70,348.78,63.06,63.17,37.55,61.63,131.58,120.15,114.46,93.28,62.00,54.95,0.00,3.00,0.00,0.00,19.66,25.30,26.85,30.40,2.87,2.99,2.51,13.24,37.00,22.40,114.00,103.55
1954,-2.95,-3.73,-21.31,-23.03,-1.24,2.53,13.80,13.42,-3.56,-8.18,72.23,75.78,228.00,223.14,144.00,148.00,258.00,252.73,148.00,155.95,154.00,153.66,85.00,107.78,12.33,11.62,14.25,11.30,56.00,14.80,7653.46,7963.33,13.70,7.62,11.00,12.94,0.00,1.00,43.00,16.50,0.00,0.00,12.33,8.19,113.00,105.00,0.00,1.17,136.00,147.00,135.00,126.52,270.00,272.00,1752.48,1757.85,1081.64,1020.61,481.35,439.66,308.06,348.46,48.86,62.89,31.30,61.67,136.48,120.65,93.78,92.82,54.00,54.82,2.00,3.00,0.00,0.00,26.37,25.32,27.57,30.42,2.96,3.00,8.69,13.35,31.00,22.50,98.00,103.33
1955,-4.27,-3.69,-24.11,-22.93,2.97,2.57,14.20,13.43,-11.41,-8.16,74.57,75.70,227.00,223.16,143.00,148.00,250.00,252.76,155.00,155.79,155.00,153.40,130.00,107.32,10.96,11.52,16.44,11.21,6.00,15.28,8192.57,7949.46,7.95,7.74,24.00,13.04,4.00,1.00,7.00,17.00,0.00,0.00,9.04,8.30,106.00,105.00,11.61,1.18,137.00,147.00,134.00,126.54,270.00,272.00,1812.46,1758.93,1142.06,1022.11,544.63,441.00,322.95,348.13,65.63,62.62,57.69,61.71,108.25,121.16,87.35,92.36,57.00,54.68,0.00,3.00,0.00,0.00,21.85,25.35,30.47,30.45,2.76,3.00,5.60,13.46,16.00,22.60,108.00,103.10
1956,-3.65,-3.65,-22.75,-22.84,2.50,2.60,13.26,13.44,-9.76,-8.14,72.54,75.62,228.00,223.18,142.00,148.00,230.00,252.78,159.00,155.62,157.00,153.15,98.00,106.87,11.78,11.42,15.89,11.11,16.00,15.75,7918.62,7935.59,6.30,7.85,10.00,13.14,0.00,1.00,22.00,17.50,0.00,0.00,9.59,8.41,87.00,105.00,2.39,1.19,133.00,147.00,135.00,126.57,267.00,272.00,1665.07,1760.01,1010.29,1023.60,445.30,442.34,365.67,347.81,57.62,62.35,71.92,61.74,123.32,121.66,116.35,91.90,56.00,54.55,1.00,3.00,1.00,0.00,32.08,25.37,34.49,30.47,3.16,3.01,11.28,13.57,20.00,22.70,103.00,102.88
1957,-3.45,-3.61,-20.33,-22.75,0.62,2.64,13.28,13.45,-7.20,-8.12,75.07,75.54,235.00,223.20,167.00,148.00,260.00,252.81,157.00,155.46,152.00,152.90,106.00,106.41,10.68,11.33,10.96,11.01,13.00,16.23,7832.89,7921.72,8.22,7.96,6.00,13.24,0.00,1.00,12.00,18.00,0.00,0.00,8.77,8.51,92.00,105.00,0.00,1.21,155.00,147.00,121.00,126.59,275.00,272.00,1653.26,1761.09,945.90,1025.09,382.51,443.68,360.94,347.49,57.31,62.08,52.43,61.78,164.66,122.17,91.73,91.44,54.00,54.41,5.00,3.00,0.00,0.00,26.62,25.39,40.30,30.49,3.32,3.01,23.49,13.68,20.00,22.80,97.00,102.66
1958,-1.94,-3.58,-19.83,-22.66,4.16,2.68,13.65,13.46,-7.51,-8.10,67.63,75.46,212.00,223.23,163.00,148.00,267.00,252.84,141.00,155.30,134.00,152.65,85.00,105.95,4.66,11.23,5.21,10.92,47.00,16.70,7290.46,7907.86,6.03,8.07,10.00,13.34,0.00,1.00,25.00,18.50,0.00,0.00,14.25,8.62,103.00,105.00,0.00,1.22,148.00,147.00,124.00,126.62,271.00,272.00,1783.67,1762.17,1045.69,1026.59,424.83,445.02,328.33,347.17,66.42,61.81,48.08,61.82,123.18,122.67,85.86,90.98,50.00,54.27,1.00,3.00,0.00,0.00,18.53,25.42,18.53,30.52,2.55,3.02,3.32,13.78,17.00,22.90,110.00,102.44
