Station:,"57.0582,-110.0957",,,,Station ID:,62,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.05820084,Lon:,-110.0957031,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-4.00,-2.33,-25.66,-20.34,3.75,3.80,12.96,13.26,-8.98,-6.61,82.94,74.83,242.00,221.00,158.00,152.36,230.00,247.36,152.00,146.25,154.00,146.00,109.00,90.35,25.48,14.85,11.23,10.52,7.00,12.50,8048.76,7434.53,7.95,7.84,18.00,12.13,3.00,1.00,13.00,21.51,0.00,0.00,1.37,4.36,71.00,93.00,2.49,0.67,147.00,146.75,124.00,127.50,270.00,269.84,1742.62,1743.79,1010.11,1040.81,400.15,422.66,423.66,477.98,55.46,78.83,72.06,108.84,116.99,203.18,155.47,103.87,73.00,69.51,3.00,7.00,0.00,1.00,31.61,35.93,37.94,43.40,2.93,3.69,8.24,19.09,25.00,20.50,133.00,121.16
1951,-3.80,-2.28,-21.35,-20.23,3.86,3.84,13.04,13.28,-10.98,-6.58,75.57,74.77,230.00,220.71,174.00,152.15,194.00,247.64,157.00,146.00,157.00,145.54,107.00,89.78,29.59,14.68,17.26,10.47,7.00,13.00,7963.50,7418.47,9.59,7.95,16.00,12.24,0.00,1.00,29.00,21.90,0.00,0.00,1.92,4.57,40.00,93.50,0.00,0.71,148.00,147.05,117.00,127.36,264.00,270.00,1709.27,1748.02,1000.13,1044.03,398.83,425.32,429.47,477.17,86.37,78.28,129.44,108.67,146.53,203.63,86.14,103.23,67.00,69.37,7.00,7.00,0.00,1.00,25.77,36.03,27.98,43.52,3.29,3.69,16.26,19.14,16.00,20.55,122.00,120.87
1952,-0.52,-2.24,-20.65,-20.12,6.96,3.88,12.35,13.30,-3.02,-6.56,72.35,74.70,204.00,220.43,147.00,151.94,242.00,247.91,132.00,145.75,131.00,145.08,75.00,89.21,13.70,14.52,7.40,10.41,19.00,13.50,6762.53,7402.41,11.51,8.05,6.00,12.34,0.00,1.00,26.00,22.28,0.00,0.00,6.30,4.78,94.00,94.00,0.00,0.75,183.00,147.35,103.00,127.23,285.00,270.16,1979.55,1752.24,1096.65,1047.25,369.33,427.98,411.55,476.36,72.00,77.74,98.02,108.51,180.40,204.08,64.13,102.59,65.00,69.22,5.00,7.00,0.00,1.00,26.21,36.14,31.46,43.64,3.40,3.70,10.57,19.19,22.00,20.60,112.00,120.58
1953,-0.47,-2.19,-17.22,-20.02,4.21,3.92,13.86,13.32,-3.33,-6.53,75.83,74.64,218.00,220.14,155.00,151.74,264.00,248.18,140.00,145.50,134.00,144.62,56.00,88.64,13.42,14.36,6.03,10.36,19.00,14.00,6781.71,7386.36,11.78,8.16,18.00,12.45,4.00,1.00,18.00,22.66,0.00,0.00,5.21,4.99,108.00,94.50,7.21,0.80,149.00,147.65,123.00,127.09,271.00,270.32,1819.72,1756.47,1079.33,1050.48,462.00,430.65,454.84,475.55,69.35,77.19,79.07,108.34,189.79,204.53,103.65,101.95,73.00,69.08,6.00,7.00,1.00,1.00,28.14,36.25,35.71,43.77,3.20,3.70,19.55,19.23,16.00,20.65,132.00,120.30
1954,-1.54,-2.15,-18.59,-19.91,-0.25,3.96,13.43,13.34,-1.27,-6.50,77.09,74.58,219.00,219.86,150.00,151.53,259.00,248.45,123.00,145.25,130.00,144.15,75.00,88.07,16.99,14.19,13.42,10.30,42.00,14.50,7142.19,7370.30,14.79,8.27,5.00,12.56,0.00,1.00,56.00,23.04,0.00,0.00,12.05,5.21,108.00,95.00,0.00,0.84,137.00,147.95,135.00,126.95,271.00,270.49,1701.29,1760.69,1028.64,1053.70,422.00,433.31,534.56,474.74,78.47,76.64,156.76,108.17,224.71,204.98,68.40,101.31,77.00,68.94,10.00,7.00,2.00,1.00,42.85,36.36,45.11,43.89,4.02,3.70,19.84,19.28,15.00,20.70,126.00,120.01
1955,-2.91,-2.10,-20.99,-19.80,4.52,4.00,14.14,13.36,-10.04,-6.48,75.90,74.51,231.00,219.57,157.00,151.33,249.00,248.73,147.00,145.00,148.00,143.69,117.00,87.50,14.52,14.03,12.33,10.25,7.00,15.00,7679.85,7354.24,10.68,8.37,25.00,12.66,2.00,1.00,20.00,23.42,0.00,0.00,4.93,5.42,91.00,95.50,6.58,0.88,137.00,148.25,134.00,126.82,270.00,270.65,1813.43,1764.91,1142.31,1056.93,538.99,435.97,530.68,473.93,119.27,76.09,121.33,108.00,195.71,205.42,108.51,100.68,90.00,68.80,5.00,7.00,0.00,1.00,34.18,36.46,42.45,44.02,3.35,3.70,13.43,19.33,9.00,20.75,149.00,119.72
1956,-1.81,-2.06,-20.50,-19.70,4.30,4.04,13.23,13.37,-7.16,-6.45,73.36,74.45,233.00,219.29,142.00,151.12,229.00,249.00,134.00,144.75,142.00,143.23,84.00,86.93,13.15,13.86,10.14,10.19,26.00,15.50,7251.45,7338.19,11.23,8.48,20.00,12.77,1.00,1.00,28.00,23.80,0.00,0.00,6.30,5.63,86.00,96.00,0.39,0.93,133.00,148.56,135.00,126.68,267.00,270.81,1729.08,1769.14,1073.85,1060.15,492.62,438.64,518.95,473.12,90.77,75.54,79.93,107.83,263.76,205.87,86.58,100.04,70.00,68.66,9.00,7.00,2.00,1.00,41.35,36.57,59.23,44.14,4.03,3.71,27.95,19.38,24.00,20.80,119.00,119.44
1957,-1.90,-2.01,-17.58,-19.59,3.18,4.08,13.15,13.39,-5.43,-6.42,71.51,74.39,231.00,219.00,163.00,150.91,238.00,249.27,145.00,144.50,146.00,142.77,84.00,86.36,12.05,13.70,7.40,10.14,6.00,16.00,7264.43,7322.13,7.67,8.59,6.00,12.88,0.00,1.00,6.00,24.19,0.00,0.00,4.93,5.84,74.00,96.50,0.00,0.97,158.00,148.86,118.00,126.55,275.00,270.97,1756.46,1773.36,1007.15,1063.38,410.64,441.30,418.13,472.31,42.92,75.00,75.23,107.67,189.44,206.32,100.40,99.40,63.00,68.52,5.00,7.00,0.00,1.00,29.75,36.68,39.71,44.27,3.24,3.71,3.81,19.43,28.00,20.85,117.00,119.15
1958,-0.63,-1.97,-16.71,-19.49,5.09,4.11,13.14,13.41,-6.37,-6.39,69.57,74.32,219.00,218.71,163.00,150.71,258.00,249.55,130.00,144.25,130.00,142.31,69.00,85.79,10.41,13.53,4.66,10.08,40.00,16.50,6810.88,7306.07,7.95,8.69,9.00,12.98,0.00,1.00,18.00,24.57,0.00,0.00,8.49,6.05,94.00,97.00,0.00,1.02,148.00,149.16,124.00,126.41,271.00,271.14,1724.46,1777.59,989.81,1066.60,385.49,443.96,413.91,471.50,82.81,74.45,94.98,107.50,185.71,206.77,59.12,98.76,55.00,68.38,5.00,7.00,3.00,1.00,63.21,36.78,72.82,44.39,3.46,3.71,23.52,19.48,17.00,20.90,105.00,118.86
1959,-1.90,-1.92,-17.96,-19.38,3.12,4.15,11.93,13.43,-5.83,-6.37,70.72,74.26,235.00,218.43,153.00,150.50,251.00,249.82,137.00,144.00,133.00,141.85,59.00,85.22,19.45,13.37,18.08,10.03,52.00,17.00,7275.02,7290.02,7.12,8.80,5.00,13.09,0.00,1.00,51.00,24.95,0.00,0.00,7.12,6.26,97.00,97.50,0.25,1.06,118.00,149.46,152.00,126.27,269.00,271.30,1366.74,1781.81,778.92,1069.82,283.57,446.63,530.18,470.69,62.93,73.90,153.49,107.33,177.71,207.21,135.44,98.12,77.00,68.24,11.00,7.00,1.00,1.00,53.43,36.89,58.93,44.52,3.95,3.71,22.81,19.53,21.00,20.95,123.00,118.57
1960,-1.33,-1.87,-16.47,-19.27,3.16,4.19,13.74,13.45,-6.00,-6.34,66.92,74.20,215.00,218.14,140.00,150.30,264.00,250.09,149.00,143.75,142.00,141.38,80.00,84.65,6.58,13.21,4.93,9.97,19.00,17.50,7077.23,7273.96,6.58,8.91,14.00,13.19,2.00,1.00,18.00,25.33,0.00,0.00,4.66,6.47,123.00,98.00,3.24,1.10,164.00,149.76,126.00,126.14,289.00,271.46,1853.45,1786.04,1061.93,1073.05,434.87,449.29,623.60,469.88,72.78,73.35,124.28,107.16,323.15,207.66,85.53,97.48,74.00,68.09,12.00,7.00,5.00,1.00,80.99,37.00,89.75,44.64,4.99,3.72,37.66,19.58,16.00,21.00,118.00,118.29
1961,-1.68,-1.83,-15.74,-19.17,4.17,4.23,13.93,13.47,-9.17,-6.31,73.67,74.13,235.00,217.86,137.00,150.09,245.00,250.36,146.00,143.50,146.00,140.92,84.00,84.08,13.97,13.04,11.23,9.92,10.00,18.00,7247.69,7257.91,13.70,9.01,36.00,13.30,7.00,1.00,16.00,25.71,0.00,0.00,6.85,6.68,107.00,98.50,9.11,1.15,132.00,150.06,137.00,126.00,268.00,271.62,1865.99,1790.26,1227.49,1076.27,649.46,451.95,462.62,469.07,95.86,72.80,92.87,106.99,189.51,208.11,101.61,96.84,58.00,67.95,8.00,7.00,3.00,1.00,60.18,37.11,60.18,44.77,3.85,3.72,21.90,19.63,19.00,21.05,111.00,118.00
1962,-1.58,-1.78,-20.75,-19.06,3.47,4.27,13.29,13.49,-3.43,-6.29,72.77,74.07,206.00,217.57,133.00,149.88,285.00,250.64,144.00,143.25,140.00,140.46,78.00,83.51,8.49,12.88,6.30,9.86,8.00,18.50,7156.51,7241.85,5.21,9.12,7.00,13.41,0.00,1.00,12.00,26.09,0.00,0.00,4.38,6.89,151.00,99.00,0.00,1.19,151.00,150.36,133.00,125.86,283.00,271.79,1846.23,1794.49,1092.51,1079.50,431.83,454.61,563.13,468.26,77.89,72.26,154.11,106.82,246.11,208.56,85.46,96.20,77.00,67.81,12.00,7.00,2.00,1.00,45.02,37.21,52.95,44.89,3.97,3.72,27.06,19.68,16.00,21.10,132.00,117.71
1963,-0.64,-1.74,-20.03,-18.96,4.63,4.31,15.06,13.51,-3.88,-6.26,71.97,74.00,201.00,217.29,149.00,149.68,258.00,250.91,137.00,143.00,129.00,140.00,78.00,82.94,8.22,12.71,6.58,9.81,15.00,19.00,6846.60,7225.79,11.23,9.23,20.00,13.51,1.00,1.00,31.00,26.47,0.00,0.00,12.05,7.10,108.00,99.50,9.08,1.23,172.00,150.66,128.00,125.73,299.00,271.95,2224.78,1798.71,1379.21,1082.72,654.45,457.28,439.33,467.45,69.85,71.71,67.21,106.66,251.98,209.01,51.51,95.56,61.00,67.67,6.00,7.00,1.00,1.00,39.97,37.32,45.18,45.01,3.85,3.72,15.99,19.73,26.00,21.15,105.00,117.43
