Station:,"59.7966,-108.2541",,,,Station ID:,170,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.79660034,Lon:,-108.254097,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-7.01,-5.31,-29.30,-24.75,-0.35,0.27,11.39,12.67,-11.36,-9.85,78.44,74.31,248.00,231.71,166.00,152.00,235.00,253.92,184.00,169.10,173.00,162.64,131.00,120.10,23.56,13.24,12.05,11.38,7.00,14.20,9138.55,8563.02,4.66,7.55,5.00,6.81,1.00,0.00,13.00,21.95,0.00,0.00,1.64,5.99,68.00,102.72,1.74,1.51,113.00,132.00,158.00,136.20,270.00,268.45,1262.75,1549.89,700.10,906.56,238.75,378.41,336.24,355.68,49.26,65.80,40.82,65.40,95.88,133.49,139.22,97.87,52.00,53.38,1.00,3.00,1.00,0.00,35.83,23.53,41.33,31.04,2.56,3.21,5.99,11.38,30.00,21.93,111.00,97.38
1951,-6.47,-5.28,-25.70,-24.66,-0.23,0.30,12.56,12.68,-13.39,-9.82,75.97,74.27,236.00,231.59,156.00,152.00,194.00,254.00,179.00,168.97,182.00,162.36,127.00,119.58,27.67,13.13,18.90,11.30,20.00,14.60,8937.65,8548.83,9.59,7.64,8.00,6.90,0.00,0.00,35.00,22.21,0.00,0.00,3.01,6.13,69.00,102.84,0.00,1.51,141.00,132.00,122.00,136.23,262.00,268.48,1475.22,1551.73,836.19,908.51,330.57,379.86,310.10,355.78,52.69,65.56,88.23,65.47,111.50,133.88,61.31,97.59,46.00,53.36,0.00,3.00,0.00,0.00,19.59,23.66,27.45,31.15,2.47,3.22,0.00,11.53,14.00,22.00,109.00,97.25
1952,-3.63,-5.24,-25.29,-24.58,4.25,0.33,11.24,12.69,-6.70,-9.79,71.49,74.22,216.00,231.47,147.00,152.00,252.00,254.08,151.00,168.83,150.00,162.09,100.00,119.06,12.05,13.01,7.67,11.22,13.00,15.00,7895.40,8534.64,9.32,7.73,1.00,6.99,0.00,0.00,45.00,22.48,0.00,0.00,7.95,6.28,104.00,102.96,0.00,1.51,153.00,132.00,115.00,136.27,267.00,268.52,1578.14,1553.57,822.07,910.47,234.49,381.31,355.27,355.88,59.55,65.31,69.84,65.55,143.43,134.26,85.24,97.31,59.00,53.34,2.00,3.00,0.00,0.00,17.07,23.78,20.33,31.25,2.37,3.23,6.03,11.68,16.00,22.07,128.00,97.13
1953,-3.54,-5.20,-22.30,-24.49,0.68,0.37,13.27,12.70,-6.03,-9.76,76.84,74.17,232.00,231.35,156.00,152.00,264.00,254.17,161.00,168.69,151.00,161.82,90.00,118.54,10.41,12.90,8.49,11.14,33.00,15.40,7898.42,8520.45,11.23,7.82,14.00,7.07,2.00,0.00,23.00,22.74,0.00,0.00,6.58,6.43,107.00,103.08,4.53,1.51,127.00,132.00,146.00,136.31,272.00,268.55,1546.59,1555.41,921.15,912.42,401.77,382.76,314.17,355.98,58.97,65.07,23.57,65.63,116.39,134.65,100.46,97.03,47.00,53.32,3.00,3.00,0.00,0.00,21.16,23.90,28.64,31.35,3.08,3.23,13.53,11.82,21.00,22.13,90.00,97.00
1954,-4.19,-5.16,-24.32,-24.40,-2.82,0.40,13.94,12.71,-4.85,-9.73,75.95,74.13,231.00,231.24,153.00,152.00,259.00,254.25,170.00,168.55,165.00,161.55,101.00,118.02,15.07,12.78,10.96,11.06,33.00,15.80,8117.92,8506.25,17.26,7.91,11.00,7.16,0.00,0.00,45.00,23.00,0.00,0.00,8.49,6.58,105.00,103.20,2.04,1.51,122.00,132.00,150.00,136.34,271.00,268.58,1615.22,1557.26,1013.51,914.37,475.15,384.21,244.79,356.07,57.45,64.82,21.54,65.70,65.27,135.03,100.91,96.74,40.00,53.30,1.00,3.00,0.00,0.00,13.28,24.02,18.47,31.45,3.02,3.24,4.15,11.97,47.00,22.20,73.00,96.88
1955,-5.22,-5.13,-26.71,-24.32,1.93,0.43,13.76,12.73,-10.95,-9.70,74.54,74.08,231.00,231.12,143.00,152.00,252.00,254.33,167.00,168.41,161.00,161.27,124.00,117.50,10.41,12.67,12.05,10.98,8.00,16.20,8535.95,8492.06,11.23,8.00,24.00,7.25,0.00,0.00,16.00,23.26,0.00,0.00,8.22,6.72,108.00,103.32,10.25,1.51,136.00,132.00,135.00,136.38,270.00,268.61,1742.42,1559.10,1081.19,916.32,530.71,385.66,327.11,356.17,106.22,64.58,49.02,65.78,84.26,135.42,102.28,96.46,55.00,53.28,1.00,3.00,0.00,0.00,16.18,24.14,25.45,31.56,2.86,3.24,3.11,12.11,17.00,22.27,104.00,96.75
1956,-4.99,-5.09,-23.89,-24.23,-0.03,0.47,12.59,12.74,-10.82,-9.67,70.61,74.04,242.00,231.00,150.00,152.00,249.00,254.42,174.00,168.28,165.00,161.00,111.00,116.98,12.33,12.55,11.51,10.89,19.00,16.60,8406.58,8477.87,6.03,8.09,11.00,7.34,0.00,0.00,9.00,23.52,0.00,0.00,6.58,6.87,98.00,103.44,0.50,1.51,118.00,132.00,150.00,136.41,267.00,268.64,1442.81,1560.94,869.74,918.27,398.07,387.11,343.43,356.27,58.90,64.33,62.54,65.86,100.58,135.80,110.40,96.18,62.00,53.26,2.00,3.00,0.00,0.00,18.88,24.26,23.12,31.66,3.29,3.25,6.75,12.26,24.00,22.33,95.00,96.63
1957,-5.36,-5.05,-23.64,-24.14,-1.19,0.50,12.83,12.75,-9.38,-9.64,70.97,73.99,253.00,230.88,163.00,152.00,260.00,254.50,168.00,168.14,160.00,160.73,118.00,116.46,14.79,12.44,7.40,10.81,0.00,17.00,8528.44,8463.68,8.22,8.18,3.00,7.42,0.00,0.00,23.00,23.79,0.00,0.00,4.11,7.02,96.00,103.56,0.00,1.51,96.00,132.00,163.00,136.45,258.00,268.68,1282.83,1562.78,802.89,920.22,355.12,388.56,227.48,356.37,55.94,64.09,19.87,65.93,98.38,136.19,64.03,95.90,37.00,53.24,1.00,3.00,0.00,0.00,17.59,24.38,23.25,31.76,3.17,3.26,6.10,12.41,34.00,22.40,62.00,96.50
1958,-3.76,-5.01,-21.37,-24.05,1.91,0.54,12.06,12.76,-9.58,-9.61,69.47,73.95,233.00,230.76,163.00,152.00,267.00,254.58,151.00,168.00,142.00,160.45,104.00,115.94,10.68,12.32,6.30,10.73,35.00,17.40,7944.76,8449.48,10.14,8.27,2.00,7.51,0.00,0.00,49.00,24.05,0.00,0.00,9.04,7.17,103.00,103.68,0.00,1.52,141.00,132.00,131.00,136.49,271.00,268.71,1435.67,1564.62,758.57,922.18,269.66,390.01,313.91,356.47,64.56,63.84,65.53,66.01,116.24,136.58,63.98,95.61,55.00,53.22,2.00,3.00,0.00,0.00,35.38,24.50,35.75,31.86,2.76,3.26,9.14,12.55,16.00,22.47,99.00,96.38
