Station:,"59.707,-118.1968",,,,Station ID:,187,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.70700073,Lon:,-118.1968002,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1985,244.00,236.95,72.86,73.26,128.00,133.27,56.00,33.89,12.05,8.39,8.77,11.94,9.86,9.20,10.41,10.46,8.00,5.13,24.00,22.42,34.15,40.00,3.67,3.59,23.35,19.33,4.00,7.48,157.00,155.67,305.00,300.92,244.00,236.95,439.31,411.47,809.38,955.71,427.62,509.99,1707.62,1904.97,2.00,1.00,1.00,0.00,8.00,5.13,133.00,134.14,260.00,266.27
1986,233.00,236.93,65.93,73.17,133.00,133.14,42.00,34.36,7.12,8.30,11.23,12.04,9.59,9.11,12.33,10.58,5.00,5.17,18.00,22.49,47.21,40.24,3.57,3.59,16.81,19.51,8.00,7.52,157.00,155.50,322.00,301.46,233.00,236.93,420.81,412.44,913.02,956.16,493.13,510.23,1823.13,1904.06,1.00,1.00,1.00,0.00,5.00,5.17,137.00,134.21,269.00,266.18
1987,223.00,236.91,65.32,73.07,161.00,133.00,68.00,34.83,4.93,8.21,12.88,12.13,5.48,9.02,19.73,10.70,6.00,5.21,16.00,22.56,42.40,40.48,3.56,3.60,19.83,19.69,3.00,7.56,151.00,155.33,334.00,302.00,223.00,236.91,418.21,413.40,1031.50,956.62,534.80,510.47,2144.80,1903.15,1.00,1.00,1.00,0.00,6.00,5.21,117.00,134.28,277.00,266.08
1988,232.00,236.88,69.07,72.98,120.00,132.86,42.00,35.30,8.22,8.12,11.78,12.22,4.38,8.94,11.23,10.82,11.00,5.25,17.00,22.63,108.40,40.72,4.84,3.61,38.69,19.87,2.00,7.60,151.00,155.17,308.00,302.54,232.00,236.88,625.95,414.37,873.73,957.07,449.17,510.71,1649.17,1902.24,3.00,1.00,2.00,0.00,11.00,5.25,139.00,134.34,258.00,265.99
1989,234.00,236.86,72.89,72.88,112.00,132.73,15.00,35.76,7.95,8.03,13.42,12.32,8.77,8.85,14.79,10.94,3.00,5.29,18.00,22.70,19.98,40.96,3.01,3.61,7.82,20.05,18.00,7.64,169.00,155.00,286.00,303.08,234.00,236.86,379.57,415.33,1017.96,957.52,587.08,510.95,1707.08,1901.34,0.00,1.00,0.00,0.00,3.00,5.29,148.00,134.41,259.00,265.90
1990,237.00,236.84,76.29,72.78,134.00,132.59,20.00,36.23,10.96,7.95,13.70,12.41,10.96,8.77,10.68,11.06,7.00,5.33,17.00,22.77,26.05,41.20,3.56,3.62,21.08,20.23,17.00,7.68,161.00,154.83,276.00,303.63,237.00,236.84,417.09,416.30,1038.18,957.97,587.92,511.19,1927.93,1900.43,0.00,1.00,0.00,0.00,7.00,5.33,141.00,134.48,274.00,265.80
1991,228.00,236.82,69.38,72.69,163.00,132.45,49.00,36.70,8.22,7.86,14.52,12.51,8.49,8.68,13.42,11.18,9.00,5.37,43.00,22.83,58.03,41.44,3.82,3.62,23.91,20.41,10.00,7.72,157.00,154.67,307.00,304.17,228.00,236.82,539.76,417.27,1055.85,958.42,555.48,511.44,2185.48,1899.52,1.00,1.00,1.00,0.00,9.00,5.37,122.00,134.55,284.00,265.71
1992,257.00,236.79,70.07,72.59,113.00,132.32,31.00,37.17,13.15,7.77,10.96,12.60,10.96,8.60,12.60,11.30,6.00,5.41,33.00,22.90,40.99,41.68,3.73,3.63,21.30,20.59,6.00,7.76,156.00,154.50,315.00,304.71,257.00,236.79,441.61,418.23,782.08,958.88,421.98,511.68,1551.97,1898.61,1.00,1.00,1.00,0.00,6.00,5.41,143.00,134.62,255.00,265.61
1993,234.00,236.77,66.22,72.49,152.00,132.18,59.00,37.64,5.75,7.68,13.97,12.69,7.67,8.51,13.15,11.42,5.00,5.45,21.00,22.97,112.12,41.92,4.23,3.63,32.72,20.77,9.00,7.80,135.00,154.33,322.00,305.25,234.00,236.77,444.63,419.20,952.03,959.33,500.11,511.92,2020.11,1897.71,3.00,1.00,2.00,0.00,5.00,5.45,125.00,134.69,276.00,265.52
1994,230.00,236.75,74.93,72.40,127.00,132.05,40.00,38.10,5.75,7.59,15.07,12.79,4.93,8.42,11.51,11.54,4.00,5.49,20.00,23.04,25.25,42.15,3.33,3.64,15.73,20.95,14.00,7.84,145.00,154.17,292.00,305.79,230.00,236.75,334.07,420.17,1099.79,959.78,644.28,512.16,1914.28,1896.80,0.00,1.00,0.00,0.00,4.00,5.49,124.00,134.76,250.00,265.43
1995,228.00,236.72,74.42,72.30,151.00,131.91,53.00,38.57,6.30,7.50,11.78,12.88,8.49,8.34,11.78,11.66,4.00,5.52,27.00,23.11,30.34,42.39,3.05,3.64,19.83,21.13,12.00,7.88,166.00,154.00,307.00,306.33,228.00,236.72,345.05,421.13,1088.99,960.23,619.86,512.40,2129.86,1895.89,1.00,1.00,0.00,0.00,4.00,5.52,125.00,134.83,275.00,265.33
1996,241.00,236.70,77.70,72.20,131.00,131.77,8.00,39.04,9.59,7.41,6.58,12.97,12.05,8.25,7.12,11.78,7.00,5.56,22.00,23.18,55.66,42.63,3.57,3.65,22.69,21.31,4.00,7.92,177.00,153.83,286.00,306.88,241.00,236.70,443.98,422.10,943.28,960.68,518.16,512.64,1828.16,1894.98,1.00,1.00,1.00,0.00,7.00,5.56,140.00,134.90,270.00,265.24
1997,240.00,236.68,70.54,72.11,109.00,131.64,57.00,39.51,6.58,7.32,15.89,13.07,6.30,8.17,13.70,11.90,9.00,5.60,24.00,23.25,52.87,42.87,3.96,3.65,27.18,21.49,3.00,7.96,162.00,153.67,319.00,307.42,240.00,236.68,516.39,423.06,905.31,961.14,495.53,512.89,1585.53,1894.08,2.00,1.00,0.00,0.00,9.00,5.60,148.00,134.97,256.00,265.14
1998,221.00,236.65,69.09,72.01,154.00,131.50,78.00,39.98,2.19,7.24,18.08,13.16,2.74,8.08,18.36,12.02,3.00,5.64,26.00,23.31,41.04,43.11,3.60,3.66,13.77,21.67,13.00,8.00,146.00,153.50,323.00,307.96,221.00,236.65,376.36,424.03,1237.89,961.59,707.05,513.13,2247.05,1893.17,0.00,1.00,0.00,0.00,3.00,5.64,117.00,135.03,270.00,265.05
1999,247.00,236.63,73.21,71.92,129.00,131.36,56.00,40.44,7.40,7.15,16.71,13.26,8.77,8.00,13.42,12.14,9.00,5.68,13.00,23.38,56.02,43.35,3.59,3.67,23.59,21.85,14.00,8.04,138.00,153.33,319.00,308.50,247.00,236.63,536.93,425.00,917.50,962.04,506.49,513.37,1796.49,1892.26,1.00,1.00,1.00,0.00,9.00,5.68,140.00,135.10,268.00,264.96
2000,247.00,236.61,72.59,71.82,151.00,131.23,66.00,40.91,7.67,7.06,14.79,13.35,10.41,7.91,8.22,12.26,0.00,5.72,22.00,23.45,28.30,43.59,2.79,3.67,0.00,22.03,12.00,8.08,144.00,153.17,306.00,309.04,247.00,236.61,334.88,425.96,900.93,962.49,462.70,513.61,1972.70,1891.35,0.00,1.00,0.00,0.00,0.00,5.72,117.00,135.17,267.00,264.86
2001,235.00,236.58,73.15,71.72,139.00,131.09,58.00,41.38,5.48,6.97,14.25,13.44,7.67,7.83,11.51,12.38,11.00,5.76,22.00,23.52,45.54,43.83,4.16,3.68,31.81,22.21,5.00,8.12,156.00,153.00,312.00,309.58,235.00,236.58,509.76,426.93,1000.91,962.94,552.43,513.85,1942.43,1890.45,2.00,1.00,0.00,0.00,11.00,5.76,142.00,135.24,280.00,264.77
2002,252.00,236.56,71.96,71.63,113.00,130.95,58.00,41.85,9.59,6.88,14.25,13.54,20.27,7.74,13.42,12.50,2.00,5.80,27.00,23.59,40.67,44.07,3.23,3.68,12.17,22.39,6.00,8.16,170.00,152.83,300.00,310.13,252.00,236.56,316.87,427.90,844.55,963.40,473.90,514.09,1603.90,1889.54,1.00,1.00,0.00,0.00,2.00,5.80,150.00,135.31,262.00,264.67
2003,244.00,236.54,71.39,71.53,125.00,130.82,59.00,42.32,6.03,6.79,17.81,13.63,8.49,7.65,11.78,12.62,4.00,5.84,17.00,23.66,34.73,44.31,3.15,3.69,14.79,22.56,11.00,8.20,149.00,152.67,310.00,310.67,244.00,236.54,387.27,428.86,961.99,963.85,551.09,514.34,1801.10,1888.63,0.00,1.00,0.00,0.00,4.00,5.84,139.00,135.38,263.00,264.58
2004,259.00,236.52,77.60,71.43,97.00,130.68,22.00,42.79,9.04,6.70,12.05,13.73,16.71,7.57,5.21,12.74,0.00,5.88,19.00,23.73,15.86,44.55,2.42,3.69,0.00,22.74,17.00,8.24,160.00,152.50,302.00,311.21,259.00,236.52,286.69,429.83,823.78,964.30,486.25,514.58,1456.24,1887.72,0.00,1.00,0.00,0.00,0.00,5.88,152.00,135.45,248.00,264.49
2005,236.00,236.49,68.95,71.34,161.00,130.55,39.00,43.25,6.30,6.61,17.26,13.82,8.22,7.48,15.34,12.87,11.00,5.92,29.00,23.79,55.24,44.79,4.17,3.70,27.90,22.92,6.00,8.28,139.00,152.33,328.00,311.75,236.00,236.49,481.87,430.80,959.48,964.75,500.40,514.82,2110.41,1886.82,2.00,1.00,0.00,0.00,11.00,5.92,109.00,135.52,269.00,264.39
2006,220.00,236.47,68.08,71.24,144.00,130.41,61.00,43.72,5.21,6.53,17.53,13.91,3.29,7.40,18.36,12.99,6.00,5.96,32.00,23.86,83.93,45.03,3.96,3.70,27.72,23.10,8.00,8.32,149.00,152.17,318.00,312.29,220.00,236.47,413.76,431.76,1105.31,965.20,604.93,515.06,2044.94,1885.91,1.00,1.00,1.00,0.00,6.00,5.96,113.00,135.59,256.00,264.30
2007,243.00,236.45,66.34,71.14,116.00,130.27,22.00,44.19,6.58,6.44,9.04,14.01,6.03,7.31,12.05,13.11,6.00,6.00,24.00,23.93,70.80,45.27,3.52,3.71,23.59,23.28,5.00,8.36,157.00,152.00,303.00,312.83,243.00,236.45,485.78,432.73,901.70,965.65,496.74,515.30,1656.74,1885.00,2.00,1.00,1.00,0.00,6.00,6.00,144.00,135.66,259.00,264.20
