Station:,"59.299,-115.2328",,,,Station ID:,238,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.29899979,Lon:,-115.2328033,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,247.00,241.78,81.16,75.94,147.00,130.56,6.00,14.87,12.05,11.78,9.86,8.73,19.45,13.08,2.19,5.48,1.00,5.00,29.00,18.41,27.37,37.59,2.93,3.46,2.85,14.88,9.00,3.00,176.00,167.31,261.00,278.28,247.00,241.78,354.27,447.87,893.63,819.98,491.25,419.79,1961.26,1729.91,0.00,1.00,0.00,0.00,1.00,5.00,123.00,134.01,269.00,264.00
1951,249.00,241.59,77.26,75.81,140.00,130.54,16.00,15.44,20.27,11.69,10.68,8.82,26.30,12.96,4.11,5.64,3.00,5.00,12.00,18.47,42.57,37.70,3.18,3.47,11.52,15.00,2.00,3.00,181.00,167.10,257.00,278.91,249.00,241.59,382.63,447.93,838.20,821.04,466.77,420.03,1866.77,1729.75,1.00,1.00,0.00,0.00,3.00,5.00,123.00,134.04,262.00,264.00
1952,222.00,241.39,73.39,75.68,141.00,130.51,26.00,16.00,5.48,11.60,13.15,8.91,10.68,12.83,7.40,5.81,5.00,5.00,15.00,18.53,28.99,37.82,3.41,3.47,18.86,15.12,1.00,3.00,148.00,166.89,297.00,279.55,222.00,241.39,396.38,447.98,833.40,822.11,435.12,420.27,1845.12,1729.58,0.00,1.00,0.00,0.00,5.00,5.00,128.00,134.07,268.00,264.00
1953,233.00,241.20,76.03,75.56,131.00,130.48,20.00,16.56,9.32,11.51,14.25,9.00,10.96,12.71,8.49,5.97,1.00,5.00,24.00,18.59,38.05,37.93,3.21,3.47,3.47,15.23,10.00,3.00,158.00,166.68,321.00,280.18,233.00,241.20,422.96,448.03,847.97,823.17,462.94,420.50,1772.93,1729.42,0.00,1.00,0.00,0.00,1.00,5.00,138.00,134.10,268.00,264.00
1954,248.00,241.01,74.99,75.43,129.00,130.45,48.00,17.13,13.97,11.42,16.44,9.09,15.89,12.58,8.77,6.14,3.00,5.00,25.00,18.65,25.15,38.05,3.26,3.48,10.63,15.35,1.00,3.00,156.00,166.46,296.00,280.81,248.00,241.01,375.27,448.08,854.77,824.24,468.56,420.74,1758.56,1729.26,0.00,1.00,0.00,0.00,3.00,5.00,142.00,134.13,270.00,264.00
1955,242.00,240.82,77.07,75.30,136.00,130.42,9.00,17.69,15.62,11.32,10.96,9.18,15.07,12.45,6.30,6.30,3.00,5.00,17.00,18.71,34.62,38.16,3.33,3.48,8.07,15.47,11.00,3.00,166.00,166.25,255.00,281.44,242.00,240.82,417.03,448.13,908.58,825.30,484.39,420.98,1844.38,1729.09,0.00,1.00,0.00,0.00,3.00,5.00,134.00,134.16,269.00,264.00
1956,240.00,240.62,74.61,75.18,109.00,130.40,18.00,18.26,14.25,11.23,8.49,9.27,15.34,12.33,7.12,6.47,7.00,5.00,14.00,18.76,44.83,38.28,3.86,3.48,21.24,15.58,2.00,3.00,172.00,166.04,288.00,282.07,240.00,240.62,478.50,448.18,764.31,826.36,391.42,421.22,1481.42,1728.93,1.00,1.00,1.00,0.00,7.00,5.00,135.00,134.19,243.00,264.00
1957,253.00,240.43,75.70,75.05,113.00,130.37,22.00,18.82,9.04,11.14,10.68,9.36,12.05,12.20,4.93,6.63,8.00,5.00,16.00,18.82,62.73,38.39,4.04,3.48,25.20,15.70,0.00,3.00,168.00,165.82,281.00,282.70,253.00,240.43,503.97,448.23,677.21,827.43,330.80,421.46,1460.80,1728.76,1.00,1.00,0.00,0.00,8.00,5.00,147.00,134.22,259.00,264.00
1958,245.00,240.24,66.34,74.92,138.00,130.34,16.00,19.38,3.84,11.05,9.32,9.45,6.58,12.08,9.32,6.79,0.00,5.00,11.00,18.88,23.69,38.51,2.78,3.49,0.00,15.82,1.00,3.00,156.00,165.61,296.00,283.33,245.00,240.24,399.60,448.28,855.32,828.49,432.46,421.70,1812.45,1728.60,0.00,1.00,0.00,0.00,0.00,5.00,124.00,134.25,261.00,264.00
1959,257.00,240.05,73.53,74.80,115.00,130.31,36.00,19.95,14.25,10.96,8.77,9.54,17.53,11.95,6.03,6.96,2.00,5.00,17.00,18.94,33.22,38.62,2.90,3.49,6.78,15.93,4.00,3.00,178.00,165.40,302.00,283.96,257.00,240.05,374.73,448.33,635.56,829.56,311.37,421.94,1461.37,1728.44,0.00,1.00,0.00,0.00,2.00,5.00,154.00,134.28,268.00,264.00
1960,241.00,239.85,69.67,74.67,118.00,130.28,16.00,20.51,6.30,10.87,7.95,9.63,5.21,11.83,4.93,7.12,6.00,5.00,22.00,19.00,39.47,38.74,3.65,3.49,18.31,16.05,3.00,3.00,168.00,165.18,290.00,284.59,241.00,239.85,486.60,448.38,780.45,830.62,400.96,422.17,1580.96,1728.27,1.00,1.00,0.00,0.00,6.00,5.00,145.00,134.31,262.00,264.00
1961,242.00,239.66,77.01,74.54,108.00,130.25,30.00,21.07,16.44,10.78,13.97,9.72,14.79,11.70,6.85,7.29,5.00,5.00,21.00,19.06,49.93,38.85,3.61,3.49,19.35,16.17,18.00,3.00,185.00,164.97,286.00,285.22,242.00,239.66,386.83,448.44,973.73,831.68,568.63,422.41,1648.62,1728.11,1.00,1.00,0.00,0.00,5.00,5.00,137.00,134.34,244.00,264.00
1962,238.00,239.47,73.15,74.42,136.00,130.23,21.00,21.64,7.12,10.68,6.85,9.81,8.49,11.58,8.22,7.45,6.00,5.00,20.00,19.12,45.73,38.97,3.94,3.50,22.17,16.28,0.00,3.00,162.00,164.76,289.00,285.86,238.00,239.47,534.66,448.49,812.34,832.75,388.20,422.65,1748.20,1727.95,3.00,1.00,2.00,0.00,6.00,5.00,142.00,134.37,277.00,264.00
1963,225.00,239.28,71.18,74.29,163.00,130.20,24.00,22.20,7.40,10.59,10.41,9.91,6.58,11.45,10.41,7.62,11.00,5.00,26.00,19.18,41.37,39.08,4.01,3.50,33.64,16.40,3.00,3.00,162.00,164.54,284.00,286.49,225.00,239.28,499.54,448.54,1070.65,833.81,547.27,422.89,2177.27,1727.78,1.00,1.00,0.00,0.00,11.00,5.00,129.00,134.40,291.00,264.00
1964,232.00,239.08,73.48,74.17,127.00,130.17,35.00,22.77,7.95,10.50,8.49,10.00,8.49,11.32,7.95,7.78,7.00,5.00,25.00,19.24,31.17,39.20,3.25,3.50,18.95,16.52,5.00,3.00,160.00,164.33,277.00,287.12,232.00,239.08,440.96,448.59,835.94,834.88,418.00,423.13,1688.00,1727.62,0.00,1.00,0.00,0.00,7.00,5.00,122.00,134.43,248.00,264.00
1965,248.00,238.89,75.44,74.04,105.00,130.14,26.00,23.33,14.79,10.41,9.32,10.09,13.42,11.20,9.32,7.95,1.00,5.00,20.00,19.29,34.01,39.31,3.11,3.50,3.01,16.63,3.00,3.00,154.00,164.12,285.00,287.75,248.00,238.89,368.56,448.64,794.36,835.94,409.09,423.37,1459.09,1727.45,0.00,1.00,0.00,0.00,1.00,5.00,141.00,134.46,245.00,264.00
1966,233.00,238.70,75.84,73.91,145.00,130.11,23.00,23.89,18.63,10.32,7.40,10.18,18.90,11.07,6.85,8.11,3.00,5.00,17.00,19.35,30.99,39.43,3.05,3.51,9.07,16.75,1.00,3.00,175.00,163.90,273.00,288.38,233.00,238.70,427.56,448.69,875.82,837.00,420.11,423.61,1870.11,1727.29,0.00,1.00,0.00,0.00,3.00,5.00,123.00,134.49,267.00,264.00
1967,248.00,238.51,75.39,73.79,117.00,130.08,18.00,24.46,7.95,10.23,9.59,10.27,12.88,10.95,10.68,8.27,9.00,5.00,25.00,19.41,45.38,39.54,3.73,3.51,30.36,16.87,3.00,3.00,179.00,163.69,280.00,289.01,248.00,238.51,474.80,448.74,861.28,838.07,442.57,423.85,1612.57,1727.13,2.00,1.00,0.00,0.00,9.00,5.00,147.00,134.52,263.00,264.00
1968,254.00,238.31,76.28,73.66,110.00,130.06,28.00,25.02,11.78,10.14,6.85,10.36,13.15,10.82,8.22,8.44,8.00,5.00,17.00,19.47,51.71,39.66,3.60,3.51,19.73,16.98,1.00,3.00,161.00,163.48,289.00,289.64,254.00,238.31,464.20,448.79,589.16,839.13,264.87,424.08,1364.87,1726.96,0.00,1.00,0.00,0.00,8.00,5.00,150.00,134.55,259.00,264.00
1969,238.00,238.12,76.22,73.53,130.00,130.03,51.00,25.59,11.23,10.05,10.41,10.45,11.23,10.70,8.77,8.60,2.00,5.00,20.00,19.53,28.30,39.77,3.19,3.52,7.76,17.10,2.00,3.00,155.00,163.26,305.00,290.27,238.00,238.12,370.26,448.84,702.82,840.20,335.42,424.32,1635.41,1726.80,0.00,1.00,0.00,0.00,2.00,5.00,127.00,134.58,256.00,264.00
1970,236.00,237.93,74.68,73.41,122.00,130.00,13.00,26.15,8.22,9.95,10.68,10.54,9.86,10.57,5.75,8.77,5.00,5.00,14.00,19.59,25.99,39.89,2.93,3.52,16.33,17.22,5.00,3.00,164.00,163.05,297.00,290.90,236.00,237.93,393.86,448.90,783.84,841.26,402.44,424.56,1622.45,1726.64,0.00,1.00,0.00,0.00,5.00,5.00,128.00,134.61,249.00,264.00
1971,223.00,237.74,75.93,73.28,128.00,129.97,23.00,26.71,8.77,9.86,9.04,10.63,7.40,10.45,8.77,8.93,5.00,5.00,13.00,19.65,24.21,40.00,3.32,3.52,16.17,17.33,6.00,3.00,164.00,162.84,296.00,291.53,223.00,237.74,387.45,448.95,909.56,842.32,470.54,424.80,1750.53,1726.47,0.00,1.00,0.00,0.00,5.00,5.00,140.00,134.64,267.00,264.00
1972,249.00,237.54,73.23,73.15,120.00,129.94,7.00,27.28,12.60,9.77,7.40,10.72,16.44,10.32,6.85,9.10,3.00,5.00,16.00,19.71,33.25,40.12,3.43,3.52,9.81,17.45,1.00,3.00,181.00,162.62,273.00,292.17,249.00,237.54,467.57,449.00,831.17,843.39,432.03,425.04,1632.03,1726.31,1.00,1.00,0.00,0.00,3.00,5.00,127.00,134.67,246.00,264.00
1973,221.00,237.35,70.76,73.03,154.00,129.92,13.00,27.84,7.12,9.68,9.59,10.81,6.30,10.19,6.30,9.26,9.00,5.00,13.00,19.76,55.73,40.23,4.73,3.53,30.73,17.57,2.00,3.00,156.00,162.41,289.00,292.80,221.00,237.35,566.23,449.05,915.08,844.45,443.87,425.28,1983.86,1726.14,2.00,1.00,2.00,0.00,9.00,5.00,120.00,134.70,273.00,264.00
1974,240.00,237.16,74.30,72.90,110.00,129.89,0.00,28.40,14.52,9.59,5.75,10.90,11.51,10.07,4.66,9.42,2.00,5.00,20.00,19.82,43.58,40.35,3.07,3.53,8.69,17.68,1.00,3.00,172.00,162.20,292.00,293.43,240.00,237.16,449.15,449.10,649.63,845.52,306.24,425.52,1406.24,1725.98,1.00,1.00,1.00,0.00,2.00,5.00,138.00,134.73,247.00,264.00
1975,223.00,236.97,75.90,72.77,153.00,129.86,25.00,28.97,9.86,9.50,10.96,10.99,7.95,9.94,12.60,9.59,12.00,5.00,14.00,19.88,45.24,40.46,3.88,3.53,29.02,17.80,6.00,3.00,168.00,161.98,293.00,294.06,223.00,236.97,609.24,449.15,918.98,846.58,446.23,425.75,1976.22,1725.82,2.00,1.00,1.00,0.00,12.00,5.00,125.00,134.76,277.00,264.00
1976,209.00,236.77,69.98,72.65,149.00,129.83,27.00,29.53,6.85,9.41,13.70,11.08,3.56,9.82,13.97,9.75,9.00,5.00,22.00,19.94,50.43,40.58,4.22,3.53,28.77,17.92,0.00,3.00,144.00,161.77,290.00,294.69,209.00,236.77,453.42,449.20,940.13,847.65,437.06,425.99,1927.06,1725.65,1.00,1.00,0.00,0.00,9.00,5.00,126.00,134.79,274.00,264.00
1977,214.00,236.58,72.20,72.52,162.00,129.80,43.00,30.10,7.67,9.32,13.97,11.17,7.95,9.69,12.88,9.92,8.00,5.00,14.00,20.00,62.99,40.69,4.01,3.54,32.22,18.03,0.00,3.00,146.00,161.56,313.00,295.32,214.00,236.58,490.29,449.25,813.74,848.71,357.78,426.23,1977.78,1725.49,2.00,1.00,2.00,0.00,8.00,5.00,113.00,134.82,274.00,264.00
1978,222.00,236.39,69.47,72.39,139.00,129.77,11.00,30.66,7.67,9.22,6.58,11.26,6.58,9.57,6.30,10.08,6.00,5.00,27.00,20.06,37.57,40.81,3.70,3.54,18.43,18.15,1.00,3.00,161.00,161.35,301.00,295.95,222.00,236.39,451.59,449.30,747.89,849.77,327.57,426.47,1717.57,1725.32,1.00,1.00,0.00,0.00,6.00,5.00,136.00,134.85,274.00,264.00
1979,219.00,236.20,70.53,72.27,159.00,129.75,33.00,31.22,11.51,9.13,11.51,11.35,9.32,9.44,16.71,10.25,7.00,5.00,24.00,20.12,40.09,40.92,3.72,3.54,25.96,18.27,7.00,3.00,166.00,161.13,289.00,296.58,219.00,236.20,356.13,449.35,964.06,850.84,468.57,426.71,2058.57,1725.16,1.00,1.00,0.00,0.00,7.00,5.00,129.00,134.88,287.00,264.00
1980,207.00,236.00,70.14,72.14,146.00,129.72,48.00,31.79,7.95,9.04,13.97,11.44,5.48,9.32,15.34,10.41,3.00,5.00,54.00,20.18,41.51,41.04,3.55,3.54,12.37,18.38,3.00,3.00,151.00,160.92,300.00,297.21,207.00,236.00,362.29,449.41,941.79,851.90,454.44,426.95,1914.44,1725.00,0.00,1.00,0.00,0.00,3.00,5.00,112.00,134.91,257.00,264.00
1981,228.00,235.81,73.09,72.01,106.00,129.69,50.00,32.35,6.30,8.95,20.00,11.53,6.58,9.19,24.11,10.58,5.00,5.00,38.00,20.24,32.75,41.15,3.50,3.55,17.32,18.50,8.00,3.00,160.00,160.71,333.00,297.84,228.00,235.81,374.63,449.46,948.49,852.97,528.29,427.19,1588.29,1724.83,0.00,1.00,0.00,0.00,5.00,5.00,136.00,134.94,241.00,264.00
1982,233.00,235.62,73.37,71.89,101.00,129.66,15.00,32.92,14.52,8.86,7.40,11.62,13.97,9.06,7.67,10.74,3.00,5.00,15.00,20.29,22.86,41.27,2.95,3.55,10.41,18.62,5.00,3.00,172.00,160.49,259.00,298.48,233.00,235.62,331.58,449.51,710.27,854.03,362.61,427.42,1372.61,1724.67,0.00,1.00,0.00,0.00,3.00,5.00,135.00,134.97,235.00,264.00
1983,245.00,235.43,71.61,71.76,115.00,129.63,15.00,33.48,9.32,8.77,5.75,11.71,8.49,8.94,10.41,10.90,2.00,5.00,20.00,20.35,28.10,41.38,2.94,3.55,6.50,18.73,4.00,3.00,168.00,160.28,299.00,299.11,245.00,235.43,338.55,449.56,795.67,855.09,400.16,427.66,1550.16,1724.51,0.00,1.00,0.00,0.00,2.00,5.00,156.00,135.00,270.00,264.00
1984,236.00,235.23,76.40,71.63,96.00,129.60,26.00,34.04,12.88,8.68,12.88,11.80,10.14,8.81,12.33,11.07,9.00,5.00,45.00,20.41,59.15,41.50,4.05,3.56,29.98,18.85,10.00,3.00,161.00,160.07,287.00,299.74,236.00,235.23,488.26,449.61,753.99,856.16,411.73,427.90,1371.73,1724.34,2.00,1.00,2.00,0.00,9.00,5.00,145.00,135.03,240.00,264.00
1985,246.00,235.04,71.38,71.51,114.00,129.58,53.00,34.61,11.78,8.58,9.04,11.89,13.97,8.69,10.68,11.23,5.00,5.00,20.00,20.47,44.35,41.61,3.46,3.56,15.95,18.97,2.00,3.00,171.00,159.85,301.00,300.37,246.00,235.04,461.69,449.66,673.82,857.22,324.87,428.14,1464.87,1724.18,0.00,1.00,0.00,0.00,5.00,5.00,133.00,135.06,246.00,264.00
1986,234.00,234.85,69.13,71.38,133.00,129.55,32.00,35.17,8.49,8.49,12.60,11.99,11.51,8.56,10.41,11.40,5.00,5.00,30.00,20.53,71.17,41.73,3.57,3.56,20.51,19.08,2.00,3.00,156.00,159.64,314.00,301.00,234.00,234.85,486.22,449.71,810.37,858.29,386.59,428.38,1716.59,1724.01,2.00,1.00,2.00,0.00,5.00,5.00,137.00,135.09,269.00,264.00
1987,222.00,234.66,62.23,71.25,162.00,129.52,55.00,35.74,4.38,8.40,13.15,12.08,4.93,8.44,17.53,11.56,7.00,5.00,14.00,20.59,48.74,41.84,3.66,3.56,20.69,19.20,1.00,3.00,159.00,159.43,335.00,301.63,222.00,234.66,462.67,449.76,906.43,859.35,427.07,428.62,2047.07,1723.85,0.00,1.00,0.00,0.00,7.00,5.00,117.00,135.12,278.00,264.00
1988,234.00,234.46,69.15,71.13,119.00,129.49,38.00,36.30,6.85,8.31,11.23,12.17,6.03,8.31,8.77,11.73,11.00,5.00,14.00,20.65,54.10,41.96,3.75,3.57,30.83,19.32,0.00,3.00,159.00,159.21,308.00,302.26,234.00,234.46,565.18,449.81,785.73,860.41,364.79,428.86,1554.80,1723.69,2.00,1.00,0.00,0.00,11.00,5.00,140.00,135.15,258.00,264.00
1989,237.00,234.27,72.47,71.00,135.00,129.46,16.00,36.86,9.04,8.22,13.70,12.26,10.14,8.18,15.34,11.89,5.00,5.00,18.00,20.71,36.79,42.07,3.48,3.57,12.73,19.43,14.00,3.00,177.00,159.00,278.00,302.89,237.00,234.27,481.11,449.86,984.11,861.48,521.86,429.10,1871.87,1723.52,0.00,1.00,0.00,0.00,5.00,5.00,125.00,135.18,259.00,264.00
1990,240.00,234.08,75.00,70.87,133.00,129.44,6.00,37.43,12.33,8.13,12.33,12.35,12.33,8.06,10.68,12.05,6.00,5.00,16.00,20.76,41.34,42.19,3.61,3.57,16.49,19.55,10.00,3.00,166.00,158.79,283.00,303.52,240.00,234.08,467.95,449.92,928.25,862.54,477.77,429.33,1807.77,1723.36,1.00,1.00,0.00,0.00,6.00,5.00,141.00,135.21,273.00,264.00
1991,226.00,233.89,70.05,70.75,150.00,129.41,41.00,37.99,8.77,8.04,15.34,12.44,10.41,7.93,16.16,12.22,9.00,5.00,30.00,20.82,55.49,42.30,3.60,3.57,22.78,19.67,8.00,3.00,155.00,158.57,307.00,304.16,226.00,233.89,545.81,449.97,955.69,863.61,478.05,429.57,1978.05,1723.19,0.00,1.00,0.00,0.00,9.00,5.00,124.00,135.24,273.00,264.00
1992,252.00,233.69,69.05,70.62,103.00,129.38,28.00,38.55,12.88,7.95,12.33,12.53,9.86,7.81,13.70,12.38,6.00,5.00,25.00,20.88,45.18,42.42,3.77,3.58,19.90,19.78,3.00,3.00,157.00,158.36,314.00,304.79,252.00,233.69,510.29,450.02,678.91,864.67,335.80,429.81,1365.81,1723.03,1.00,1.00,0.00,0.00,6.00,5.00,143.00,135.27,245.00,264.00
1993,238.00,233.50,66.41,70.49,108.00,129.35,58.00,39.12,7.40,7.85,13.42,12.62,8.49,7.68,13.70,12.55,10.00,5.00,22.00,20.94,53.09,42.53,3.94,3.58,29.11,19.90,0.00,3.00,143.00,158.15,324.00,305.42,238.00,233.50,495.64,450.07,682.38,865.73,328.34,430.05,1408.34,1722.87,1.00,1.00,1.00,0.00,10.00,5.00,147.00,135.30,254.00,264.00
1994,218.00,233.31,74.13,70.37,143.00,129.32,39.00,39.68,7.12,7.76,16.16,12.71,6.85,7.56,13.97,12.71,3.00,5.00,16.00,21.00,27.80,42.65,3.21,3.58,12.11,20.02,4.00,3.00,150.00,157.93,294.00,306.05,218.00,233.31,380.15,450.12,1067.19,866.80,558.30,430.29,1988.29,1722.70,1.00,1.00,0.00,0.00,3.00,5.00,128.00,135.33,270.00,264.00
1995,229.00,233.12,71.54,70.24,147.00,129.29,54.00,40.25,7.67,7.67,10.68,12.80,7.12,7.43,13.97,12.88,6.00,5.00,21.00,21.06,39.90,42.76,3.39,3.58,21.27,20.13,3.00,3.00,167.00,157.72,305.00,306.68,229.00,233.12,418.75,450.17,923.99,867.86,461.12,430.53,1931.12,1722.54,1.00,1.00,0.00,0.00,6.00,5.00,125.00,135.36,271.00,264.00
1996,240.00,232.92,75.38,70.11,131.00,129.27,26.00,40.81,10.41,7.58,5.75,12.89,12.05,7.31,6.85,13.04,10.00,5.00,32.00,21.12,40.20,42.88,3.71,3.59,30.05,20.25,2.00,3.00,178.00,157.51,287.00,307.31,240.00,232.92,486.75,450.22,878.01,868.93,421.88,430.77,1731.88,1722.38,1.00,1.00,0.00,0.00,10.00,5.00,140.00,135.39,270.00,264.00
1997,241.00,232.73,72.65,69.99,108.00,129.24,58.00,41.37,7.40,7.49,19.18,12.98,6.03,7.18,21.92,13.21,12.00,5.00,18.00,21.18,52.18,42.99,3.84,3.59,34.49,20.37,3.00,3.00,156.00,157.29,326.00,307.94,241.00,232.73,564.37,450.27,856.02,869.99,433.53,431.00,1513.53,1722.21,3.00,1.00,1.00,0.00,12.00,5.00,149.00,135.42,256.00,264.00
1998,217.00,232.54,68.19,69.86,161.00,129.21,71.00,41.94,1.92,7.40,20.27,13.07,2.19,7.05,23.56,13.37,5.00,5.00,28.00,21.24,126.75,43.11,4.09,3.59,31.60,20.48,5.00,3.00,146.00,157.08,326.00,308.57,217.00,232.54,461.58,450.32,1179.07,871.06,610.26,431.24,2220.26,1722.05,2.00,1.00,2.00,0.00,5.00,5.00,107.00,135.45,267.00,264.00
