Station:,"56.7222,-109.8116",,,,Station ID:,29,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,56.72219849,Lon:,-109.8115997,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.59,-1.81,-25.17,-19.51,4.16,4.24,13.25,13.44,-8.50,-6.04,82.88,73.61,238.00,218.93,158.00,151.74,235.00,251.48,150.00,140.83,151.00,142.34,102.00,87.88,26.03,14.29,11.78,10.36,6.00,10.71,7900.53,7253.28,8.22,7.84,21.00,15.22,3.00,1.00,14.00,22.00,0.00,0.00,1.37,4.32,76.00,98.29,2.81,0.84,147.00,147.88,124.00,126.30,270.00,271.86,1787.38,1782.56,1053.13,1073.36,427.71,440.30,423.39,475.18,49.41,75.60,74.95,105.63,120.80,196.91,154.44,99.20,72.00,70.17,3.00,6.00,0.00,1.00,28.94,36.59,35.58,43.79,2.97,3.59,10.85,21.90,23.00,20.29,132.00,121.67
1951,-3.36,-1.77,-20.81,-19.41,4.32,4.28,13.26,13.46,-10.41,-6.01,74.48,73.57,227.00,218.67,157.00,151.52,223.00,251.70,156.00,140.60,156.00,141.88,104.00,87.33,30.68,14.14,16.71,10.31,7.00,11.29,7803.55,7238.15,9.32,7.95,19.00,15.30,0.00,1.00,35.00,22.33,0.00,0.00,1.10,4.52,65.00,98.71,0.00,0.89,148.00,148.17,117.00,126.13,264.00,272.00,1755.96,1787.38,1039.38,1076.81,423.68,443.16,447.86,474.21,104.05,75.07,127.59,105.50,151.35,197.10,82.87,98.59,68.00,70.00,8.00,6.00,0.00,1.00,34.29,36.60,35.84,43.83,3.38,3.60,22.18,21.90,16.00,20.36,126.00,121.33
1952,-0.07,-1.72,-19.95,-19.31,7.34,4.32,12.68,13.48,-2.62,-5.99,70.70,73.53,203.00,218.40,147.00,151.30,242.00,251.92,131.00,140.37,131.00,141.42,69.00,86.77,13.70,13.99,7.12,10.26,19.00,11.86,6598.09,7223.02,11.23,8.05,7.00,15.39,0.00,1.00,33.00,22.67,0.00,0.00,6.03,4.73,94.00,99.14,0.00,0.93,183.00,148.46,103.00,125.97,285.00,272.14,2044.00,1792.19,1157.34,1080.27,404.66,446.01,411.01,473.23,61.26,74.54,102.72,105.38,191.56,197.29,59.24,97.98,65.00,69.83,6.00,6.00,0.00,1.00,28.81,36.60,37.24,43.88,3.56,3.60,19.23,21.90,22.00,20.43,108.00,121.00
1953,-0.07,-1.68,-16.63,-19.21,4.58,4.35,14.08,13.50,-2.92,-5.96,74.78,73.49,214.00,218.13,155.00,151.09,264.00,252.14,134.00,140.15,133.00,140.96,51.00,86.22,13.42,13.85,6.58,10.21,12.00,12.43,6635.89,7207.88,10.96,8.16,19.00,15.48,3.00,1.00,18.00,23.00,0.00,0.00,4.66,4.93,108.00,99.57,7.48,0.98,149.00,148.75,123.00,125.80,271.00,272.29,1857.37,1797.00,1115.82,1083.72,486.67,448.87,456.27,472.26,70.82,74.00,85.58,105.26,187.39,197.48,101.30,97.37,72.00,69.67,6.00,6.00,1.00,1.00,31.81,36.60,39.65,43.92,3.25,3.60,19.96,21.89,16.00,20.50,131.00,120.67
1954,-1.14,-1.64,-18.04,-19.11,0.15,4.39,13.65,13.52,-0.84,-5.94,76.88,73.45,215.00,217.87,150.00,150.87,259.00,252.35,117.00,139.92,125.00,140.50,71.00,85.66,16.71,13.70,13.97,10.16,42.00,13.00,6997.44,7192.75,14.25,8.26,5.00,15.57,0.00,1.00,55.00,23.33,0.00,0.00,12.05,5.14,108.00,100.00,0.32,1.03,137.00,149.04,135.00,125.64,271.00,272.43,1728.22,1801.81,1053.26,1087.18,440.92,451.72,539.02,471.29,74.93,73.47,158.42,105.14,235.23,197.68,62.37,96.76,76.00,69.50,8.00,6.00,3.00,1.00,45.34,36.61,47.90,43.97,4.03,3.60,24.80,21.89,18.00,20.57,128.00,120.33
1955,-2.47,-1.60,-20.24,-19.01,4.90,4.43,14.42,13.54,-9.60,-5.92,75.48,73.41,224.00,217.60,142.00,150.65,250.00,252.57,145.00,139.69,147.00,140.04,114.00,85.11,13.97,13.55,13.15,10.11,0.00,13.57,7521.19,7177.62,9.86,8.37,26.00,15.66,2.00,1.00,20.00,23.67,0.00,0.00,4.93,5.34,107.00,100.43,7.77,1.08,137.00,149.33,134.00,125.47,270.00,272.57,1849.99,1806.63,1175.92,1090.63,564.73,454.58,532.59,470.32,119.26,72.94,124.85,105.01,194.63,197.87,107.53,96.15,92.00,69.33,5.00,6.00,0.00,1.00,35.61,36.61,43.73,44.01,3.38,3.60,13.27,21.89,9.00,20.64,149.00,120.00
1956,-1.39,-1.55,-20.05,-18.91,4.69,4.46,13.47,13.56,-6.60,-5.89,72.69,73.37,231.00,217.33,165.00,150.43,229.00,252.79,129.00,139.46,140.00,139.58,84.00,84.55,13.15,13.40,9.32,10.06,26.00,14.14,7099.65,7162.49,11.78,8.47,21.00,15.74,1.00,1.00,28.00,24.00,0.00,0.00,6.30,5.55,63.00,100.86,0.47,1.13,133.00,149.62,135.00,125.31,267.00,272.71,1765.18,1811.44,1107.29,1094.09,515.90,457.43,521.12,469.35,94.72,72.41,79.28,104.89,269.84,198.06,81.84,95.54,70.00,69.17,10.00,6.00,2.00,1.00,42.55,36.62,60.79,44.06,4.14,3.61,31.59,21.89,24.00,20.71,118.00,119.67
1957,-1.41,-1.51,-16.98,-18.81,3.75,4.50,13.38,13.59,-4.83,-5.87,70.14,73.33,226.00,217.07,163.00,150.22,260.00,253.01,140.00,139.24,141.00,139.12,82.00,84.00,11.78,13.26,7.67,10.01,0.00,14.71,7088.14,7147.36,6.30,8.58,9.00,15.83,0.00,1.00,6.00,24.33,0.00,0.00,4.66,5.75,96.00,101.29,0.00,1.17,158.00,149.91,118.00,125.14,275.00,272.86,1807.69,1816.25,1047.19,1097.54,437.63,460.29,431.24,468.38,38.71,71.88,85.31,104.77,198.40,198.25,96.86,94.93,72.00,69.00,3.00,6.00,0.00,1.00,26.52,36.62,35.59,44.10,3.23,3.61,2.97,21.89,18.00,20.79,123.00,119.33
1958,-0.22,-1.47,-16.17,-18.71,5.51,4.54,13.37,13.61,-5.96,-5.84,69.22,73.28,216.00,216.80,163.00,150.00,266.00,253.23,128.00,139.01,129.00,138.66,66.00,83.45,9.04,13.11,4.93,9.96,39.00,15.29,6663.72,7132.22,7.67,8.68,11.00,15.92,0.00,1.00,18.00,24.67,0.00,0.00,7.95,5.96,102.00,101.71,0.01,1.22,158.00,150.20,124.00,124.98,281.00,273.00,1801.38,1821.07,1030.01,1101.00,405.77,463.15,427.13,467.40,89.61,71.34,93.95,104.65,194.52,198.45,57.99,94.32,60.00,68.83,4.00,6.00,3.00,1.00,58.25,36.62,68.11,44.14,3.44,3.61,25.77,21.89,17.00,20.86,112.00,119.00
