Station:,"56.6071,-112.4349",,,,Station ID:,36,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,56.60710144,Lon:,-112.4348984,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-2.85,-0.95,-23.74,-18.73,5.22,5.39,13.50,13.50,-8.32,-5.30,82.30,74.09,227.00,212.68,144.00,147.27,230.00,252.59,145.00,131.72,147.00,133.13,90.00,81.46,21.37,12.41,15.62,11.71,6.00,14.94,7627.55,6967.49,7.40,8.11,23.00,15.00,3.00,1.00,7.00,15.97,0.00,0.00,2.19,6.71,85.00,105.37,2.07,1.10,148.00,151.70,123.00,122.91,270.00,275.15,1850.57,1883.12,1111.51,1138.03,466.31,475.75,435.02,485.19,48.68,81.97,76.82,104.23,137.89,203.17,151.04,94.44,70.00,70.62,3.00,8.00,0.00,2.00,26.08,41.46,32.12,51.89,3.07,3.88,10.82,19.50,20.00,16.71,134.00,117.00
1951,-2.74,-0.91,-19.85,-18.62,5.12,5.42,13.41,13.51,-9.73,-5.28,74.74,74.02,222.00,212.58,157.00,147.18,265.00,252.65,152.00,131.43,152.00,132.75,96.00,80.92,26.30,12.33,18.63,11.62,7.00,15.34,7579.13,6953.53,9.32,8.21,19.00,15.17,1.00,1.00,16.00,16.41,0.00,0.00,2.74,6.85,107.00,105.53,0.00,1.11,149.00,152.00,116.00,122.74,264.00,275.23,1793.88,1886.43,1065.15,1139.94,440.25,477.37,453.40,483.92,95.18,81.33,129.75,104.34,144.88,203.22,97.82,93.81,67.00,70.43,7.00,8.00,0.00,2.00,34.65,41.48,40.80,51.80,3.41,3.88,12.96,19.52,14.00,16.86,126.00,116.75
1952,0.62,-0.87,-19.11,-18.52,7.77,5.45,13.12,13.52,-1.61,-5.25,72.06,73.95,200.00,212.47,147.00,147.09,242.00,252.71,120.00,131.14,125.00,132.38,62.00,80.38,8.77,12.25,7.95,11.54,19.00,15.75,6348.60,6939.58,10.96,8.30,9.00,15.33,0.00,1.00,44.00,16.86,0.00,0.00,7.12,6.99,94.00,105.68,0.00,1.11,202.00,152.30,103.00,122.58,304.00,275.31,2216.82,1889.75,1266.54,1141.85,463.02,478.98,367.80,482.64,67.79,80.70,88.69,104.45,166.40,203.27,50.03,93.17,58.00,70.24,3.00,8.00,0.00,2.00,25.85,41.49,31.59,51.72,3.19,3.88,7.96,19.55,22.00,17.01,110.00,116.50
1953,0.72,-0.83,-15.37,-18.41,5.54,5.48,14.06,13.53,-2.17,-5.23,75.23,73.88,210.00,212.37,155.00,147.00,271.00,252.76,120.00,130.85,128.00,132.00,45.00,79.85,8.22,12.16,7.40,11.45,28.00,16.15,6344.86,6925.62,11.51,8.40,21.00,15.50,3.00,1.00,18.00,17.30,0.00,0.00,10.96,7.12,115.00,105.84,5.13,1.11,150.00,152.61,122.00,122.42,271.00,275.38,1908.00,1893.06,1159.51,1143.76,492.05,480.59,458.48,481.37,76.49,80.07,87.41,104.57,176.87,203.32,94.87,92.53,72.00,70.05,7.00,8.00,0.00,2.00,29.41,41.50,37.24,51.64,3.33,3.88,14.67,19.58,14.00,17.16,128.00,116.25
1954,-0.40,-0.79,-16.52,-18.31,1.03,5.51,13.64,13.55,0.09,-5.20,76.55,73.81,206.00,212.26,150.00,146.91,259.00,252.82,114.00,130.56,113.00,131.63,66.00,79.31,12.60,12.08,15.07,11.36,49.00,16.55,6723.00,6911.67,12.60,8.49,7.00,15.67,0.00,1.00,56.00,17.75,0.00,0.00,13.70,7.26,108.00,106.00,0.00,1.11,137.00,152.91,135.00,122.25,271.00,275.46,1745.22,1896.37,1071.78,1145.67,447.68,482.21,524.21,480.10,84.25,79.44,168.04,104.68,228.34,203.37,48.88,91.89,79.00,69.86,10.00,8.00,2.00,2.00,41.53,41.52,42.51,51.55,4.14,3.88,22.33,19.60,15.00,17.31,121.00,116.00
1955,-1.97,-0.75,-18.44,-18.21,5.21,5.54,14.17,13.56,-9.35,-5.18,73.67,73.75,218.00,212.16,134.00,146.82,252.00,252.88,144.00,130.27,144.00,131.25,102.00,78.77,14.25,12.00,16.99,11.28,6.00,16.95,7333.37,6897.71,9.32,8.59,24.00,15.83,1.00,1.00,13.00,18.20,0.00,0.00,7.40,7.40,117.00,106.16,6.55,1.11,138.00,153.22,133.00,122.09,270.00,275.54,1824.88,1899.68,1147.75,1147.58,532.25,483.82,546.80,478.83,110.82,78.80,129.35,104.79,220.57,203.42,97.98,91.26,82.00,69.68,8.00,8.00,1.00,2.00,39.71,41.53,58.02,51.47,3.86,3.88,15.33,19.63,10.00,17.46,135.00,115.75
1956,-0.60,-0.72,-19.21,-18.10,5.87,5.57,13.64,13.57,-5.86,-5.15,72.42,73.68,222.00,212.05,134.00,146.73,229.00,252.94,119.00,129.98,122.00,130.88,77.00,78.23,13.15,11.92,10.68,11.19,29.00,17.35,6816.07,6883.76,13.15,8.68,26.00,16.00,1.00,1.00,28.00,18.64,0.00,0.00,10.41,7.53,94.00,106.32,1.79,1.11,145.00,153.52,123.00,121.93,267.00,275.62,1903.75,1902.99,1188.93,1149.49,556.53,485.43,514.36,477.56,88.37,78.17,90.60,104.91,260.75,203.47,77.98,90.62,72.00,69.49,8.00,8.00,2.00,2.00,42.08,41.54,64.63,51.39,4.03,3.88,23.20,19.65,17.00,17.61,119.00,115.50
1957,-0.56,-0.68,-15.61,-18.00,4.76,5.59,13.55,13.58,-3.89,-5.13,70.61,73.61,219.00,211.95,162.00,146.64,260.00,253.00,137.00,129.69,135.00,130.50,65.00,77.69,11.78,11.84,8.49,11.10,0.00,17.76,6777.00,6869.80,6.58,8.78,9.00,16.17,0.00,1.00,6.00,19.09,0.00,0.00,4.93,7.67,97.00,106.47,0.00,1.11,159.00,153.83,117.00,121.77,275.00,275.69,1882.59,1906.30,1110.24,1151.40,462.78,487.04,436.07,476.29,41.95,77.54,72.40,105.02,187.76,203.52,123.60,89.98,66.00,69.30,5.00,8.00,1.00,2.00,40.81,41.56,56.97,51.30,3.35,3.88,12.89,19.68,11.00,17.76,121.00,115.25
1958,0.68,-0.64,-14.72,-17.89,6.12,5.62,14.03,13.59,-4.93,-5.11,67.75,73.54,202.00,211.84,163.00,146.55,266.00,253.06,124.00,129.40,126.00,130.13,52.00,77.15,6.85,11.75,4.66,11.02,47.00,18.16,6336.17,6855.85,7.67,8.87,14.00,16.33,1.00,1.00,18.00,19.54,0.00,0.00,11.23,7.81,102.00,106.63,1.04,1.12,184.00,154.13,124.00,121.60,307.00,275.77,2043.43,1909.61,1169.05,1153.31,482.63,488.66,377.62,475.02,85.69,76.91,71.40,105.13,171.75,203.57,56.51,89.34,45.00,69.11,4.00,8.00,3.00,2.00,54.61,41.57,64.71,51.22,3.16,3.88,26.11,19.71,17.00,17.91,106.00,115.00
