Station:,"59.4597,-109.9244",,,,Station ID:,53,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.45970154,Lon:,-109.9244003,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-5.45,-3.99,-27.83,-23.60,1.95,2.28,12.55,13.46,-10.19,-9.06,80.22,76.20,240.00,225.71,158.00,150.55,230.00,249.28,164.00,159.40,161.00,156.00,124.00,112.30,21.64,13.54,11.23,10.62,7.00,11.20,8578.02,8050.30,5.48,9.32,14.00,16.11,4.00,0.00,6.00,22.20,0.00,0.00,1.64,5.10,71.00,98.93,5.15,2.07,148.00,145.55,123.00,126.89,270.00,269.84,1642.62,1735.13,913.10,1054.31,345.85,476.58,359.65,377.33,55.18,66.25,53.40,75.10,93.98,131.94,142.08,94.21,52.00,56.27,2.00,2.85,1.00,0.00,37.37,25.70,43.24,32.74,2.73,2.96,9.39,10.56,29.00,20.45,112.00,102.93
1951,-5.22,-3.96,-24.35,-23.51,1.70,2.28,13.49,13.48,-12.46,-9.02,77.20,76.09,229.00,225.50,156.00,150.47,194.00,249.60,176.00,159.30,175.00,155.69,125.00,111.74,26.03,13.37,18.63,10.58,14.00,11.80,8487.98,8038.02,10.96,9.32,18.00,16.02,1.00,0.00,34.00,22.40,0.00,0.00,3.56,5.29,70.00,99.29,0.19,2.08,143.00,145.45,122.00,127.11,264.00,269.97,1643.48,1735.74,974.57,1055.12,418.54,477.42,324.63,377.08,62.27,65.91,105.44,74.96,100.10,132.56,63.54,93.81,47.00,56.18,1.00,2.87,0.00,0.00,27.80,25.92,39.32,32.98,2.50,2.97,3.68,10.78,14.00,20.55,114.00,102.68
1952,-2.33,-3.93,-23.99,-23.42,5.74,2.28,12.08,13.49,-5.21,-8.98,74.61,75.98,206.00,225.29,147.00,150.39,252.00,249.91,142.00,159.20,141.00,155.38,95.00,111.17,11.23,13.20,7.67,10.55,13.00,12.40,7422.82,8025.74,9.86,9.32,3.00,15.92,0.00,0.00,44.00,22.60,0.00,0.00,8.22,5.48,104.00,99.65,0.00,2.09,154.00,145.36,115.00,127.33,268.00,270.10,1736.95,1736.34,972.91,1055.93,331.27,478.27,346.14,376.84,63.71,65.56,75.70,74.82,132.12,133.18,78.78,93.41,57.00,56.09,2.00,2.89,0.00,0.00,15.71,26.15,18.85,33.21,2.56,2.98,9.85,10.99,20.00,20.64,116.00,102.43
1953,-2.14,-3.89,-20.81,-23.33,2.73,2.29,14.10,13.51,-4.87,-8.94,76.93,75.87,213.00,225.08,155.00,150.31,264.00,250.23,152.00,159.10,145.00,155.08,74.00,110.61,10.41,13.04,8.77,10.51,34.00,13.00,7405.12,8013.47,11.78,9.32,18.00,15.82,6.00,0.00,26.00,22.80,0.00,0.00,7.95,5.66,108.00,100.01,11.61,2.10,127.00,145.27,146.00,127.54,272.00,270.23,1669.65,1736.95,1037.16,1056.74,479.95,479.11,337.74,376.59,64.80,65.21,28.89,74.69,118.44,133.81,115.75,93.01,59.00,56.00,1.00,2.91,0.00,0.00,19.09,26.37,30.96,33.44,2.74,2.99,3.31,11.21,25.00,20.73,108.00,102.19
1954,-3.07,-3.86,-22.67,-23.24,-1.48,2.29,14.35,13.52,-3.50,-8.90,75.46,75.75,223.00,224.87,150.00,150.24,259.00,250.54,151.00,159.00,156.00,154.77,86.00,110.05,13.97,12.87,11.78,10.48,53.00,13.60,7710.49,8001.19,15.62,9.32,12.00,15.73,0.00,0.00,46.00,23.00,0.00,0.00,8.49,5.85,108.00,100.37,1.63,2.11,137.00,145.18,135.00,127.76,271.00,270.36,1812.58,1737.55,1136.31,1057.54,534.13,479.95,341.88,376.34,55.41,64.86,35.53,74.55,144.84,134.43,103.74,92.61,56.00,55.91,3.00,2.93,0.00,0.00,24.89,26.60,33.00,33.67,3.09,3.00,13.09,11.43,33.00,20.82,101.00,101.94
1955,-4.21,-3.82,-25.11,-23.15,3.37,2.30,14.47,13.54,-10.62,-8.85,75.96,75.64,227.00,224.66,143.00,150.16,250.00,250.85,156.00,158.90,155.00,154.46,124.00,109.49,11.23,12.70,12.60,10.45,7.00,14.20,8185.83,7988.91,10.14,9.32,29.00,15.63,7.00,0.00,16.00,23.20,0.00,0.00,7.12,6.04,106.00,100.73,15.11,2.13,137.00,145.09,134.00,127.98,270.00,270.48,1858.87,1738.15,1187.08,1058.35,600.12,480.80,390.87,376.09,94.39,64.52,86.74,74.41,119.07,135.05,102.45,92.21,58.00,55.82,3.00,2.96,1.00,0.00,29.95,26.83,39.86,33.90,2.85,3.01,11.86,11.65,16.00,20.91,125.00,101.69
1956,-3.70,-3.79,-22.71,-23.06,2.02,2.30,13.37,13.56,-9.78,-8.81,72.89,75.53,238.00,224.45,150.00,150.08,249.00,251.17,158.00,158.80,154.00,154.15,104.00,108.93,12.33,12.53,12.88,10.41,19.00,14.80,7944.37,7976.64,7.12,9.32,17.00,15.54,0.00,0.00,25.00,23.40,0.00,0.00,6.58,6.23,98.00,101.09,0.95,2.14,125.00,145.00,143.00,128.20,267.00,270.61,1621.27,1738.76,1007.17,1059.16,479.72,481.64,358.99,375.84,60.89,64.17,54.83,74.27,119.37,135.67,116.47,91.80,59.00,55.73,1.00,2.98,0.00,0.00,18.75,27.05,21.75,34.14,3.08,3.02,4.11,11.86,21.00,21.00,102.00,101.45
1957,-3.99,-3.76,-21.90,-22.98,0.47,2.30,13.59,13.57,-7.99,-8.77,73.38,75.42,241.00,224.24,163.00,150.00,260.00,251.48,162.00,158.70,153.00,153.85,108.00,108.37,12.33,12.36,7.67,10.38,0.00,15.40,8031.07,7964.36,7.40,9.32,5.00,15.44,0.00,0.00,14.00,23.60,0.00,0.00,4.38,6.42,96.00,101.45,0.00,2.15,139.00,144.91,121.00,128.41,259.00,270.74,1583.37,1739.36,941.14,1059.97,419.19,482.49,284.19,375.59,54.77,63.82,35.71,74.13,127.62,136.29,73.39,91.40,45.00,55.64,3.00,3.00,0.00,0.00,21.03,27.28,28.34,34.37,3.00,3.03,13.33,12.08,30.00,21.09,80.00,101.20
1958,-2.26,-3.72,-19.84,-22.89,3.82,2.31,13.24,13.59,-8.21,-8.73,71.21,75.31,225.00,224.03,163.00,149.92,267.00,251.79,140.00,158.60,135.00,153.54,86.00,107.81,9.86,12.19,5.75,10.34,48.00,16.00,7404.56,7952.09,10.68,9.32,10.00,15.34,0.00,0.00,42.00,23.80,0.00,0.00,9.86,6.60,103.00,101.81,0.00,2.16,148.00,144.82,124.00,128.63,271.00,270.87,1689.78,1739.97,957.84,1060.78,374.51,483.33,330.80,375.35,70.37,63.48,67.36,73.99,127.48,136.92,61.90,91.00,49.00,55.55,2.00,3.02,0.00,0.00,25.30,27.51,31.24,34.60,2.66,3.04,9.59,12.30,21.00,21.18,105.00,100.95
