Station:,"59.322,-115.0641",,,,Station ID:,66,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.3219986,Lon:,-115.0641022,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,243.00,238.29,81.15,76.07,148.00,131.00,6.00,15.28,12.33,11.60,9.32,8.68,18.90,13.16,2.19,5.87,0.00,4.55,25.00,17.27,27.38,36.72,2.87,3.41,2.83,13.26,11.00,4.00,173.00,167.56,264.00,280.31,243.00,238.29,349.62,438.34,918.89,855.00,507.32,437.53,1987.32,1767.20,0.00,0.00,0.00,0.00,0.00,4.55,122.00,128.02,269.00,267.00
1951,244.00,238.14,77.24,75.95,142.00,131.00,16.00,15.84,20.55,11.51,10.68,8.78,24.93,13.04,4.66,6.03,3.00,4.57,12.00,17.35,43.26,36.83,3.12,3.41,11.85,13.41,3.00,4.00,181.00,167.33,260.00,280.91,244.00,238.14,368.57,438.31,865.91,856.03,482.89,437.86,1902.89,1767.29,1.00,0.00,0.00,0.00,3.00,4.57,123.00,128.08,264.00,267.00
1952,220.00,238.00,73.49,75.83,155.00,131.00,26.00,16.40,6.03,11.42,12.33,8.87,10.68,12.92,7.40,6.18,5.00,4.59,15.00,17.43,27.97,36.94,3.37,3.42,18.53,13.56,1.00,4.00,146.00,167.11,298.00,281.51,220.00,238.00,394.97,438.29,903.41,857.06,465.02,438.19,2015.02,1767.37,0.00,0.00,0.00,0.00,5.00,4.59,114.00,128.13,268.00,267.00
1953,228.00,237.86,75.95,75.71,131.00,131.00,26.00,16.96,8.77,11.32,13.70,8.97,10.68,12.80,9.32,6.34,1.00,4.61,24.00,17.51,36.24,37.05,3.14,3.42,3.25,13.71,12.00,4.00,156.00,166.89,322.00,282.11,228.00,237.86,417.37,438.27,872.63,858.08,479.52,438.52,1789.52,1767.45,0.00,0.00,0.00,0.00,1.00,4.61,138.00,128.18,268.00,267.00
1954,245.00,237.71,74.75,75.59,129.00,131.00,49.00,17.51,13.70,11.23,16.16,9.07,16.16,12.68,9.04,6.50,2.00,4.63,25.00,17.59,25.07,37.16,3.15,3.42,10.37,13.86,3.00,4.00,155.00,166.67,296.00,282.72,245.00,237.71,375.46,438.24,882.54,859.11,486.26,438.85,1776.26,1767.54,0.00,0.00,0.00,0.00,2.00,4.63,142.00,128.23,270.00,267.00
1955,242.00,237.57,76.87,75.47,136.00,131.00,9.00,18.07,15.62,11.14,10.68,9.16,14.79,12.55,6.58,6.65,2.00,4.65,17.00,17.68,34.36,37.27,3.28,3.43,7.94,14.01,12.00,4.00,163.00,166.44,255.00,283.32,242.00,237.57,414.44,438.22,937.70,860.14,505.90,439.19,1865.89,1767.62,0.00,0.00,0.00,0.00,2.00,4.65,134.00,128.28,269.00,267.00
1956,240.00,237.43,74.40,75.35,109.00,131.00,18.00,18.63,13.70,11.05,8.22,9.26,14.25,12.43,7.12,6.81,6.00,4.67,14.00,17.76,43.33,37.39,3.78,3.43,21.04,14.17,2.00,4.00,172.00,166.22,289.00,283.92,240.00,237.43,467.52,438.19,787.37,861.16,407.22,439.52,1497.22,1767.71,1.00,0.00,1.00,0.00,6.00,4.67,135.00,128.33,243.00,267.00
1957,251.00,237.29,75.71,75.23,113.00,131.00,22.00,19.18,9.04,10.96,10.41,9.35,12.05,12.31,5.21,6.97,8.00,4.69,16.00,17.84,59.26,37.50,3.90,3.43,24.67,14.32,0.00,4.00,167.00,166.00,283.00,284.52,251.00,237.29,495.14,438.17,703.43,862.19,346.74,439.85,1476.74,1767.79,1.00,0.00,0.00,0.00,8.00,4.69,147.00,128.38,259.00,267.00
1958,243.00,237.14,66.42,75.11,147.00,131.00,16.00,19.74,3.84,10.87,9.04,9.45,6.58,12.19,9.04,7.12,0.00,4.71,11.00,17.92,22.56,37.61,2.67,3.43,0.00,14.47,2.00,4.00,155.00,165.78,301.00,285.13,243.00,237.14,390.44,438.14,900.38,863.22,450.44,440.18,1920.45,1767.87,0.00,0.00,0.00,0.00,0.00,4.71,124.00,128.43,270.00,267.00
1959,254.00,237.00,73.70,74.99,116.00,131.00,36.00,20.30,14.25,10.78,9.32,9.54,16.99,12.07,5.75,7.28,2.00,4.73,17.00,18.00,31.88,37.72,2.81,3.44,6.44,14.62,5.00,4.00,177.00,165.56,303.00,285.73,254.00,237.00,370.57,438.12,655.38,864.25,323.82,440.51,1483.81,1767.96,0.00,0.00,0.00,0.00,2.00,4.73,154.00,128.49,269.00,267.00
1960,239.00,236.86,70.05,74.87,146.00,131.00,16.00,20.86,6.30,10.68,7.40,9.64,4.66,11.95,5.21,7.44,6.00,4.75,23.00,18.08,37.94,37.83,3.55,3.44,17.89,14.77,3.00,4.00,168.00,165.33,292.00,286.33,239.00,236.86,470.86,438.09,875.77,865.27,432.00,440.84,1892.00,1768.04,1.00,0.00,0.00,0.00,6.00,4.75,127.00,128.54,272.00,267.00
1961,242.00,236.71,76.88,74.75,108.00,131.00,24.00,21.41,15.89,10.59,13.70,9.73,14.52,11.83,7.67,7.59,5.00,4.77,21.00,18.16,49.94,37.94,3.59,3.44,19.40,14.92,18.00,4.00,182.00,165.11,287.00,286.93,242.00,236.71,380.73,438.07,996.26,866.30,583.45,441.17,1663.45,1768.12,1.00,0.00,0.00,0.00,5.00,4.77,137.00,128.59,244.00,267.00
1962,236.00,236.57,73.21,74.63,136.00,131.00,21.00,21.97,7.12,10.50,6.03,9.83,7.95,11.71,8.22,7.75,6.00,4.79,18.00,18.24,42.22,38.05,3.72,3.45,21.74,15.07,1.00,4.00,161.00,164.89,289.00,287.54,236.00,236.57,514.79,438.05,838.35,867.33,406.80,441.50,1766.80,1768.21,3.00,0.00,1.00,0.00,6.00,4.79,142.00,128.64,277.00,267.00
