Station:,"60.0196,-118.0144",,,,Station ID:,78,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,60.01959991,Lon:,-118.0143967,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-6.03,-4.90,-27.14,-24.18,2.26,1.37,11.86,12.08,-12.61,-10.26,79.47,76.37,233.00,236.00,144.00,155.00,227.00,246.49,172.00,162.73,171.00,161.92,143.00,116.27,15.62,12.22,12.33,11.14,7.00,14.60,8786.21,8377.98,8.22,8.62,11.00,6.23,2.00,0.00,0.00,16.20,0.00,0.00,2.74,6.56,82.00,89.13,0.79,0.00,150.00,136.93,120.00,130.89,269.00,269.32,1632.49,1547.35,894.20,880.07,313.74,333.82,336.04,368.21,48.08,63.87,56.47,69.30,116.24,134.77,103.54,86.95,66.00,64.17,1.00,3.39,0.00,1.00,13.86,24.87,19.11,29.85,2.71,3.18,3.65,11.47,23.00,19.65,116.00,106.66
1951,-6.03,-4.86,-25.73,-24.08,1.24,1.41,12.58,12.09,-13.23,-10.24,73.99,76.28,238.00,236.00,178.00,155.00,240.00,246.40,178.00,162.55,177.00,161.73,127.00,115.76,19.18,12.13,20.55,11.05,14.00,15.00,8770.63,8363.42,9.04,8.73,8.00,6.31,0.00,0.00,15.00,16.77,0.00,0.00,5.75,6.67,61.00,89.07,0.00,0.00,142.00,136.87,124.00,130.92,265.00,269.27,1511.28,1548.07,859.26,881.00,336.01,335.00,339.57,369.08,56.10,63.79,113.88,69.53,101.91,135.69,76.49,86.74,62.00,64.01,3.00,3.42,0.00,1.00,25.09,25.06,31.34,30.07,2.71,3.18,10.70,11.65,12.00,19.70,118.00,106.59
1952,-3.10,-4.82,-24.74,-23.98,4.29,1.45,11.53,12.09,-5.44,-10.22,73.34,76.20,218.00,236.00,144.00,155.00,246.00,246.31,143.00,162.36,143.00,161.55,100.00,115.24,8.22,12.05,6.85,10.96,35.00,15.40,7706.87,8348.86,11.23,8.84,5.00,6.38,0.00,0.00,33.00,17.34,0.00,0.00,9.86,6.78,101.00,89.02,0.00,0.00,142.00,136.80,127.00,130.95,268.00,269.23,1559.65,1548.79,862.05,881.92,284.01,336.19,370.90,369.96,60.80,63.71,70.16,69.77,181.35,136.62,58.49,86.52,63.00,63.86,4.00,3.46,0.00,1.00,23.54,25.24,26.37,30.29,3.19,3.19,13.35,11.84,15.00,19.75,109.00,106.51
1953,-3.01,-4.78,-20.96,-23.88,2.87,1.49,12.71,12.10,-7.40,-10.20,76.60,76.11,229.00,236.00,155.00,155.00,263.00,246.21,152.00,162.18,154.00,161.37,90.00,114.72,8.22,11.96,8.77,10.87,24.00,15.80,7697.03,8334.29,12.33,8.95,13.00,6.46,4.00,0.00,29.00,17.91,0.00,0.00,11.51,6.89,107.00,88.96,7.18,0.00,139.00,136.74,131.00,130.97,269.00,269.18,1590.82,1549.51,903.18,882.85,347.16,337.37,315.75,370.84,57.01,63.63,62.43,70.01,99.43,137.54,87.62,86.31,63.00,63.70,1.00,3.50,0.00,1.00,26.07,25.43,36.73,30.52,2.93,3.20,6.11,12.02,19.00,19.80,101.00,106.44
1954,-4.31,-4.74,-22.10,-23.78,-2.07,1.52,12.37,12.10,-5.65,-10.18,73.57,76.02,239.00,236.00,150.00,155.00,247.00,246.12,155.00,162.00,161.00,161.18,98.00,114.20,12.60,11.87,13.70,10.78,46.00,16.20,8144.25,8319.73,13.70,9.06,3.00,6.54,0.00,0.00,45.00,18.48,0.00,0.00,10.68,7.00,96.00,88.91,0.00,0.00,129.00,136.68,142.00,131.00,270.00,269.14,1516.65,1550.23,888.89,883.78,334.08,338.56,331.45,371.72,55.17,63.55,51.57,70.25,142.84,138.46,85.88,86.09,66.00,63.55,1.00,3.53,0.00,1.00,23.18,25.61,26.54,30.74,3.08,3.20,4.07,12.21,26.00,19.85,103.00,106.37
1955,-5.65,-4.70,-24.61,-23.68,1.72,1.56,12.67,12.11,-13.71,-10.16,76.96,75.94,237.00,236.00,152.00,155.00,250.00,246.03,164.00,161.82,160.00,161.00,136.00,113.69,12.05,11.79,13.70,10.68,0.00,16.60,8661.94,8305.16,7.40,9.16,16.00,6.62,2.00,0.00,6.00,19.05,0.00,0.00,6.85,7.11,97.00,88.85,3.68,0.00,136.00,136.62,134.00,131.03,269.00,269.09,1616.27,1550.95,956.18,884.71,397.08,339.74,330.87,372.59,79.23,63.48,61.39,70.49,111.30,139.38,74.18,85.88,63.00,63.39,1.00,3.57,0.00,1.00,26.43,25.80,30.03,30.97,2.92,3.21,4.10,12.39,17.00,19.90,107.00,106.30
1956,-4.91,-4.66,-24.46,-23.57,1.85,1.60,12.16,12.11,-11.58,-10.13,72.77,75.85,238.00,236.00,142.00,155.00,228.00,245.93,171.00,161.64,170.00,160.82,109.00,113.17,12.33,11.70,16.71,10.59,25.00,17.00,8373.80,8290.60,8.77,9.27,7.00,6.69,0.00,0.00,29.00,19.62,0.00,0.00,9.59,7.22,85.00,88.79,0.42,0.00,109.00,136.56,135.00,131.05,243.00,269.05,1367.42,1551.67,824.81,885.63,335.33,340.93,374.49,373.47,76.04,63.40,70.97,70.73,136.96,140.30,94.45,85.67,59.00,63.24,3.00,3.61,1.00,1.00,21.50,25.98,28.77,31.19,3.06,3.22,11.04,12.58,20.00,19.95,113.00,106.23
1957,-4.20,-4.62,-19.93,-23.47,0.18,1.64,12.15,12.12,-8.68,-10.11,74.14,75.76,244.00,236.00,165.00,155.00,237.00,245.84,160.00,161.45,161.00,160.63,108.00,112.65,10.41,11.62,8.77,10.50,14.00,17.40,8102.29,8276.03,10.14,9.38,2.00,6.77,0.00,0.00,14.00,20.19,0.00,0.00,7.40,7.33,71.00,88.74,0.00,0.00,129.00,136.49,147.00,131.08,275.00,269.00,1412.22,1552.39,794.41,886.56,272.27,342.11,436.55,374.35,59.36,63.32,70.70,70.97,239.86,141.22,69.76,85.45,68.00,63.08,8.00,3.64,1.00,1.00,47.23,26.16,72.91,31.41,3.60,3.23,28.20,12.76,17.00,20.00,116.00,106.15
1958,-3.25,-4.58,-21.08,-23.37,3.15,1.67,12.49,12.12,-9.37,-10.09,68.59,75.67,232.00,236.00,161.00,155.00,246.00,245.75,152.00,161.27,149.00,160.45,102.00,112.14,4.93,11.53,4.11,10.41,38.00,17.80,7761.68,8261.47,7.67,9.49,6.00,6.85,0.00,0.00,15.00,20.76,0.00,0.00,10.14,7.44,84.00,88.68,0.00,0.00,147.00,136.43,124.00,131.11,270.00,268.95,1653.12,1553.11,928.71,887.49,350.62,343.30,377.28,375.23,64.79,63.24,66.35,71.21,168.59,142.14,79.34,85.24,69.00,62.93,4.00,3.68,0.00,1.00,22.68,26.35,28.67,31.64,2.95,3.23,12.52,12.94,13.00,20.05,116.00,106.08
