Station:,"59.544,-114.0901",,,,Station ID:,73,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.54399872,Lon:,-114.0901031,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-4.58,-3.68,-26.46,-23.21,3.51,2.74,12.94,13.37,-10.01,-8.16,80.64,75.94,224.00,223.00,143.00,146.92,230.00,253.01,161.00,156.40,161.00,154.10,116.00,106.82,15.34,12.33,12.05,11.55,0.00,9.96,8264.63,7932.81,6.85,7.20,16.00,13.23,2.00,1.00,0.00,12.89,0.00,0.00,3.29,7.74,86.00,104.88,4.19,1.14,152.00,147.44,119.00,126.00,270.00,270.29,1775.97,1759.29,1019.59,1029.19,399.60,436.91,332.03,358.83,56.47,66.70,51.32,66.08,94.92,124.50,116.14,93.65,54.00,58.74,1.00,3.00,0.00,0.00,19.84,28.12,27.04,31.70,2.50,2.95,8.91,11.17,25.00,23.54,123.00,106.58
1951,-4.77,-3.64,-24.02,-23.11,2.53,2.78,13.66,13.38,-11.95,-8.14,76.45,75.87,225.00,223.00,156.00,146.95,265.00,252.97,170.00,156.20,170.00,153.84,122.00,106.36,19.45,12.23,21.10,11.45,7.00,10.44,8320.72,7918.73,8.49,7.32,16.00,13.34,1.00,1.00,14.00,13.44,0.00,0.00,4.93,7.84,108.00,104.82,0.00,1.15,144.00,147.55,122.00,126.00,265.00,270.35,1677.49,1761.00,1002.77,1030.75,431.23,438.43,323.68,358.52,57.62,66.41,114.07,66.11,78.50,125.03,79.46,93.14,59.00,58.62,1.00,3.00,1.00,0.00,37.30,28.14,47.21,31.75,2.75,2.96,9.81,11.30,14.00,23.61,105.00,106.34
1952,-1.78,-3.60,-23.48,-23.02,6.01,2.81,12.36,13.39,-4.10,-8.12,73.59,75.80,204.00,223.00,147.00,146.97,251.00,252.93,140.00,156.00,132.00,153.58,85.00,105.91,8.49,12.14,7.40,11.35,26.00,10.93,7221.47,7904.65,8.22,7.45,4.00,13.45,0.00,1.00,12.00,14.00,0.00,0.00,8.77,7.94,103.00,104.76,0.00,1.16,156.00,147.65,113.00,126.00,268.00,270.41,1793.57,1762.71,1019.75,1032.30,365.63,439.96,332.14,358.22,64.78,66.13,66.16,66.13,134.64,125.56,71.92,92.64,59.00,58.49,3.00,3.00,0.00,0.00,17.50,28.16,19.85,31.79,2.78,2.96,12.85,11.42,15.00,23.67,109.00,106.10
1953,-1.50,-3.57,-19.63,-22.92,3.99,2.85,13.97,13.40,-4.84,-8.10,75.59,75.72,208.00,223.00,155.00,147.00,273.00,252.89,150.00,155.80,145.00,153.33,68.00,105.45,9.59,12.05,8.49,11.25,39.00,11.41,7167.16,7890.56,10.96,7.57,22.00,13.56,6.00,1.00,19.00,14.56,0.00,0.00,12.33,8.04,117.00,104.70,12.39,1.18,147.00,147.75,125.00,126.00,271.00,270.47,1811.10,1764.41,1077.31,1033.86,465.90,441.48,357.61,357.91,65.91,65.84,30.36,66.16,135.66,126.09,116.62,92.13,62.00,58.37,0.00,3.00,0.00,0.00,16.03,28.18,26.73,31.84,2.77,2.97,5.03,11.55,37.00,23.74,119.00,105.86
1954,-2.77,-3.53,-21.13,-22.83,-0.95,2.89,13.78,13.41,-3.32,-8.08,73.05,75.65,226.00,223.00,144.00,147.03,258.00,252.84,146.00,155.60,154.00,153.07,79.00,105.00,13.70,11.95,13.70,11.15,56.00,11.90,7589.98,7876.48,13.70,7.70,14.00,13.66,0.00,1.00,43.00,15.11,0.00,0.00,11.51,8.14,113.00,104.64,0.00,1.19,136.00,147.86,135.00,126.00,270.00,270.54,1761.25,1766.12,1089.47,1035.41,484.51,443.00,311.83,357.61,53.71,65.56,30.32,66.19,138.27,126.62,89.65,91.63,57.00,58.25,2.00,3.00,0.00,0.00,24.04,28.20,24.15,31.88,2.90,2.97,11.00,11.67,29.00,23.80,101.00,105.62
1955,-4.16,-3.49,-23.87,-22.74,3.27,2.93,14.13,13.42,-11.37,-8.06,75.26,75.58,229.00,223.00,143.00,147.05,250.00,252.80,154.00,155.40,154.00,152.82,131.00,104.55,11.51,11.86,17.26,11.06,6.00,12.38,8150.65,7862.40,7.95,7.82,23.00,13.77,3.00,1.00,7.00,15.67,0.00,0.00,9.59,8.24,106.00,104.58,10.51,1.20,137.00,147.96,134.00,126.00,270.00,270.60,1810.60,1767.83,1141.63,1036.97,542.30,444.53,354.21,357.31,73.97,65.27,74.33,66.21,112.83,127.16,92.87,91.12,58.00,58.12,2.00,3.00,0.00,0.00,25.24,28.23,33.10,31.93,2.88,2.98,11.33,11.79,16.00,23.87,114.00,105.38
1956,-3.42,-3.45,-22.55,-22.64,2.97,2.97,13.25,13.43,-9.63,-8.04,73.13,75.51,229.00,223.00,142.00,147.08,230.00,252.76,155.00,155.20,156.00,152.56,99.00,104.09,10.96,11.77,15.62,10.96,16.00,12.87,7834.23,7848.32,7.12,7.95,13.00,13.88,0.00,1.00,17.00,16.22,0.00,0.00,9.04,8.34,87.00,104.52,2.24,1.21,133.00,148.07,135.00,126.00,267.00,270.66,1681.28,1769.54,1027.01,1038.52,456.25,446.05,383.69,357.00,58.54,64.99,76.82,66.24,132.98,127.69,117.43,90.62,64.00,58.00,1.00,3.00,1.00,0.00,31.16,28.25,33.76,31.98,3.25,2.98,13.50,11.92,24.00,23.93,105.00,105.15
1957,-3.29,-3.41,-20.12,-22.55,1.05,3.01,13.26,13.44,-7.10,-8.03,75.36,75.43,236.00,223.00,167.00,147.10,260.00,252.71,158.00,155.00,151.00,152.30,105.00,103.64,12.33,11.67,10.96,10.86,13.00,13.35,7773.70,7834.23,8.49,8.07,6.00,13.99,0.00,1.00,18.00,16.78,0.00,0.00,8.22,8.44,92.00,104.46,0.00,1.22,155.00,148.17,121.00,126.00,275.00,270.72,1669.79,1771.25,957.48,1040.08,385.26,447.57,374.04,356.70,54.92,64.70,52.85,66.26,170.08,128.22,100.25,90.11,60.00,57.88,6.00,3.00,0.00,0.00,30.02,28.27,38.85,32.02,3.30,2.99,27.02,12.04,20.00,24.00,101.00,104.91
1958,-1.70,-3.37,-19.43,-22.45,4.57,3.05,13.68,13.45,-7.42,-8.01,67.31,75.36,211.00,223.00,163.00,147.13,267.00,252.67,140.00,154.80,133.00,152.05,85.00,103.18,5.75,11.58,5.48,10.76,47.00,13.84,7201.90,7820.15,6.58,8.19,10.00,14.10,0.00,1.00,25.00,17.33,0.00,0.00,13.15,8.54,103.00,104.40,0.00,1.23,148.00,148.27,124.00,126.00,271.00,270.78,1796.12,1772.96,1058.47,1041.63,434.54,449.09,312.70,356.39,70.52,64.42,44.19,66.29,115.50,128.75,80.28,89.60,50.00,57.75,0.00,3.00,0.00,0.00,16.71,28.29,16.71,32.07,2.52,2.99,3.08,12.17,22.00,24.07,105.00,104.67
