Station:,"56.671,-111.1251",,,,Station ID:,179,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,56.67100143,Lon:,-111.1250992,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1959,226.00,210.14,71.21,74.23,130.00,157.08,47.00,23.57,18.36,11.04,6.58,8.58,16.71,11.83,7.95,7.29,9.00,8.00,27.00,21.40,51.73,47.93,4.54,4.05,22.54,22.28,10.00,21.45,120.00,128.00,326.00,313.45,226.00,210.14,512.85,493.16,969.87,1303.98,534.64,764.24,1834.65,2332.45,3.00,2.00,0.00,1.00,9.00,8.00,148.00,120.00,277.00,276.85
1960,206.00,210.00,67.81,74.19,164.00,157.39,18.00,23.95,6.30,10.96,5.75,8.69,6.85,11.72,7.95,7.47,12.00,8.00,17.00,21.50,91.71,47.97,5.72,4.05,37.52,22.28,19.00,21.64,139.00,127.75,327.00,313.89,206.00,210.00,642.86,491.60,1303.65,1307.60,734.26,766.07,2374.26,2337.60,6.00,2.00,4.00,1.00,12.00,8.00,126.00,119.83,289.00,277.00
1961,230.00,209.86,74.65,74.15,150.00,157.71,16.00,24.33,12.05,10.88,14.79,8.79,14.25,11.61,9.32,7.64,8.00,8.00,24.00,21.60,47.62,48.02,4.20,4.05,19.16,22.28,43.00,21.82,133.00,127.50,319.00,314.34,230.00,209.86,439.04,490.04,1423.40,1311.22,869.47,767.91,2369.47,2342.76,1.00,2.00,1.00,1.00,8.00,8.00,119.00,119.67,268.00,277.15
1962,209.00,209.71,72.14,74.12,153.00,158.02,19.00,24.71,9.32,10.80,9.04,8.89,9.59,11.51,6.30,7.82,8.00,8.00,16.00,21.70,74.41,48.06,4.31,4.05,26.87,22.27,11.00,22.00,126.00,127.25,317.00,314.78,209.00,209.71,595.47,488.47,1253.87,1314.84,707.90,769.74,2237.91,2347.91,4.00,2.00,2.00,1.00,8.00,8.00,131.00,119.50,283.00,277.30
1963,193.00,209.57,72.64,74.08,174.00,158.34,26.00,25.10,7.40,10.72,11.78,9.00,7.40,11.40,11.51,8.00,8.00,8.00,27.00,21.80,32.59,48.10,3.79,4.05,13.51,22.27,35.00,22.18,125.00,127.00,311.00,315.23,193.00,209.57,375.97,486.91,1571.79,1318.46,930.28,771.58,2670.29,2353.07,0.00,2.00,0.00,1.00,8.00,8.00,126.00,119.33,299.00,277.45
1964,202.00,209.43,73.66,74.04,180.00,158.65,25.00,25.48,10.96,10.65,7.12,9.10,9.86,11.29,10.41,8.17,5.00,8.00,16.00,21.90,34.12,48.15,3.84,4.05,15.69,22.26,19.00,22.36,120.00,126.75,313.00,315.67,202.00,209.43,416.36,485.35,1425.48,1322.08,801.48,773.41,2601.49,2358.22,1.00,2.00,0.00,1.00,5.00,8.00,119.00,119.17,298.00,277.59
1965,217.00,209.29,74.37,74.00,152.00,158.97,29.00,25.86,13.97,10.57,7.67,9.20,14.52,11.19,5.75,8.35,4.00,8.00,25.00,22.00,29.80,48.19,3.53,4.05,11.55,22.26,22.00,22.55,129.00,126.50,301.00,316.11,217.00,209.29,431.38,483.78,1229.29,1325.71,701.65,775.25,2221.65,2363.38,2.00,2.00,1.00,1.00,4.00,8.00,113.00,119.00,264.00,277.74
1966,210.00,209.14,75.92,73.96,160.00,159.28,28.00,26.24,14.79,10.49,6.85,9.31,15.62,11.08,4.11,8.53,11.00,8.00,22.00,22.10,59.27,48.24,4.76,4.05,29.50,22.26,21.00,22.73,140.00,126.25,309.00,316.56,210.00,209.14,567.55,482.22,1311.50,1329.33,759.96,777.08,2359.96,2368.54,2.00,2.00,2.00,1.00,11.00,8.00,123.00,118.83,282.00,277.89
1967,214.00,209.00,73.63,73.92,140.00,159.60,30.00,26.62,10.41,10.41,8.49,9.41,15.07,10.97,9.04,8.71,8.00,8.00,22.00,22.20,67.98,48.28,4.47,4.05,23.04,22.25,41.00,22.91,131.00,126.00,314.00,317.00,214.00,209.00,465.75,480.65,1336.57,1332.95,807.17,778.91,2207.17,2373.69,3.00,2.00,2.00,1.00,8.00,8.00,133.00,118.67,272.00,278.04
1968,207.00,208.86,73.61,73.88,166.00,159.91,38.00,27.00,8.49,10.33,6.58,9.51,10.68,10.87,7.67,8.88,8.00,8.00,34.00,22.30,46.73,48.32,3.97,4.06,20.39,22.25,9.00,23.09,110.00,125.75,321.00,317.45,207.00,208.86,474.51,479.09,1169.49,1336.57,632.31,780.75,2292.31,2378.85,2.00,2.00,0.00,1.00,8.00,8.00,114.00,118.50,279.00,278.19
1969,206.00,208.71,78.33,73.84,182.00,160.23,19.00,27.38,12.60,10.25,6.85,9.62,14.25,10.76,5.75,9.06,9.00,8.00,20.00,22.40,61.02,48.37,4.73,4.06,38.23,22.25,19.00,23.27,133.00,125.50,325.00,317.89,206.00,208.71,495.42,477.53,1253.42,1340.19,703.27,782.58,2523.27,2384.00,5.00,2.00,3.00,1.00,9.00,8.00,106.00,118.33,287.00,278.34
1970,214.00,208.57,76.59,73.80,172.00,160.54,13.00,27.76,10.41,10.18,7.12,9.72,9.32,10.65,6.85,9.24,13.00,8.00,16.00,22.50,68.05,48.41,5.68,4.06,43.47,22.24,22.00,23.45,129.00,125.25,312.00,318.34,214.00,208.57,600.60,475.96,1385.78,1343.81,789.19,784.42,2509.19,2389.16,7.00,2.00,5.00,1.00,13.00,8.00,107.00,118.17,278.00,278.49
1971,200.00,208.43,74.24,73.76,179.00,160.85,6.00,28.14,9.04,10.10,7.95,9.82,7.95,10.55,9.86,9.41,5.00,8.00,41.00,22.60,46.57,48.46,3.66,4.06,15.87,22.24,31.00,23.64,132.00,125.00,317.00,318.78,200.00,208.43,399.58,474.40,1549.93,1347.43,913.99,786.25,2703.99,2394.31,1.00,2.00,1.00,1.00,5.00,8.00,108.00,118.00,286.00,278.63
1972,219.00,208.29,75.34,73.72,146.00,161.17,6.00,28.52,15.89,10.02,7.95,9.92,17.53,10.44,8.22,9.59,8.00,8.00,13.00,22.70,41.15,48.50,3.87,4.06,15.99,22.24,24.00,23.82,152.00,124.75,302.00,319.22,219.00,208.29,551.92,472.84,1315.60,1351.06,771.06,788.09,2231.06,2399.47,1.00,2.00,0.00,1.00,8.00,8.00,115.00,117.83,260.00,278.78
1973,206.00,208.14,68.41,73.69,159.00,161.48,35.00,28.90,6.85,9.94,6.58,10.03,3.29,10.33,9.04,9.77,19.00,8.00,27.00,22.80,86.78,48.54,5.60,4.06,29.16,22.23,27.00,24.00,119.00,124.50,333.00,319.67,206.00,208.14,653.66,471.27,1402.49,1354.68,798.83,789.92,2388.83,2404.62,2.00,2.00,2.00,1.00,19.00,8.00,120.00,117.67,278.00,278.93
1974,209.00,208.00,69.98,73.65,138.00,161.80,32.00,29.29,9.86,9.86,9.04,10.13,11.23,10.23,6.58,9.94,10.00,8.00,23.00,22.90,36.34,48.59,3.98,4.06,10.20,22.23,16.00,24.18,131.00,124.25,325.00,320.11,209.00,208.00,472.16,469.71,1070.63,1358.30,613.86,791.76,1993.87,2409.78,0.00,2.00,0.00,1.00,10.00,8.00,111.00,117.50,248.00,279.08
1975,197.00,207.86,74.97,73.61,157.00,162.11,15.00,29.67,7.67,9.78,10.68,10.23,7.12,10.12,11.23,10.12,15.00,8.00,17.00,23.00,53.25,48.63,4.96,4.06,19.00,22.22,18.00,24.36,120.00,124.00,317.00,320.56,197.00,207.86,622.47,468.15,1310.92,1361.92,748.19,793.59,2318.18,2414.93,3.00,2.00,0.00,1.00,15.00,8.00,123.00,117.33,279.00,279.23
1976,186.00,207.71,69.85,73.57,195.00,162.43,23.00,30.05,5.21,9.71,15.07,10.34,4.38,10.02,13.70,10.30,9.00,8.00,34.00,23.10,86.75,48.68,5.05,4.06,37.60,22.22,28.00,24.55,111.00,123.75,322.00,321.00,186.00,207.71,500.95,466.58,1610.38,1365.54,926.04,795.43,2876.04,2420.09,4.00,2.00,1.00,1.00,9.00,8.00,93.00,117.17,287.00,279.38
1977,194.00,207.57,71.37,73.53,180.00,162.74,51.00,30.43,8.22,9.63,14.79,10.44,8.49,9.91,14.25,10.47,4.00,8.00,26.00,23.20,30.97,48.72,3.93,4.06,17.43,22.22,12.00,24.73,97.00,123.50,331.00,321.45,194.00,207.57,433.12,465.02,1368.21,1369.16,761.68,797.26,2561.69,2425.24,2.00,2.00,0.00,1.00,4.00,8.00,97.00,117.00,276.00,279.53
1978,192.00,207.43,71.28,73.49,181.00,163.06,6.00,30.81,6.85,9.55,7.95,10.54,7.67,9.80,6.85,10.65,7.00,8.00,30.00,23.30,50.69,48.76,4.12,4.06,9.55,22.21,18.00,24.91,123.00,123.25,316.00,321.89,192.00,207.43,476.53,463.46,1324.52,1372.79,732.36,799.10,2542.36,2430.40,1.00,2.00,1.00,1.00,7.00,8.00,114.00,116.83,294.00,279.67
1979,208.00,207.29,75.07,73.45,162.00,163.37,33.00,31.19,11.51,9.47,9.59,10.65,9.59,9.70,10.96,10.83,12.00,8.00,27.00,23.40,58.21,48.81,4.85,4.06,22.46,22.21,29.00,25.09,125.00,123.00,315.00,322.33,208.00,207.29,484.99,461.89,1398.59,1376.41,820.71,800.93,2440.71,2435.55,1.00,2.00,1.00,1.00,12.00,8.00,128.00,116.67,289.00,279.82
1980,190.00,207.14,70.38,73.41,164.00,163.69,55.00,31.57,8.22,9.39,15.07,10.75,6.03,9.59,12.05,11.00,8.00,8.00,57.00,23.50,74.33,48.85,4.79,4.07,22.20,22.21,30.00,25.27,108.00,122.75,316.00,322.78,190.00,207.14,490.70,460.33,1454.72,1380.03,850.24,802.77,2490.24,2440.71,2.00,2.00,2.00,1.00,8.00,8.00,101.00,116.50,264.00,279.97
1981,204.00,207.00,76.07,73.37,182.00,164.00,75.00,31.95,6.30,9.32,17.53,10.85,5.48,9.48,17.53,11.18,4.00,8.00,30.00,23.60,46.08,48.89,3.70,4.07,19.23,22.20,43.00,25.45,107.00,122.50,349.00,323.22,204.00,207.00,350.08,458.77,1631.58,1383.65,981.10,804.60,2801.10,2445.87,2.00,2.00,1.00,1.00,4.00,8.00,109.00,116.33,290.00,280.12
1982,210.00,206.86,73.60,73.33,173.00,164.31,6.00,32.33,13.97,9.24,6.30,10.96,15.62,9.38,5.75,11.36,5.00,8.00,19.00,23.70,34.13,48.94,3.70,4.07,9.49,22.20,23.00,25.64,148.00,122.25,297.00,323.67,210.00,206.86,392.12,457.20,1394.19,1387.27,804.95,806.44,2534.95,2451.02,1.00,2.00,0.00,1.00,5.00,8.00,116.00,116.17,288.00,280.27
1983,218.00,206.71,73.20,73.29,173.00,164.63,13.00,32.71,7.67,9.16,8.77,11.06,9.59,9.27,10.68,11.53,7.00,8.00,21.00,23.80,38.47,48.98,4.13,4.07,11.88,22.20,29.00,25.82,132.00,122.00,334.00,324.11,218.00,206.71,396.54,455.64,1375.22,1390.89,796.97,808.27,2526.97,2456.18,0.00,2.00,0.00,1.00,7.00,8.00,106.00,116.00,278.00,280.42
1984,204.00,206.57,75.61,73.25,163.00,164.94,56.00,33.10,12.33,9.08,16.71,11.16,9.59,9.16,17.81,11.71,15.00,8.00,24.00,23.90,64.96,49.03,5.48,4.07,37.51,22.19,33.00,26.00,115.00,121.75,325.00,324.56,204.00,206.57,545.12,454.07,1402.88,1394.51,818.37,810.10,2448.38,2461.33,6.00,2.00,2.00,1.00,15.00,8.00,102.00,115.83,264.00,280.57
1985,214.00,206.43,71.47,73.22,161.00,165.26,24.00,33.48,12.33,9.00,8.77,11.27,14.25,9.06,11.23,11.89,4.00,8.00,21.00,24.00,44.95,49.07,4.06,4.07,23.21,22.19,22.00,26.18,109.00,121.50,324.00,325.00,214.00,206.43,414.07,452.51,1261.26,1398.14,727.78,811.94,2337.78,2466.49,3.00,2.00,2.00,1.00,4.00,8.00,116.00,115.67,276.00,280.71
1986,201.00,206.29,74.67,73.18,176.00,165.57,57.00,33.86,10.96,8.92,15.62,11.37,8.77,8.95,17.26,12.06,9.00,8.00,24.00,24.10,40.96,49.11,3.75,4.07,9.56,22.18,29.00,26.36,114.00,121.25,348.00,325.44,201.00,206.29,411.82,450.95,1427.14,1401.76,813.50,813.77,2573.50,2471.64,1.00,2.00,0.00,1.00,9.00,8.00,124.00,115.50,299.00,280.86
1987,188.00,206.14,65.28,73.14,178.00,165.89,66.00,34.24,5.21,8.85,15.07,11.47,5.75,8.84,21.92,12.24,4.00,8.00,21.00,24.20,32.13,49.16,3.65,4.07,14.26,22.18,26.00,26.55,113.00,121.00,359.00,325.89,188.00,206.14,379.61,449.38,1498.95,1405.38,875.91,815.61,2655.91,2476.80,1.00,2.00,0.00,1.00,4.00,8.00,113.00,115.33,290.00,281.01
1988,199.00,206.00,74.72,73.10,173.00,166.20,25.00,34.62,6.85,8.77,12.60,11.57,4.38,8.74,12.05,12.42,10.00,8.00,27.00,24.30,63.73,49.20,5.14,4.07,32.75,22.18,21.00,26.73,118.00,120.75,330.00,326.33,199.00,206.00,519.42,447.82,1489.12,1409.00,854.29,817.44,2584.29,2481.95,4.00,2.00,2.00,1.00,10.00,8.00,116.00,115.17,288.00,281.16
1989,213.00,205.86,73.02,73.06,168.00,166.52,28.00,35.00,11.51,8.69,11.78,11.68,10.96,8.63,11.51,12.59,11.00,8.00,27.00,24.40,62.42,49.25,5.15,4.07,33.37,22.17,35.00,26.91,130.00,120.50,318.00,326.78,213.00,205.86,542.15,446.26,1471.25,1412.62,862.04,819.28,2542.05,2487.11,4.00,2.00,2.00,1.00,11.00,8.00,117.00,115.00,284.00,281.31
1990,208.00,205.71,77.70,73.02,169.00,166.83,22.00,35.38,12.33,8.61,14.79,11.78,10.68,8.52,13.15,12.77,10.00,8.00,17.00,24.50,56.25,49.29,4.03,4.07,25.21,22.17,41.00,27.09,125.00,120.25,319.00,327.22,208.00,205.71,443.13,444.69,1509.08,1416.24,896.07,821.11,2586.07,2492.26,2.00,2.00,0.00,1.00,10.00,8.00,107.00,114.83,275.00,281.46
1991,204.00,205.57,77.82,72.98,179.00,167.15,57.00,35.76,8.49,8.53,17.26,11.88,9.59,8.42,16.99,12.95,12.00,8.00,35.00,24.60,79.83,49.33,5.16,4.08,34.54,22.17,38.00,27.27,128.00,120.00,336.00,327.67,204.00,205.57,537.19,443.13,1578.20,1419.86,916.35,822.95,2706.34,2497.42,4.00,2.00,4.00,1.00,12.00,8.00,108.00,114.67,286.00,281.60
1992,213.00,205.43,75.31,72.94,147.00,167.46,30.00,36.14,12.88,8.45,14.79,11.99,12.05,8.31,14.79,13.12,4.00,8.00,30.00,24.70,47.78,49.38,4.08,4.08,13.81,22.16,22.00,27.45,104.00,119.75,339.00,328.11,213.00,205.43,413.68,441.57,1174.89,1423.49,663.33,824.78,2133.32,2502.57,1.00,2.00,1.00,1.00,4.00,8.00,110.00,114.50,256.00,281.75
1993,206.00,205.29,65.88,72.90,168.00,167.77,43.00,36.52,6.58,8.38,10.96,12.09,8.77,8.20,12.60,13.30,8.00,8.00,25.00,24.80,41.16,49.42,4.03,4.08,10.74,22.16,18.00,27.64,111.00,119.50,341.00,328.55,206.00,205.29,437.93,440.00,1258.79,1427.11,693.77,826.62,2373.77,2507.73,1.00,2.00,1.00,1.00,8.00,8.00,116.00,114.33,283.00,281.90
1994,189.00,205.14,73.35,72.86,168.00,168.09,25.00,36.90,8.22,8.30,13.42,12.19,7.12,8.10,14.52,13.48,7.00,8.00,25.00,24.90,45.16,49.47,3.75,4.08,22.36,22.16,38.00,27.82,123.00,119.25,320.00,329.00,189.00,205.14,393.99,438.44,1521.33,1430.73,895.35,828.45,2575.35,2512.88,2.00,2.00,1.00,1.00,7.00,8.00,124.00,114.17,291.00,282.05
1995,205.00,205.00,72.44,72.82,171.00,168.40,27.00,37.29,7.95,8.22,7.95,12.30,8.49,7.99,11.51,13.65,9.00,8.00,20.00,25.00,93.56,49.51,5.13,4.08,34.61,22.15,20.00,28.00,134.00,119.00,337.00,329.44,205.00,205.00,535.05,436.88,1392.57,1434.35,788.67,830.29,2498.68,2518.04,4.00,2.00,3.00,1.00,9.00,8.00,125.00,114.00,295.00,282.20
1996,212.00,204.86,77.31,72.79,153.00,168.72,16.00,37.67,12.33,8.14,4.93,12.40,10.14,7.88,6.03,13.83,11.00,8.00,26.00,25.10,51.98,49.55,4.34,4.08,25.04,22.15,21.00,28.18,139.00,118.75,310.00,329.89,212.00,204.86,552.87,435.31,1327.22,1437.97,748.95,832.12,2278.96,2523.19,1.00,2.00,1.00,1.00,11.00,8.00,136.00,113.83,288.00,282.35
1997,209.00,204.71,74.10,72.75,168.00,169.03,51.00,38.05,7.67,8.06,14.25,12.50,6.30,7.78,15.62,14.01,11.00,8.00,25.00,25.20,54.65,49.60,4.16,4.08,28.21,22.15,31.00,28.36,111.00,118.50,336.00,330.33,209.00,204.71,476.19,433.75,1489.45,1441.59,866.77,833.96,2546.77,2528.35,2.00,2.00,1.00,1.00,11.00,8.00,110.00,113.67,277.00,282.50
1998,195.00,204.57,74.83,72.71,176.00,169.35,94.00,38.43,1.92,7.98,19.45,12.61,6.30,7.67,19.18,14.18,3.00,8.00,49.00,25.30,54.53,49.64,3.68,4.08,31.70,22.14,54.00,28.55,110.00,118.25,336.00,330.78,195.00,204.57,249.01,432.19,1719.99,1445.22,1085.24,835.79,2845.24,2533.51,3.00,2.00,2.00,1.00,3.00,8.00,106.00,113.50,281.00,282.64
1999,202.00,204.43,70.90,72.67,164.00,169.66,44.00,38.81,4.38,7.91,16.16,12.71,6.58,7.56,14.25,14.36,4.00,8.00,18.00,25.40,46.62,49.68,3.45,4.08,16.17,22.14,34.00,28.73,96.00,118.00,344.00,331.22,202.00,204.43,376.25,430.62,1422.76,1448.84,839.46,837.63,2479.46,2538.66,1.00,2.00,1.00,1.00,4.00,8.00,107.00,113.33,270.00,282.79
2000,204.00,204.29,67.61,72.63,166.00,169.98,60.00,39.19,9.04,7.83,12.60,12.81,7.95,7.46,12.88,14.54,9.00,8.00,43.00,25.50,47.41,49.73,4.43,4.08,22.52,22.13,24.00,28.91,110.00,117.75,324.00,331.66,204.00,204.29,433.89,429.06,1295.05,1452.46,723.62,839.46,2383.63,2543.82,0.00,2.00,0.00,1.00,9.00,8.00,109.00,113.17,274.00,282.94
2001,204.00,204.14,69.67,72.59,174.00,170.29,43.00,39.57,5.75,7.75,12.88,12.92,6.03,7.35,19.73,14.71,7.00,8.00,22.00,25.60,34.84,49.77,3.80,4.08,8.05,22.13,34.00,29.09,96.00,117.50,345.00,332.11,204.00,204.14,417.09,427.49,1593.11,1456.08,946.02,841.29,2686.03,2548.97,0.00,2.00,0.00,1.00,7.00,8.00,114.00,113.00,287.00,283.09
2002,218.00,204.00,76.73,72.55,154.00,170.61,64.00,39.95,11.23,7.67,13.70,13.02,15.89,7.25,15.07,14.89,13.00,8.00,24.00,25.70,61.59,49.82,4.85,4.09,29.51,22.13,33.00,29.27,124.00,117.25,330.00,332.55,218.00,204.00,432.99,425.93,1343.12,1459.70,803.87,843.13,2343.86,2554.13,3.00,2.00,1.00,1.00,13.00,8.00,130.00,112.83,283.00,283.24
2003,203.00,203.86,73.06,72.51,180.00,170.92,36.00,40.33,7.95,7.59,15.34,13.12,7.12,7.14,16.16,15.07,9.00,8.00,25.00,25.80,45.76,49.86,4.24,4.09,17.73,22.12,33.00,29.45,127.00,117.00,329.00,333.00,203.00,203.86,503.47,424.37,1572.51,1463.32,932.02,844.96,2732.02,2559.28,2.00,2.00,1.00,1.00,9.00,8.00,106.00,112.67,285.00,283.39
2004,229.00,203.71,75.61,72.47,144.00,171.23,6.00,40.71,10.41,7.51,9.86,13.22,14.52,7.03,7.67,15.25,3.00,8.00,17.00,25.90,42.78,49.90,2.86,4.09,9.11,22.12,27.00,29.64,125.00,116.75,333.00,333.44,229.00,203.71,372.65,422.80,1164.86,1466.94,684.35,846.80,2124.35,2564.44,0.00,2.00,0.00,1.00,3.00,8.00,144.00,112.50,287.00,283.54
2005,210.00,203.57,67.61,72.43,180.00,171.55,57.00,41.10,7.95,7.44,16.16,13.33,6.58,6.93,15.89,15.42,7.00,8.00,28.00,26.00,62.63,49.95,4.05,4.09,23.89,22.12,27.00,29.82,95.00,116.50,342.00,333.89,210.00,203.57,455.05,421.24,1346.14,1470.57,756.88,848.63,2556.88,2569.59,1.00,2.00,1.00,1.00,7.00,8.00,94.00,112.33,273.00,283.68
2006,199.00,203.43,71.64,72.39,168.00,171.86,45.00,41.48,5.21,7.36,17.26,13.43,4.38,6.82,19.18,15.60,7.00,8.00,31.00,26.10,61.20,49.99,4.44,4.09,15.52,22.11,36.00,30.00,119.00,116.25,351.00,334.33,199.00,203.43,367.25,419.68,1569.58,1474.19,937.81,850.47,2617.82,2574.75,1.00,2.00,1.00,1.00,7.00,8.00,113.00,112.17,280.00,283.83
2007,205.00,203.29,69.58,72.35,180.00,172.18,12.00,41.86,4.66,7.28,9.86,13.53,7.12,6.71,13.42,15.78,4.00,8.00,25.00,26.20,50.08,50.04,2.79,4.09,12.20,22.11,34.00,30.18,130.00,116.00,335.00,334.77,205.00,203.29,351.09,418.11,1422.71,1477.81,821.14,852.30,2621.14,2579.90,1.00,2.00,1.00,1.00,4.00,8.00,119.00,112.00,298.00,283.98
