Station:,"59.0468,-112.0732",,,,Station ID:,53,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.04679871,Lon:,-112.0731964,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.77,-2.79,-26.03,-22.09,4.37,3.67,13.75,14.33,-9.01,-7.25,81.19,77.03,218.00,215.00,143.00,144.00,236.00,250.76,154.00,150.19,153.00,149.40,114.00,102.12,18.90,12.62,12.05,11.39,7.00,12.98,7979.20,7604.99,6.85,8.71,21.00,20.53,5.00,2.00,6.00,22.11,0.00,0.00,2.74,7.35,92.00,105.22,9.18,3.45,152.00,153.74,120.00,125.00,271.00,277.00,1889.39,1910.31,1135.26,1165.96,488.81,553.32,364.40,373.48,61.94,68.88,52.19,77.54,96.18,136.73,136.75,92.75,52.00,54.78,3.00,4.00,1.00,1.00,33.31,31.41,38.85,36.05,2.85,3.27,12.99,16.92,25.00,20.57,111.00,100.64
1951,-3.88,-2.75,-22.86,-22.00,3.71,3.70,14.39,14.34,-11.31,-7.23,78.23,76.96,223.00,215.00,156.00,144.00,194.00,250.82,162.00,150.02,167.00,149.14,116.00,101.67,21.37,12.53,18.08,11.31,15.00,13.35,8013.27,7592.96,10.68,8.79,28.00,20.63,3.00,2.00,26.00,22.37,0.00,0.00,5.75,7.46,70.00,105.28,0.41,3.51,143.00,153.76,122.00,125.00,264.00,277.00,1802.65,1911.89,1114.05,1167.68,516.75,554.85,325.17,372.56,67.89,68.39,119.65,77.32,80.55,137.04,66.47,92.20,50.00,54.66,2.00,4.00,0.00,1.00,38.32,31.45,52.51,36.11,2.70,3.27,12.28,16.93,14.00,20.67,107.00,100.36
1952,-0.94,-2.72,-22.57,-21.92,7.19,3.73,13.01,14.35,-3.56,-7.21,76.15,76.88,200.00,215.00,147.00,144.00,242.00,250.88,131.00,149.85,134.00,148.89,73.00,101.22,10.41,12.43,7.67,11.22,37.00,13.71,6920.76,7580.94,11.23,8.88,12.00,20.72,0.00,2.00,32.00,22.63,0.00,0.00,9.04,7.57,94.00,105.34,0.00,3.57,183.00,153.79,103.00,125.00,285.00,277.00,2047.04,1913.48,1169.47,1169.39,450.45,556.38,367.97,371.64,73.87,67.89,100.23,77.09,126.98,137.36,72.95,91.64,55.00,54.54,3.00,4.00,0.00,1.00,19.60,31.50,21.28,36.17,2.87,3.28,13.73,16.94,20.00,20.77,113.00,100.07
1953,-0.68,-2.69,-19.06,-21.83,4.79,3.76,14.85,14.36,-3.79,-7.19,76.68,76.81,205.00,215.00,155.00,144.00,273.00,250.93,142.00,149.68,140.00,148.63,62.00,100.77,10.96,12.34,7.40,11.14,30.00,14.07,6889.27,7568.91,12.88,8.97,28.00,20.81,11.00,2.00,38.00,22.89,0.00,0.00,12.33,7.68,117.00,105.40,22.83,3.63,173.00,153.81,125.00,125.00,297.00,277.00,2092.06,1915.06,1242.64,1171.11,560.14,557.91,366.04,370.71,66.28,67.39,32.64,76.86,141.10,137.67,118.78,91.09,55.00,54.42,1.00,4.00,0.00,1.00,18.77,31.55,29.26,36.22,2.88,3.28,3.08,16.95,19.00,20.87,113.00,99.78
1954,-1.83,-2.65,-20.57,-21.74,0.02,3.79,14.67,14.37,-2.14,-7.17,74.86,76.73,216.00,215.00,144.00,144.00,259.00,250.99,134.00,149.51,145.00,148.37,76.00,100.32,13.97,12.24,14.52,11.06,53.00,14.44,7262.78,7556.88,15.62,9.05,21.00,20.91,0.00,2.00,50.00,23.16,0.00,0.00,13.42,7.79,114.00,105.46,0.56,3.70,137.00,153.84,135.00,125.00,271.00,277.00,1888.31,1916.65,1211.27,1172.83,584.95,559.43,353.91,369.79,56.72,66.90,46.77,76.64,150.89,137.98,94.74,90.54,54.00,54.30,6.00,4.00,0.00,1.00,31.64,31.59,35.24,36.28,3.05,3.28,20.96,16.97,25.00,20.97,106.00,99.49
1955,-3.19,-2.62,-23.19,-21.66,4.66,3.82,15.04,14.38,-10.32,-7.15,77.14,76.66,220.00,215.00,143.00,144.00,250.00,251.05,152.00,149.35,153.00,148.11,123.00,99.87,12.88,12.15,13.97,10.98,0.00,14.80,7826.75,7544.85,11.23,9.14,34.00,21.00,6.00,2.00,10.00,23.42,0.00,0.00,7.95,7.89,106.00,105.52,19.11,3.76,137.00,153.86,134.00,125.00,270.00,277.00,1946.79,1918.23,1272.44,1174.55,653.65,560.96,398.22,368.87,81.40,66.40,94.46,76.41,131.66,138.30,98.55,89.98,57.00,54.18,4.00,4.00,1.00,1.00,38.12,31.64,42.64,36.34,3.17,3.28,16.99,16.98,17.00,21.08,111.00,99.20
1956,-2.40,-2.58,-21.51,-21.57,4.10,3.85,14.08,14.39,-8.69,-7.13,74.95,76.58,228.00,215.00,142.00,144.00,230.00,251.11,147.00,149.18,150.00,147.86,94.00,99.42,11.51,12.05,12.88,10.90,35.00,15.17,7483.14,7532.82,9.32,9.23,26.00,21.09,1.00,2.00,26.00,23.68,0.00,0.00,9.59,8.00,87.00,105.58,2.77,3.82,133.00,153.88,135.00,125.00,267.00,277.00,1808.00,1919.82,1150.00,1176.27,564.02,562.49,394.95,367.94,57.06,65.90,62.41,76.19,157.55,138.61,114.53,89.43,59.00,54.07,5.00,4.00,0.00,1.00,24.41,31.69,31.22,36.40,3.54,3.29,15.55,16.99,29.00,21.18,96.00,98.91
1957,-2.51,-2.55,-19.77,-21.48,2.20,3.88,14.23,14.39,-6.44,-7.11,75.59,76.51,229.00,215.00,163.00,144.00,238.00,251.16,154.00,149.01,148.00,147.60,100.00,98.96,13.70,11.95,9.04,10.82,15.00,15.53,7494.50,7520.79,8.77,9.32,10.00,21.19,0.00,2.00,28.00,23.95,0.00,0.00,6.58,8.11,74.00,105.64,0.00,3.88,155.00,153.91,121.00,125.00,275.00,277.00,1822.35,1921.40,1092.25,1177.99,495.64,564.02,316.36,367.02,53.56,65.40,43.22,75.96,136.73,138.92,85.79,88.87,47.00,53.95,5.00,4.00,0.00,1.00,29.70,31.73,43.33,36.46,3.18,3.29,19.43,17.00,23.00,21.28,85.00,98.62
1958,-0.72,-2.51,-18.23,-21.40,5.64,3.91,14.45,14.40,-6.72,-7.09,72.05,76.43,205.00,215.00,163.00,144.00,267.00,251.22,135.00,148.84,131.00,147.34,75.00,98.51,8.77,11.86,4.38,10.74,46.00,15.90,6859.94,7508.76,10.41,9.40,15.00,21.28,1.00,2.00,32.00,24.21,0.00,0.00,13.97,8.22,103.00,105.70,2.35,3.94,149.00,153.93,124.00,125.00,272.00,277.00,1906.33,1922.99,1164.30,1179.70,512.30,565.55,300.39,366.09,69.26,64.91,53.91,75.74,110.84,139.24,66.21,88.32,39.00,53.83,2.00,4.00,0.00,1.00,23.15,31.78,31.61,36.52,2.75,3.29,10.04,17.01,22.00,21.38,88.00,98.33
