Station:,"58.9462,-111.3236",,,,Station ID:,143,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.94620132,Lon:,-111.3236008,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.73,-2.65,-26.06,-21.89,4.28,3.80,13.85,14.44,-8.82,-7.13,80.96,76.88,221.00,214.18,151.00,144.54,236.00,250.11,153.00,148.76,153.00,148.54,114.00,100.76,19.73,12.27,10.96,10.63,7.00,14.41,7963.27,7586.58,7.12,9.01,23.00,19.74,4.00,2.00,7.00,21.90,0.00,0.00,2.74,7.28,84.00,106.69,9.69,3.30,152.00,152.04,120.00,123.85,271.00,275.47,1894.22,1952.19,1140.54,1200.27,494.33,573.33,364.55,384.47,61.02,69.86,53.71,81.36,87.14,132.03,144.45,93.26,47.00,53.71,3.00,4.00,1.00,1.00,37.17,30.74,42.97,36.55,2.87,3.41,13.70,16.51,25.00,22.70,111.00,97.35
1951,-3.76,-2.62,-22.67,-21.81,3.74,3.82,14.50,14.45,-11.14,-7.10,77.94,76.82,222.00,214.15,156.00,144.53,194.00,250.22,162.00,148.65,166.00,148.31,117.00,100.32,22.47,12.17,16.71,10.58,15.00,14.70,7972.92,7576.16,12.05,9.07,30.00,19.79,3.00,2.00,26.00,22.15,0.00,0.00,4.93,7.40,70.00,106.76,0.87,3.38,143.00,152.00,122.00,123.98,264.00,275.53,1816.84,1952.89,1127.62,1201.55,528.91,574.55,318.26,383.92,69.45,69.36,119.69,81.12,77.31,132.62,62.25,92.69,43.00,53.57,4.00,4.00,0.00,1.00,37.37,30.89,52.18,36.70,2.70,3.42,9.18,16.62,14.00,22.79,104.00,97.03
1952,-0.84,-2.59,-22.43,-21.73,7.31,3.84,13.11,14.46,-3.53,-7.08,76.24,76.75,198.00,214.12,147.00,144.52,242.00,250.33,131.00,148.54,132.00,148.08,75.00,99.89,10.68,12.08,7.67,10.52,28.00,15.00,6885.17,7565.75,11.51,9.13,12.00,19.84,0.00,2.00,32.00,22.41,0.00,0.00,9.04,7.51,94.00,106.83,0.00,3.46,183.00,151.96,103.00,124.12,285.00,275.58,2064.12,1953.60,1185.39,1202.84,460.22,575.78,367.57,383.37,71.32,68.86,99.85,80.88,127.21,133.22,74.33,92.13,56.00,53.43,4.00,4.00,0.00,1.00,18.49,31.04,22.31,36.85,2.98,3.42,11.16,16.72,20.00,22.89,108.00,96.71
1953,-0.60,-2.56,-19.01,-21.65,4.73,3.86,15.05,14.48,-3.60,-7.06,76.63,76.69,203.00,214.09,155.00,144.51,273.00,250.44,142.00,148.43,138.00,147.85,61.00,99.46,11.23,11.98,7.67,10.47,48.00,15.30,6861.62,7555.33,12.60,9.19,26.00,19.89,11.00,2.00,50.00,22.67,0.00,0.00,11.23,7.63,117.00,106.90,24.28,3.54,149.00,151.93,125.00,124.26,273.00,275.63,1970.27,1954.30,1227.28,1204.13,580.00,577.00,344.85,382.82,64.02,68.35,30.80,80.64,125.78,133.81,118.71,91.56,53.00,53.29,1.00,4.00,0.00,1.00,15.76,31.19,29.30,36.99,2.94,3.43,3.52,16.83,25.00,22.99,102.00,96.39
1954,-1.65,-2.53,-20.52,-21.57,0.14,3.88,14.93,14.49,-1.92,-7.04,75.46,76.63,214.00,214.06,144.00,144.50,259.00,250.56,133.00,148.32,141.00,147.62,76.00,99.02,12.88,11.89,12.88,10.41,60.00,15.59,7202.72,7544.92,16.71,9.25,20.00,19.95,0.00,2.00,57.00,22.92,0.00,0.00,13.42,7.75,114.00,106.97,1.15,3.63,137.00,151.89,135.00,124.39,271.00,275.68,1916.49,1955.00,1238.37,1205.41,608.73,578.22,348.68,382.27,55.26,67.85,45.11,80.40,141.63,134.41,100.30,91.00,53.00,53.14,4.00,4.00,0.00,1.00,31.50,31.35,33.74,37.14,3.07,3.44,16.12,16.93,27.00,23.09,103.00,96.06
1955,-2.99,-2.50,-23.12,-21.49,4.90,3.90,15.28,14.50,-10.00,-7.02,77.17,76.56,220.00,214.03,143.00,144.49,250.00,250.67,150.00,148.21,151.00,147.38,124.00,98.59,12.60,11.79,13.42,10.36,6.00,15.89,7759.20,7534.50,11.78,9.31,34.00,20.00,8.00,2.00,16.00,23.18,0.00,0.00,8.49,7.86,106.00,107.03,23.73,3.71,137.00,151.85,134.00,124.53,270.00,275.74,1979.54,1955.71,1303.43,1206.70,682.34,579.45,396.38,381.72,83.05,67.35,97.04,80.16,128.97,135.01,96.93,90.43,54.00,53.00,4.00,4.00,1.00,1.00,40.51,31.50,45.29,37.29,3.32,3.45,18.05,17.03,17.00,23.19,104.00,95.74
1956,-2.22,-2.47,-21.31,-21.42,4.15,3.92,14.26,14.51,-8.45,-6.99,74.95,76.50,227.00,214.00,142.00,144.48,230.00,250.78,143.00,148.10,148.00,147.15,91.00,98.15,10.68,11.70,12.05,10.30,35.00,16.18,7425.48,7524.09,8.77,9.37,27.00,20.05,1.00,2.00,25.00,23.44,0.00,0.00,9.32,7.98,87.00,107.10,2.70,3.79,133.00,151.82,135.00,124.67,267.00,275.79,1829.49,1956.41,1170.42,1207.98,584.54,580.67,381.21,381.17,56.58,66.85,57.32,79.92,154.04,135.60,108.47,89.87,56.00,52.86,4.00,4.00,0.00,1.00,24.43,31.65,29.85,37.44,3.55,3.46,10.54,17.14,29.00,23.28,93.00,95.42
1957,-2.41,-2.44,-19.79,-21.34,2.33,3.94,14.45,14.52,-6.37,-6.97,75.41,76.44,230.00,213.97,163.00,144.47,238.00,250.89,151.00,147.99,148.00,146.92,99.00,97.72,11.51,11.60,7.40,10.25,15.00,16.48,7459.94,7513.67,8.49,9.43,13.00,20.11,0.00,2.00,20.00,23.69,0.00,0.00,6.30,8.09,74.00,107.17,0.00,3.88,155.00,151.78,121.00,124.81,275.00,275.84,1848.13,1957.11,1116.67,1209.27,518.82,581.90,294.01,380.62,51.39,66.35,39.04,79.67,127.91,136.20,78.96,89.30,43.00,52.71,4.00,4.00,0.00,1.00,28.39,31.81,39.77,37.59,3.20,3.46,13.40,17.24,30.00,23.38,77.00,95.10
1958,-0.64,-2.41,-18.05,-21.26,5.66,3.96,14.49,14.53,-6.65,-6.95,72.42,76.37,206.00,213.94,163.00,144.46,267.00,251.00,133.00,147.88,130.00,146.69,75.00,97.29,8.49,11.51,4.66,10.19,48.00,16.77,6829.79,7503.25,10.96,9.49,16.00,20.16,1.00,2.00,32.00,23.95,0.00,0.00,12.88,8.21,103.00,107.24,2.80,3.96,149.00,151.75,124.00,124.94,272.00,275.89,1907.88,1957.81,1165.40,1210.56,513.02,583.12,303.81,380.07,65.69,65.85,60.52,79.43,117.18,136.79,60.93,88.74,40.00,52.57,3.00,4.00,1.00,1.00,30.12,31.96,37.88,37.74,3.06,3.47,15.50,17.35,22.00,23.48,78.00,94.77
