Station:,"59.6072,-115.0282",,,,Station ID:,64,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.60720062,Lon:,-115.0281982,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-7.17,-6.04,-28.76,-24.82,0.64,-0.13,10.62,10.70,-12.86,-10.48,80.78,76.11,253.00,244.03,158.00,162.07,227.00,240.30,183.00,172.53,170.00,165.53,137.00,120.03,19.73,14.02,12.05,11.42,0.00,12.58,9195.30,8783.97,8.49,8.49,9.00,3.00,0.00,0.00,0.00,16.61,0.00,0.00,1.64,5.75,68.00,78.42,0.00,0.00,147.00,119.05,123.00,138.82,269.00,260.84,1397.65,1286.00,704.41,688.25,214.58,223.08,332.72,440.94,47.53,77.80,53.72,84.37,101.12,156.35,117.39,111.40,65.00,77.84,0.00,3.93,0.00,0.00,15.19,29.57,25.38,35.69,2.72,3.40,2.96,12.49,29.00,19.56,114.00,122.27
1951,-7.25,-6.00,-26.32,-24.70,-0.11,-0.08,11.13,10.71,-14.55,-10.46,76.86,75.99,250.00,243.85,178.00,162.00,194.00,240.44,183.00,172.30,181.00,165.21,133.00,119.46,26.03,13.88,20.27,11.32,7.00,13.16,9216.98,8766.59,11.51,8.58,3.00,3.00,0.00,0.00,17.00,17.14,0.00,0.00,4.38,5.92,45.00,78.61,0.00,0.00,128.00,119.11,135.00,138.79,262.00,260.86,1259.77,1288.15,680.06,690.20,229.31,224.59,379.62,440.99,49.38,77.53,132.83,84.46,114.93,157.22,92.31,110.89,74.00,77.62,4.00,3.96,1.00,0.00,34.40,29.69,42.79,35.85,3.14,3.40,14.19,12.70,16.00,19.59,115.00,122.09
1952,-4.05,-5.95,-25.60,-24.58,3.30,-0.04,9.99,10.72,-6.01,-10.43,73.55,75.87,225.00,243.67,162.00,161.93,242.00,240.58,151.00,172.07,152.00,164.89,99.00,118.89,10.96,13.74,6.03,11.23,28.00,13.74,8049.84,8749.21,11.78,8.68,1.00,3.00,0.00,0.00,26.00,17.67,0.00,0.00,7.95,6.09,79.00,78.81,0.00,0.00,141.00,119.17,128.00,138.75,268.00,260.88,1353.12,1290.31,669.54,692.14,167.59,226.11,399.07,441.05,64.72,77.26,70.03,84.55,185.67,158.09,79.37,110.37,70.00,77.41,5.00,4.00,0.00,0.00,25.05,29.82,25.05,36.02,3.21,3.40,17.67,12.92,15.00,19.62,119.00,121.91
1953,-3.95,-5.90,-21.69,-24.46,1.29,0.01,11.46,10.73,-7.34,-10.40,75.76,75.75,236.00,243.49,155.00,161.86,262.00,240.72,161.00,171.84,157.00,164.57,95.00,118.31,10.41,13.59,8.49,11.14,32.00,14.32,8029.90,8731.83,13.70,8.77,10.00,3.00,1.00,0.00,22.00,18.19,0.00,0.00,9.04,6.26,106.00,79.00,1.72,0.00,113.00,119.23,156.00,138.72,268.00,260.90,1252.65,1292.46,696.04,694.09,251.40,227.62,403.66,441.10,75.88,76.99,56.24,84.64,147.73,158.96,110.88,109.85,79.00,77.20,1.00,4.04,0.00,0.00,23.11,29.94,26.76,36.18,3.13,3.41,2.98,13.14,24.00,19.64,125.00,121.73
1954,-5.34,-5.85,-23.14,-24.33,-3.86,0.05,11.11,10.75,-5.85,-10.38,74.62,75.63,249.00,243.31,158.00,161.79,247.00,240.86,164.00,171.61,164.00,164.25,103.00,117.74,15.89,13.45,13.70,11.05,34.00,14.89,8517.98,8714.45,15.89,8.86,1.00,3.00,0.00,0.00,49.00,18.72,0.00,0.00,8.77,6.43,88.00,79.19,0.00,0.00,116.00,119.28,143.00,138.69,258.00,260.92,1304.45,1294.61,728.43,696.04,227.17,229.13,376.13,441.16,60.44,76.72,54.31,84.73,166.93,159.83,100.47,109.34,78.00,76.98,2.00,4.07,0.00,0.00,24.94,30.07,24.94,36.34,3.29,3.41,8.00,13.35,29.00,19.67,112.00,121.55
1955,-6.73,-5.80,-25.89,-24.21,0.32,0.10,11.47,10.76,-14.17,-10.35,76.38,75.51,243.00,243.13,153.00,161.71,249.00,241.00,172.00,171.38,162.00,163.93,139.00,117.17,14.52,13.31,15.62,10.96,12.00,15.47,9045.25,8697.07,9.59,8.95,10.00,3.00,0.00,0.00,9.00,19.25,0.00,0.00,6.85,6.60,95.00,79.39,1.25,0.00,136.00,119.34,134.00,138.66,269.00,260.94,1449.97,1296.76,803.89,697.98,315.76,230.65,394.64,441.21,96.27,76.45,71.95,84.82,126.00,160.70,94.93,108.82,70.00,76.77,1.00,4.11,0.00,0.00,25.34,30.19,33.59,36.51,3.12,3.42,2.67,13.57,17.00,19.70,121.00,121.36
1956,-5.87,-5.76,-24.83,-24.09,0.27,0.14,10.76,10.77,-11.99,-10.32,73.68,75.39,245.00,242.95,142.00,161.64,228.00,241.14,177.00,171.15,171.00,163.61,110.00,116.59,15.07,13.17,14.25,10.87,22.00,16.05,8716.47,8679.69,8.77,9.04,2.00,3.00,0.00,0.00,23.00,19.78,0.00,0.00,7.40,6.77,85.00,79.58,0.00,0.00,109.00,119.40,135.00,138.62,243.00,260.97,1222.10,1298.91,685.46,699.93,239.82,232.16,451.87,441.27,72.56,76.18,90.47,84.92,171.25,161.57,124.37,108.31,69.00,76.56,3.00,4.14,1.00,0.00,35.98,30.32,40.62,36.67,3.51,3.42,13.01,13.78,20.00,19.73,121.00,121.18
1957,-5.69,-5.71,-21.72,-23.97,-1.62,0.19,10.51,10.78,-9.46,-10.30,75.66,75.27,255.00,242.77,171.00,161.57,237.00,241.28,172.00,170.92,161.00,163.29,116.00,116.02,12.33,13.02,9.04,10.78,13.00,16.63,8647.56,8662.32,9.32,9.13,0.00,3.00,0.00,0.00,16.00,20.30,0.00,0.00,4.11,6.93,65.00,79.77,0.00,0.00,113.00,119.46,147.00,138.59,259.00,260.99,1133.33,1301.06,591.20,701.87,154.02,233.67,505.37,441.32,72.36,75.91,86.07,85.01,226.21,162.44,122.83,107.79,80.00,76.35,7.00,4.18,0.00,0.00,37.88,30.44,55.54,36.83,3.77,3.42,20.63,14.00,16.00,19.75,129.00,121.00
1958,-4.25,-5.66,-21.73,-23.85,1.70,0.23,11.01,10.79,-9.84,-10.27,67.38,75.14,250.00,242.59,163.00,161.50,245.00,241.41,159.00,170.69,148.00,162.97,111.00,115.45,6.58,12.88,3.84,10.68,36.00,17.21,8123.26,8644.94,8.22,9.22,0.00,3.00,0.00,0.00,23.00,20.83,0.00,0.00,9.04,7.10,81.00,79.97,0.00,0.00,138.00,119.52,124.00,138.56,261.00,261.01,1374.92,1303.21,707.71,703.82,216.56,235.19,414.94,441.38,83.73,75.64,89.55,85.10,138.40,163.31,101.54,107.27,72.00,76.13,0.00,4.21,0.00,0.00,19.19,30.56,23.96,37.00,2.79,3.43,0.00,14.21,12.00,19.78,138.00,120.82
