Station:,"57.9185,-116.9929",,,,Station ID:,104,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.91849899,Lon:,-116.992897,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-2.55,-1.08,-23.26,-18.80,6.30,5.94,14.17,14.09,-8.98,-5.88,81.53,75.40,217.00,210.00,143.00,147.16,230.00,244.18,146.00,130.21,152.00,138.00,107.00,88.40,13.70,11.42,15.34,12.17,0.00,14.50,7533.44,6990.62,9.86,9.42,29.00,24.94,7.00,1.00,12.00,17.04,0.00,0.00,2.19,8.31,86.00,98.13,3.88,1.41,168.00,157.47,119.00,118.40,286.00,276.20,2078.45,1985.78,1267.17,1228.54,571.58,544.70,380.67,367.84,56.77,61.36,85.70,82.97,115.18,148.45,108.17,72.37,78.00,62.00,4.00,5.00,0.00,1.00,21.87,36.29,26.82,43.80,3.85,3.98,6.48,20.70,22.00,25.95,98.00,90.05
1951,-2.50,-1.05,-20.65,-18.72,5.69,5.96,14.23,14.10,-9.84,-5.87,74.57,75.34,215.00,210.00,153.00,147.06,240.00,244.44,147.00,130.02,152.00,137.83,99.00,88.00,21.92,11.34,20.27,12.08,14.00,14.78,7495.68,6979.97,9.04,9.46,31.00,24.95,2.00,1.00,17.00,17.39,0.00,0.00,8.22,8.40,86.00,98.49,0.00,1.41,150.00,157.66,116.00,118.30,265.00,276.28,1901.53,1988.03,1172.67,1229.74,530.02,545.86,366.56,368.17,61.74,61.27,134.69,83.21,91.71,148.85,91.68,72.31,68.00,62.00,5.00,5.00,0.00,1.00,33.85,36.41,43.24,43.86,3.79,3.98,8.61,20.68,20.00,25.91,95.00,90.24
1952,0.55,-1.02,-20.60,-18.64,8.11,5.98,13.76,14.11,-1.33,-5.85,68.67,75.29,193.00,210.00,144.00,146.97,247.00,244.69,112.00,129.84,123.00,137.67,69.00,87.60,6.85,11.26,8.49,12.00,28.00,15.07,6384.19,6969.31,12.33,9.50,17.00,24.95,0.00,1.00,43.00,17.74,0.00,0.00,10.14,8.49,102.00,98.84,0.00,1.41,203.00,157.85,102.00,118.19,304.00,276.37,2326.33,1990.28,1363.89,1230.94,554.14,547.03,350.45,368.50,47.81,61.19,76.17,83.45,174.69,149.25,52.51,72.24,61.00,62.00,6.00,5.00,2.00,1.00,37.59,36.53,39.29,43.92,4.14,3.97,28.54,20.67,46.00,25.88,84.00,90.43
1953,0.69,-0.99,-16.09,-18.56,6.72,6.00,14.49,14.11,-3.33,-5.84,75.37,75.23,199.00,210.00,155.00,146.87,270.00,244.94,118.00,129.65,129.00,137.50,55.00,87.20,6.03,11.18,10.41,11.92,26.00,15.35,6364.63,6958.66,13.15,9.54,27.00,24.96,7.00,1.00,20.00,18.09,0.00,0.00,11.78,8.58,114.00,99.20,9.52,1.42,150.00,158.04,122.00,118.09,271.00,276.45,1994.77,1992.53,1245.66,1232.14,559.40,548.20,363.14,368.83,60.32,61.10,84.54,83.69,131.91,149.65,63.30,72.18,57.00,62.00,6.00,5.00,1.00,1.00,41.82,36.64,60.07,43.99,3.95,3.97,14.04,20.66,32.00,25.84,90.00,90.62
1954,-0.08,-0.96,-16.55,-18.47,2.48,6.03,14.31,14.12,-0.41,-5.82,74.46,75.18,204.00,210.00,135.00,146.77,258.00,245.20,117.00,129.47,121.00,137.33,64.00,86.80,12.88,11.10,13.70,11.84,48.00,15.63,6606.95,6948.00,14.79,9.58,22.00,24.97,0.00,1.00,63.00,18.44,0.00,0.00,12.60,8.68,122.00,99.56,0.00,1.42,148.00,158.23,123.00,117.99,270.00,276.54,1968.38,1994.77,1234.54,1233.34,563.32,549.36,329.74,369.16,77.59,61.01,73.31,83.93,138.47,150.06,46.06,72.12,61.00,62.00,2.00,5.00,1.00,1.00,39.61,36.76,41.97,44.05,3.58,3.96,12.31,20.64,32.00,25.81,91.00,90.81
1955,-2.03,-0.93,-19.17,-18.39,5.76,6.05,14.42,14.13,-10.00,-5.81,74.84,75.13,215.00,210.00,133.00,146.68,250.00,245.45,142.00,129.28,146.00,137.17,111.00,86.40,11.51,11.01,17.53,11.76,6.00,15.92,7367.84,6937.35,10.68,9.62,33.00,24.98,6.00,1.00,6.00,18.79,0.00,0.00,9.86,8.77,116.00,99.91,11.95,1.42,149.00,158.43,122.00,117.88,270.00,276.62,1969.28,1997.02,1237.84,1234.54,591.19,550.53,415.68,369.49,82.15,60.92,90.42,84.17,188.03,150.46,61.65,72.05,77.00,62.00,7.00,5.00,1.00,1.00,36.50,36.88,41.56,44.11,4.25,3.95,26.48,20.63,20.00,25.77,96.00,91.00
1956,-0.83,-0.90,-20.37,-18.31,6.90,6.07,14.16,14.13,-7.10,-5.79,77.28,75.07,210.00,210.00,134.00,146.58,228.00,245.71,115.00,129.10,131.00,137.00,81.00,86.00,11.78,10.93,16.99,11.67,29.00,16.20,6903.02,6926.69,9.59,9.66,25.00,24.99,1.00,1.00,26.00,19.14,0.00,0.00,14.25,8.86,93.00,100.27,2.86,1.43,145.00,158.62,123.00,117.78,267.00,276.70,1983.83,1999.27,1264.38,1235.75,612.15,551.69,474.78,369.82,76.58,60.83,94.17,84.41,226.97,150.86,84.36,71.99,70.00,62.00,9.00,5.00,3.00,1.00,57.11,36.99,58.91,44.17,5.04,3.95,33.60,20.61,43.00,25.74,92.00,91.19
1957,-0.46,-0.87,-15.17,-18.23,5.20,6.09,13.92,14.14,-4.71,-5.78,74.71,75.02,217.00,210.00,162.00,146.48,237.00,245.96,134.00,128.91,139.00,136.83,74.00,85.60,10.41,10.85,10.96,11.59,0.00,16.49,6741.46,6916.04,9.86,9.70,14.00,25.00,0.00,1.00,6.00,19.49,0.00,0.00,8.22,8.95,74.00,100.62,0.00,1.43,159.00,158.81,117.00,117.68,275.00,276.79,1958.17,2001.52,1183.55,1236.95,498.76,552.86,427.32,370.16,30.12,60.75,50.82,84.65,260.63,151.26,84.15,71.93,69.00,62.00,11.00,5.00,0.00,1.00,40.48,37.11,65.50,44.23,4.87,3.94,36.29,20.60,24.00,25.70,87.00,91.38
1958,0.68,-0.84,-16.12,-18.15,7.56,6.11,14.88,14.15,-5.57,-5.76,65.03,74.96,200.00,210.00,161.00,146.39,262.00,246.22,126.00,128.72,128.00,136.67,71.00,85.20,7.12,10.77,4.11,11.51,28.00,16.77,6347.88,6905.38,12.33,9.74,36.00,25.01,1.00,1.00,28.00,19.83,0.00,0.00,13.70,9.04,100.00,100.98,1.32,1.43,159.00,159.00,123.00,117.58,281.00,276.87,2105.00,2003.77,1323.14,1238.15,625.48,554.02,274.69,370.49,60.57,60.66,65.18,84.89,76.77,151.66,74.13,71.87,55.00,62.00,0.00,5.00,0.00,1.00,15.52,37.23,19.14,44.29,2.82,3.94,0.00,20.58,27.00,25.67,91.00,91.57
1959,-0.20,-0.81,-17.20,-18.06,5.85,6.13,13.85,14.15,-4.90,-5.75,75.79,74.91,221.00,210.00,147.00,146.29,241.00,246.47,121.00,128.54,121.00,136.50,62.00,84.80,13.15,10.68,13.42,11.43,39.00,17.05,6675.43,6894.72,10.41,9.78,19.00,25.02,7.00,1.00,53.00,20.18,0.00,0.00,9.04,9.13,93.00,101.34,5.05,1.43,180.00,159.19,98.00,117.47,277.00,276.96,1980.36,2006.02,1162.31,1239.35,487.32,555.19,285.76,370.82,56.92,60.57,59.09,85.13,133.07,152.07,40.16,71.80,47.00,62.00,2.00,5.00,0.00,1.00,20.74,37.34,29.04,44.35,3.17,3.93,3.76,20.57,21.00,25.63,83.00,91.76
1960,-0.26,-0.78,-16.35,-17.98,5.50,6.15,14.88,14.16,-5.72,-5.73,68.36,74.86,206.00,210.00,138.00,146.19,259.00,246.73,140.00,128.35,140.00,136.33,82.00,84.40,5.48,10.60,7.95,11.34,17.00,17.34,6703.25,6884.07,7.67,9.82,26.00,25.03,2.00,1.00,14.00,20.53,0.00,0.00,9.32,9.22,120.00,101.69,1.14,1.44,183.00,159.38,108.00,117.37,290.00,277.04,2171.35,2008.27,1284.98,1240.55,552.50,556.36,460.21,371.15,56.86,60.48,142.65,85.38,195.13,152.47,57.55,71.74,52.00,62.00,10.00,5.00,5.00,1.00,59.62,37.46,59.62,44.41,4.80,3.93,44.79,20.55,26.00,25.60,91.00,91.95
1961,-0.87,-0.75,-15.02,-17.90,6.39,6.17,15.24,14.16,-9.51,-5.72,78.70,74.80,229.00,210.00,136.00,146.10,245.00,246.98,139.00,128.17,140.00,136.17,87.00,84.00,14.52,10.52,12.88,11.26,10.00,17.62,6963.18,6873.41,16.44,9.86,57.00,25.04,18.00,1.00,28.00,20.88,0.00,0.00,11.78,9.32,108.00,102.05,6.98,1.44,136.00,159.57,133.00,117.27,268.00,277.13,2085.75,2010.52,1415.45,1241.75,799.41,557.52,324.89,371.48,66.42,60.39,67.24,85.62,102.59,152.87,83.91,71.68,53.00,62.00,5.00,5.00,0.00,1.00,28.10,37.58,36.33,44.47,3.70,3.92,16.71,20.54,24.00,25.56,81.00,92.14
1962,-0.54,-0.72,-19.86,-17.82,5.14,6.20,13.77,14.17,-2.80,-5.70,72.60,74.75,208.00,210.00,132.00,146.00,250.00,247.24,130.00,127.98,131.00,136.00,76.00,83.60,6.85,10.44,8.77,11.18,24.00,17.91,6776.42,6862.76,7.12,9.90,11.00,25.05,0.00,1.00,21.00,21.23,0.00,0.00,10.41,9.41,117.00,102.40,0.00,1.44,150.00,159.77,132.00,117.16,281.00,277.21,1913.45,2012.77,1167.92,1242.96,500.41,558.69,567.91,371.81,84.82,60.31,167.36,85.86,252.67,153.27,61.18,71.61,80.00,62.00,9.00,5.00,2.00,1.00,52.92,37.69,53.85,44.53,4.72,3.91,31.28,20.52,21.00,25.53,115.00,92.33
