Station:,"55.1593,-114.937",,,,Station ID:,235,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,55.15930176,Lon:,-114.9369965,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-2.76,-0.76,-21.60,-15.85,4.53,4.87,12.59,12.20,-8.48,-4.11,79.25,71.98,228.00,215.58,144.00,145.87,228.00,249.76,139.00,120.33,148.00,126.67,88.00,65.17,23.29,15.78,17.53,11.52,0.00,5.85,7585.42,6851.06,9.59,9.46,20.00,5.73,0.00,0.00,9.00,18.45,0.00,0.00,1.10,5.70,83.00,107.33,0.00,0.00,144.00,146.47,127.00,125.53,270.00,272.20,1694.17,1698.20,982.98,962.98,373.81,335.54,375.97,611.46,29.76,86.93,82.18,135.47,147.34,267.66,106.62,99.61,70.00,81.67,1.00,12.28,0.00,3.00,18.10,57.24,30.84,65.88,3.79,4.79,0.00,20.40,33.00,20.85,96.00,119.40
1951,-2.62,-0.72,-18.38,-15.74,4.68,4.89,11.61,12.21,-8.44,-4.09,69.19,71.85,225.00,215.44,178.00,145.80,239.00,249.93,144.00,120.00,154.00,126.11,89.00,64.58,27.67,15.62,18.08,11.46,6.00,6.49,7526.71,6837.12,8.22,9.50,3.00,5.77,0.00,0.00,7.00,18.82,0.00,0.00,1.10,5.84,60.00,107.50,0.00,0.00,142.00,146.74,124.00,125.36,265.00,272.30,1532.24,1700.96,842.40,964.67,265.71,337.17,548.43,609.91,79.27,86.27,131.50,135.65,212.32,267.44,135.41,98.92,91.00,81.40,9.00,12.25,2.00,3.00,57.71,57.16,70.09,65.83,4.36,4.79,17.04,20.37,21.00,20.92,125.00,119.20
1952,0.56,-0.68,-17.02,-15.63,6.16,4.92,11.89,12.23,-0.84,-4.06,68.49,71.73,202.00,215.31,147.00,145.73,242.00,250.09,105.00,119.67,119.00,125.56,49.00,64.00,13.15,15.46,5.21,11.40,6.00,7.12,6366.50,6823.17,13.42,9.55,4.00,5.81,0.00,0.00,50.00,19.18,0.00,0.00,4.66,5.97,94.00,107.67,0.00,0.00,201.00,147.02,103.00,125.19,303.00,272.40,1984.98,1703.72,1035.84,966.36,297.52,338.79,408.36,608.36,57.60,85.60,98.86,135.84,216.90,267.22,35.00,98.22,69.00,81.13,7.00,12.21,1.00,3.00,44.44,57.07,53.05,65.77,4.27,4.78,10.29,20.35,29.00,21.00,94.00,119.00
1953,0.80,-0.64,-13.84,-15.52,4.48,4.94,12.72,12.24,-1.26,-4.04,76.88,71.60,202.00,215.17,155.00,145.67,269.00,250.25,101.00,119.33,116.00,125.00,40.00,63.42,8.77,15.30,8.49,11.34,6.00,7.76,6291.96,6809.22,10.96,9.59,12.00,5.85,0.00,0.00,32.00,19.55,0.00,0.00,6.03,6.11,113.00,107.83,0.00,0.00,147.00,147.29,123.00,125.02,269.00,272.50,1715.99,1706.49,983.23,968.05,347.21,340.42,556.01,606.82,109.61,84.94,136.21,136.02,229.27,267.01,37.63,97.53,79.00,80.87,11.00,12.18,3.00,3.00,58.82,56.99,60.80,65.72,4.79,4.78,19.09,20.32,21.00,21.08,114.00,118.80
1954,-0.62,-0.60,-15.02,-15.41,0.34,4.96,12.19,12.25,0.23,-4.02,77.70,71.48,212.00,215.04,150.00,145.60,259.00,250.41,121.00,119.00,110.00,124.44,57.00,62.83,16.16,15.14,17.53,11.28,35.00,8.39,6799.26,6795.27,9.32,9.64,2.00,5.88,0.00,0.00,40.00,19.91,0.00,0.00,9.86,6.25,108.00,108.00,0.00,0.00,134.00,147.57,137.00,124.85,270.00,272.60,1523.13,1709.25,863.25,969.74,280.20,342.04,603.72,605.27,98.90,84.28,209.11,136.21,289.91,266.79,36.15,96.83,85.00,80.60,14.00,12.15,2.00,3.00,43.50,56.91,52.29,65.67,4.76,4.77,17.25,20.30,23.00,21.15,125.00,118.60
1955,-1.95,-0.56,-14.68,-15.30,3.72,4.99,12.56,12.26,-9.57,-3.99,71.76,71.35,228.00,214.90,141.00,145.53,252.00,250.57,133.00,118.67,138.00,123.89,81.00,62.25,18.36,14.98,18.63,11.23,7.00,9.02,7296.70,6781.32,10.14,9.68,9.00,5.92,0.00,0.00,7.00,20.27,0.00,0.00,4.38,6.39,110.00,108.17,2.40,0.00,137.00,147.84,134.00,124.68,270.00,272.70,1582.02,1712.02,920.18,971.43,341.79,343.67,532.67,603.72,82.95,83.61,156.89,136.40,193.19,266.57,98.28,96.14,88.00,80.33,11.00,12.12,1.00,3.00,39.58,56.82,44.39,65.61,4.30,4.77,7.59,20.27,21.00,21.23,121.00,118.40
1956,-0.48,-0.52,-17.96,-15.19,5.26,5.01,12.37,12.28,-5.02,-3.97,70.93,71.23,222.00,214.76,132.00,145.47,245.00,250.74,111.00,118.33,108.00,123.33,71.00,61.67,17.53,14.82,12.60,11.17,29.00,9.66,6753.43,6767.38,13.15,9.73,9.00,5.96,0.00,0.00,32.00,20.64,0.00,0.00,8.77,6.53,112.00,108.33,0.00,0.00,144.00,148.12,124.00,124.51,267.00,272.80,1720.36,1714.78,1015.94,973.12,403.15,345.29,497.53,602.17,102.00,82.95,139.07,136.58,192.33,266.35,75.53,95.45,70.00,80.07,10.00,12.08,4.00,3.00,48.74,56.74,48.74,65.56,4.15,4.76,23.28,20.25,19.00,21.31,116.00,118.20
1957,-0.36,-0.48,-14.13,-15.08,5.10,5.04,11.69,12.29,-2.88,-3.94,65.42,71.11,219.00,214.63,162.00,145.40,260.00,250.90,128.00,118.00,124.00,122.78,49.00,61.08,17.26,14.66,9.04,11.11,6.00,10.29,6700.20,6753.43,6.30,9.77,1.00,6.00,0.00,0.00,6.00,21.00,0.00,0.00,4.93,6.66,97.00,108.50,0.00,0.00,159.00,148.39,117.00,124.34,275.00,272.90,1712.55,1717.54,946.35,974.81,296.29,346.92,641.44,600.62,60.57,82.29,72.09,136.77,349.88,266.13,156.14,94.75,91.00,79.80,15.00,12.05,5.00,3.00,70.83,56.66,82.17,65.51,4.96,4.76,21.76,20.22,15.00,21.38,127.00,118.00
1958,0.60,-0.45,-12.66,-14.97,5.08,5.06,12.67,12.30,-4.52,-3.92,62.39,70.98,218.00,214.49,162.00,145.33,247.00,251.06,118.00,117.67,119.00,122.22,39.00,60.50,14.79,14.50,4.66,11.05,15.00,10.93,6351.72,6739.48,9.86,9.82,3.00,6.04,0.00,0.00,15.00,21.36,0.00,0.00,5.48,6.80,84.00,108.67,0.00,0.00,158.00,148.67,124.00,124.17,281.00,273.00,1737.98,1720.31,975.50,976.50,350.17,348.54,352.27,599.08,62.09,81.62,86.26,136.95,124.19,265.91,75.68,94.06,54.00,79.53,5.00,12.02,1.00,3.00,31.54,56.57,32.63,65.46,3.50,4.75,11.43,20.20,22.00,21.46,92.00,117.80
