Station:,"58.4878,-119.2748",,,,Station ID:,47,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.4878006,Lon:,-119.2748032,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.44,-2.02,-23.58,-19.58,5.19,4.69,13.51,13.35,-10.33,-7.17,79.22,75.02,224.00,219.00,144.00,144.00,227.00,243.45,152.00,136.86,165.00,144.79,112.00,92.38,17.53,12.42,12.88,11.57,0.00,12.70,7852.46,7319.72,10.68,10.02,27.00,14.89,5.00,1.00,6.00,19.54,0.00,0.00,2.47,8.47,82.00,98.35,2.85,0.76,154.00,157.00,119.00,122.75,272.00,278.44,1934.32,1873.99,1167.87,1120.82,498.63,462.96,344.32,390.66,59.38,66.23,70.76,84.77,95.02,155.87,108.56,73.74,66.00,62.84,1.00,5.28,0.00,0.81,16.32,29.62,20.69,35.65,2.85,3.88,0.00,11.46,21.00,25.94,117.00,98.00
1951,-3.33,-1.99,-21.77,-19.51,4.50,4.72,13.72,13.35,-10.53,-7.16,73.29,74.96,220.00,219.00,178.00,144.00,240.00,243.71,156.00,136.71,158.00,144.62,100.00,91.98,20.82,12.33,18.90,11.49,7.00,13.10,7788.69,7309.19,8.22,10.04,20.00,14.92,0.00,1.00,16.00,19.91,0.00,0.00,6.85,8.52,61.00,98.59,0.00,0.76,150.00,157.00,116.00,122.64,265.00,278.34,1792.57,1875.15,1066.31,1121.69,453.28,463.98,380.01,391.63,80.28,66.08,124.92,84.97,90.13,156.94,92.14,73.67,71.00,62.78,3.00,5.30,0.00,0.84,23.82,30.08,33.26,36.14,2.97,3.88,4.07,11.74,15.00,25.88,124.00,98.00
1952,-0.34,-1.96,-21.06,-19.43,6.75,4.74,13.28,13.36,-2.46,-7.15,73.73,74.90,200.00,219.00,144.00,144.00,247.00,243.97,120.00,136.57,124.00,144.45,82.00,91.58,7.67,12.24,6.85,11.41,29.00,13.50,6708.29,7298.66,12.60,10.06,15.00,14.96,0.00,1.00,46.00,20.28,0.00,0.00,10.96,8.58,102.00,98.84,0.00,0.76,202.00,157.00,102.00,122.54,303.00,278.23,2151.95,1876.30,1199.32,1122.55,466.32,465.01,334.17,392.60,70.38,65.93,69.52,85.17,150.04,158.00,45.56,73.60,60.00,62.71,4.00,5.32,0.00,0.86,22.79,30.53,24.02,36.63,3.40,3.89,0.00,12.01,28.00,25.82,95.00,98.00
1953,-0.38,-1.93,-17.11,-19.36,5.69,4.77,13.79,13.36,-4.85,-7.13,75.52,74.84,204.00,219.00,155.00,144.00,269.00,244.24,133.00,136.43,135.00,144.28,62.00,91.19,7.67,12.15,9.04,11.34,8.00,13.90,6739.31,7288.13,10.41,10.09,20.00,15.00,4.00,1.00,26.00,20.65,0.00,0.00,10.68,8.64,113.00,99.08,6.97,0.76,148.00,157.00,122.00,122.43,269.00,278.12,1868.61,1877.46,1130.42,1123.41,473.65,466.03,375.02,393.57,64.55,65.78,91.27,85.37,126.84,159.06,77.75,73.53,67.00,62.64,4.00,5.34,1.00,0.88,35.82,30.99,54.00,37.12,3.34,3.90,9.78,12.29,32.00,25.76,108.00,98.00
1954,-1.29,-1.90,-17.78,-19.28,1.44,4.79,13.56,13.37,-2.23,-7.12,73.77,74.77,221.00,219.00,135.00,144.00,258.00,244.50,123.00,136.29,130.00,144.10,71.00,90.79,13.15,12.05,13.97,11.26,37.00,14.31,7044.74,7277.60,13.42,10.11,9.00,15.04,0.00,1.00,49.00,21.03,0.00,0.00,11.51,8.69,122.00,99.32,0.00,0.76,144.00,157.00,127.00,122.32,270.00,278.02,1821.69,1878.62,1111.56,1124.27,465.43,467.05,368.59,394.55,77.25,65.63,83.99,85.56,157.91,160.12,51.37,73.47,69.00,62.57,4.00,5.36,1.00,0.91,37.32,31.45,44.53,37.61,3.39,3.90,9.16,12.56,32.00,25.71,104.00,98.00
1955,-2.87,-1.87,-19.41,-19.21,4.50,4.81,13.76,13.37,-11.32,-7.11,74.65,74.71,228.00,219.00,133.00,144.00,251.00,244.76,147.00,136.14,151.00,143.93,115.00,90.39,12.33,11.96,13.42,11.18,0.00,14.71,7653.77,7267.07,9.32,10.13,23.00,15.08,4.00,1.00,18.00,21.40,0.00,0.00,7.95,8.75,117.00,99.57,3.50,0.76,137.00,157.00,133.00,122.21,269.00,277.91,1790.01,1879.77,1116.80,1125.14,498.55,468.07,396.13,395.52,76.75,65.48,90.27,85.76,162.25,161.19,71.29,73.40,67.00,62.51,7.00,5.38,0.00,0.93,34.97,31.91,39.00,38.09,3.46,3.91,12.06,12.84,17.00,25.65,110.00,98.00
1956,-1.95,-1.85,-21.36,-19.13,5.67,4.84,13.52,13.38,-8.63,-7.10,74.62,74.65,221.00,219.00,134.00,144.00,228.00,245.02,135.00,136.00,146.00,143.76,85.00,89.99,12.88,11.87,14.79,11.10,29.00,15.11,7299.57,7256.55,10.96,10.15,17.00,15.11,1.00,1.00,27.00,21.77,0.00,0.00,12.05,8.80,93.00,99.81,0.74,0.76,145.00,157.00,123.00,122.11,267.00,277.80,1858.03,1880.93,1143.92,1126.00,504.26,469.10,431.57,396.49,74.45,65.33,83.08,85.96,205.03,162.25,76.41,73.33,71.00,62.44,8.00,5.40,1.00,0.95,32.82,32.36,38.12,38.58,4.10,3.92,16.98,13.11,63.00,25.59,101.00,98.00
1957,-1.32,-1.82,-15.87,-19.05,4.09,4.86,13.37,13.38,-5.76,-7.09,73.10,74.59,224.00,219.00,162.00,144.00,237.00,245.29,142.00,135.86,143.00,143.59,80.00,89.59,10.96,11.78,7.95,11.03,6.00,15.51,7052.26,7246.02,9.86,10.17,7.00,15.15,0.00,1.00,20.00,22.14,0.00,0.00,6.85,8.86,74.00,100.05,0.00,0.76,159.00,157.00,117.00,122.00,275.00,277.70,1834.41,1882.09,1068.39,1126.86,413.14,470.12,443.89,397.46,43.88,65.19,59.13,86.16,249.78,163.31,83.61,73.26,74.00,62.37,5.00,5.43,2.00,0.98,40.96,32.82,60.05,39.07,3.93,3.92,14.46,13.39,23.00,25.53,111.00,98.00
1958,-0.26,-1.79,-17.18,-18.98,6.52,4.89,14.27,13.39,-6.69,-7.08,64.60,74.53,213.00,219.00,161.00,144.00,249.00,245.55,134.00,135.71,129.00,143.41,81.00,89.19,4.93,11.69,3.01,10.95,15.00,15.91,6681.23,7235.49,10.96,10.19,26.00,15.19,0.00,1.00,21.00,22.51,0.00,0.00,11.51,8.92,87.00,100.30,0.00,0.76,156.00,157.00,123.00,121.89,278.00,277.59,2002.49,1883.24,1232.02,1127.73,556.55,471.14,294.16,398.43,75.77,65.04,57.06,86.36,100.18,164.38,69.71,73.19,55.00,62.30,1.00,5.45,0.00,1.00,24.52,33.28,26.57,39.56,2.70,3.93,5.59,13.66,18.00,25.47,97.00,98.00
1959,-1.31,-1.76,-18.42,-18.90,4.63,4.91,12.86,13.39,-5.99,-7.06,72.49,74.46,225.00,219.00,147.00,144.00,241.00,245.81,128.00,135.57,139.00,143.24,68.00,88.80,14.25,11.60,12.05,10.87,29.00,16.32,7067.44,7224.96,9.59,10.22,15.00,15.23,4.00,1.00,48.00,22.88,0.00,0.00,9.04,8.97,93.00,100.54,0.86,0.76,146.00,157.00,132.00,121.79,277.00,277.48,1693.18,1884.40,986.72,1128.59,387.57,472.17,343.62,399.40,58.13,64.89,71.26,86.55,163.59,165.44,51.64,73.12,61.00,62.24,2.00,5.47,0.00,1.02,30.96,33.73,41.02,40.04,3.16,3.93,4.42,13.94,24.00,25.41,100.00,98.00
1960,-1.06,-1.73,-16.61,-18.83,4.41,4.94,14.17,13.40,-6.89,-7.05,66.78,74.40,215.00,219.00,144.00,144.00,245.00,246.07,143.00,135.43,141.00,143.07,88.00,88.40,6.03,11.51,6.58,10.80,18.00,16.72,6977.98,7214.43,9.04,10.24,27.00,15.26,0.00,1.00,6.00,23.26,0.00,0.00,8.22,9.03,100.00,100.78,0.33,0.76,165.00,157.00,126.00,121.68,290.00,277.38,1927.61,1885.56,1129.98,1129.45,474.74,473.19,456.75,400.37,61.65,64.74,130.80,86.75,194.52,166.50,62.80,73.06,64.00,62.17,9.00,5.49,3.00,1.05,44.00,34.19,46.33,40.53,3.96,3.94,29.84,14.21,22.00,25.35,109.00,98.00
1961,-2.08,-1.70,-16.29,-18.75,5.05,4.96,14.46,13.40,-10.85,-7.04,77.56,74.34,234.00,219.00,136.00,144.00,245.00,246.34,151.00,135.29,154.00,142.90,93.00,88.00,15.89,11.42,14.52,10.72,9.00,17.12,7374.15,7203.90,15.62,10.26,48.00,15.30,4.00,1.00,24.00,23.63,0.00,0.00,9.86,9.08,108.00,101.03,2.11,0.76,133.00,157.00,136.00,121.57,268.00,277.27,1958.73,1886.71,1308.23,1130.32,702.83,474.21,403.91,401.35,65.48,64.59,75.55,86.95,165.19,167.56,94.06,72.99,57.00,62.10,6.00,5.51,1.00,1.07,42.09,34.65,57.98,41.02,4.15,3.95,24.25,14.49,24.00,25.29,91.00,98.00
1962,-1.46,-1.67,-20.40,-18.68,4.17,4.99,13.08,13.41,-4.38,-7.03,73.77,74.28,222.00,219.00,132.00,144.00,245.00,246.60,139.00,135.14,144.00,142.72,78.00,87.60,9.86,11.32,7.95,10.64,14.00,17.52,7115.07,7193.37,8.22,10.28,9.00,15.34,0.00,1.00,21.00,24.00,0.00,0.00,6.85,9.14,112.00,101.27,0.00,0.76,147.00,157.00,132.00,121.46,278.00,277.16,1773.84,1887.87,1047.81,1131.18,419.81,475.23,650.40,402.32,79.69,64.44,163.52,87.15,349.91,168.63,57.49,72.92,78.00,62.03,17.00,5.53,6.00,1.09,62.33,35.11,63.83,41.51,5.36,3.95,32.39,14.76,22.00,25.24,117.00,98.00
1963,-1.29,-1.64,-18.55,-18.60,4.10,5.01,14.31,13.41,-6.58,-7.02,73.50,74.21,212.00,219.00,150.00,144.00,258.00,246.86,134.00,135.00,143.00,142.55,93.00,87.20,6.85,11.23,9.86,10.57,22.00,17.93,7061.79,7182.85,9.32,10.30,12.00,15.38,0.00,1.00,27.00,24.37,0.00,0.00,11.51,9.20,107.00,101.51,0.76,0.76,180.00,157.00,112.00,121.36,291.00,277.06,2131.79,1889.03,1268.12,1132.04,555.70,476.26,507.54,403.29,83.29,64.29,89.05,87.35,260.81,169.69,70.11,72.85,58.00,61.97,9.00,5.55,3.00,1.12,50.75,35.56,54.88,42.00,4.96,3.96,33.06,15.04,36.00,25.18,98.00,98.00
1964,-2.11,-1.61,-17.37,-18.53,3.71,5.04,12.62,13.42,-6.99,-7.01,73.93,74.15,217.00,219.00,145.00,144.00,248.00,247.12,140.00,134.86,140.00,142.38,94.00,86.81,8.77,11.14,10.41,10.49,24.00,18.33,7351.75,7172.32,7.12,10.32,5.00,15.42,1.00,1.00,18.00,24.74,0.00,0.00,7.67,9.25,102.00,101.76,2.00,0.76,174.00,157.00,123.00,121.25,296.00,276.95,1891.34,1890.18,1072.38,1132.90,432.68,477.28,475.15,404.26,72.70,64.14,76.35,87.54,227.41,170.75,104.50,72.78,62.00,61.90,12.00,5.57,1.00,1.14,39.62,36.02,42.02,42.48,4.54,3.97,26.96,15.31,22.00,25.12,99.00,98.00
