Station:,"56.6417,-108.7895",,,,Station ID:,33,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,56.64170074,Lon:,-108.7894974,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.44,-1.80,-25.18,-20.00,4.22,4.30,13.56,13.86,-8.18,-5.96,81.92,73.35,234.00,218.00,158.00,148.78,235.00,251.75,149.00,140.87,152.00,144.82,107.00,89.27,25.21,14.01,10.68,10.14,6.00,9.03,7848.74,7261.21,6.85,7.17,22.00,16.06,3.00,1.00,6.00,19.44,0.00,0.00,0.82,3.26,76.00,101.53,4.78,0.88,148.00,150.00,124.00,124.48,271.00,275.81,1825.30,1849.35,1089.69,1116.05,452.59,473.06,389.77,430.90,45.40,65.47,56.03,92.59,116.27,184.06,150.51,87.83,78.00,69.67,2.00,6.00,0.00,1.00,25.61,34.21,32.73,40.38,2.79,3.56,6.69,18.08,23.00,21.88,133.00,110.91
1951,-3.16,-1.76,-20.94,-19.90,4.41,4.34,13.59,13.89,-10.04,-5.93,73.32,73.34,225.00,217.71,156.00,148.60,223.00,252.00,156.00,140.66,161.00,144.36,101.00,88.75,28.49,13.86,16.16,10.10,7.00,9.56,7736.61,7246.21,9.32,7.30,23.00,16.18,0.00,1.00,35.00,19.81,0.00,0.00,1.92,3.49,66.00,102.00,0.00,0.95,148.00,150.25,117.00,124.38,264.00,275.91,1802.86,1853.86,1081.77,1119.69,453.35,476.13,396.81,430.64,81.78,65.22,113.08,92.66,145.94,184.32,75.30,87.53,69.00,69.50,6.00,6.00,0.00,1.00,22.32,34.21,26.83,40.39,3.13,3.57,18.59,18.11,16.00,21.92,121.00,110.73
1952,0.07,-1.71,-19.94,-19.81,7.55,4.37,13.06,13.91,-2.63,-5.91,68.92,73.32,200.00,217.43,147.00,148.42,252.00,252.25,128.00,140.44,129.00,143.91,69.00,88.23,14.25,13.72,7.12,10.06,19.00,10.10,6548.27,7231.21,11.23,7.42,9.00,16.29,0.00,1.00,49.00,20.18,0.00,0.00,4.66,3.72,104.00,102.47,0.00,1.02,183.00,150.50,103.00,124.29,285.00,276.02,2098.77,1858.36,1210.40,1123.34,439.81,479.20,399.09,430.38,43.26,64.96,99.25,92.72,198.46,184.58,58.41,87.24,71.00,69.33,6.00,6.00,0.00,1.00,25.96,34.20,34.16,40.41,3.68,3.57,19.17,18.13,22.00,21.96,103.00,110.55
1953,-0.02,-1.67,-16.87,-19.71,4.60,4.41,14.44,13.94,-2.87,-5.89,73.90,73.30,211.00,217.14,155.00,148.24,264.00,252.50,140.00,140.22,133.00,143.45,56.00,87.70,12.60,13.57,6.03,10.02,19.00,10.63,6626.13,7216.20,9.04,7.55,21.00,16.41,3.00,1.00,12.00,20.55,0.00,0.00,4.11,3.95,108.00,102.93,8.14,1.09,150.00,150.75,122.00,124.19,271.00,276.12,1898.71,1862.87,1152.58,1126.99,519.18,482.27,381.39,430.12,63.52,64.71,63.21,92.78,157.45,184.84,84.05,86.94,70.00,69.17,4.00,6.00,0.00,1.00,31.11,34.20,37.93,40.42,3.13,3.57,12.06,18.16,17.00,22.00,115.00,110.36
1954,-1.04,-1.63,-18.35,-19.62,0.33,4.45,14.11,13.96,-0.89,-5.86,76.44,73.29,213.00,216.86,150.00,148.06,259.00,252.75,121.00,140.00,127.00,143.00,71.00,87.18,15.62,13.42,12.33,9.98,43.00,11.16,6963.79,7201.20,13.42,7.67,7.00,16.52,0.00,1.00,56.00,20.92,0.00,0.00,11.78,4.18,108.00,103.40,1.02,1.16,148.00,151.00,124.00,124.10,271.00,276.23,1849.04,1867.38,1116.61,1130.63,485.99,485.34,480.66,429.86,69.20,64.45,122.49,92.85,223.49,185.10,60.72,86.64,75.00,69.00,8.00,6.00,0.00,1.00,40.58,34.19,44.11,40.44,3.91,3.57,22.99,18.18,18.00,22.04,118.00,110.18
1955,-2.27,-1.58,-20.42,-19.53,5.17,4.48,14.85,13.98,-9.29,-5.84,75.84,73.27,220.00,216.57,135.00,147.88,252.00,253.00,146.00,139.78,146.00,142.55,115.00,86.66,12.33,13.28,12.33,9.94,0.00,11.69,7454.38,7186.20,8.77,7.80,27.00,16.64,3.00,1.00,14.00,21.29,0.00,0.00,3.84,4.41,116.00,103.87,9.11,1.23,137.00,151.25,134.00,124.00,270.00,276.33,1908.12,1871.89,1229.94,1134.28,612.89,488.42,451.57,429.59,89.52,64.19,115.82,92.91,152.85,185.36,104.54,86.34,84.00,68.83,4.00,6.00,0.00,1.00,25.75,34.19,31.84,40.45,3.08,3.57,5.31,18.21,13.00,22.08,139.00,110.00
1956,-1.31,-1.54,-20.03,-19.43,4.66,4.52,13.78,14.01,-6.50,-5.82,71.78,73.25,229.00,216.29,142.00,147.70,230.00,253.25,129.00,139.56,143.00,142.09,83.00,86.14,12.60,13.13,8.49,9.90,26.00,12.23,7074.28,7171.20,9.59,7.92,22.00,16.75,0.00,1.00,28.00,21.67,0.00,0.00,6.58,4.64,87.00,104.33,0.71,1.30,143.00,151.50,126.00,123.90,268.00,276.43,1859.13,1876.40,1153.88,1137.92,541.69,491.49,455.81,429.33,92.36,63.94,66.01,92.97,232.88,185.62,69.31,86.05,62.00,68.67,8.00,6.00,2.00,1.00,37.35,34.18,49.46,40.47,4.02,3.57,28.50,18.23,24.00,22.12,107.00,109.82
1957,-1.34,-1.50,-17.32,-19.34,3.84,4.56,13.74,14.03,-4.71,-5.79,68.84,73.24,223.00,216.00,161.00,147.52,260.00,253.50,141.00,139.34,145.00,141.64,81.00,85.61,12.33,12.99,6.30,9.86,0.00,12.76,7064.52,7156.20,6.03,8.04,9.00,16.87,0.00,1.00,6.00,22.04,0.00,0.00,4.66,4.87,98.00,104.80,0.00,1.37,159.00,151.75,118.00,123.81,276.00,276.54,1852.26,1880.90,1087.13,1141.57,472.57,494.56,386.60,429.07,35.56,63.68,63.13,93.04,195.36,185.88,84.60,85.75,71.00,68.50,1.00,6.00,0.00,1.00,24.33,34.18,29.94,40.48,3.22,3.57,2.92,18.26,30.00,22.16,110.00,109.64
1958,-0.19,-1.46,-16.31,-19.24,5.71,4.59,13.51,14.06,-6.02,-5.77,68.90,73.22,216.00,215.71,163.00,147.34,266.00,253.75,128.00,139.13,129.00,141.18,67.00,85.09,9.59,12.84,4.38,9.82,33.00,13.29,6651.64,7141.20,7.95,8.17,11.00,16.98,0.00,1.00,31.00,22.41,0.00,0.00,6.85,5.10,102.00,105.27,0.26,1.44,158.00,152.00,124.00,123.71,281.00,276.64,1825.96,1885.41,1050.27,1145.21,413.81,497.63,388.46,428.81,74.49,63.43,90.25,93.10,174.44,186.14,55.78,85.45,56.00,68.33,4.00,6.00,2.00,1.00,40.92,34.18,48.67,40.50,3.28,3.57,22.05,18.28,17.00,22.20,106.00,109.45
