Station:,"59.0394,-113.6707",,,,Station ID:,204,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.03939819,Lon:,-113.6707001,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.72,-2.70,-25.63,-21.78,4.61,3.80,13.61,13.93,-9.27,-7.19,81.26,75.72,217.00,215.00,143.00,143.77,251.00,253.00,155.00,150.65,155.00,148.12,111.00,100.46,15.89,11.67,12.33,11.60,7.00,16.91,7958.26,7580.24,7.40,7.54,17.00,14.87,3.00,2.00,6.00,13.10,0.00,0.00,3.01,8.27,107.00,108.20,6.66,1.86,153.00,154.05,119.00,124.84,271.00,275.68,1890.94,1883.58,1129.68,1127.90,476.74,495.22,348.84,360.74,60.11,66.92,53.84,73.92,98.94,128.46,121.08,89.07,57.00,57.57,3.00,3.00,0.00,0.00,23.11,27.52,30.67,32.45,2.61,3.00,10.15,13.46,25.00,21.29,124.00,107.00
1951,-3.94,-2.67,-22.95,-21.69,3.75,3.83,14.14,13.93,-11.25,-7.18,77.44,75.68,222.00,215.09,156.00,143.84,265.00,253.00,160.00,150.41,167.00,147.89,117.00,100.03,21.92,11.60,20.27,11.49,14.00,17.17,8024.03,7567.68,8.77,7.69,24.00,15.11,1.00,2.00,14.00,13.72,0.00,0.00,5.48,8.35,108.00,108.10,0.00,1.87,149.00,154.17,117.00,124.75,265.00,275.71,1814.75,1885.97,1101.60,1129.68,489.65,496.85,325.09,360.12,59.68,66.50,118.91,73.86,80.02,128.81,76.88,88.51,58.00,57.43,1.00,3.00,1.00,0.00,37.28,27.55,48.61,32.45,2.73,3.00,6.37,13.60,14.00,21.36,108.00,106.67
1952,-0.94,-2.63,-22.53,-21.60,7.01,3.87,12.97,13.94,-3.37,-7.17,74.54,75.65,200.00,215.18,147.00,143.92,251.00,253.00,132.00,150.18,131.00,147.67,76.00,99.60,8.49,11.54,7.12,11.39,26.00,17.43,6916.60,7555.11,9.86,7.83,7.00,15.35,0.00,2.00,25.00,14.33,0.00,0.00,8.49,8.42,103.00,108.00,0.00,1.89,174.00,154.29,112.00,124.66,285.00,275.74,1986.66,1888.36,1141.23,1131.45,439.88,498.47,360.47,359.50,70.37,66.08,93.29,73.80,133.27,129.16,66.10,87.94,58.00,57.29,4.00,3.00,0.00,0.00,27.75,27.59,29.43,32.46,3.03,3.01,16.94,13.75,21.00,21.43,108.00,106.33
1953,-0.64,-2.60,-18.61,-21.51,4.99,3.90,14.54,13.95,-4.05,-7.16,75.65,75.61,202.00,215.27,155.00,143.99,273.00,253.00,142.00,149.94,136.00,147.45,57.00,99.17,9.32,11.48,8.22,11.28,50.00,17.70,6864.22,7542.55,13.15,7.97,23.00,15.60,7.00,2.00,19.00,14.94,0.00,0.00,12.88,8.49,117.00,107.90,16.51,1.91,148.00,154.41,125.00,124.56,272.00,275.77,1916.47,1890.75,1177.28,1133.23,527.41,500.10,369.28,358.89,66.74,65.67,37.01,73.74,135.11,129.51,121.74,87.38,61.00,57.14,1.00,3.00,0.00,0.00,16.63,27.62,24.96,32.46,2.78,3.02,2.81,13.89,38.00,21.50,122.00,106.00
1954,-1.84,-2.56,-20.11,-21.42,0.16,3.94,14.35,13.96,-2.29,-7.14,73.61,75.58,219.00,215.36,141.00,144.06,258.00,253.00,132.00,149.71,147.00,147.22,74.00,98.74,13.97,11.42,14.79,11.17,55.00,17.96,7257.03,7529.98,14.79,8.11,18.00,15.84,0.00,2.00,50.00,15.55,0.00,0.00,12.60,8.57,116.00,107.80,0.00,1.93,137.00,154.52,135.00,124.47,271.00,275.81,1851.35,1893.14,1175.06,1135.01,549.32,501.73,324.64,358.27,61.05,65.25,38.45,73.69,137.57,129.86,84.37,86.82,58.00,57.00,2.00,3.00,0.00,0.00,21.08,27.66,28.04,32.46,2.90,3.02,10.33,14.03,26.00,21.57,104.00,105.67
1955,-3.33,-2.52,-22.79,-21.33,4.36,3.97,14.66,13.97,-10.61,-7.13,76.25,75.54,222.00,215.45,143.00,144.13,250.00,253.00,153.00,149.47,152.00,147.00,127.00,98.31,12.05,11.36,16.71,11.07,6.00,18.22,7859.90,7517.42,10.96,8.25,28.00,16.08,5.00,2.00,9.00,16.16,0.00,0.00,8.22,8.64,106.00,107.70,14.46,1.94,138.00,154.64,133.00,124.38,270.00,275.84,1898.11,1895.53,1220.78,1136.79,602.97,503.35,380.25,357.65,81.87,64.84,87.74,73.63,127.34,130.22,87.45,86.25,60.00,56.86,3.00,3.00,0.00,0.00,29.02,27.69,36.22,32.47,3.01,3.03,13.46,14.17,13.00,21.64,117.00,105.33
1956,-2.45,-2.49,-21.63,-21.24,4.25,4.01,13.84,13.98,-8.74,-7.12,74.55,75.51,225.00,215.55,142.00,144.20,230.00,253.00,147.00,149.24,145.00,146.78,93.00,97.88,11.23,11.29,14.25,10.96,24.00,18.48,7492.29,7504.86,9.04,8.40,22.00,16.32,1.00,2.00,18.00,16.78,0.00,0.00,10.41,8.71,87.00,107.60,2.93,1.96,133.00,154.76,135.00,124.28,267.00,275.87,1780.65,1897.92,1122.98,1138.57,531.41,504.98,407.08,357.03,60.44,64.42,74.93,73.57,156.47,130.57,115.60,85.69,66.00,56.71,4.00,3.00,1.00,0.00,31.67,27.73,32.30,32.47,3.46,3.03,15.83,14.31,24.00,21.71,105.00,105.00
1957,-2.39,-2.45,-19.15,-21.15,2.34,4.04,13.87,13.99,-6.27,-7.10,75.44,75.47,229.00,215.64,167.00,144.28,238.00,253.00,155.00,149.00,147.00,146.55,99.00,97.45,11.78,11.23,9.86,10.86,12.00,18.74,7444.78,7492.29,9.32,8.54,9.00,16.57,0.00,2.00,18.00,17.39,0.00,0.00,7.95,8.79,70.00,107.50,0.00,1.98,155.00,154.88,121.00,124.19,275.00,275.90,1789.58,1900.31,1057.85,1140.35,455.69,506.61,358.04,356.41,51.50,64.01,46.59,73.51,170.30,130.92,94.24,85.12,53.00,56.57,5.00,3.00,0.00,0.00,31.55,27.76,43.55,32.48,3.30,3.04,23.23,14.46,30.00,21.79,98.00,104.67
1958,-0.75,-2.42,-18.24,-21.07,5.68,4.08,14.33,13.99,-6.65,-7.09,69.15,75.44,205.00,215.73,163.00,144.35,267.00,253.00,133.00,148.76,130.00,146.33,74.00,97.02,6.30,11.17,5.21,10.75,46.00,19.00,6864.67,7479.73,8.22,8.68,14.00,16.81,0.00,2.00,25.00,18.00,0.00,0.00,14.52,8.86,103.00,107.40,0.98,1.99,149.00,155.00,124.00,124.09,272.00,275.94,1905.09,1902.70,1163.03,1142.13,509.86,508.23,292.01,355.80,64.99,63.59,51.51,73.45,101.15,131.27,72.92,84.56,44.00,56.43,0.00,3.00,0.00,0.00,12.45,27.80,19.61,32.48,2.50,3.05,0.00,14.60,22.00,21.86,97.00,104.33
