Station:,"59.5399,-118.6482",,,,Station ID:,104,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.53990173,Lon:,-118.648201,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-5.78,-4.54,-26.57,-23.27,2.70,2.02,11.91,11.99,-12.63,-9.83,80.00,76.31,236.00,236.00,144.00,156.27,227.00,244.00,171.00,160.16,171.00,158.33,137.00,111.50,16.44,11.45,12.05,11.84,0.00,13.43,8694.46,8236.13,9.59,8.42,13.00,6.25,2.00,0.00,6.00,17.85,0.00,0.00,2.19,6.98,82.00,85.83,0.73,0.00,150.00,140.59,120.00,130.00,269.00,271.80,1654.60,1574.31,915.53,884.70,325.56,331.62,356.91,373.55,53.18,66.13,72.63,78.08,114.09,152.29,107.27,84.25,73.00,68.24,0.00,3.93,0.00,1.00,14.86,28.70,20.69,33.90,2.74,3.44,0.00,12.78,22.00,19.48,124.00,106.00
1951,-5.74,-4.50,-25.08,-23.17,1.84,2.05,12.41,11.99,-13.11,-9.81,73.95,76.22,237.00,236.00,178.00,156.23,240.00,244.00,175.00,159.96,176.00,158.17,121.00,111.00,21.64,11.38,19.45,11.76,14.00,13.86,8666.00,8222.36,9.59,8.51,8.00,6.28,0.00,0.00,15.00,18.34,0.00,0.00,5.48,7.08,61.00,85.86,0.00,0.00,142.00,140.45,124.00,130.00,265.00,271.68,1513.15,1574.06,855.05,885.10,320.23,332.39,365.86,374.48,61.70,66.06,123.61,78.29,105.26,153.20,83.83,84.13,62.00,68.11,3.00,3.96,0.00,1.00,22.87,28.95,31.28,34.17,2.81,3.44,4.19,12.97,12.00,19.56,125.00,106.00
1952,-2.77,-4.46,-24.15,-23.07,4.55,2.08,11.58,11.99,-5.04,-9.79,73.77,76.13,220.00,236.00,144.00,156.20,246.00,244.00,135.00,159.77,139.00,158.00,98.00,110.50,7.12,11.31,6.58,11.67,36.00,14.29,7582.62,8208.59,12.05,8.60,5.00,6.31,0.00,0.00,40.00,18.82,0.00,0.00,9.59,7.18,101.00,85.89,0.00,0.00,143.00,140.31,127.00,130.00,269.00,271.56,1573.43,1573.80,872.30,885.51,288.10,333.17,359.99,375.41,57.07,65.98,79.57,78.49,166.52,154.11,55.17,84.01,65.00,67.98,5.00,4.00,0.00,1.00,24.73,29.19,27.92,34.45,3.42,3.45,10.82,13.15,18.00,19.63,99.00,106.00
1953,-2.74,-4.42,-20.30,-22.97,3.30,2.11,12.52,11.99,-7.30,-9.77,76.82,76.03,224.00,236.00,155.00,156.17,262.00,244.00,151.00,159.58,152.00,157.83,86.00,110.00,7.95,11.23,9.32,11.59,16.00,14.71,7593.71,8194.83,13.70,8.69,12.00,6.34,3.00,0.00,23.00,19.31,0.00,0.00,11.78,7.28,106.00,85.91,4.95,0.00,139.00,140.18,131.00,130.00,269.00,271.44,1589.06,1573.55,901.32,885.92,334.72,333.94,352.09,376.34,61.08,65.91,76.52,78.70,126.20,155.02,73.92,83.89,67.00,67.85,3.00,4.04,1.00,1.00,32.71,29.44,46.19,34.72,3.12,3.45,9.72,13.33,18.00,19.70,107.00,106.00
1954,-3.92,-4.38,-21.26,-22.87,-1.45,2.14,12.20,11.99,-5.24,-9.74,74.11,75.94,238.00,236.00,150.00,156.13,247.00,244.00,149.00,159.39,154.00,157.67,98.00,109.50,13.42,11.16,12.60,11.50,44.00,15.14,8002.74,8181.06,14.79,8.78,2.00,6.38,0.00,0.00,47.00,19.79,0.00,0.00,10.14,7.38,96.00,85.94,0.00,0.00,136.00,140.04,135.00,130.00,270.00,271.32,1560.18,1573.29,900.08,886.32,319.07,334.72,366.44,377.27,74.04,65.84,63.88,78.90,158.42,155.93,74.75,83.77,76.00,67.72,2.00,4.07,0.00,1.00,26.26,29.68,28.38,35.00,3.30,3.46,6.52,13.51,26.00,19.78,106.00,106.00
1955,-5.37,-4.35,-23.54,-22.76,2.05,2.17,12.42,11.99,-13.68,-9.72,77.17,75.85,236.00,236.00,142.00,156.10,250.00,244.00,159.00,159.19,156.00,157.50,135.00,109.00,13.97,11.09,14.52,11.41,0.00,15.57,8555.33,8167.29,8.49,8.86,15.00,6.41,1.00,0.00,6.00,20.28,0.00,0.00,5.75,7.48,107.00,85.97,2.31,0.00,136.00,139.91,134.00,130.00,269.00,271.20,1590.85,1573.04,932.50,886.73,373.26,335.50,352.91,378.20,81.23,65.77,71.01,79.11,131.39,156.84,68.68,83.65,68.00,67.59,4.00,4.11,0.00,1.00,30.71,29.92,34.24,35.27,3.11,3.47,10.66,13.69,16.00,19.85,110.00,106.00
1956,-4.55,-4.31,-24.08,-22.66,2.61,2.21,12.05,11.99,-11.35,-9.70,73.80,75.76,237.00,236.00,142.00,156.07,228.00,244.00,166.00,159.00,167.00,157.33,103.00,108.50,13.70,11.01,16.16,11.33,25.00,16.00,8237.05,8153.52,9.04,8.95,6.00,6.44,0.00,0.00,30.00,20.76,0.00,0.00,7.95,7.58,85.00,86.00,0.00,0.00,132.00,139.77,135.00,130.00,266.00,271.08,1532.42,1572.78,891.68,887.14,340.99,336.27,443.26,379.14,78.42,65.69,79.84,79.31,195.60,157.75,94.83,83.53,70.00,67.46,5.00,4.14,1.00,1.00,27.80,30.17,33.68,35.55,3.42,3.47,16.35,13.87,20.00,19.93,123.00,106.00
1957,-3.84,-4.27,-19.08,-22.56,0.94,2.24,11.96,11.99,-8.40,-9.68,74.31,75.67,241.00,236.00,165.00,156.03,237.00,244.00,160.00,158.81,159.00,157.17,106.00,108.00,10.14,10.94,8.22,11.24,6.00,16.43,7971.16,8139.75,10.14,9.04,1.00,6.48,0.00,0.00,14.00,21.25,0.00,0.00,7.40,7.68,71.00,86.02,0.00,0.00,130.00,139.63,146.00,130.00,275.00,270.96,1415.64,1572.53,788.51,887.54,257.38,337.05,499.30,380.07,60.88,65.62,78.01,79.52,274.23,158.66,84.23,83.41,75.00,67.34,9.00,4.18,1.00,1.00,49.78,30.41,79.35,35.82,3.88,3.48,20.59,14.05,16.00,20.00,125.00,106.00
1958,-2.87,-4.23,-20.43,-22.46,3.72,2.27,12.48,11.99,-9.15,-9.66,66.68,75.57,236.00,236.00,161.00,156.00,244.00,244.00,149.00,158.61,145.00,157.00,97.00,107.50,5.21,10.87,4.11,11.15,23.00,16.86,7619.69,8125.98,8.77,9.13,6.00,6.51,0.00,0.00,21.00,21.73,0.00,0.00,10.14,7.79,82.00,86.05,0.00,0.00,153.00,139.50,124.00,130.00,276.00,270.84,1685.94,1572.27,945.68,887.95,364.97,337.82,359.76,381.00,67.36,65.55,69.85,79.72,148.05,159.58,81.01,83.29,69.00,67.21,2.00,4.21,0.00,1.00,26.05,30.66,28.42,36.09,2.93,3.48,8.51,14.23,13.00,20.07,112.00,106.00
