Station:,"59.5733,-119.5917",,,,Station ID:,137,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.57329941,Lon:,-119.5916977,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-5.52,-4.35,-26.05,-23.21,3.15,2.57,12.12,12.23,-12.72,-9.94,79.63,75.63,235.00,235.00,144.00,149.67,226.00,244.61,170.00,157.55,172.00,157.13,134.00,109.41,17.81,11.84,12.33,11.46,0.00,14.62,8604.06,8160.83,9.59,9.15,13.00,7.58,3.00,0.00,6.00,16.60,0.00,0.00,2.47,7.04,81.00,93.56,1.41,0.00,150.00,142.05,120.00,129.00,269.00,270.56,1699.77,1611.94,957.54,933.18,351.47,351.15,349.83,373.27,57.69,66.66,65.38,77.29,110.79,150.12,106.22,79.40,64.00,66.79,0.00,3.29,0.00,0.37,15.23,26.07,18.78,32.74,2.70,3.24,0.00,8.20,24.00,21.00,120.00,110.42
1951,-5.49,-4.31,-24.94,-23.11,2.24,2.59,12.66,12.23,-12.92,-9.92,73.11,75.55,235.00,235.00,178.00,149.69,240.00,244.64,172.00,157.32,171.00,156.96,119.00,108.94,21.10,11.77,18.63,11.38,7.00,15.02,8574.39,8147.05,9.86,9.24,9.00,7.60,0.00,0.00,15.00,17.12,0.00,0.00,5.21,7.14,61.00,93.48,0.00,0.00,142.00,141.90,124.00,129.00,265.00,270.44,1556.70,1611.40,888.72,933.19,341.53,351.47,365.58,374.58,64.85,66.56,119.76,77.57,107.18,151.20,82.35,79.32,62.00,66.71,1.00,3.36,0.00,0.38,22.20,26.44,28.11,33.11,2.77,3.26,4.18,8.54,12.00,21.03,124.00,110.32
1952,-2.60,-4.27,-23.84,-23.00,4.69,2.62,11.86,12.23,-5.07,-9.89,74.53,75.46,219.00,235.00,132.00,149.72,241.00,244.68,133.00,157.08,138.00,156.78,98.00,108.47,7.95,11.69,6.58,11.31,23.00,15.42,7524.45,8133.27,13.15,9.33,7.00,7.62,0.00,0.00,37.00,17.65,0.00,0.00,9.86,7.24,108.00,93.40,0.00,0.00,143.00,141.75,127.00,129.00,269.00,270.33,1606.47,1610.87,904.34,933.20,314.06,351.79,352.98,375.90,65.41,66.45,79.68,77.84,154.56,152.29,51.82,79.25,61.00,66.62,3.00,3.43,0.00,0.40,23.74,26.81,25.95,33.47,3.20,3.27,3.28,8.88,23.00,21.07,104.00,110.21
1953,-2.58,-4.23,-20.10,-22.90,3.70,2.65,12.68,12.23,-7.51,-9.87,77.24,75.38,224.00,235.00,155.00,149.74,263.00,244.71,149.00,156.85,149.00,156.61,82.00,108.00,9.32,11.62,8.77,11.23,13.00,15.81,7537.16,8119.50,12.05,9.42,11.00,7.64,2.00,0.00,16.00,18.17,0.00,0.00,9.86,7.34,107.00,93.32,5.15,0.00,140.00,141.60,130.00,129.00,269.00,270.22,1632.15,1610.34,936.49,933.21,353.45,352.11,343.78,377.21,61.86,66.35,72.89,78.12,125.24,153.38,70.55,79.17,65.00,66.53,3.00,3.50,1.00,0.42,30.43,27.18,44.16,33.84,2.95,3.29,9.54,9.22,18.00,21.10,110.00,110.11
1954,-3.73,-4.19,-21.02,-22.80,-0.90,2.67,12.44,12.23,-5.42,-9.84,73.84,75.30,236.00,235.00,141.00,149.77,247.00,244.74,147.00,156.61,153.00,156.43,97.00,107.53,14.25,11.54,13.15,11.16,42.00,16.21,7931.19,8105.72,14.25,9.51,4.00,7.65,0.00,0.00,46.00,18.70,0.00,0.00,10.96,7.44,105.00,93.24,0.00,0.00,136.00,141.45,135.00,129.00,270.00,270.11,1597.39,1609.80,936.37,933.23,345.61,352.43,371.00,378.53,78.07,66.25,61.49,78.40,163.18,154.46,71.21,79.09,72.00,66.44,1.00,3.57,0.00,0.44,27.91,27.54,30.52,34.20,3.23,3.30,0.00,9.56,20.00,21.14,109.00,110.00
1955,-5.15,-4.16,-23.06,-22.69,2.32,2.70,12.59,12.23,-13.71,-9.82,76.87,75.22,236.00,235.00,152.00,149.79,250.00,244.77,155.00,156.37,156.00,156.26,134.00,107.06,14.25,11.47,14.25,11.08,0.00,16.61,8474.77,8091.95,8.49,9.59,17.00,7.67,3.00,0.00,6.00,19.22,0.00,0.00,5.75,7.54,97.00,93.16,2.63,0.00,137.00,141.30,133.00,129.00,269.00,270.00,1616.59,1609.27,951.77,933.24,381.38,352.75,348.68,379.84,80.31,66.15,71.06,78.67,133.27,155.55,65.60,79.02,67.00,66.35,3.00,3.64,0.00,0.46,33.27,27.91,36.95,34.57,3.00,3.31,11.95,9.90,19.00,21.17,111.00,109.89
1956,-4.41,-4.12,-23.94,-22.59,2.99,2.73,12.22,12.22,-11.52,-9.80,73.16,75.14,235.00,235.00,134.00,149.82,228.00,244.81,165.00,156.14,163.00,156.09,100.00,106.59,15.07,11.39,16.44,11.01,25.00,17.01,8186.88,8078.17,9.86,9.68,7.00,7.69,0.00,0.00,30.00,19.75,0.00,0.00,7.95,7.64,93.00,93.08,0.00,0.00,132.00,141.15,135.00,129.00,266.00,269.89,1556.03,1608.74,914.78,933.25,355.92,353.08,445.48,381.16,77.84,66.05,86.59,78.95,193.52,156.63,91.67,78.94,70.00,66.26,6.00,3.71,0.00,0.48,33.13,28.28,40.39,34.94,3.40,3.33,11.12,10.24,33.00,21.21,123.00,109.79
1957,-3.56,-4.08,-18.78,-22.49,1.45,2.75,12.26,12.22,-8.33,-9.77,73.53,75.06,241.00,235.00,162.00,149.85,237.00,244.84,154.00,155.90,160.00,155.91,105.00,106.12,9.86,11.32,8.22,10.93,6.00,17.41,7867.93,8064.40,10.14,9.77,2.00,7.71,0.00,0.00,14.00,20.27,0.00,0.00,7.67,7.74,74.00,93.00,0.00,0.00,129.00,141.00,146.00,129.00,274.00,269.78,1456.78,1608.20,827.04,933.26,286.31,353.40,460.27,382.47,60.80,65.95,76.43,79.22,251.53,157.72,70.39,78.86,78.00,66.18,7.00,3.79,1.00,0.50,39.51,28.64,67.47,35.30,3.58,3.34,16.25,10.58,18.00,21.24,123.00,109.68
1958,-2.66,-4.04,-20.27,-22.38,4.08,2.78,12.79,12.22,-9.20,-9.75,66.33,74.97,235.00,235.00,161.00,149.87,244.00,244.87,148.00,155.67,142.00,155.74,98.00,105.65,4.66,11.24,3.84,10.86,15.00,17.81,7544.62,8050.62,9.04,9.86,9.00,7.73,0.00,0.00,21.00,20.80,0.00,0.00,7.95,7.84,82.00,92.92,0.00,0.00,154.00,140.85,124.00,129.00,277.00,269.67,1742.33,1607.67,994.40,933.28,401.64,353.72,355.24,383.79,68.53,65.85,69.46,79.50,145.44,158.81,77.62,78.79,63.00,66.09,1.00,3.86,0.00,0.52,24.93,29.01,26.97,35.67,2.84,3.36,4.25,10.92,20.00,21.28,113.00,109.58
