Station:,"57.566,-118.0213",,,,Station ID:,224,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.56600189,Lon:,-118.0213013,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.88,-2.10,-23.97,-19.05,4.42,4.33,12.82,12.51,-10.33,-6.56,80.23,75.03,231.00,221.45,144.00,151.78,216.00,243.53,149.00,131.54,166.00,141.68,113.00,91.77,21.10,13.28,15.34,11.81,0.00,12.82,8000.14,7348.52,11.23,10.27,23.00,9.08,2.00,0.00,15.00,20.14,0.00,0.00,1.92,8.53,71.00,94.92,0.84,0.00,150.00,151.82,120.00,123.89,269.00,275.56,1797.56,1752.64,1051.81,1002.61,423.41,379.32,367.41,432.25,50.54,73.88,93.51,90.57,99.36,179.37,111.81,77.43,82.00,70.17,3.00,7.00,0.00,1.00,20.68,38.41,22.13,46.31,3.63,4.18,3.86,19.79,25.00,25.21,101.00,100.45
1951,-3.61,-2.06,-21.08,-18.96,4.12,4.36,12.63,12.52,-10.69,-6.55,75.57,74.95,227.00,221.38,178.00,151.56,240.00,243.76,152.00,131.38,159.00,141.50,102.00,91.26,27.67,13.16,19.18,11.74,8.00,13.18,7888.38,7336.80,9.86,10.29,13.00,9.10,0.00,0.00,18.00,20.54,0.00,0.00,6.30,8.59,61.00,95.36,0.00,0.00,150.00,151.86,116.00,123.78,265.00,275.49,1655.35,1754.33,942.64,1004.14,352.74,380.83,422.19,433.00,81.26,73.73,141.59,90.89,109.02,180.11,100.97,77.32,76.00,70.21,5.00,7.00,0.00,1.00,30.59,38.50,33.44,46.44,3.75,4.17,7.12,19.79,15.00,25.16,111.00,100.69
1952,-0.40,-2.03,-20.68,-18.88,6.29,4.38,12.32,12.53,-1.81,-6.54,73.23,74.88,205.00,221.32,144.00,151.33,238.00,244.00,113.00,131.23,125.00,141.32,78.00,90.75,10.14,13.05,7.12,11.66,28.00,13.55,6718.54,7325.08,14.52,10.31,7.00,9.12,0.00,0.00,45.00,20.93,0.00,0.00,10.14,8.65,93.00,95.80,0.00,0.00,201.00,151.89,103.00,123.67,303.00,275.42,2043.54,1756.02,1100.01,1005.66,372.23,382.34,350.32,433.75,65.35,73.57,62.26,91.20,180.50,180.85,41.73,77.22,68.00,70.25,4.00,7.00,0.00,1.00,26.28,38.60,28.99,46.57,4.02,4.17,8.16,19.80,30.00,25.11,86.00,100.93
1953,-0.53,-2.00,-16.64,-18.79,4.93,4.41,12.80,12.54,-4.14,-6.52,76.17,74.80,218.00,221.26,155.00,151.11,262.00,244.24,128.00,131.08,133.00,141.14,65.00,90.24,10.96,12.94,9.04,11.58,25.00,13.91,6781.27,7313.36,11.78,10.34,19.00,9.14,1.00,0.00,25.00,21.32,0.00,0.00,9.86,8.71,106.00,96.24,0.94,0.00,146.00,151.93,123.00,123.56,268.00,275.35,1733.37,1757.72,1008.72,1007.19,373.09,383.84,391.27,434.50,77.79,73.42,101.15,91.52,136.26,181.58,56.02,77.11,66.00,70.30,5.00,7.00,1.00,1.00,41.51,38.69,60.49,46.69,4.01,4.16,13.53,19.80,29.00,25.05,97.00,101.17
1954,-1.41,-1.97,-17.17,-18.71,0.77,4.43,12.48,12.55,-1.37,-6.51,74.47,74.72,214.00,221.19,150.00,150.89,258.00,244.47,123.00,130.92,129.00,140.96,70.00,89.73,17.53,12.82,13.15,11.51,36.00,14.27,7083.96,7301.64,14.52,10.36,4.00,9.16,0.00,0.00,47.00,21.71,0.00,0.00,10.96,8.77,107.00,96.68,0.00,0.00,139.00,151.96,132.00,123.44,270.00,275.28,1652.54,1759.41,973.01,1008.72,342.85,385.35,422.33,435.25,85.89,73.26,107.68,91.83,186.38,182.32,49.23,77.00,74.00,70.34,5.00,7.00,3.00,1.00,58.77,38.79,66.29,46.82,4.29,4.16,24.54,19.80,32.00,25.00,97.00,101.41
1955,-3.14,-1.93,-18.82,-18.62,4.03,4.46,12.79,12.56,-11.42,-6.50,73.90,74.64,229.00,221.13,141.00,150.67,250.00,244.71,141.00,130.77,149.00,140.79,108.00,89.21,12.88,12.71,18.08,11.43,0.00,14.64,7744.32,7289.92,10.41,10.39,14.00,9.18,0.00,0.00,18.00,22.11,0.00,0.00,7.95,8.83,108.00,97.12,3.68,0.00,137.00,152.00,133.00,123.33,269.00,275.21,1670.01,1761.10,1004.88,1010.24,412.67,386.86,454.55,436.00,96.17,73.11,105.04,92.14,177.59,183.06,79.59,76.89,83.00,70.38,8.00,7.00,1.00,1.00,38.98,38.88,49.66,46.95,4.13,4.15,19.35,19.81,20.00,24.95,109.00,101.65
1956,-1.82,-1.90,-21.06,-18.53,5.66,4.48,12.55,12.57,-7.74,-6.49,75.91,74.56,214.00,221.07,132.00,150.44,228.00,244.94,124.00,130.62,137.00,140.61,85.00,88.70,13.70,12.60,15.62,11.35,29.00,15.00,7244.33,7278.20,9.86,10.41,5.00,9.20,0.00,0.00,30.00,22.50,0.00,0.00,14.25,8.89,95.00,97.56,0.05,0.00,145.00,152.04,123.00,123.22,267.00,275.14,1764.48,1762.79,1057.85,1011.77,441.01,388.36,505.42,436.74,85.92,72.95,98.24,92.46,255.97,183.80,76.67,76.78,71.00,70.42,12.00,7.00,3.00,1.00,56.40,38.98,57.47,47.08,5.26,4.15,35.91,19.81,42.00,24.89,95.00,101.89
1957,-1.55,-1.87,-15.28,-18.45,3.90,4.51,12.08,12.58,-5.52,-6.47,73.52,74.48,227.00,221.00,162.00,150.22,237.00,245.18,141.00,130.46,145.00,140.43,79.00,88.19,13.70,12.48,9.04,11.28,9.00,15.36,7135.75,7266.48,8.49,10.44,2.00,9.22,0.00,0.00,13.00,22.89,0.00,0.00,6.58,8.95,74.00,98.00,0.00,0.00,159.00,152.07,117.00,123.11,275.00,275.07,1709.86,1764.48,943.25,1013.29,304.45,389.87,509.03,437.49,39.44,72.80,76.49,92.77,267.74,184.54,113.96,76.67,88.00,70.47,11.00,7.00,0.00,1.00,34.74,39.08,56.36,47.20,4.87,4.14,19.14,19.81,24.00,24.84,104.00,102.13
1958,-0.43,-1.84,-16.54,-18.36,5.92,4.53,13.40,12.59,-6.59,-6.46,64.19,74.40,224.00,220.94,162.00,150.00,245.00,245.41,127.00,130.31,133.00,140.25,72.00,87.68,9.86,12.37,3.84,11.20,29.00,15.73,6733.91,7254.76,14.52,10.46,22.00,9.24,0.00,0.00,21.00,23.29,0.00,0.00,10.96,9.01,82.00,98.44,0.00,0.00,156.00,152.11,123.00,123.00,278.00,275.00,1869.65,1766.17,1106.20,1014.82,464.83,391.38,287.81,438.24,81.00,72.64,68.95,93.09,64.44,185.28,82.35,76.56,60.00,70.51,1.00,7.00,0.00,1.00,16.18,39.17,16.83,47.33,2.98,4.14,0.00,19.82,24.00,24.79,91.00,102.36
