Station:,"57.9326,-112.1319",,,,Station ID:,152,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.93259811,Lon:,-112.131897,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.64,-2.38,-25.44,-21.05,4.50,4.14,13.49,13.68,-9.02,-6.78,81.92,76.74,230.00,216.57,156.00,150.78,230.00,246.73,153.00,145.86,149.00,144.53,108.00,94.25,21.10,13.51,10.96,11.37,7.00,14.31,7922.25,7492.30,7.67,8.81,21.00,15.00,3.00,1.00,0.00,16.50,0.00,0.00,2.19,6.71,73.00,96.25,5.88,2.48,151.00,150.61,120.00,126.36,270.00,275.00,1855.49,1848.49,1102.00,1107.65,465.64,475.63,392.47,425.99,62.58,75.42,59.87,88.46,101.38,164.78,146.86,94.36,56.00,61.50,3.00,6.00,1.00,1.00,34.47,34.23,40.26,40.48,2.97,3.47,11.53,16.00,25.00,20.35,118.00,110.18
1951,-3.70,-2.34,-21.80,-20.95,4.12,4.17,13.65,13.69,-11.07,-6.76,78.36,76.65,225.00,216.43,156.00,150.63,194.00,246.95,158.00,145.64,161.00,144.21,113.00,93.74,25.75,13.38,18.08,11.30,15.00,14.75,7936.44,7477.78,9.59,8.90,22.00,15.09,1.00,1.00,16.00,17.00,0.00,0.00,4.66,6.85,70.00,96.63,0.00,2.50,143.00,150.78,122.00,126.20,264.00,275.00,1734.65,1850.57,1046.16,1109.25,456.17,477.25,367.91,425.55,78.68,74.82,124.20,88.46,105.41,165.49,74.78,93.79,51.00,61.45,3.00,6.00,0.00,1.00,32.77,34.48,46.16,40.78,2.92,3.48,10.64,16.17,13.00,20.41,115.00,110.06
1952,-0.55,-2.30,-21.50,-20.84,7.20,4.20,12.69,13.70,-2.87,-6.74,76.06,76.56,197.00,216.30,147.00,150.47,242.00,247.16,128.00,145.43,131.00,143.89,72.00,93.23,10.96,13.25,7.67,11.23,25.00,15.19,6773.75,7463.27,11.51,9.00,8.00,15.18,0.00,1.00,27.00,17.50,0.00,0.00,8.77,7.00,94.00,97.00,0.00,2.53,183.00,150.95,103.00,126.03,285.00,275.00,2027.42,1852.66,1146.40,1110.85,415.26,478.86,396.67,425.11,77.19,74.22,105.43,88.47,150.83,166.21,68.04,93.22,66.00,61.40,4.00,6.00,0.00,1.00,21.72,34.74,27.40,41.07,3.24,3.48,13.38,16.33,22.00,20.47,112.00,109.94
1953,-0.35,-2.26,-17.76,-20.74,4.86,4.23,14.32,13.71,-3.42,-6.72,76.78,76.48,210.00,216.17,155.00,150.31,271.00,247.38,135.00,145.21,133.00,143.57,56.00,92.72,10.96,13.12,6.85,11.16,35.00,15.63,6752.80,7448.75,13.70,9.09,21.00,15.27,6.00,1.00,25.00,18.00,0.00,0.00,11.78,7.14,115.00,97.38,12.95,2.56,149.00,151.12,123.00,125.86,271.00,275.00,1894.78,1854.74,1151.11,1112.45,509.41,480.48,398.43,424.67,73.02,73.62,52.36,88.47,148.75,166.92,114.36,92.65,62.00,61.35,4.00,6.00,0.00,1.00,22.13,34.99,28.23,41.36,2.98,3.49,11.87,16.50,19.00,20.52,121.00,109.82
1954,-1.43,-2.21,-18.94,-20.63,0.21,4.26,13.93,13.72,-1.34,-6.70,76.30,76.39,214.00,216.04,150.00,150.16,259.00,247.59,126.00,145.00,131.00,143.25,71.00,92.20,14.52,12.99,13.15,11.10,51.00,16.06,7100.05,7434.23,16.16,9.19,12.00,15.36,0.00,1.00,53.00,18.50,0.00,0.00,12.60,7.29,108.00,97.75,0.00,2.59,136.00,151.29,135.00,125.69,270.00,275.00,1790.51,1856.82,1117.49,1114.05,493.94,482.10,414.17,424.23,66.48,73.02,68.30,88.48,185.36,167.63,89.64,92.08,60.00,61.30,6.00,6.00,0.00,1.00,36.18,35.24,41.95,41.66,3.50,3.49,14.39,16.67,21.00,20.58,110.00,109.71
1955,-2.98,-2.17,-21.56,-20.53,4.71,4.30,14.39,13.73,-10.34,-6.67,75.92,76.30,225.00,215.91,143.00,150.00,249.00,247.81,149.00,144.79,150.00,142.92,117.00,91.69,13.42,12.86,14.52,11.03,6.00,16.50,7723.37,7419.71,11.78,9.28,27.00,15.45,5.00,1.00,15.00,19.00,0.00,0.00,7.12,7.43,105.00,98.13,8.33,2.62,137.00,151.46,134.00,125.52,270.00,275.00,1857.60,1858.91,1187.59,1115.65,576.32,483.72,479.51,423.79,103.84,72.42,119.11,88.48,169.61,168.34,96.67,91.51,71.00,61.25,6.00,6.00,1.00,1.00,33.70,35.49,37.62,41.95,3.48,3.50,14.28,16.83,13.00,20.64,126.00,109.59
1956,-1.85,-2.13,-20.77,-20.43,4.72,4.33,13.60,13.74,-7.77,-6.65,75.95,76.21,228.00,215.78,142.00,149.84,230.00,248.02,134.00,144.57,141.00,142.60,83.00,91.18,11.51,12.73,12.60,10.96,40.00,16.94,7275.65,7405.20,11.78,9.38,23.00,15.55,1.00,1.00,26.00,19.50,0.00,0.00,8.49,7.58,87.00,98.50,1.86,2.65,133.00,151.63,135.00,125.36,267.00,275.00,1776.54,1860.99,1121.47,1117.25,533.65,485.34,453.02,423.35,72.13,71.82,73.11,88.49,205.40,169.05,101.61,90.94,65.00,61.20,5.00,6.00,2.00,1.00,32.17,35.74,44.99,42.24,3.72,3.50,15.52,17.00,19.00,20.70,109.00,109.47
1957,-1.97,-2.09,-18.10,-20.32,3.04,4.36,13.61,13.75,-5.76,-6.63,75.09,76.12,232.00,215.65,163.00,149.69,238.00,248.24,149.00,144.36,145.00,142.28,90.00,90.67,12.88,12.60,8.49,10.89,13.00,17.38,7291.23,7390.68,10.14,9.47,9.00,15.64,0.00,1.00,12.00,20.00,0.00,0.00,6.03,7.72,74.00,98.88,0.00,2.67,155.00,151.79,121.00,125.19,275.00,275.00,1788.32,1863.08,1051.08,1118.85,449.81,486.96,347.12,422.91,49.49,71.22,48.57,88.49,147.72,169.76,99.84,90.37,49.00,61.15,6.00,6.00,1.00,1.00,36.38,35.99,52.22,42.54,3.20,3.51,20.80,17.17,32.00,20.76,95.00,109.35
1958,-0.41,-2.05,-16.97,-20.22,5.57,4.39,13.88,13.76,-6.27,-6.61,71.40,76.04,213.00,215.52,163.00,149.53,264.00,248.45,130.00,144.14,130.00,141.96,68.00,90.16,9.04,12.47,4.38,10.82,54.00,17.81,6737.63,7376.16,8.77,9.57,16.00,15.73,1.00,1.00,26.00,20.50,0.00,0.00,12.60,7.87,100.00,99.25,1.12,2.70,148.00,151.96,124.00,125.02,271.00,275.00,1835.95,1865.16,1097.88,1120.45,467.20,488.58,343.45,422.47,69.43,70.62,73.82,88.49,139.29,170.48,64.65,89.80,40.00,61.10,5.00,6.00,1.00,1.00,46.86,36.25,53.13,42.83,3.23,3.51,25.19,17.33,24.00,20.82,88.00,109.23
