Station:,"58.7045,-117.9677",,,,Station ID:,79,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.70449829,Lon:,-117.9676971,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.43,-2.10,-24.19,-20.55,5.29,4.77,13.70,13.62,-10.03,-7.19,80.11,75.75,222.00,221.00,143.00,147.59,230.00,244.49,153.00,140.70,162.00,147.60,116.00,97.54,12.05,10.71,12.33,11.51,0.00,12.62,7849.87,7352.54,9.59,10.23,27.00,21.00,6.00,1.00,6.00,20.68,0.00,0.00,2.47,8.13,86.00,96.00,3.44,0.38,153.00,154.71,119.00,122.31,271.00,276.00,1951.52,1908.61,1186.58,1162.37,512.82,501.85,351.58,367.20,59.35,63.61,81.38,77.45,99.79,148.12,98.93,73.25,75.00,63.36,1.00,5.00,0.00,1.00,17.97,31.23,21.26,38.00,3.15,3.85,3.23,16.00,22.00,25.78,110.00,95.46
1951,-3.40,-2.07,-22.15,-20.47,4.52,4.79,13.99,13.63,-10.70,-7.18,74.20,75.68,220.00,221.00,154.00,147.53,240.00,244.70,160.00,140.59,157.00,147.44,103.00,97.12,18.36,10.65,20.27,11.44,7.00,12.97,7818.14,7342.92,10.14,10.25,25.00,21.00,0.00,1.00,16.00,20.95,0.00,0.00,7.12,8.20,85.00,96.25,0.00,0.38,150.00,154.83,116.00,122.19,265.00,276.00,1827.74,1909.88,1102.70,1162.85,482.05,502.26,348.50,367.99,65.30,63.54,125.83,77.56,83.78,148.70,84.29,73.19,67.00,63.27,3.00,5.00,0.00,1.00,28.39,31.48,38.97,38.21,3.28,3.85,7.60,16.11,20.00,25.74,103.00,95.39
1952,-0.42,-2.04,-21.72,-20.39,7.09,4.81,13.39,13.63,-2.56,-7.17,71.73,75.60,199.00,221.00,144.00,147.47,247.00,244.91,119.00,140.47,126.00,147.27,86.00,96.71,5.21,10.59,6.85,11.37,29.00,13.31,6735.33,7333.30,11.23,10.27,16.00,21.00,0.00,1.00,46.00,21.22,0.00,0.00,11.23,8.27,102.00,96.50,0.00,0.38,202.00,154.95,102.00,122.07,303.00,276.00,2190.27,1911.16,1240.13,1163.34,487.89,502.67,334.56,368.79,54.99,63.48,74.59,77.66,161.54,149.28,42.22,73.12,60.00,63.18,5.00,5.00,0.00,1.00,30.37,31.74,31.83,38.42,3.60,3.85,18.33,16.22,29.00,25.70,91.00,95.32
1953,-0.32,-2.02,-17.50,-20.31,5.79,4.84,14.16,13.63,-4.65,-7.16,75.46,75.53,204.00,221.00,155.00,147.41,272.00,245.12,132.00,140.36,133.00,147.11,64.00,96.29,6.03,10.52,10.41,11.30,14.00,13.66,6726.25,7323.68,13.97,10.29,22.00,21.00,6.00,1.00,27.00,21.49,0.00,0.00,13.70,8.34,116.00,96.75,9.76,0.38,150.00,155.07,122.00,121.94,271.00,276.00,1913.71,1912.43,1165.68,1163.82,505.21,503.08,345.56,369.58,57.66,63.41,77.88,77.77,125.94,149.85,70.68,73.06,59.00,63.09,4.00,5.00,1.00,1.00,40.13,31.99,58.26,38.63,3.56,3.85,8.03,16.33,32.00,25.67,94.00,95.26
1954,-1.24,-1.99,-18.18,-20.23,1.35,4.86,13.93,13.63,-2.06,-7.15,73.63,75.46,219.00,221.00,135.00,147.35,258.00,245.33,123.00,140.25,134.00,146.94,73.00,95.87,12.60,10.46,12.88,11.23,40.00,14.00,7028.33,7314.06,14.52,10.30,12.00,21.00,0.00,1.00,56.00,21.76,0.00,0.00,11.78,8.41,122.00,97.00,0.00,0.38,144.00,155.19,127.00,121.82,270.00,276.00,1865.01,1913.71,1153.13,1164.30,504.62,503.48,331.61,370.37,62.47,63.35,67.63,77.88,149.83,150.43,49.94,72.99,62.00,63.00,3.00,5.00,1.00,1.00,30.42,32.25,31.57,38.83,3.34,3.85,6.09,16.43,32.00,25.63,97.00,95.19
1955,-2.96,-1.96,-20.54,-20.15,4.73,4.88,14.09,13.63,-11.07,-7.14,75.82,75.39,229.00,221.00,133.00,147.29,250.00,245.54,146.00,140.13,150.00,146.78,116.00,95.45,10.96,10.40,14.25,11.16,0.00,14.34,7694.45,7304.44,9.32,10.32,25.00,21.00,5.00,1.00,18.00,22.03,0.00,0.00,7.95,8.49,116.00,97.25,7.05,0.38,138.00,155.31,133.00,121.70,270.00,276.00,1844.79,1914.98,1168.53,1164.78,543.85,503.89,370.78,371.16,81.20,63.28,76.87,77.99,154.16,151.01,65.82,72.93,68.00,62.91,6.00,5.00,0.00,1.00,31.91,32.50,36.01,39.04,3.61,3.85,21.17,16.54,20.00,25.59,99.00,95.12
1956,-1.96,-1.94,-21.63,-20.07,5.61,4.90,13.83,13.63,-8.55,-7.13,76.20,75.32,223.00,221.00,134.00,147.24,228.00,245.75,140.00,140.02,148.00,146.61,86.00,95.03,10.41,10.34,15.62,11.10,29.00,14.69,7305.99,7294.82,10.14,10.34,19.00,21.00,1.00,1.00,27.00,22.30,0.00,0.00,12.88,8.56,93.00,97.50,2.27,0.38,145.00,155.43,123.00,121.58,267.00,276.00,1894.47,1916.26,1178.15,1165.26,542.98,504.30,423.76,371.95,65.15,63.22,79.77,78.10,207.14,151.58,75.17,72.86,64.00,62.82,7.00,5.00,1.00,1.00,42.06,32.76,44.41,39.25,4.20,3.85,20.36,16.65,43.00,25.56,98.00,95.05
1957,-1.44,-1.91,-16.45,-19.99,3.84,4.92,13.64,13.63,-5.85,-7.12,74.35,75.24,225.00,221.00,162.00,147.18,237.00,245.96,145.00,139.91,147.00,146.45,91.00,94.62,10.14,10.27,9.86,11.03,0.00,15.03,7094.94,7285.21,10.41,10.36,11.00,21.00,0.00,1.00,20.00,22.57,0.00,0.00,7.95,8.63,74.00,97.75,0.00,0.38,159.00,155.55,117.00,121.46,275.00,276.00,1856.29,1917.53,1090.76,1165.74,438.73,504.71,482.11,372.74,42.34,63.15,57.39,78.20,303.88,152.16,79.67,72.80,69.00,62.73,10.00,5.00,2.00,1.00,59.07,33.01,87.70,39.46,4.64,3.85,32.65,16.76,18.00,25.52,102.00,94.98
1958,-0.33,-1.88,-17.58,-19.91,6.56,4.95,14.39,13.64,-6.59,-7.11,65.90,75.17,206.00,221.00,161.00,147.12,262.00,246.17,134.00,139.79,130.00,146.28,81.00,94.20,4.93,10.21,3.84,10.96,25.00,15.38,6706.88,7275.59,11.23,10.38,27.00,21.00,0.00,1.00,21.00,22.84,0.00,0.00,13.97,8.70,100.00,98.00,0.58,0.38,155.00,155.67,124.00,121.34,278.00,276.00,2007.71,1918.81,1241.11,1166.22,563.32,505.12,307.28,373.53,63.02,63.09,61.87,78.31,118.05,152.74,68.58,72.73,53.00,62.64,2.00,5.00,1.00,1.00,29.36,33.27,31.53,39.67,3.00,3.85,12.11,16.87,17.00,25.48,93.00,94.92
1959,-1.35,-1.86,-18.81,-19.83,4.57,4.97,13.20,13.64,-6.16,-7.10,73.82,75.10,224.00,221.00,147.00,147.06,241.00,246.38,131.00,139.68,142.00,146.12,70.00,93.78,12.33,10.15,13.15,10.89,35.00,15.72,7084.85,7265.97,10.41,10.39,15.00,21.00,5.00,1.00,53.00,23.11,0.00,0.00,9.04,8.77,93.00,98.25,3.03,0.38,146.00,155.79,132.00,121.22,277.00,276.00,1726.30,1920.08,1019.96,1166.70,413.61,505.53,311.14,374.32,51.84,63.02,51.09,78.42,157.91,153.31,51.42,72.66,54.00,62.55,1.00,5.00,0.00,1.00,26.82,33.52,33.24,39.87,3.12,3.86,5.91,16.98,24.00,25.44,93.00,94.85
1960,-1.23,-1.83,-17.37,-19.75,4.44,4.99,14.45,13.64,-7.02,-7.09,67.45,75.03,212.00,221.00,144.00,147.00,259.00,246.59,147.00,139.57,146.00,145.95,90.00,93.36,3.84,10.09,6.03,10.82,18.00,16.07,7046.89,7256.35,8.49,10.41,27.00,21.00,1.00,1.00,14.00,23.38,0.00,0.00,8.77,8.84,114.00,98.50,0.35,0.38,180.00,155.91,110.00,121.10,289.00,276.00,2052.99,1921.36,1187.32,1167.19,504.81,505.94,480.43,375.11,57.38,62.95,139.10,78.53,206.37,153.89,68.50,72.60,72.00,62.45,9.00,5.00,4.00,1.00,47.50,33.78,51.91,40.08,4.64,3.86,36.42,17.09,22.00,25.41,98.00,94.78
