Station:,"58.147,-119.6011",,,,Station ID:,197,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.14699936,Lon:,-119.6010971,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.67,-2.16,-23.44,-19.03,4.75,4.50,13.08,12.81,-10.55,-7.28,79.13,74.07,226.00,222.00,144.00,146.63,227.00,245.00,151.00,136.75,167.00,143.81,113.00,89.87,18.90,12.37,12.88,11.89,0.00,13.93,7932.36,7370.61,10.68,10.04,23.00,11.45,4.00,0.00,15.00,18.86,0.00,0.00,2.74,9.00,82.00,95.92,1.31,0.00,151.00,152.42,119.00,124.20,269.00,278.01,1854.56,1800.58,1103.13,1038.90,453.93,406.22,363.01,406.79,61.77,73.96,76.95,91.60,104.15,160.18,107.83,74.71,67.00,67.12,2.00,6.00,0.00,0.85,15.68,31.71,21.03,38.02,2.73,3.63,0.00,12.69,20.00,24.85,130.00,108.83
1951,-3.51,-2.13,-21.47,-18.95,4.22,4.52,13.13,12.81,-10.59,-7.26,73.59,74.02,223.00,222.00,178.00,146.57,240.00,245.20,156.00,136.60,160.00,143.63,100.00,89.44,22.74,12.29,18.90,11.80,7.00,14.29,7852.97,7359.90,9.04,10.07,13.00,11.47,0.00,0.00,17.00,19.29,0.00,0.00,7.40,9.04,61.00,96.19,0.00,0.00,150.00,152.45,116.00,124.07,265.00,277.90,1710.74,1801.18,990.48,1039.39,393.36,406.94,415.68,407.45,89.52,73.70,130.23,91.68,106.99,161.20,97.90,74.64,77.00,67.05,2.00,6.00,0.00,0.88,25.15,32.09,30.83,38.39,3.10,3.64,3.88,12.93,13.00,24.82,129.00,108.75
1952,-0.44,-2.10,-20.69,-18.87,6.30,4.54,12.82,12.82,-2.37,-7.25,74.19,73.96,204.00,222.00,144.00,146.51,247.00,245.40,119.00,136.44,124.00,143.44,80.00,89.01,8.49,12.20,6.30,11.71,29.00,14.64,6738.69,7349.18,13.97,10.09,15.00,11.49,0.00,0.00,46.00,19.71,0.00,0.00,13.15,9.09,102.00,96.45,0.00,0.00,178.00,152.47,126.00,123.94,303.00,277.80,1934.24,1801.78,1094.77,1039.88,408.38,407.66,363.05,408.12,82.68,73.44,71.70,91.75,163.23,162.21,46.98,74.57,64.00,66.98,2.00,6.00,0.00,0.90,21.39,32.46,23.27,38.75,3.30,3.65,0.00,13.17,21.00,24.79,107.00,108.67
1953,-0.57,-2.07,-16.80,-18.79,5.26,4.57,13.18,12.82,-4.86,-7.24,74.99,73.90,209.00,222.00,155.00,146.46,263.00,245.60,135.00,136.28,136.00,143.25,61.00,88.57,9.59,12.12,9.86,11.63,15.00,15.00,6801.09,7338.47,10.14,10.11,15.00,11.51,3.00,0.00,19.00,20.14,0.00,0.00,10.68,9.13,107.00,96.72,3.11,0.00,148.00,152.49,122.00,123.81,269.00,277.70,1790.88,1802.38,1054.79,1040.37,411.92,408.38,391.23,408.78,74.00,73.18,99.60,91.83,135.29,163.23,67.60,74.50,71.00,66.91,6.00,6.00,1.00,0.92,34.32,32.84,51.62,39.12,3.38,3.65,8.98,13.41,25.00,24.77,112.00,108.58
1954,-1.51,-2.04,-17.57,-18.71,1.11,4.59,12.93,12.82,-2.22,-7.22,73.79,73.85,218.00,222.00,135.00,146.40,258.00,245.80,125.00,136.13,129.00,143.06,70.00,88.14,13.97,12.03,13.42,11.54,30.00,15.36,7120.06,7327.75,13.70,10.14,4.00,11.53,0.00,0.00,47.00,20.57,0.00,0.00,12.33,9.18,122.00,96.98,0.00,0.00,141.00,152.52,130.00,123.68,270.00,277.59,1722.18,1802.98,1030.80,1040.85,395.18,409.11,403.26,409.44,87.15,72.92,100.37,91.91,165.87,164.25,51.53,74.43,74.00,66.84,4.00,6.00,1.00,0.94,45.53,33.21,53.30,39.49,3.51,3.66,13.44,13.65,32.00,24.74,111.00,108.50
1955,-3.03,-2.01,-18.74,-18.63,4.00,4.61,13.18,12.82,-11.53,-7.21,73.81,73.79,230.00,222.00,133.00,146.35,251.00,246.00,146.00,135.97,150.00,142.88,111.00,87.70,13.70,11.95,16.16,11.45,0.00,15.71,7701.55,7317.03,9.86,10.16,18.00,11.56,4.00,0.00,12.00,21.00,0.00,0.00,8.22,9.22,117.00,97.24,1.82,0.00,137.00,152.54,133.00,123.55,269.00,277.49,1704.41,1803.58,1034.99,1041.34,432.05,409.83,422.46,410.10,81.72,72.66,106.98,91.99,162.37,165.26,76.36,74.35,73.00,66.77,6.00,6.00,1.00,0.96,35.98,33.58,39.65,39.86,3.49,3.67,12.02,13.89,14.00,24.72,118.00,108.42
1956,-2.07,-1.98,-21.19,-18.55,5.42,4.63,12.97,12.82,-8.56,-7.19,74.22,73.73,226.00,222.00,134.00,146.29,228.00,246.20,130.00,135.81,142.00,142.69,86.00,87.27,14.25,11.87,15.07,11.36,29.00,16.07,7337.28,7306.32,11.23,10.18,10.00,11.58,0.00,0.00,38.00,21.43,0.00,0.00,12.05,9.27,93.00,97.51,0.00,0.00,145.00,152.57,123.00,123.42,267.00,277.38,1789.19,1804.18,1078.56,1041.83,448.67,410.55,456.75,410.77,83.14,72.40,87.14,92.07,213.87,166.28,79.16,74.28,74.00,66.70,10.00,6.00,1.00,0.98,32.97,33.96,40.36,40.23,4.02,3.67,18.54,14.13,62.00,24.69,110.00,108.33
1957,-1.49,-1.95,-15.61,-18.47,3.95,4.66,12.71,12.83,-5.75,-7.18,72.59,73.68,226.00,222.00,162.00,146.23,237.00,246.40,142.00,135.65,145.00,142.50,76.00,86.83,11.23,11.78,7.95,11.27,6.00,16.43,7113.51,7295.60,10.41,10.21,3.00,11.60,0.00,0.00,14.00,21.86,0.00,0.00,6.30,9.32,74.00,97.77,0.00,0.00,159.00,152.59,117.00,123.29,275.00,277.28,1759.44,1804.78,995.20,1042.32,350.48,411.27,471.33,411.43,55.48,72.14,75.87,92.14,241.64,167.30,90.63,74.21,79.00,66.63,6.00,6.00,0.00,1.00,32.79,34.33,42.33,40.60,3.93,3.68,16.27,14.37,23.00,24.67,118.00,108.25
1958,-0.39,-1.92,-16.85,-18.39,6.17,4.68,13.81,12.83,-6.78,-7.17,63.66,73.62,223.00,222.00,161.00,146.18,246.00,246.60,132.00,135.50,130.00,142.31,78.00,86.40,5.48,11.70,3.29,11.19,15.00,16.79,6721.13,7284.89,11.23,10.23,22.00,11.62,0.00,0.00,21.00,22.29,0.00,0.00,10.96,9.36,84.00,98.04,0.00,0.00,156.00,152.61,123.00,123.16,278.00,277.17,1932.67,1805.38,1166.23,1042.80,511.98,411.99,287.60,412.09,81.13,71.88,60.42,92.22,84.55,168.31,70.82,74.14,49.00,66.56,3.00,6.00,0.00,1.02,23.21,34.71,25.88,40.97,2.64,3.69,4.38,14.61,18.00,24.64,98.00,108.17
