Station:,"59.3025,-113.7943",,,,Station ID:,85,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.30250168,Lon:,-113.7942963,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-4.12,-3.17,-26.05,-22.50,4.10,3.31,13.31,13.69,-9.60,-7.62,81.02,75.75,221.00,218.07,143.00,145.84,230.00,252.00,158.00,153.44,158.00,151.45,115.00,102.73,15.34,11.83,12.33,11.62,0.00,11.54,8102.02,7752.55,6.85,7.25,17.00,15.43,3.00,1.00,6.00,13.89,0.00,0.00,3.29,8.01,86.00,106.02,5.74,1.51,152.00,147.84,119.00,125.84,270.00,272.58,1837.98,1827.99,1079.31,1080.85,441.52,467.23,340.33,358.48,57.18,67.42,53.78,67.31,95.60,126.17,119.92,90.01,54.00,57.97,3.00,3.00,0.00,0.00,21.65,26.73,29.00,32.28,2.59,2.87,9.78,12.33,25.00,22.85,120.00,107.65
1951,-4.33,-3.13,-23.48,-22.41,3.18,3.34,13.94,13.70,-11.60,-7.61,77.05,75.70,222.00,218.12,156.00,145.89,265.00,252.00,163.00,153.22,169.00,151.19,121.00,102.29,21.64,11.75,21.10,11.52,7.00,11.94,8163.84,7738.98,8.77,7.38,23.00,15.60,1.00,1.00,14.00,14.40,0.00,0.00,5.48,8.10,108.00,105.95,0.00,1.53,144.00,147.98,122.00,125.80,265.00,272.67,1731.95,1829.86,1049.85,1082.49,463.90,468.86,332.49,358.00,61.10,67.08,118.22,67.36,83.80,126.54,76.06,89.48,59.00,57.82,1.00,3.00,1.00,0.00,37.09,26.75,48.26,32.30,2.77,2.87,9.22,12.46,14.00,22.92,107.00,107.32
1952,-1.34,-3.09,-23.00,-22.32,6.56,3.38,12.69,13.71,-3.74,-7.59,74.14,75.65,203.00,218.16,147.00,145.93,251.00,252.00,135.00,153.00,131.00,150.92,78.00,101.84,8.77,11.66,7.12,11.42,26.00,12.34,7062.00,7725.40,8.77,7.51,6.00,15.77,0.00,1.00,25.00,14.91,0.00,0.00,8.77,8.18,103.00,105.89,0.00,1.55,161.00,148.12,113.00,125.76,273.00,272.75,1872.23,1831.72,1078.61,1084.13,405.77,470.49,338.70,357.52,71.51,66.73,67.46,67.41,134.87,126.91,70.16,88.96,57.00,57.67,3.00,3.00,0.00,0.00,18.24,26.78,19.80,32.33,2.78,2.88,12.71,12.59,15.00,22.99,109.00,106.99
1953,-1.05,-3.06,-19.14,-22.23,4.53,3.42,14.30,13.72,-4.42,-7.58,75.54,75.59,205.00,218.21,155.00,145.98,273.00,252.00,145.00,152.78,139.00,150.66,63.00,101.39,9.32,11.58,7.40,11.31,39.00,12.75,7008.99,7711.83,12.60,7.65,22.00,15.94,7.00,1.00,19.00,15.43,0.00,0.00,12.05,8.27,117.00,105.82,14.67,1.57,147.00,148.26,125.00,125.72,271.00,272.83,1868.48,1833.58,1133.72,1085.77,500.67,472.12,356.56,357.04,65.79,66.38,28.13,67.46,134.50,127.28,119.42,88.43,60.00,57.52,0.00,3.00,0.00,0.00,16.57,26.81,26.15,32.35,2.72,2.89,5.24,12.72,37.00,23.06,120.00,106.66
1954,-2.29,-3.02,-20.66,-22.14,-0.37,3.45,14.11,13.73,-2.79,-7.56,73.40,75.54,222.00,218.26,144.00,146.02,258.00,252.00,137.00,152.56,151.00,150.39,77.00,100.94,13.97,11.49,14.25,11.21,56.00,13.15,7418.21,7698.25,14.52,7.78,16.00,16.11,0.00,1.00,49.00,15.94,0.00,0.00,12.05,8.36,113.00,105.75,0.00,1.59,136.00,148.39,135.00,125.67,270.00,272.92,1812.94,1835.45,1138.56,1087.41,522.71,473.75,318.82,356.56,59.50,66.04,32.51,67.51,137.68,127.65,87.25,87.90,58.00,57.36,2.00,3.00,0.00,0.00,22.41,26.84,26.57,32.38,2.81,2.90,13.45,12.85,29.00,23.14,106.00,106.33
1955,-3.72,-2.98,-23.36,-22.05,3.87,3.49,14.44,13.74,-10.96,-7.55,75.88,75.49,226.00,218.30,143.00,146.07,250.00,252.00,153.00,152.34,154.00,150.13,129.00,100.50,11.51,11.40,16.71,11.10,6.00,13.56,7998.16,7684.68,8.49,7.91,27.00,16.29,5.00,1.00,7.00,16.46,0.00,0.00,8.22,8.44,106.00,105.69,12.78,1.62,138.00,148.53,133.00,125.63,270.00,273.00,1863.64,1837.31,1187.74,1089.06,577.93,475.38,366.29,356.08,77.32,65.69,78.52,67.56,121.93,128.02,90.84,87.37,60.00,57.21,3.00,3.00,0.00,0.00,27.57,26.87,34.99,32.40,2.96,2.90,12.56,12.98,15.00,23.21,114.00,106.00
1956,-2.91,-2.94,-22.07,-21.96,3.64,3.53,13.59,13.75,-9.18,-7.53,73.72,75.43,227.00,218.35,142.00,146.11,230.00,252.00,152.00,152.12,153.00,149.86,96.00,100.05,11.23,11.32,14.79,11.00,18.00,13.96,7656.48,7671.10,8.49,8.04,20.00,16.46,0.00,1.00,18.00,16.97,0.00,0.00,9.32,8.53,87.00,105.62,2.62,1.64,133.00,148.67,135.00,125.59,267.00,273.08,1736.38,1839.18,1079.98,1090.70,496.83,477.01,395.83,355.60,59.79,65.35,77.84,67.61,141.94,128.39,117.10,86.84,67.00,57.06,3.00,3.00,1.00,0.00,32.72,26.89,33.29,32.43,3.31,2.91,13.24,13.11,24.00,23.28,106.00,105.67
1957,-2.83,-2.90,-19.68,-21.86,1.72,3.57,13.61,13.76,-6.68,-7.52,75.43,75.38,236.00,218.40,167.00,146.16,238.00,252.00,156.00,151.90,149.00,149.59,102.00,99.60,11.78,11.23,10.41,10.90,12.00,14.36,7606.15,7657.53,9.04,8.17,7.00,16.63,0.00,1.00,18.00,17.49,0.00,0.00,8.49,8.62,70.00,105.56,0.00,1.66,155.00,148.81,121.00,125.55,275.00,273.17,1735.28,1841.04,1012.51,1092.34,424.18,478.64,363.14,355.12,53.19,65.00,49.42,67.65,164.99,128.76,100.12,86.31,56.00,56.91,5.00,3.00,0.00,0.00,30.85,26.92,41.13,32.45,3.30,2.92,24.80,13.24,30.00,23.35,97.00,105.34
1958,-1.19,-2.87,-18.83,-21.77,5.18,3.60,14.05,13.77,-7.02,-7.50,68.30,75.33,206.00,218.44,163.00,146.20,267.00,252.00,138.00,151.68,132.00,149.33,79.00,99.15,6.30,11.15,5.21,10.79,47.00,14.77,7022.09,7643.96,7.12,8.30,11.00,16.80,0.00,1.00,25.00,18.00,0.00,0.00,13.15,8.70,103.00,105.49,0.17,1.68,149.00,148.94,124.00,125.51,272.00,273.25,1857.92,1842.90,1116.67,1093.98,476.08,480.27,296.94,354.64,66.60,64.65,46.20,67.70,106.91,129.13,75.29,85.78,47.00,56.76,0.00,3.00,0.00,0.00,15.23,26.95,15.41,32.48,2.49,2.92,2.93,13.37,22.00,23.42,100.00,105.01
