Station:,"57.8348,-110.5465",,,,Station ID:,101,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.83480072,Lon:,-110.5465012,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.37,-1.99,-25.38,-20.87,4.55,4.39,13.85,14.35,-8.40,-6.41,82.23,76.85,225.00,213.60,156.00,149.00,235.00,249.39,147.00,144.33,150.00,143.45,106.00,92.59,22.74,13.90,11.23,11.12,7.00,12.94,7830.05,7339.76,5.48,7.63,25.00,21.97,3.00,3.00,0.00,18.89,0.00,0.00,1.64,5.57,78.00,101.89,6.98,5.03,149.00,151.16,123.00,125.43,271.00,274.61,1876.14,1935.55,1136.98,1201.96,490.48,561.50,389.31,425.54,60.93,71.21,59.95,92.77,94.99,158.47,151.66,94.11,56.00,57.98,3.00,6.00,1.00,1.00,37.09,33.12,42.94,40.33,2.93,3.52,9.03,16.98,25.00,21.64,118.00,103.05
1951,-3.30,-1.94,-21.44,-20.77,4.33,4.43,14.15,14.37,-10.54,-6.39,77.10,76.78,225.00,213.40,156.00,148.79,194.00,249.63,157.00,144.11,160.00,143.09,108.00,92.07,25.75,13.75,18.08,11.06,8.00,13.42,7795.84,7324.87,7.67,7.75,26.00,22.09,3.00,3.00,17.00,19.36,0.00,0.00,3.84,5.75,70.00,102.33,0.36,5.12,148.00,151.44,117.00,125.29,264.00,274.71,1843.98,1939.18,1127.29,1204.84,506.06,563.73,362.11,425.08,80.25,70.72,115.97,92.67,110.51,159.20,70.98,93.54,56.00,57.91,3.00,6.00,0.00,1.00,29.66,33.27,41.45,40.48,2.89,3.53,8.07,17.11,16.00,21.68,114.00,102.91
1952,-0.22,-1.90,-21.10,-20.67,7.63,4.47,13.13,14.38,-2.79,-6.36,75.14,76.71,194.00,213.20,147.00,148.58,242.00,249.87,128.00,143.89,130.00,142.73,68.00,91.55,12.88,13.60,8.49,11.01,26.00,13.90,6656.74,7309.98,10.96,7.87,12.00,22.21,0.00,3.00,26.00,19.84,0.00,0.00,9.04,5.94,94.00,102.78,0.00,5.21,183.00,151.72,103.00,125.14,285.00,274.80,2096.52,1942.80,1212.64,1207.71,459.91,565.96,392.80,424.61,76.21,70.23,106.79,92.57,147.73,159.94,66.48,92.97,63.00,57.84,4.00,6.00,0.00,1.00,20.05,33.41,25.33,40.62,3.19,3.53,10.59,17.23,22.00,21.72,112.00,102.77
1953,-0.04,-1.86,-17.59,-20.57,4.95,4.50,14.92,14.40,-2.98,-6.33,77.08,76.64,206.00,213.00,155.00,148.37,264.00,250.11,135.00,143.67,132.00,142.36,52.00,91.03,11.78,13.45,6.58,10.95,37.00,14.38,6648.55,7295.08,10.41,7.98,25.00,22.33,9.00,3.00,31.00,20.32,0.00,0.00,10.68,6.12,108.00,103.22,18.39,5.30,176.00,152.00,122.00,125.00,297.00,274.90,2125.51,1946.43,1259.69,1210.59,570.42,568.19,374.03,424.15,63.83,69.74,36.75,92.47,153.51,160.67,112.22,92.40,59.00,57.77,3.00,6.00,1.00,1.00,23.66,33.56,29.35,40.77,2.97,3.54,12.88,17.36,20.00,21.76,112.00,102.63
1954,-1.01,-1.82,-18.89,-20.47,0.56,4.54,14.63,14.41,-0.95,-6.30,76.81,76.57,209.00,212.80,150.00,148.16,259.00,250.36,121.00,143.44,132.00,142.00,72.00,90.52,13.15,13.30,12.05,10.89,50.00,14.87,6956.04,7280.19,14.79,8.10,15.00,22.45,0.00,3.00,56.00,20.80,0.00,0.00,12.60,6.30,108.00,103.67,0.77,5.39,148.00,152.28,124.00,124.86,271.00,274.99,1942.16,1950.05,1210.90,1213.47,563.26,570.42,415.34,423.69,62.48,69.25,61.77,92.37,190.32,161.40,91.34,91.83,64.00,57.70,7.00,6.00,0.00,1.00,33.26,33.71,36.88,40.91,3.45,3.55,19.47,17.49,25.00,21.80,112.00,102.49
1955,-2.43,-1.77,-21.48,-20.37,5.33,4.58,15.17,14.43,-9.52,-6.28,76.96,76.50,224.00,212.60,143.00,147.95,249.00,250.60,145.00,143.22,149.00,141.64,118.00,90.00,13.97,13.15,12.05,10.84,6.00,15.35,7539.44,7265.30,10.14,8.22,36.00,22.57,7.00,3.00,21.00,21.27,0.00,0.00,6.30,6.48,105.00,104.11,15.76,5.48,137.00,152.56,134.00,124.71,270.00,275.09,1959.50,1953.67,1282.70,1216.35,662.18,572.64,453.63,423.23,102.68,68.76,108.91,92.27,160.67,162.14,95.09,91.26,66.00,57.63,5.00,6.00,1.00,1.00,28.27,33.86,31.92,41.06,3.21,3.55,10.79,17.62,13.00,21.84,130.00,102.35
1956,-1.45,-1.73,-20.37,-20.27,4.88,4.61,14.20,14.44,-7.23,-6.25,74.63,76.44,227.00,212.40,142.00,147.74,230.00,250.84,133.00,143.00,140.00,141.27,86.00,89.48,12.05,13.01,11.23,10.78,34.00,15.83,7138.24,7250.41,9.04,8.34,29.00,22.69,2.00,3.00,28.00,21.75,0.00,0.00,7.67,6.67,87.00,104.56,2.34,5.57,133.00,152.84,135.00,124.57,267.00,275.18,1843.21,1957.30,1183.89,1219.22,589.19,574.87,423.98,422.77,66.69,68.27,65.64,92.17,196.25,162.87,93.39,90.69,56.00,57.57,7.00,6.00,2.00,1.00,32.30,34.01,43.41,41.21,3.66,3.56,17.88,17.75,24.00,21.88,102.00,102.21
1957,-1.62,-1.69,-18.10,-20.17,3.39,4.65,14.27,14.46,-5.43,-6.22,73.89,76.37,228.00,212.20,163.00,147.53,238.00,251.08,141.00,142.78,145.00,140.91,88.00,88.97,13.15,12.86,6.30,10.72,0.00,16.31,7169.96,7235.51,7.40,8.45,14.00,22.81,0.00,3.00,6.00,22.23,0.00,0.00,5.21,6.85,74.00,105.00,0.00,5.67,155.00,153.12,121.00,124.43,275.00,275.28,1865.73,1960.92,1123.48,1222.10,515.29,577.10,315.68,422.30,46.46,67.78,43.79,92.07,140.97,163.61,82.87,90.12,47.00,57.50,2.00,6.00,0.00,1.00,29.03,34.15,39.13,41.35,3.33,3.56,9.66,17.88,32.00,21.92,78.00,102.07
1958,-0.14,-1.65,-16.76,-20.06,5.84,4.68,14.20,14.47,-6.04,-6.20,70.93,76.30,203.00,212.00,163.00,147.32,266.00,251.32,130.00,142.56,128.00,140.55,67.00,88.45,9.59,12.71,4.11,10.67,53.00,16.80,6645.12,7220.62,8.49,8.57,16.00,22.93,1.00,3.00,34.00,22.70,0.00,0.00,11.51,7.03,102.00,105.44,2.39,5.76,149.00,153.40,124.00,124.29,272.00,275.37,1876.22,1964.55,1132.72,1224.98,488.39,579.33,341.83,421.84,68.19,67.29,72.92,91.97,148.16,164.34,56.11,89.55,36.00,57.43,6.00,6.00,2.00,1.00,56.02,34.30,62.22,41.50,3.37,3.57,25.32,18.01,22.00,21.96,84.00,101.93
1959,-1.68,-1.60,-18.35,-19.96,3.36,4.72,12.79,14.49,-5.85,-6.17,71.88,76.23,230.00,211.80,153.00,147.11,252.00,251.57,141.00,142.33,136.00,140.18,63.00,87.93,18.36,12.56,17.53,10.61,49.00,17.28,7203.36,7205.73,8.22,8.69,8.00,23.06,1.00,3.00,38.00,23.18,0.00,0.00,8.49,7.21,98.00,105.89,1.55,5.85,125.00,153.67,152.00,124.14,276.00,275.46,1488.01,1968.17,880.11,1227.85,351.78,581.56,492.63,421.38,57.70,66.81,144.53,91.87,167.66,165.07,123.37,88.98,64.00,57.36,11.00,6.00,0.00,1.00,42.04,34.45,46.68,41.64,3.90,3.57,27.66,18.14,20.00,22.00,112.00,101.79
1960,-1.12,-1.56,-16.84,-19.86,3.73,4.76,14.57,14.50,-6.08,-6.14,73.04,76.16,209.00,211.60,139.00,146.89,264.00,251.81,150.00,142.11,141.00,139.82,80.00,87.41,7.95,12.41,5.21,10.55,15.00,17.76,7017.66,7190.84,7.12,8.81,18.00,23.18,2.00,3.00,18.00,23.66,0.00,0.00,6.03,7.40,124.00,106.33,5.08,5.94,164.00,153.95,126.00,124.00,289.00,275.56,1981.86,1971.80,1181.83,1230.73,523.58,583.79,492.70,420.92,56.18,66.32,107.28,91.77,231.46,165.81,83.96,88.41,57.00,57.29,6.00,6.00,4.00,1.00,71.99,34.60,80.63,41.79,4.65,3.58,30.12,18.26,32.00,22.04,95.00,101.65
1961,-1.58,-1.52,-16.73,-19.76,4.57,4.79,14.80,14.52,-9.13,-6.12,75.51,76.09,229.00,211.40,136.00,146.68,245.00,252.05,152.00,141.89,146.00,139.45,88.00,86.90,14.25,12.26,12.33,10.50,7.00,18.24,7242.72,7175.94,12.60,8.92,37.00,23.30,14.00,3.00,16.00,24.14,0.00,0.00,8.49,7.58,108.00,106.78,21.47,6.03,132.00,154.23,137.00,123.86,268.00,275.65,1979.05,1975.42,1336.44,1233.61,749.68,586.02,437.60,420.46,77.44,65.83,79.53,91.67,204.36,166.54,86.37,87.84,51.00,57.22,8.00,6.00,2.00,1.00,46.46,34.74,47.25,41.93,4.31,3.58,33.31,18.39,24.00,22.08,90.00,101.51
1962,-1.31,-1.48,-21.22,-19.66,4.22,4.83,14.04,14.53,-3.47,-6.09,74.26,76.02,206.00,211.20,139.00,146.47,285.00,252.29,141.00,141.67,142.00,139.09,82.00,86.38,10.14,12.11,5.75,10.44,6.00,18.73,7072.14,7161.05,6.03,9.04,13.00,23.42,0.00,3.00,12.00,24.61,0.00,0.00,5.75,7.76,145.00,107.22,0.37,6.12,153.00,154.51,131.00,123.71,283.00,275.75,1980.23,1979.05,1216.49,1236.49,533.50,588.25,515.14,420.00,67.43,65.34,115.87,91.57,262.13,167.27,70.97,87.27,59.00,57.15,16.00,6.00,2.00,1.00,49.01,34.89,54.25,42.08,4.66,3.59,44.80,18.52,17.00,22.12,100.00,101.37
