Station:,"59.9127,-120.9348",,,,Station ID:,102,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.91270065,Lon:,-120.9347992,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-4.94,-3.89,-25.28,-22.82,4.12,3.42,12.71,13.15,-12.67,-10.13,78.54,74.58,228.00,228.00,144.00,144.02,227.00,244.92,162.00,157.88,171.00,157.10,131.00,107.66,16.99,11.20,11.23,11.71,0.00,15.45,8402.24,8005.15,10.41,7.36,18.00,11.40,4.00,0.00,6.00,16.89,0.00,0.00,3.84,6.87,82.00,99.59,5.03,0.00,151.00,143.40,119.00,127.92,269.00,270.00,1812.34,1701.56,1059.69,1021.10,417.55,424.41,345.30,367.84,62.08,68.26,54.28,82.39,105.95,143.07,109.89,80.56,61.00,64.00,0.00,2.95,0.00,0.00,16.21,24.91,20.43,31.20,2.65,2.97,0.00,11.55,22.00,19.88,117.00,112.20
1951,-4.98,-3.85,-24.90,-22.72,3.00,3.44,13.47,13.15,-12.53,-10.10,72.51,74.53,232.00,228.00,178.00,144.11,240.00,244.99,168.00,157.62,169.00,156.91,116.00,107.27,20.82,11.17,17.81,11.64,0.00,15.76,8388.71,7992.09,8.77,7.49,15.00,11.43,0.00,0.00,21.00,17.43,0.00,0.00,5.75,6.98,61.00,99.53,0.00,0.00,142.00,143.44,124.00,127.88,265.00,270.00,1678.02,1701.76,991.31,1021.09,416.01,424.40,376.98,368.60,69.73,68.06,106.57,82.56,128.86,143.93,83.77,80.52,64.00,64.00,2.00,3.00,0.00,0.00,19.19,25.14,23.82,31.42,2.66,2.99,6.85,11.79,12.00,19.96,132.00,112.10
1952,-2.34,-3.82,-23.54,-22.63,5.07,3.46,12.55,13.15,-5.27,-10.07,75.01,74.48,218.00,228.00,146.00,144.20,241.00,245.06,131.00,157.37,138.00,156.73,98.00,106.88,7.40,11.14,6.03,11.58,23.00,16.08,7434.61,7979.03,12.60,7.61,11.00,11.45,0.00,0.00,38.00,17.97,0.00,0.00,10.68,7.09,94.00,99.47,0.00,0.00,138.00,143.49,132.00,127.84,269.00,270.00,1649.41,1701.97,968.84,1021.07,376.61,424.39,365.28,369.37,71.33,67.87,85.74,82.72,151.07,144.78,55.80,80.48,65.00,64.00,0.00,3.05,0.00,0.00,20.26,25.37,22.53,31.65,3.04,3.00,0.00,12.02,22.00,20.04,111.00,112.00
1953,-2.22,-3.78,-19.99,-22.53,4.57,3.48,13.33,13.15,-7.82,-10.05,78.01,74.43,216.00,228.00,151.00,144.28,264.00,245.12,151.00,157.12,149.00,156.55,83.00,106.49,9.04,11.11,9.32,11.51,17.00,16.39,7411.94,7965.97,11.51,7.74,13.00,11.48,3.00,0.00,17.00,18.51,0.00,0.00,10.68,7.20,112.00,99.41,7.39,0.00,140.00,143.53,130.00,127.79,269.00,270.00,1741.46,1702.17,1042.99,1021.06,426.90,424.38,354.73,370.14,53.73,67.67,90.91,82.88,122.00,145.64,72.60,80.44,70.00,64.00,4.00,3.11,0.00,0.00,24.98,25.60,37.76,31.88,2.90,3.01,14.32,12.25,17.00,20.12,112.00,111.90
1954,-3.30,-3.74,-20.86,-22.43,0.18,3.50,13.28,13.14,-5.80,-10.02,73.16,74.38,234.00,228.00,141.00,144.37,258.00,245.19,147.00,156.86,153.00,156.37,95.00,106.11,13.97,11.07,12.60,11.44,33.00,16.70,7780.31,7952.91,13.70,7.87,8.00,11.51,0.00,0.00,46.00,19.06,0.00,0.00,11.78,7.32,116.00,99.35,0.00,0.00,136.00,143.58,135.00,127.75,270.00,270.00,1709.82,1702.38,1044.50,1021.04,440.98,424.37,351.27,370.91,75.92,67.48,52.57,83.04,152.50,146.50,76.15,80.40,68.00,64.00,3.00,3.16,0.00,0.00,30.15,25.83,33.75,32.11,3.05,3.03,9.40,12.49,19.00,20.20,107.00,111.80
1955,-4.72,-3.71,-22.74,-22.33,3.01,3.52,13.25,13.14,-13.62,-9.99,76.31,74.33,231.00,228.00,152.00,144.46,252.00,245.26,152.00,156.61,156.00,156.18,133.00,105.72,15.62,11.04,15.34,11.37,0.00,17.02,8324.98,7939.85,7.67,7.99,20.00,11.53,5.00,0.00,6.00,19.60,0.00,0.00,4.11,7.43,99.00,99.29,4.58,0.00,137.00,143.63,133.00,127.70,269.00,270.00,1702.79,1702.58,1030.88,1021.03,435.70,424.37,352.72,371.68,74.66,67.28,74.18,83.20,157.56,147.35,51.39,80.36,57.00,64.00,4.00,3.21,0.00,0.00,38.14,26.06,41.96,32.33,3.10,3.04,17.90,12.72,20.00,20.28,105.00,111.70
1956,-4.15,-3.67,-23.77,-22.23,3.65,3.55,12.83,13.14,-11.89,-9.96,72.39,74.28,233.00,228.00,134.00,144.55,228.00,245.33,162.00,156.36,158.00,156.00,100.00,105.33,15.34,11.01,17.53,11.30,26.00,17.33,8097.48,7926.79,10.41,8.12,11.00,11.56,0.00,0.00,30.00,20.14,0.00,0.00,9.32,7.54,93.00,99.24,0.00,0.00,144.00,143.67,123.00,127.66,266.00,270.00,1700.77,1702.79,1005.10,1021.01,409.74,424.36,465.21,372.44,75.24,67.08,98.95,83.37,189.90,148.21,98.84,80.32,72.00,64.00,5.00,3.26,0.00,0.00,44.19,26.29,52.09,32.56,3.38,3.05,17.02,12.95,38.00,20.36,126.00,111.60
1957,-3.04,-3.64,-18.65,-22.14,2.32,3.57,13.16,13.13,-8.24,-9.93,71.72,74.23,236.00,228.00,162.00,144.63,237.00,245.39,150.00,156.10,155.00,155.82,100.00,104.94,10.68,10.97,8.77,11.23,6.00,17.64,7681.12,7913.73,9.59,8.24,6.00,11.58,0.00,0.00,26.00,20.69,0.00,0.00,8.22,7.65,74.00,99.18,0.00,0.00,139.00,143.72,136.00,127.62,274.00,270.00,1639.94,1702.99,960.64,1021.00,378.07,424.35,427.85,373.21,64.48,66.89,83.69,83.53,211.37,149.07,67.80,80.28,67.00,64.00,5.00,3.32,0.00,0.00,33.62,26.52,54.36,32.79,3.39,3.07,18.48,13.18,18.00,20.44,116.00,111.50
1958,-2.29,-3.60,-20.24,-22.04,4.74,3.59,13.58,13.13,-9.25,-9.90,66.36,74.18,230.00,228.00,161.00,144.72,244.00,245.46,144.00,155.85,142.00,155.63,98.00,104.55,4.93,10.94,4.38,11.16,13.00,17.96,7416.30,7900.67,7.95,8.37,13.00,11.61,0.00,0.00,22.00,21.23,0.00,0.00,8.77,7.76,82.00,99.12,0.00,0.00,155.00,143.77,124.00,127.57,278.00,270.00,1866.44,1703.19,1109.29,1020.99,483.44,424.34,344.90,373.98,69.77,66.69,59.60,83.69,138.92,149.92,84.47,80.24,54.00,64.00,2.00,3.37,0.00,0.00,21.60,26.75,23.91,33.01,2.80,3.08,9.43,13.42,17.00,20.52,107.00,111.40
