Station:,"56.602,-118.1676",,,,Station ID:,235,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,56.60200119,Lon:,-118.1676025,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-2.46,-0.98,-21.72,-16.44,5.53,5.36,13.49,12.94,-8.90,-5.21,77.86,72.56,225.00,212.25,144.00,144.37,227.00,244.79,145.00,123.86,151.00,130.33,95.00,72.53,14.52,11.46,16.71,11.83,0.00,23.23,7496.48,6945.17,10.14,10.14,25.00,11.02,2.00,0.00,15.00,23.98,0.00,0.00,4.38,9.68,82.00,103.55,1.59,0.26,152.00,152.07,119.00,123.58,270.00,273.23,1912.71,1843.20,1156.04,1069.09,498.45,412.22,384.65,422.28,52.52,82.82,82.37,87.81,134.26,168.53,103.16,74.99,78.00,66.15,5.00,6.00,0.00,1.00,21.11,46.10,26.54,50.54,3.69,4.30,3.63,22.62,21.00,28.97,104.00,96.90
1951,-2.29,-0.96,-19.05,-16.37,5.19,5.37,12.97,12.95,-8.51,-5.21,70.02,72.53,217.00,212.30,178.00,144.32,240.00,245.00,149.00,123.69,144.00,130.22,83.00,72.16,21.10,11.41,20.82,11.75,8.00,23.31,7405.40,6936.53,6.85,10.18,10.00,11.07,0.00,0.00,22.00,24.29,0.00,0.00,7.67,9.72,61.00,103.77,0.00,0.26,151.00,152.30,115.00,123.43,265.00,273.33,1737.86,1845.00,1005.18,1070.23,387.55,413.17,454.76,422.35,96.88,82.46,109.21,88.06,152.65,168.60,103.98,74.84,82.00,66.10,8.00,6.00,0.00,1.00,36.33,45.99,39.35,50.51,4.05,4.29,16.69,22.52,15.00,28.95,112.00,97.05
1952,0.96,-0.93,-17.89,-16.30,6.82,5.39,12.80,12.95,-0.32,-5.20,73.20,72.49,193.00,212.34,128.00,144.28,242.00,245.21,110.00,123.53,115.00,130.10,47.00,71.79,7.95,11.36,6.30,11.67,26.00,23.39,6224.05,6927.89,11.51,10.21,8.00,11.12,0.00,0.00,56.00,24.60,0.00,0.00,13.15,9.77,113.00,104.00,0.00,0.26,191.00,152.52,113.00,123.28,303.00,273.44,2090.87,1846.79,1178.64,1071.36,421.46,414.11,361.16,422.42,81.74,82.10,56.96,88.31,197.27,168.68,29.57,74.69,66.00,66.05,3.00,6.00,0.00,1.00,28.67,45.88,32.27,50.47,4.51,4.28,9.05,22.42,30.00,28.93,80.00,97.20
1953,0.78,-0.91,-14.15,-16.23,5.59,5.41,13.16,12.96,-2.28,-5.19,73.28,72.46,199.00,212.38,123.00,144.23,263.00,245.43,112.00,123.37,118.00,129.99,40.00,71.42,6.58,11.31,9.59,11.59,34.00,23.47,6301.73,6919.24,9.86,10.25,13.00,11.16,0.00,0.00,33.00,24.91,0.00,0.00,11.78,9.81,139.00,104.23,0.00,0.26,148.00,152.74,122.00,123.13,269.00,273.54,1815.00,1848.58,1079.46,1072.50,416.00,415.06,427.67,422.50,105.54,81.74,111.41,88.56,120.84,168.75,63.27,74.54,78.00,66.00,7.00,6.00,1.00,1.00,33.59,45.77,42.80,50.44,4.28,4.27,15.55,22.32,29.00,28.91,99.00,97.35
1954,-0.31,-0.88,-15.63,-16.16,1.93,5.42,13.04,12.96,-0.16,-5.19,72.56,72.42,204.00,212.43,135.00,144.19,259.00,245.64,115.00,123.21,115.00,129.87,56.00,71.05,12.60,11.26,13.15,11.51,48.00,23.55,6684.53,6910.60,13.42,10.28,6.00,11.21,0.00,0.00,45.00,25.22,0.00,0.00,12.33,9.85,123.00,104.45,0.00,0.26,139.00,152.97,132.00,122.98,270.00,273.65,1726.23,1850.37,1041.95,1073.63,399.69,416.00,384.60,422.57,100.31,81.38,105.10,88.82,152.52,168.82,35.20,74.39,65.00,65.95,5.00,6.00,2.00,1.00,62.91,45.66,68.96,50.40,4.21,4.27,23.12,22.22,38.00,28.89,90.00,97.50
1955,-1.74,-0.86,-15.82,-16.10,4.71,5.44,13.46,12.97,-9.97,-5.18,69.39,72.39,223.00,212.47,141.00,144.14,252.00,245.86,138.00,123.05,140.00,129.76,85.00,70.68,12.60,11.21,19.45,11.43,16.00,23.63,7238.79,6901.96,10.96,10.31,22.00,11.26,0.00,0.00,12.00,25.52,0.00,0.00,11.51,9.89,110.00,104.68,2.56,0.26,138.00,153.19,133.00,122.83,270.00,273.75,1737.69,1852.17,1067.54,1074.77,454.09,416.94,417.50,422.64,92.88,81.02,89.32,89.07,152.11,168.89,91.05,74.23,80.00,65.90,6.00,6.00,0.00,1.00,31.82,45.55,34.70,50.36,3.97,4.26,11.64,22.12,37.00,28.87,104.00,97.65
1956,-0.28,-0.83,-18.66,-16.03,6.63,5.46,13.19,12.97,-5.68,-5.17,72.54,72.35,207.00,212.52,123.00,144.10,228.00,246.07,108.00,122.89,110.00,129.64,74.00,70.32,11.51,11.16,14.25,11.35,31.00,23.71,6686.58,6893.32,12.05,10.35,13.00,11.30,0.00,0.00,32.00,25.83,0.00,0.00,18.08,9.94,104.00,104.91,0.00,0.26,145.00,153.42,123.00,122.68,267.00,273.86,1869.64,1853.96,1156.11,1075.90,504.35,417.89,445.77,422.72,89.59,80.66,127.66,89.32,164.81,168.96,73.93,74.08,68.00,65.85,8.00,6.00,3.00,1.00,54.11,45.44,56.93,50.33,4.63,4.25,29.86,22.02,34.00,28.85,95.00,97.80
1957,-0.14,-0.81,-13.67,-15.96,5.47,5.48,12.49,12.98,-3.54,-5.17,66.99,72.32,215.00,212.56,161.00,144.05,237.00,246.29,130.00,122.73,135.00,129.53,57.00,69.95,9.32,11.11,9.59,11.27,23.00,23.79,6620.09,6884.68,6.85,10.38,2.00,11.35,0.00,0.00,14.00,26.14,0.00,0.00,6.30,9.98,75.00,105.14,0.00,0.26,159.00,153.64,117.00,122.53,275.00,273.96,1832.48,1855.75,1059.66,1077.04,374.18,418.83,571.79,422.79,38.40,80.29,76.75,89.57,303.08,169.04,137.44,73.93,85.00,65.79,14.00,6.00,1.00,1.00,63.00,45.33,65.75,50.29,5.27,4.24,26.60,21.92,24.00,28.84,107.00,97.95
1958,1.00,-0.78,-14.16,-15.89,6.71,5.49,14.53,12.98,-5.16,-5.16,65.67,72.28,208.00,212.60,161.00,144.01,263.00,246.50,123.00,122.57,122.00,129.41,52.00,69.58,4.93,11.06,4.11,11.19,47.00,23.87,6222.07,6876.04,12.60,10.41,27.00,11.40,0.00,0.00,17.00,26.45,0.00,0.00,12.60,10.02,101.00,105.36,0.00,0.26,157.00,153.86,123.00,122.38,279.00,274.07,2025.79,1857.54,1253.25,1078.17,576.07,419.78,248.12,422.86,85.07,79.93,63.38,89.82,49.87,169.11,64.15,73.78,55.00,65.74,1.00,6.00,0.00,1.00,19.33,45.22,21.45,50.25,2.96,4.23,0.00,21.81,32.00,28.82,80.00,98.10
