Station:,"59.4875,-120.0912",,,,Station ID:,115,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.48749924,Lon:,-120.0912018,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-4.47,-3.29,-24.84,-21.92,4.42,3.77,13.00,13.23,-11.84,-9.24,78.82,75.13,227.00,223.00,144.00,143.85,227.00,250.33,162.00,153.42,168.00,153.07,129.00,101.58,15.34,11.17,11.78,11.78,0.00,14.63,8228.27,7785.46,10.14,8.36,20.00,12.13,4.00,0.00,6.00,16.79,0.00,0.00,3.29,7.84,82.00,106.86,4.52,0.18,153.00,145.81,119.00,126.12,271.00,272.00,1859.20,1752.21,1095.52,1051.75,442.96,441.17,356.95,360.09,61.20,65.70,66.53,78.48,105.59,144.82,110.93,75.69,70.00,63.32,0.00,3.33,0.00,1.00,15.22,25.42,18.89,29.72,2.64,3.09,0.00,10.96,24.00,23.34,125.00,105.33
1951,-4.47,-3.26,-23.98,-21.83,3.41,3.80,13.59,13.23,-11.87,-9.22,72.12,75.07,228.00,223.00,178.00,143.92,240.00,250.36,165.00,153.18,164.00,152.92,115.00,101.18,20.55,11.10,18.90,11.71,0.00,15.00,8203.94,7773.35,7.95,8.45,15.00,12.17,0.00,0.00,15.00,17.31,0.00,0.00,6.03,7.93,61.00,106.75,0.00,0.18,142.00,145.87,124.00,126.07,265.00,272.00,1697.43,1752.81,1010.86,1051.92,429.47,441.29,368.59,360.95,72.72,65.50,117.28,78.64,103.09,145.82,85.57,75.64,62.00,63.24,1.00,3.39,0.00,1.00,20.62,25.69,27.44,30.02,2.65,3.11,3.94,11.21,12.00,23.38,130.00,105.20
1952,-1.68,-3.23,-22.82,-21.74,5.69,3.82,12.83,13.23,-4.35,-9.20,74.25,75.01,211.00,223.00,132.00,144.00,247.00,250.40,126.00,152.94,133.00,152.77,94.00,100.79,7.12,11.04,6.58,11.64,23.00,15.38,7196.07,7761.25,12.88,8.55,13.00,12.21,0.00,0.00,38.00,17.82,0.00,0.00,11.51,8.01,114.00,106.64,0.00,0.18,146.00,145.94,127.00,126.02,272.00,272.00,1753.74,1753.41,1033.31,1052.08,407.56,441.40,348.32,361.82,70.08,65.31,79.15,78.80,149.02,146.82,50.24,75.59,63.00,63.17,2.00,3.44,0.00,1.00,22.47,25.96,23.75,30.32,3.13,3.12,0.00,11.47,27.00,23.41,104.00,105.07
1953,-1.62,-3.19,-19.12,-21.65,4.89,3.85,13.57,13.23,-6.79,-9.17,77.10,74.95,209.00,223.00,155.00,144.08,272.00,250.43,144.00,152.70,145.00,152.62,77.00,100.39,8.22,10.98,9.04,11.57,17.00,15.75,7193.05,7749.14,11.78,8.64,14.00,12.25,5.00,0.00,17.00,18.33,0.00,0.00,11.51,8.09,116.00,106.53,8.40,0.18,140.00,146.00,130.00,125.98,269.00,272.00,1767.27,1754.02,1068.27,1052.25,443.42,441.51,341.73,362.69,57.64,65.12,80.52,78.96,115.55,147.81,72.91,75.55,64.00,63.09,3.00,3.50,0.00,1.00,28.85,26.23,43.29,30.62,2.99,3.13,12.36,11.72,18.00,23.45,106.00,104.93
1954,-2.68,-3.16,-19.97,-21.56,0.46,3.87,13.41,13.22,-4.62,-9.15,73.14,74.88,230.00,223.00,135.00,144.15,258.00,250.46,139.00,152.45,145.00,152.48,91.00,100.00,12.88,10.92,13.42,11.50,34.00,16.13,7552.71,7737.04,13.15,8.74,10.00,12.28,0.00,0.00,46.00,18.85,0.00,0.00,11.23,8.17,122.00,106.42,0.00,0.18,136.00,146.06,135.00,125.93,270.00,272.00,1733.76,1754.62,1066.47,1052.41,449.40,441.62,347.45,363.55,76.38,64.93,58.54,79.12,149.81,148.81,67.12,75.50,67.00,63.02,1.00,3.56,0.00,1.00,26.77,26.50,29.65,30.92,3.08,3.14,3.07,11.98,26.00,23.49,105.00,104.80
1955,-4.11,-3.13,-21.84,-21.47,3.49,3.89,13.51,13.22,-12.79,-9.13,75.90,74.82,230.00,223.00,133.00,144.23,252.00,250.49,149.00,152.21,154.00,152.33,128.00,99.61,13.70,10.86,14.25,11.42,0.00,16.50,8107.83,7724.93,8.49,8.84,22.00,12.32,5.00,0.00,6.00,19.36,0.00,0.00,5.48,8.25,118.00,106.32,4.88,0.18,137.00,146.13,133.00,125.89,269.00,272.00,1743.62,1755.22,1070.94,1052.58,465.65,441.74,344.89,364.42,73.52,64.73,69.33,79.28,149.90,149.81,57.20,75.45,58.00,62.94,5.00,3.61,0.00,1.00,35.43,26.77,39.94,31.22,3.12,3.16,17.35,12.23,16.00,23.53,104.00,104.67
1956,-3.45,-3.09,-23.00,-21.38,4.22,3.92,13.12,13.22,-10.77,-9.11,72.46,74.76,232.00,223.00,134.00,144.31,228.00,250.52,158.00,151.97,157.00,152.18,94.00,99.21,15.34,10.79,16.99,11.35,28.00,16.88,7842.24,7712.82,9.86,8.93,12.00,12.36,0.00,0.00,30.00,19.87,0.00,0.00,9.59,8.33,93.00,106.21,0.00,0.18,144.00,146.19,123.00,125.84,266.00,272.00,1756.43,1755.82,1054.41,1052.74,443.57,441.85,441.84,365.29,72.02,64.54,94.27,79.44,187.42,150.81,89.38,75.41,75.00,62.87,6.00,3.67,0.00,1.00,36.01,27.04,43.33,31.52,3.47,3.17,16.85,12.49,54.00,23.57,118.00,104.53
1957,-2.51,-3.06,-17.84,-21.29,2.75,3.94,13.29,13.22,-7.41,-9.09,72.39,74.70,232.00,223.00,162.00,144.38,237.00,250.55,152.00,151.73,152.00,152.03,96.00,98.82,9.59,10.73,8.77,11.28,6.00,17.25,7485.63,7700.72,10.14,9.03,7.00,12.40,0.00,0.00,14.00,20.38,0.00,0.00,7.67,8.42,74.00,106.10,0.00,0.18,154.00,146.25,121.00,125.79,274.00,272.00,1731.97,1756.43,998.89,1052.91,392.06,441.96,441.89,366.15,62.07,64.35,79.76,79.60,231.91,151.81,65.06,75.36,69.00,62.79,5.00,3.72,1.00,1.00,37.17,27.31,58.86,31.82,3.45,3.18,15.15,12.74,18.00,23.60,120.00,104.40
1958,-1.64,-3.03,-19.32,-21.20,5.31,3.96,13.83,13.22,-8.36,-9.07,65.53,74.64,223.00,223.00,161.00,144.46,262.00,250.59,142.00,151.48,138.00,151.89,93.00,98.42,4.93,10.67,4.11,11.21,30.00,17.63,7179.85,7688.61,9.32,9.12,14.00,12.43,0.00,0.00,27.00,20.90,0.00,0.00,10.96,8.50,100.00,105.99,0.00,0.18,155.00,146.32,124.00,125.75,278.00,272.00,1911.24,1757.03,1149.51,1053.07,505.54,442.07,330.96,367.02,69.26,64.16,62.35,79.76,130.34,152.80,76.89,75.31,56.00,62.72,2.00,3.78,0.00,1.00,23.90,27.58,25.53,32.12,2.77,3.20,4.03,13.00,20.00,23.64,103.00,104.27
1959,-2.96,-2.99,-20.77,-21.11,3.16,3.99,12.14,13.21,-8.21,-9.05,74.75,74.58,232.00,223.00,152.00,144.54,241.00,250.62,158.00,151.24,160.00,151.74,78.00,98.03,15.89,10.61,13.42,11.13,33.00,18.00,7664.40,7676.50,9.32,9.22,12.00,12.47,1.00,0.00,33.00,21.41,0.00,0.00,6.85,8.58,88.00,105.88,0.27,0.18,145.00,146.38,132.00,125.70,276.00,272.00,1581.23,1757.63,882.90,1053.24,327.49,442.19,368.75,367.88,59.36,63.96,76.51,79.92,173.54,153.80,59.57,75.27,60.00,62.65,3.00,3.83,0.00,1.00,43.04,27.85,50.42,32.42,2.99,3.21,12.25,13.25,26.00,23.68,113.00,104.13
1960,-2.45,-2.96,-18.74,-21.02,3.38,4.01,13.64,13.21,-8.83,-9.02,66.26,74.52,220.00,223.00,144.00,144.62,259.00,250.65,156.00,151.00,151.00,151.59,100.00,97.63,3.29,10.55,6.03,11.06,19.00,18.38,7475.36,7664.40,7.40,9.32,18.00,12.51,0.00,0.00,18.00,21.92,0.00,0.00,6.58,8.66,114.00,105.77,0.00,0.18,159.00,146.44,126.00,125.66,284.00,272.00,1814.41,1758.23,1036.57,1053.40,431.51,442.30,452.99,368.75,63.66,63.77,109.53,80.08,192.54,154.80,79.20,75.22,70.00,62.57,6.00,3.89,2.00,1.00,42.47,28.12,48.72,32.72,3.55,3.22,23.29,13.50,22.00,23.72,118.00,104.00
1961,-3.64,-2.93,-18.95,-20.93,3.31,4.04,14.14,13.21,-12.44,-9.00,75.21,74.46,239.00,223.00,136.00,144.69,245.00,250.68,166.00,150.76,166.00,151.44,106.00,97.24,15.89,10.48,13.97,10.99,17.00,18.75,7934.03,7652.29,14.52,9.41,35.00,12.55,0.00,0.00,20.00,22.44,0.00,0.00,9.04,8.74,108.00,105.66,0.82,0.18,133.00,146.51,136.00,125.61,268.00,272.00,1888.93,1758.83,1237.77,1053.57,645.50,442.41,355.61,369.62,64.32,63.58,63.10,80.24,134.97,155.80,92.28,75.17,56.00,62.50,4.00,3.94,0.00,1.00,27.01,28.38,34.19,33.02,3.21,3.23,15.11,13.76,24.00,23.75,100.00,103.87
1962,-2.63,-2.89,-22.23,-20.84,3.17,4.06,12.86,13.21,-6.13,-8.98,74.34,74.40,228.00,223.00,135.00,144.77,244.00,250.71,149.00,150.52,146.00,151.30,93.00,96.84,9.59,10.42,6.85,10.92,14.00,19.13,7539.99,7640.18,7.12,9.51,6.00,12.58,0.00,0.00,26.00,22.95,0.00,0.00,7.12,8.82,108.00,105.55,0.24,0.18,147.00,146.57,132.00,125.56,278.00,272.00,1730.94,1759.44,1007.15,1053.73,398.99,442.52,557.90,370.48,87.33,63.39,131.88,80.40,278.41,156.79,62.49,75.13,76.00,62.42,9.00,4.00,1.00,1.00,37.26,28.65,43.72,33.32,4.27,3.25,26.37,14.01,22.00,23.79,121.00,103.73
1963,-2.52,-2.86,-20.14,-20.75,3.18,4.08,13.70,13.20,-8.33,-8.96,74.39,74.34,219.00,223.00,150.00,144.85,258.00,250.75,146.00,150.27,151.00,151.15,99.00,96.45,8.22,10.36,10.96,10.84,22.00,19.50,7505.75,7628.08,9.04,9.60,14.00,12.62,0.00,0.00,31.00,23.46,0.00,0.00,12.05,8.91,107.00,105.44,0.16,0.18,164.00,146.64,127.00,125.52,290.00,272.00,1947.61,1760.04,1156.15,1053.89,495.19,442.64,446.09,371.35,94.51,63.19,78.45,80.56,195.02,157.79,75.29,75.08,68.00,62.35,6.00,4.06,2.00,1.00,42.85,28.92,48.07,33.62,3.75,3.26,23.85,14.27,21.00,23.83,111.00,103.60
1964,-3.35,-2.83,-19.79,-20.66,2.46,4.11,12.66,13.20,-8.61,-8.94,74.96,74.28,229.00,223.00,145.00,144.92,248.00,250.78,150.00,150.03,153.00,151.00,101.00,96.05,8.49,10.30,10.41,10.77,18.00,19.88,7806.55,7615.97,7.40,9.70,7.00,12.66,2.00,0.00,12.00,23.97,0.00,0.00,7.67,8.99,102.00,105.33,4.44,0.18,137.00,146.70,134.00,125.47,270.00,272.00,1668.22,1760.64,998.56,1054.06,438.73,442.75,386.63,372.21,68.20,63.00,66.04,80.72,161.81,158.79,91.98,75.03,61.00,62.27,4.00,4.11,0.00,1.00,22.21,29.19,26.09,33.92,3.58,3.27,10.15,14.52,22.00,23.87,97.00,103.47
1965,-3.22,-2.79,-21.74,-20.57,3.79,4.13,12.78,13.20,-8.52,-8.92,74.77,74.22,229.00,223.00,140.00,145.00,246.00,250.81,149.00,149.79,149.00,150.85,104.00,95.66,13.70,10.24,13.97,10.70,20.00,20.25,7778.28,7603.86,8.77,9.79,18.00,12.70,0.00,0.00,25.00,24.49,0.00,0.00,10.68,9.07,105.00,105.22,0.28,0.18,140.00,146.76,113.00,125.43,252.00,272.00,1714.55,1761.24,1042.29,1054.22,488.18,442.86,323.56,373.08,74.44,62.81,48.52,80.88,116.64,159.79,85.84,74.99,54.00,62.20,2.00,4.17,1.00,1.00,30.22,29.46,37.07,34.22,3.44,3.29,9.74,14.78,25.00,23.91,82.00,103.33
1966,-4.56,-2.76,-25.19,-20.48,4.04,4.15,12.88,13.20,-12.66,-8.89,75.82,74.16,213.00,223.00,145.00,145.08,251.00,250.84,163.00,149.55,166.00,150.70,122.00,95.26,20.55,10.17,16.44,10.63,13.00,20.63,8249.60,7591.76,8.77,9.89,11.00,12.74,0.00,0.00,14.00,25.00,0.00,0.00,8.22,9.15,105.00,105.11,0.22,0.18,158.00,146.83,122.00,125.38,279.00,272.00,1853.42,1761.85,1068.17,1054.39,422.83,442.98,411.97,373.95,55.03,62.62,90.58,81.04,161.68,160.79,107.57,74.94,63.00,62.12,3.00,4.22,1.00,1.00,28.71,29.73,30.13,34.52,3.27,3.30,11.23,15.03,17.00,23.94,115.00,103.20
1967,-3.00,-2.73,-21.17,-20.39,1.90,4.18,14.14,13.20,-7.52,-8.87,72.19,74.10,231.00,223.00,160.00,145.15,265.00,250.87,149.00,149.30,156.00,150.56,104.00,94.87,8.49,10.11,8.22,10.56,17.00,21.00,7677.58,7579.65,9.04,9.99,14.00,12.77,0.00,0.00,23.00,25.51,0.00,0.00,9.32,9.23,104.00,105.00,0.41,0.18,134.00,146.89,139.00,125.33,272.00,272.00,1768.68,1762.45,1114.11,1054.55,513.20,443.09,319.03,374.81,62.23,62.42,47.49,81.20,119.00,161.78,82.86,74.89,52.00,62.05,2.00,4.28,0.00,1.00,18.30,30.00,21.39,34.82,3.04,3.31,9.34,15.29,30.00,23.98,96.00,103.07
1968,-3.35,-2.69,-19.79,-20.30,4.70,4.20,11.46,13.19,-9.49,-8.85,81.77,74.04,231.00,223.00,164.00,145.23,246.00,250.90,138.00,149.06,138.00,150.41,91.00,94.47,10.14,10.05,10.41,10.48,28.00,21.38,7799.21,7567.54,6.58,10.08,3.00,12.81,1.00,0.00,24.00,26.03,0.00,0.00,8.77,9.32,81.00,104.89,0.36,0.18,145.00,146.95,135.00,125.29,279.00,272.00,1539.55,1763.05,838.50,1054.72,284.68,443.20,364.52,375.68,81.87,62.23,57.18,81.35,168.59,162.78,67.10,74.85,55.00,61.97,5.00,4.33,0.00,1.00,39.90,30.27,48.86,35.12,3.41,3.32,18.20,15.54,35.00,24.02,98.00,102.93
1969,-2.86,-2.66,-23.90,-20.21,4.63,4.23,11.52,13.19,-6.63,-8.83,78.09,73.98,218.00,223.00,148.00,145.31,257.00,250.94,149.00,148.82,146.00,150.26,88.00,94.08,12.33,9.99,13.15,10.41,26.00,21.75,7621.01,7555.44,10.14,10.18,8.00,12.85,1.00,0.00,35.00,26.54,0.00,0.00,11.23,9.40,108.00,104.78,0.06,0.18,150.00,147.02,118.00,125.24,267.00,272.00,1640.63,1763.65,923.88,1054.88,358.00,443.31,373.17,376.55,59.94,62.04,94.45,81.51,146.94,163.78,64.88,74.80,64.00,61.90,5.00,4.39,0.00,1.00,30.44,30.54,31.14,35.42,3.94,3.34,19.31,15.80,19.00,24.06,88.00,102.80
1970,-2.33,-2.63,-17.91,-20.12,5.16,4.25,12.68,13.19,-10.23,-8.81,75.35,73.92,229.00,223.00,158.00,145.38,251.00,250.97,137.00,148.58,139.00,150.11,85.00,93.68,9.86,9.93,9.59,10.34,18.00,22.13,7441.31,7543.33,9.59,10.27,10.00,12.89,1.00,0.00,20.00,27.05,0.00,0.00,7.67,9.48,92.00,104.67,0.83,0.18,127.00,147.08,124.00,125.20,250.00,272.00,1632.17,1764.25,1004.72,1055.05,439.59,443.43,372.67,377.41,54.05,61.84,109.49,81.67,149.06,164.78,62.80,74.75,57.00,61.82,6.00,4.44,1.00,1.00,26.24,30.81,27.05,35.72,3.49,3.35,16.31,16.05,21.00,24.09,97.00,102.67
1971,-2.85,-2.59,-19.74,-20.03,4.89,4.27,13.78,13.19,-10.71,-8.79,77.37,73.86,219.00,223.00,143.00,145.46,253.00,251.00,153.00,148.33,159.00,149.97,98.00,93.29,6.85,9.86,9.59,10.27,6.00,22.50,7644.31,7531.23,9.59,10.37,24.00,12.92,2.00,0.00,18.00,27.56,0.00,0.00,8.77,9.56,109.00,104.56,5.30,0.18,160.00,147.14,109.00,125.15,268.00,272.00,1997.90,1764.86,1209.57,1055.21,552.47,443.54,316.76,378.28,57.52,61.65,61.53,81.83,119.55,165.78,84.90,74.71,48.00,61.75,3.00,4.50,0.00,1.00,21.67,31.07,21.67,36.02,3.04,3.36,14.01,16.31,21.00,24.13,91.00,102.53
1972,-4.19,-2.56,-24.16,-19.94,3.93,4.30,12.40,13.18,-10.01,-8.77,76.11,73.80,241.00,223.00,143.00,145.54,246.00,251.03,160.00,148.09,166.00,149.82,103.00,92.89,16.99,9.80,11.23,10.19,15.00,22.88,8110.93,7519.12,7.67,10.46,13.00,12.96,0.00,0.00,6.00,28.08,0.00,0.00,7.95,9.64,102.00,104.45,0.00,0.18,133.00,147.21,127.00,125.10,259.00,272.00,1709.81,1765.46,1055.54,1055.38,485.21,443.65,382.20,379.14,74.14,61.46,73.09,81.99,139.00,166.77,91.30,74.66,59.00,61.67,5.00,4.56,1.00,1.00,22.32,31.34,30.79,36.32,3.15,3.38,14.19,16.56,28.00,24.17,108.00,102.40
