Station:,"59.9927,-110.1234",,,,Station ID:,87,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.99269867,Lon:,-110.1233978,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-6.09,-4.80,-28.48,-24.68,1.15,1.21,12.07,13.05,-10.76,-9.55,79.66,75.99,242.00,228.63,176.00,153.06,230.00,248.43,172.00,165.32,168.00,161.33,127.00,118.00,21.92,13.08,12.05,11.13,7.00,9.00,8809.07,8350.84,6.03,8.62,11.00,12.00,3.00,0.00,12.00,22.30,0.00,0.00,1.92,5.48,53.00,94.56,4.22,1.43,148.00,140.42,123.00,130.62,270.00,267.76,1562.78,1664.76,842.54,981.81,302.42,426.02,345.38,359.61,52.54,65.49,47.45,70.74,91.14,127.18,141.14,95.52,54.00,55.21,2.00,3.00,1.00,0.00,37.19,24.16,42.29,30.29,2.71,2.88,11.73,11.72,29.00,21.29,107.00,102.71
1951,-5.83,-4.76,-25.20,-24.58,0.85,1.23,13.21,13.07,-13.03,-9.51,76.86,75.88,231.00,228.44,156.00,152.97,194.00,248.71,177.00,165.19,180.00,161.00,127.00,117.40,25.21,12.92,18.90,11.07,13.00,9.65,8709.04,8335.85,10.68,8.67,13.00,12.00,0.00,0.00,33.00,22.54,0.00,0.00,3.29,5.66,70.00,94.91,0.01,1.44,143.00,140.37,122.00,130.74,264.00,267.84,1587.42,1666.10,926.33,983.48,390.79,427.47,332.79,359.45,60.37,65.13,103.77,70.66,104.87,127.70,68.01,95.17,47.00,55.13,1.00,3.00,0.00,0.00,26.56,24.37,36.79,30.48,2.42,2.88,3.59,11.88,14.00,21.39,121.00,102.48
1952,-2.99,-4.72,-24.82,-24.49,5.07,1.25,11.68,13.08,-5.91,-9.47,73.93,75.77,213.00,228.25,147.00,152.88,252.00,249.00,146.00,165.06,146.00,160.67,99.00,116.80,11.78,12.76,8.49,11.00,13.00,10.29,7661.78,8320.86,9.86,8.71,2.00,12.00,0.00,0.00,46.00,22.79,0.00,0.00,8.49,5.84,104.00,95.25,0.00,1.44,154.00,140.32,115.00,130.85,268.00,267.92,1668.77,1667.43,907.78,985.14,292.86,428.93,336.29,359.29,64.98,64.78,67.61,70.59,126.16,128.22,81.75,94.81,55.00,55.06,2.00,3.00,0.00,0.00,14.78,24.58,17.64,30.67,2.39,2.89,7.19,12.04,13.00,21.50,119.00,102.24
1953,-2.79,-4.67,-21.75,-24.40,2.02,1.27,13.71,13.10,-5.42,-9.43,76.64,75.67,219.00,228.06,155.00,152.79,264.00,249.29,156.00,164.94,149.00,160.33,83.00,116.20,10.41,12.60,9.04,10.93,28.00,10.94,7635.90,8305.88,12.33,8.76,18.00,12.00,6.00,0.00,21.00,23.03,0.00,0.00,8.49,6.03,108.00,95.59,7.98,1.45,127.00,140.26,146.00,130.97,272.00,268.00,1613.25,1668.77,982.48,986.80,438.48,430.39,335.47,359.13,64.98,64.43,30.18,70.51,120.72,128.75,110.99,94.45,57.00,54.98,1.00,3.00,0.00,0.00,19.60,24.79,30.57,30.86,2.67,2.90,5.66,12.20,25.00,21.61,110.00,102.00
1954,-3.76,-4.63,-23.51,-24.30,-2.29,1.29,14.00,13.12,-4.30,-9.39,74.80,75.56,230.00,227.87,150.00,152.69,258.00,249.57,165.00,164.81,161.00,160.00,97.00,115.60,13.97,12.44,10.68,10.87,45.00,11.59,7961.28,8290.89,15.89,8.81,12.00,12.00,0.00,0.00,46.00,23.27,0.00,0.00,9.32,6.21,107.00,95.93,1.32,1.45,137.00,140.21,135.00,131.09,271.00,268.08,1755.90,1670.11,1083.64,988.47,496.76,431.85,320.59,358.98,51.70,64.08,24.18,70.43,138.19,129.27,104.95,94.09,55.00,54.91,3.00,3.00,0.00,0.00,24.62,25.00,33.23,31.05,3.03,2.91,13.96,12.36,35.00,21.71,95.00,101.76
1955,-4.86,-4.59,-26.08,-24.21,2.53,1.32,14.02,13.13,-11.08,-9.35,75.68,75.45,228.00,227.68,143.00,152.60,252.00,249.86,163.00,164.68,160.00,159.67,124.00,115.00,10.14,12.28,13.70,10.80,6.00,12.24,8412.46,8275.90,10.41,8.85,26.00,12.00,3.00,0.00,16.00,23.51,0.00,0.00,7.12,6.39,108.00,96.27,11.23,1.46,137.00,140.16,134.00,131.20,270.00,268.16,1793.34,1671.44,1124.80,990.13,551.05,433.31,379.70,358.82,84.31,63.73,82.90,70.35,115.88,129.79,106.18,93.73,61.00,54.83,3.00,3.00,0.00,0.00,27.66,25.21,37.26,31.24,2.67,2.92,13.72,12.52,16.00,21.82,128.00,101.52
1956,-4.51,-4.55,-23.46,-24.12,0.95,1.34,12.94,13.15,-10.61,-9.31,72.21,75.34,240.00,227.49,150.00,152.51,245.00,250.14,167.00,164.56,164.00,159.33,109.00,114.40,11.51,12.12,13.70,10.73,19.00,12.88,8233.28,8260.91,6.03,8.90,11.00,12.00,0.00,0.00,24.00,23.76,0.00,0.00,6.58,6.58,94.00,96.61,0.93,1.46,125.00,140.11,143.00,131.32,267.00,268.25,1554.83,1672.78,943.91,991.80,432.86,434.77,346.28,358.66,58.69,63.38,59.58,70.28,104.92,130.31,116.53,93.37,56.00,54.75,1.00,3.00,0.00,0.00,16.13,25.42,19.05,31.43,2.89,2.93,3.65,12.68,14.00,21.93,104.00,101.29
1957,-4.78,-4.51,-22.91,-24.02,-0.61,1.36,13.16,13.17,-8.74,-9.27,72.88,75.23,245.00,227.30,163.00,152.42,260.00,250.43,168.00,164.43,156.00,159.00,114.00,113.80,14.52,11.96,8.22,10.67,0.00,13.53,8316.07,8245.92,6.85,8.94,5.00,12.00,0.00,0.00,14.00,24.00,0.00,0.00,5.21,6.76,96.00,96.95,0.00,1.46,113.00,140.05,147.00,131.44,259.00,268.33,1407.96,1674.11,854.22,993.46,375.20,436.23,293.04,358.50,56.89,63.03,36.95,70.20,130.57,130.83,76.30,93.01,46.00,54.68,3.00,3.00,0.00,0.00,20.76,25.64,27.78,31.62,2.99,2.94,16.10,12.83,30.00,22.04,83.00,101.05
1958,-2.95,-4.46,-20.85,-23.93,3.06,1.38,12.94,13.18,-8.84,-9.23,71.62,75.12,228.00,227.11,163.00,152.32,267.00,250.71,147.00,164.30,137.00,158.67,95.00,113.20,10.14,11.80,5.21,10.60,42.00,14.18,7653.91,8230.93,11.51,8.99,8.00,12.00,0.00,0.00,36.00,24.24,0.00,0.00,9.32,6.94,103.00,97.29,0.00,1.47,147.00,140.00,125.00,131.55,271.00,268.41,1628.74,1675.45,906.72,995.12,345.69,437.69,340.41,358.34,72.51,62.68,66.64,70.12,127.36,131.35,67.95,92.65,56.00,54.60,2.00,3.00,0.00,0.00,22.53,25.85,25.37,31.81,2.65,2.95,10.65,12.99,20.00,22.14,109.00,100.81
