Station:,"53.3501,-109.8154",,,,Station ID:,28,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,53.35010147,Lon:,-109.8153992,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-1.16,0.87,-22.10,-15.94,6.39,6.87,14.89,14.57,-5.96,-3.09,82.56,73.09,223.00,210.17,159.00,148.16,251.00,255.10,133.00,118.00,137.00,121.79,86.00,61.27,25.48,12.51,12.05,10.05,0.00,12.18,7037.41,6334.68,7.95,8.63,39.00,30.45,6.00,4.09,9.00,19.09,0.00,0.00,2.47,7.58,91.00,103.93,5.44,5.59,146.00,174.63,126.00,113.00,271.00,287.48,2044.05,2213.82,1316.59,1372.25,641.70,630.26,402.76,426.00,24.29,61.64,69.63,94.70,173.34,198.47,125.67,54.63,57.00,57.14,9.00,9.55,2.00,2.00,55.66,41.68,55.66,49.84,4.96,5.05,25.67,23.96,25.00,29.00,80.00,79.93
1951,-1.42,0.90,-18.61,-15.87,6.64,6.89,13.50,14.58,-7.01,-3.09,69.83,73.07,214.00,210.03,156.00,148.04,258.00,255.14,144.00,117.86,147.00,121.56,83.00,60.91,26.30,12.44,18.63,10.02,0.00,12.42,7102.52,6326.01,5.75,8.70,26.00,30.54,2.00,4.11,12.00,19.34,0.00,0.00,2.19,7.66,101.00,104.14,0.41,5.63,150.00,174.58,115.00,113.00,264.00,287.43,1925.21,2214.63,1177.87,1373.34,499.69,631.66,393.23,425.48,68.81,61.31,101.32,94.99,186.00,198.10,46.93,54.59,69.00,57.04,9.00,9.52,0.00,2.00,34.51,41.65,43.21,49.84,5.02,5.03,8.34,23.89,23.00,29.00,78.00,79.98
1952,1.86,0.92,-17.13,-15.80,8.57,6.91,14.08,14.59,-0.31,-3.08,67.51,73.06,195.00,209.89,136.00,147.92,261.00,255.18,110.00,117.71,120.00,121.34,45.00,60.55,11.78,12.36,6.03,9.98,14.00,12.66,5902.57,6317.35,9.59,8.77,23.00,30.64,0.00,4.14,40.00,19.59,0.00,0.00,4.93,7.74,124.00,104.36,0.00,5.68,208.00,174.53,102.00,113.00,309.00,287.38,2448.72,2215.44,1467.60,1374.43,603.51,633.06,348.23,424.95,27.09,60.98,87.07,95.28,209.05,197.73,25.02,54.54,56.00,56.93,8.00,9.48,1.00,2.00,28.84,41.62,40.17,49.83,5.09,5.02,15.73,23.82,38.00,29.00,68.00,80.02
1953,2.05,0.95,-13.31,-15.73,5.93,6.92,14.75,14.60,-0.44,-3.08,72.95,73.04,214.00,209.75,156.00,147.80,264.00,255.22,109.00,117.57,119.00,121.11,38.00,60.18,11.51,12.28,6.30,9.95,9.00,12.90,5867.09,6308.68,8.77,8.84,27.00,30.74,5.00,4.16,26.00,19.85,0.00,0.00,6.03,7.82,107.00,104.57,10.57,5.72,193.00,174.48,110.00,113.00,302.00,287.33,2300.22,2216.24,1356.84,1375.52,581.87,634.46,477.21,424.43,53.97,60.65,109.13,95.58,263.70,197.37,36.23,54.50,69.00,56.82,10.00,9.45,2.00,2.00,45.73,41.60,52.81,49.83,5.32,5.00,24.05,23.75,30.00,29.00,88.00,80.07
1954,0.99,0.97,-14.15,-15.66,2.62,6.94,14.16,14.61,1.24,-3.08,74.17,73.03,216.00,209.61,151.00,147.68,260.00,255.26,96.00,117.43,98.00,120.89,51.00,59.82,18.08,12.20,16.99,9.92,52.00,13.15,6231.73,6300.01,12.60,8.90,16.00,30.84,2.00,4.19,63.00,20.10,0.00,0.00,11.78,7.90,108.00,104.79,2.68,5.77,148.00,174.43,124.00,113.00,271.00,287.29,1890.65,2217.05,1154.91,1376.61,491.45,635.86,450.16,423.91,41.51,60.32,121.28,95.87,268.20,197.00,27.24,54.46,66.00,56.71,8.00,9.41,2.00,2.00,46.57,41.57,57.29,49.83,4.62,4.99,19.64,23.68,23.00,29.00,96.00,80.11
1955,-0.35,0.99,-14.86,-15.59,6.04,6.96,15.34,14.62,-8.09,-3.07,72.90,73.01,209.00,209.47,144.00,147.56,252.00,255.30,133.00,117.29,141.00,120.66,91.00,59.45,17.26,12.13,14.79,9.88,0.00,13.39,6760.21,6291.34,9.04,8.97,34.00,30.94,7.00,4.22,17.00,20.35,0.00,0.00,4.11,7.98,107.00,105.00,12.91,5.81,176.00,174.38,96.00,113.00,271.00,287.24,2138.30,2217.85,1309.61,1377.70,646.70,637.26,441.69,423.39,68.73,60.00,98.92,96.16,187.71,196.63,67.28,54.41,61.00,56.61,12.00,9.38,3.00,2.00,54.84,41.54,59.20,49.83,5.69,4.98,36.40,23.61,30.00,29.00,76.00,80.16
1956,0.87,1.02,-17.51,-15.53,6.65,6.98,14.50,14.64,-3.19,-3.07,72.12,73.00,216.00,209.34,133.00,147.45,246.00,255.34,106.00,117.14,117.00,120.44,71.00,59.09,13.70,12.05,8.77,9.85,26.00,13.63,6294.43,6282.68,8.49,9.04,32.00,31.04,5.00,4.24,33.00,20.61,0.00,0.00,8.77,8.06,112.00,105.21,3.52,5.86,171.00,174.33,124.00,113.00,294.00,287.19,2241.89,2218.66,1402.86,1378.79,680.81,638.66,453.06,422.87,79.09,59.67,96.75,96.46,270.98,196.27,30.19,54.37,54.00,56.50,16.00,9.34,2.00,2.00,62.35,41.51,90.68,49.83,5.80,4.96,36.97,23.54,33.00,29.00,77.00,80.20
1957,1.61,1.04,-13.76,-15.46,7.56,6.99,14.57,14.65,-1.19,-3.06,68.55,72.98,212.00,209.20,160.00,147.33,260.00,255.37,115.00,117.00,115.00,120.21,52.00,58.73,11.51,11.97,7.40,9.82,0.00,13.87,6008.07,6274.01,9.59,9.11,33.00,31.14,4.00,4.27,23.00,20.86,0.00,0.00,6.30,8.14,99.00,105.43,3.32,5.90,169.00,174.28,108.00,113.00,276.00,287.14,2211.64,2219.47,1380.97,1379.88,651.31,640.06,350.11,422.35,31.07,59.34,37.14,96.75,224.53,195.90,55.67,54.32,49.00,56.39,7.00,9.31,1.00,2.00,30.15,41.49,31.91,49.82,4.58,4.95,21.82,23.47,30.00,29.00,74.00,80.25
1958,2.46,1.07,-12.46,-15.39,8.14,7.01,15.53,14.66,-3.39,-3.06,69.50,72.97,195.00,209.06,162.00,147.21,264.00,255.41,113.00,116.86,119.00,119.99,34.00,58.36,8.77,11.89,4.11,9.78,25.00,14.11,5723.77,6265.34,9.32,9.18,36.00,31.24,9.00,4.29,20.00,21.11,0.00,0.00,9.04,8.21,101.00,105.64,7.56,5.95,204.00,174.23,93.00,113.00,296.00,287.10,2407.08,2220.27,1441.74,1380.97,670.46,641.46,266.38,421.83,44.22,59.01,77.23,97.04,101.47,195.53,40.05,54.28,44.00,56.29,3.00,9.28,0.00,2.00,25.68,41.46,25.68,49.82,3.22,4.93,0.00,23.40,38.00,29.00,78.00,80.29
1959,1.45,1.09,-13.77,-15.32,7.45,7.03,14.24,14.67,-2.64,-3.05,72.03,72.95,218.00,208.92,147.00,147.09,252.00,255.45,98.00,116.71,91.00,119.77,47.00,58.00,13.15,11.81,13.15,9.75,52.00,14.35,6079.07,6256.68,10.14,9.25,28.00,31.34,5.00,4.32,44.00,21.37,0.00,0.00,8.22,8.29,104.00,105.86,5.53,5.99,177.00,174.19,101.00,113.00,277.00,287.05,2058.02,2221.08,1234.51,1382.05,550.26,642.86,432.93,421.31,34.19,58.68,94.67,97.34,219.80,195.16,84.94,54.24,55.00,56.18,12.00,9.24,1.00,2.00,34.46,41.43,40.04,49.82,5.05,4.92,20.86,23.33,21.00,29.00,82.00,80.34
1960,1.80,1.11,-14.13,-15.25,6.67,7.05,16.01,14.68,-2.61,-3.05,68.48,72.94,203.00,208.78,135.00,146.97,264.00,255.49,123.00,116.57,119.00,119.54,54.00,57.64,7.67,11.74,5.21,9.71,26.00,14.59,5981.81,6248.01,9.59,9.32,37.00,31.44,4.00,4.34,14.00,21.62,0.00,0.00,10.14,8.37,128.00,106.07,10.06,6.04,165.00,174.14,126.00,113.00,290.00,287.00,2242.89,2221.88,1424.41,1383.14,697.12,644.26,369.42,420.79,45.16,58.35,122.98,97.63,175.10,194.80,23.44,54.19,48.00,56.07,10.00,9.21,3.00,2.00,55.69,41.41,59.23,49.82,5.14,4.91,29.93,23.26,32.00,29.00,67.00,80.38
1961,1.70,1.14,-10.06,-15.19,7.91,7.06,15.72,14.70,-6.37,-3.04,74.73,72.92,219.00,208.64,136.00,146.85,246.00,255.53,109.00,116.43,113.00,119.32,50.00,57.27,10.14,11.66,11.78,9.68,16.00,14.83,6081.48,6239.34,16.16,9.38,63.00,31.53,18.00,4.37,38.00,21.87,0.00,0.00,10.14,8.45,109.00,106.29,34.61,6.08,175.00,174.09,119.00,113.00,293.00,286.95,2360.24,2222.69,1549.73,1384.23,877.70,645.66,349.89,420.27,50.19,58.02,98.25,97.92,119.77,194.43,90.07,54.15,44.00,55.96,10.00,9.17,2.00,2.00,37.96,41.38,50.07,49.82,5.14,4.89,19.87,23.18,27.00,29.00,65.00,80.43
1962,1.88,1.16,-16.13,-15.12,7.05,7.08,14.67,14.71,1.12,-3.04,76.11,72.91,194.00,208.51,144.00,146.73,246.00,255.57,104.00,116.29,103.00,119.09,57.00,56.91,8.77,11.58,7.67,9.65,10.00,15.08,5911.89,6230.67,10.68,9.45,25.00,31.63,2.00,4.39,29.00,22.13,0.00,0.00,10.41,8.53,101.00,106.50,6.17,6.13,200.00,174.04,105.00,113.00,304.00,286.90,2435.24,2223.50,1465.69,1385.32,669.57,647.06,442.16,419.75,64.62,57.69,160.53,98.22,156.22,194.06,49.27,54.11,57.00,55.86,9.00,9.14,4.00,2.00,71.16,41.35,79.94,49.82,5.16,4.88,29.49,23.11,19.00,29.00,82.00,80.47
1963,2.57,1.18,-14.37,-15.05,7.63,7.10,16.56,14.72,-1.56,-3.04,66.94,72.89,187.00,208.37,141.00,146.61,292.00,255.61,106.00,116.14,98.00,118.87,54.00,56.55,4.93,11.50,7.12,9.61,22.00,15.32,5709.72,6222.01,11.23,9.52,42.00,31.73,3.00,4.42,22.00,22.38,0.00,0.00,17.81,8.61,150.00,106.71,12.29,6.17,187.00,173.99,113.00,113.00,299.00,286.86,2593.24,2224.30,1678.70,1386.41,858.91,648.46,379.09,419.23,73.62,57.37,115.82,98.51,163.75,193.69,34.30,54.06,54.00,55.75,7.00,9.10,1.00,2.00,40.87,41.32,50.73,49.81,4.36,4.86,6.43,23.04,32.00,29.00,82.00,80.52
1964,1.36,1.21,-10.63,-14.98,6.46,7.12,14.63,14.73,-3.99,-3.03,71.43,72.88,197.00,208.23,152.00,146.50,254.00,255.65,114.00,116.00,117.00,118.64,61.00,56.18,6.85,11.43,10.96,9.58,27.00,15.56,6129.34,6213.34,7.12,9.59,28.00,31.83,5.00,4.44,35.00,22.63,0.00,0.00,8.77,8.69,101.00,106.93,11.19,6.22,181.00,173.94,118.00,113.00,298.00,286.81,2275.79,2225.11,1384.70,1387.50,636.72,649.86,436.33,418.70,49.93,57.04,87.69,98.80,229.06,193.33,64.22,54.02,59.00,55.64,10.00,9.07,3.00,2.00,35.76,41.30,52.87,49.81,4.58,4.85,20.20,22.97,22.00,29.00,90.00,80.56
1965,0.17,1.23,-18.01,-14.91,4.99,7.13,14.61,14.74,-2.35,-3.03,71.10,72.86,215.00,208.09,146.00,146.38,249.00,255.69,129.00,115.86,125.00,118.42,72.00,55.82,13.15,11.35,13.42,9.54,13.00,15.80,6596.08,6204.67,7.67,9.66,36.00,31.93,8.00,4.47,32.00,22.88,0.00,0.00,7.95,8.77,102.00,107.14,15.40,6.27,153.00,173.89,113.00,113.00,265.00,286.76,2028.06,2225.91,1278.96,1388.59,652.66,651.26,474.13,418.18,82.57,56.71,185.53,99.10,177.79,192.96,27.09,53.98,54.00,55.54,11.00,9.03,6.00,2.00,61.07,41.27,69.24,49.81,5.95,4.84,43.88,22.90,47.00,29.00,77.00,80.61
1966,0.24,1.26,-18.15,-14.84,6.39,7.15,15.26,14.75,-5.16,-3.02,72.94,72.85,201.00,207.95,132.00,146.26,276.00,255.73,130.00,115.71,132.00,118.19,61.00,55.45,14.25,11.27,14.79,9.51,24.00,16.04,6514.69,6196.01,8.22,9.73,27.00,32.03,3.00,4.49,9.00,23.14,0.00,0.00,10.41,8.85,143.00,107.36,0.92,6.31,163.00,173.84,122.00,113.00,284.00,286.71,2196.03,2226.72,1383.50,1389.68,635.63,652.66,336.18,417.66,69.15,56.38,44.78,99.39,185.50,192.59,38.82,53.93,48.00,55.43,9.00,9.00,0.00,2.00,35.47,41.24,48.97,49.81,4.42,4.82,16.03,22.83,43.00,29.00,72.00,80.65
1967,0.98,1.28,-15.18,-14.78,4.53,7.17,16.83,14.77,-1.95,-3.02,76.21,72.83,216.00,207.81,157.00,146.14,266.00,255.77,120.00,115.57,127.00,117.97,67.00,55.09,14.25,11.19,11.51,9.48,12.00,16.28,6289.50,6187.34,10.41,9.79,55.00,32.13,4.00,4.52,20.00,23.39,0.00,0.00,9.32,8.92,108.00,107.57,5.85,6.36,144.00,173.79,132.00,113.00,275.00,286.67,2180.92,2227.53,1463.73,1390.77,785.48,654.06,339.55,417.14,69.55,56.05,73.42,99.68,119.92,192.22,75.47,53.89,47.00,55.32,7.00,8.97,1.00,2.00,33.81,41.21,33.81,49.81,5.21,4.81,34.73,22.76,37.00,29.00,62.00,80.70
1968,1.69,1.30,-13.20,-14.71,7.67,7.19,14.03,14.78,-1.75,-3.01,73.49,72.82,200.00,207.67,138.00,146.02,225.00,255.81,98.00,115.43,89.00,117.74,42.00,54.73,9.86,11.11,7.95,9.44,44.00,16.52,5983.19,6178.67,11.78,9.86,16.00,32.23,2.00,4.54,42.00,23.64,0.00,0.00,9.86,9.00,86.00,107.79,4.99,6.40,167.00,173.74,114.00,113.00,280.00,286.62,2080.83,2228.33,1255.16,1391.86,558.37,655.46,472.60,416.62,65.97,55.72,71.15,99.98,284.46,191.86,44.88,53.84,58.00,55.21,9.00,8.93,4.00,2.00,68.19,41.19,69.48,49.80,5.07,4.79,29.69,22.69,36.00,29.00,89.00,80.74
1969,0.59,1.33,-20.14,-14.64,7.24,7.20,15.04,14.79,-2.54,-3.01,73.35,72.80,198.00,207.54,163.00,145.90,258.00,255.85,125.00,115.29,121.00,117.52,54.00,54.36,10.96,11.04,10.41,9.41,18.00,16.76,6385.10,6170.00,5.21,9.93,30.00,32.33,2.00,4.57,17.00,23.90,0.00,0.00,5.48,9.08,94.00,108.00,0.31,6.45,172.00,173.69,101.00,113.00,272.00,286.57,2215.74,2229.14,1365.59,1392.95,641.57,656.86,415.58,416.10,82.98,55.39,89.98,100.27,178.45,191.49,66.12,53.80,55.00,55.11,8.00,8.90,2.00,2.00,35.10,41.16,41.85,49.80,4.83,4.78,23.27,22.62,28.00,29.00,82.00,80.79
1970,0.63,1.35,-14.62,-14.57,7.33,7.22,15.47,14.80,-6.06,-3.00,77.95,72.79,211.00,207.40,145.00,145.78,252.00,255.89,129.00,115.14,120.00,117.29,73.00,54.00,7.95,10.96,10.41,9.37,17.00,17.00,6420.04,6161.34,5.75,10.00,35.00,32.43,7.00,4.59,31.00,24.15,0.00,0.00,10.14,9.16,106.00,108.21,14.84,6.49,159.00,173.64,120.00,113.00,278.00,286.52,2266.62,2229.94,1483.12,1394.04,777.85,658.26,488.87,415.58,68.20,55.06,126.29,100.57,218.75,191.12,85.43,53.76,51.00,55.00,14.00,8.86,5.00,2.00,67.77,41.13,103.30,49.80,6.76,4.76,31.60,22.55,42.00,29.00,69.00,80.83
1971,0.54,1.38,-15.76,-14.50,7.06,7.24,14.83,14.81,-4.48,-3.00,73.92,72.77,204.00,207.26,138.00,145.66,260.00,255.93,128.00,115.00,131.00,117.07,63.00,53.64,9.32,10.88,9.32,9.34,0.00,17.25,6423.05,6152.67,5.75,10.07,28.00,32.52,6.00,4.62,0.00,24.40,0.00,0.00,7.40,9.24,121.00,108.43,7.88,6.54,179.00,173.59,109.00,113.00,287.00,286.48,2318.13,2230.75,1447.18,1395.13,689.74,659.66,429.53,415.06,43.30,54.74,77.96,100.86,232.79,190.75,66.90,53.71,54.00,54.89,7.00,8.83,3.00,2.00,57.08,41.11,59.36,49.80,5.17,4.75,26.69,22.48,23.00,29.00,78.00,80.88
1972,-0.17,1.40,-17.92,-14.43,7.87,7.26,13.78,14.83,-6.14,-3.00,79.57,72.76,212.00,207.12,170.00,145.54,247.00,255.97,133.00,114.86,116.00,116.84,68.00,53.27,14.52,10.80,18.36,9.31,7.00,17.49,6671.90,6144.00,6.30,10.14,29.00,32.62,3.00,4.65,8.00,24.66,0.00,0.00,7.12,9.32,76.00,108.64,1.08,6.58,150.00,173.54,114.00,113.00,263.00,286.43,2060.61,2231.56,1319.04,1396.22,645.61,661.06,398.85,414.54,79.88,54.41,69.23,101.15,196.59,190.39,59.72,53.67,55.00,54.79,7.00,8.79,2.00,2.00,33.41,41.08,33.41,49.80,4.67,4.74,21.37,22.41,29.00,29.00,79.00,80.92
1973,1.10,1.42,-12.15,-14.37,7.27,7.27,14.64,14.84,-5.98,-2.99,70.96,72.74,211.00,206.98,126.00,145.43,256.00,256.01,118.00,114.71,124.00,116.62,51.00,52.91,11.23,10.73,7.67,9.27,14.00,17.73,6199.43,6135.34,6.85,10.21,25.00,32.72,5.00,4.67,20.00,24.91,0.00,0.00,7.40,9.40,129.00,108.86,2.28,6.63,164.00,173.49,122.00,113.00,285.00,286.38,2130.54,2232.36,1325.02,1397.31,632.56,662.46,490.84,414.02,53.81,54.08,133.81,101.45,206.17,190.02,96.18,53.63,58.00,54.68,14.00,8.76,3.00,2.00,39.58,41.05,45.68,49.80,5.24,4.72,25.28,22.34,26.00,29.00,89.00,80.97
