Station:,"57.0547,-116.5325",,,,Station ID:,47,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.05469894,Lon:,-116.5325012,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.37,-1.60,-23.50,-18.60,5.06,5.00,13.01,12.76,-9.76,-6.21,81.20,74.02,226.00,214.99,143.00,147.33,227.00,247.00,145.00,133.30,156.00,138.63,106.00,83.50,20.00,12.43,15.62,12.26,0.00,17.33,7815.96,7177.79,7.95,8.53,24.00,9.48,2.00,0.00,16.00,15.57,0.00,0.00,1.10,7.48,83.00,100.13,1.28,1.05,152.00,149.58,119.00,123.71,270.00,272.40,1836.89,1776.73,1080.04,1042.31,440.14,408.79,368.38,428.11,42.06,73.12,75.79,84.38,130.48,169.39,107.51,81.08,82.00,66.02,2.00,6.54,0.00,2.00,21.70,40.96,27.40,48.79,3.84,4.27,0.00,20.08,28.00,25.84,95.00,93.68
1951,-3.27,-1.56,-20.65,-18.50,4.60,5.02,12.68,12.77,-10.12,-6.19,72.85,73.96,221.00,214.97,178.00,147.22,240.00,247.13,151.00,133.00,153.00,138.37,95.00,83.00,26.30,12.36,19.45,12.17,15.00,17.67,7764.26,7164.89,7.67,8.61,11.00,9.57,0.00,0.00,16.00,16.11,0.00,0.00,4.38,7.56,61.00,100.39,0.00,1.05,150.00,149.79,116.00,123.53,265.00,272.43,1684.58,1778.87,964.47,1043.80,368.40,410.18,446.42,428.84,74.15,72.89,123.60,85.03,154.09,169.94,105.72,80.86,78.00,66.05,6.00,6.56,0.00,2.00,40.56,41.05,53.09,48.82,4.07,4.26,7.47,20.11,15.00,25.77,109.00,93.95
1952,-0.04,-1.53,-19.93,-18.39,6.61,5.04,12.35,12.78,-1.51,-6.17,69.25,73.90,201.00,214.95,147.00,147.11,242.00,247.25,118.00,132.70,123.00,138.11,60.00,82.50,10.14,12.28,6.58,12.08,21.00,18.00,6587.41,7151.99,10.96,8.70,5.00,9.67,0.00,0.00,33.00,16.66,0.00,0.00,8.77,7.64,94.00,100.65,0.00,1.06,202.00,150.00,102.00,123.35,303.00,272.45,2073.51,1781.01,1122.70,1045.30,374.00,411.56,337.10,429.58,58.54,72.66,59.56,85.67,185.11,170.48,35.29,80.64,63.00,66.08,4.00,6.59,0.00,2.00,28.29,41.14,31.67,48.84,4.36,4.26,4.33,20.13,30.00,25.71,77.00,94.22
1953,-0.06,-1.49,-15.95,-18.29,5.19,5.07,12.99,12.79,-3.33,-6.15,76.00,73.84,207.00,214.93,155.00,147.00,262.00,247.38,122.00,132.39,127.00,137.84,53.00,82.00,9.86,12.21,10.41,11.99,41.00,18.33,6612.91,7139.10,10.14,8.78,17.00,9.76,0.00,0.00,31.00,17.21,0.00,0.00,7.67,7.72,106.00,100.92,0.54,1.06,147.00,150.21,123.00,123.18,269.00,272.48,1770.41,1783.14,1039.27,1046.79,393.11,412.94,400.36,430.31,86.49,72.43,97.31,86.32,125.15,171.03,60.15,80.42,71.00,66.12,7.00,6.62,1.00,2.00,36.73,41.23,49.96,48.86,4.29,4.25,13.12,20.16,29.00,25.64,93.00,94.49
1954,-1.07,-1.46,-16.94,-18.19,1.02,5.09,12.79,12.80,-0.92,-6.12,73.72,73.79,210.00,214.91,135.00,146.89,258.00,247.50,123.00,132.09,123.00,137.58,64.00,81.50,15.34,12.14,13.15,11.90,41.00,18.67,6962.24,7126.20,13.70,8.86,5.00,9.86,0.00,0.00,36.00,17.76,0.00,0.00,9.59,7.80,122.00,101.18,0.00,1.06,136.00,150.42,135.00,123.00,270.00,272.50,1669.23,1785.28,1001.64,1048.28,370.58,414.32,364.98,431.05,87.26,72.21,89.55,86.96,170.36,171.57,33.05,80.19,67.00,66.15,4.00,6.64,1.00,2.00,43.40,41.32,47.29,48.89,4.18,4.25,21.22,20.19,35.00,25.57,86.00,94.75
1955,-2.86,-1.42,-18.52,-18.09,4.25,5.11,12.91,12.81,-10.85,-6.10,71.54,73.73,227.00,214.89,141.00,146.78,252.00,247.63,144.00,131.78,145.00,137.32,109.00,81.00,14.79,12.06,18.08,11.82,6.00,19.00,7647.65,7113.30,9.86,8.95,18.00,9.95,0.00,0.00,12.00,18.31,0.00,0.00,7.95,7.89,110.00,101.44,2.26,1.07,138.00,150.64,133.00,122.82,270.00,272.53,1675.74,1787.42,1010.16,1049.77,411.74,415.71,428.55,431.78,92.82,71.98,100.71,87.61,170.61,172.12,71.71,79.97,80.00,66.19,6.00,6.67,0.00,2.00,37.24,41.41,45.92,48.91,4.24,4.24,15.15,20.22,21.00,25.51,100.00,95.02
1956,-1.41,-1.38,-20.23,-17.99,5.75,5.14,12.53,12.82,-6.97,-6.08,74.89,73.67,216.00,214.87,132.00,146.67,228.00,247.75,120.00,131.48,128.00,137.05,80.00,80.50,13.70,11.99,15.62,11.73,29.00,19.33,7093.93,7100.40,10.14,9.03,7.00,10.05,0.00,0.00,28.00,18.86,0.00,0.00,12.33,7.97,95.00,101.70,0.39,1.07,145.00,150.85,123.00,122.65,267.00,272.55,1766.51,1789.56,1057.69,1051.27,440.92,417.09,472.78,432.51,81.72,71.75,113.70,88.26,204.27,172.66,77.21,79.75,71.00,66.22,9.00,6.69,2.00,2.00,54.95,41.50,57.29,48.93,4.85,4.24,30.24,20.24,39.00,25.44,97.00,95.29
1957,-1.11,-1.35,-15.19,-17.89,4.45,5.16,12.26,12.83,-4.72,-6.06,71.58,73.61,224.00,214.85,162.00,146.56,237.00,247.88,145.00,131.17,140.00,136.79,68.00,80.00,13.15,11.91,9.86,11.64,0.00,19.67,6977.06,7087.50,7.67,9.11,2.00,10.14,0.00,0.00,21.00,19.41,0.00,0.00,6.03,8.05,74.00,101.96,0.00,1.07,159.00,151.06,117.00,122.47,275.00,272.58,1758.13,1791.69,988.93,1052.76,336.75,418.47,512.95,433.25,46.47,71.52,64.40,88.90,264.62,173.21,129.60,79.53,81.00,66.25,12.00,6.72,1.00,2.00,43.00,41.59,59.56,48.96,4.92,4.23,21.24,20.27,24.00,25.38,104.00,95.56
1958,0.00,-1.31,-15.74,-17.79,6.06,5.18,13.71,12.84,-6.13,-6.04,63.13,73.55,216.00,214.83,161.00,146.44,245.00,248.00,127.00,130.87,130.00,136.53,61.00,79.50,9.04,11.84,4.11,11.55,28.00,20.00,6579.70,7074.60,10.68,9.20,23.00,10.24,0.00,0.00,18.00,19.96,0.00,0.00,8.49,8.13,83.00,102.22,0.00,1.08,154.00,151.27,124.00,122.29,277.00,272.60,1884.86,1793.83,1129.03,1054.25,479.81,419.86,275.12,433.98,78.00,71.29,71.45,89.55,65.41,173.76,68.51,79.31,53.00,66.29,0.00,6.74,0.00,2.00,16.98,41.68,18.32,48.98,2.88,4.23,0.00,20.30,24.00,25.31,92.00,95.82
