Station:,"59.3678,-116.7186",,,,Station ID:,155,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.36780167,Lon:,-116.7185974,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-4.42,-3.38,-25.70,-22.49,4.05,3.23,13.02,13.22,-10.66,-8.41,79.76,76.33,222.00,224.92,143.00,146.29,272.00,249.79,159.00,150.85,163.00,153.80,120.00,105.51,12.33,10.51,12.88,11.03,7.00,14.29,8208.30,7817.81,7.95,8.13,16.00,13.63,3.00,1.00,6.00,17.73,0.00,0.00,3.29,7.14,128.00,100.67,2.81,0.91,152.00,149.42,119.00,127.96,270.00,275.36,1818.03,1759.50,1059.36,1043.36,420.43,437.84,342.69,344.66,54.23,60.39,58.82,66.28,110.43,124.97,106.39,82.57,68.00,60.86,1.00,4.00,0.00,1.00,17.47,28.20,24.72,31.53,2.93,3.38,3.17,13.92,21.00,24.00,113.00,98.57
1951,-4.56,-3.35,-23.86,-22.40,3.05,3.27,13.52,13.23,-11.74,-8.39,75.61,76.26,225.00,224.96,155.00,146.35,240.00,249.83,166.00,150.72,165.00,153.60,116.00,105.06,18.63,10.45,21.64,10.96,14.00,14.71,8238.95,7805.52,8.22,8.22,16.00,13.77,0.00,1.00,15.00,18.17,0.00,0.00,6.58,7.24,84.00,100.63,0.00,0.91,150.00,149.47,116.00,127.85,265.00,275.31,1718.28,1760.50,1009.39,1044.26,423.10,438.94,309.65,344.95,49.41,60.29,114.42,66.44,74.56,125.50,81.48,82.35,54.00,60.71,2.00,4.00,0.00,1.00,31.73,28.33,40.46,31.68,2.91,3.38,9.89,14.06,19.00,24.00,101.00,98.43
1952,-1.56,-3.32,-23.20,-22.30,6.09,3.30,12.63,13.23,-3.85,-8.38,72.50,76.18,202.00,225.00,127.00,146.41,247.00,249.86,129.00,150.59,133.00,153.40,92.00,104.61,6.30,10.39,6.85,10.89,38.00,15.14,7146.16,7793.23,9.04,8.31,6.00,13.91,0.00,1.00,38.00,18.61,0.00,0.00,10.41,7.34,119.00,100.58,0.00,0.91,173.00,149.53,113.00,127.74,285.00,275.27,1900.51,1761.50,1065.46,1045.16,390.33,440.03,376.70,345.24,60.26,60.20,91.43,66.60,167.73,126.03,57.26,82.13,64.00,60.57,5.00,4.00,1.00,1.00,33.51,28.46,33.51,31.82,3.51,3.38,21.61,14.19,21.00,24.00,103.00,98.29
1953,-1.37,-3.28,-19.00,-22.21,4.50,3.34,13.78,13.24,-5.47,-8.36,75.30,76.11,209.00,225.04,155.00,146.48,272.00,249.90,141.00,150.46,139.00,153.20,68.00,104.17,6.58,10.33,9.32,10.82,45.00,15.57,7110.25,7780.94,12.60,8.40,18.00,14.05,6.00,1.00,23.00,19.06,0.00,0.00,13.42,7.44,116.00,100.53,10.53,0.91,141.00,149.59,130.00,127.63,270.00,275.22,1759.33,1762.50,1054.97,1046.06,448.61,441.13,329.06,345.52,55.47,60.11,63.03,66.77,113.46,126.56,87.22,81.92,55.00,60.43,1.00,4.00,1.00,1.00,32.12,28.59,44.32,31.97,3.28,3.39,6.63,14.32,32.00,24.00,96.00,98.14
1954,-2.54,-3.25,-20.21,-22.12,-0.31,3.37,13.55,13.24,-3.48,-8.34,73.53,76.03,231.00,225.08,158.00,146.54,258.00,249.93,138.00,150.33,149.00,153.00,83.00,103.72,11.51,10.27,13.70,10.75,46.00,16.00,7500.47,7768.65,13.97,8.49,11.00,14.18,0.00,1.00,44.00,19.50,0.00,0.00,11.51,7.54,99.00,100.49,0.00,0.91,136.00,149.65,135.00,127.52,270.00,275.18,1736.93,1763.51,1065.64,1046.96,452.62,442.23,286.51,345.81,50.52,60.02,50.77,66.93,120.26,127.08,68.39,81.70,58.00,60.29,3.00,4.00,0.00,1.00,22.20,28.72,22.20,32.11,2.99,3.39,12.80,14.46,25.00,24.00,92.00,98.00
1955,-4.09,-3.21,-22.87,-22.03,3.45,3.40,13.77,13.25,-11.81,-8.32,75.88,75.96,230.00,225.12,133.00,146.60,250.00,249.97,153.00,150.20,153.00,152.80,132.00,103.27,11.51,10.21,15.07,10.68,6.00,16.43,8109.07,7756.36,8.49,8.58,24.00,14.32,4.00,1.00,6.00,19.94,0.00,0.00,7.12,7.64,116.00,100.44,7.94,0.91,138.00,149.70,133.00,127.41,270.00,275.13,1781.77,1764.51,1108.06,1047.86,501.78,443.33,342.38,346.10,75.78,59.92,68.82,67.09,120.48,127.61,71.81,81.49,62.00,60.14,3.00,4.00,0.00,1.00,24.80,28.85,32.21,32.26,3.21,3.39,9.48,14.59,17.00,24.00,102.00,97.86
1956,-3.22,-3.18,-22.70,-21.93,3.78,3.44,13.25,13.25,-9.72,-8.30,74.29,75.88,231.00,225.16,134.00,146.66,228.00,250.00,154.00,150.07,158.00,152.60,92.00,102.82,10.96,10.15,14.52,10.61,27.00,16.86,7760.97,7744.08,8.22,8.68,13.00,14.46,0.00,1.00,29.00,20.39,0.00,0.00,11.51,7.74,93.00,100.40,2.26,0.91,133.00,149.76,135.00,127.30,267.00,275.09,1692.03,1765.51,1037.39,1048.76,455.37,444.42,421.46,346.39,67.25,59.83,88.95,67.25,174.89,128.14,96.83,81.27,66.00,60.00,5.00,4.00,1.00,1.00,45.09,28.98,52.91,32.40,3.88,3.40,22.98,14.73,37.00,24.00,103.00,97.71
1957,-2.76,-3.14,-18.63,-21.84,1.92,3.47,13.12,13.25,-6.94,-8.28,74.92,75.80,234.00,225.20,165.00,146.72,237.00,250.03,154.00,149.94,154.00,152.40,98.00,102.37,9.86,10.10,10.96,10.54,13.00,17.29,7578.58,7731.79,9.04,8.77,6.00,14.59,0.00,1.00,13.00,20.83,0.00,0.00,7.95,7.84,71.00,100.35,0.00,0.91,155.00,149.82,121.00,127.19,275.00,275.04,1692.58,1766.51,963.86,1049.66,370.20,445.52,443.41,346.68,45.28,59.74,55.61,67.41,265.43,128.67,80.84,81.06,65.00,59.86,11.00,4.00,2.00,1.00,50.95,29.10,75.20,32.55,4.31,3.40,38.52,14.86,18.00,24.00,99.00,97.57
1958,-1.56,-3.11,-19.19,-21.75,5.05,3.50,13.67,13.26,-7.55,-8.27,67.42,75.73,212.00,225.25,161.00,146.78,262.00,250.07,139.00,149.81,134.00,152.20,90.00,101.93,4.38,10.04,4.66,10.47,42.00,17.71,7151.23,7719.50,6.58,8.86,13.00,14.73,0.00,1.00,22.00,21.27,0.00,0.00,13.15,7.95,100.00,100.30,0.43,0.91,153.00,149.88,124.00,127.08,276.00,275.00,1853.09,1767.51,1101.44,1050.56,461.94,446.62,311.10,346.97,58.72,59.65,58.86,67.57,115.61,129.20,79.02,80.84,53.00,59.71,1.00,4.00,0.00,1.00,16.49,29.23,20.36,32.69,2.69,3.40,3.77,15.00,15.00,24.00,105.00,97.43
