Station:,"58.6564,-118.8382",,,,Station ID:,152,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.65639877,Lon:,-118.8382034,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.85,-2.36,-24.25,-20.52,4.78,4.30,13.26,13.10,-10.66,-7.49,79.65,75.76,225.00,222.00,144.00,147.04,227.00,244.97,153.00,141.98,167.00,147.95,117.00,95.91,17.26,12.05,12.33,11.62,0.00,13.53,7999.23,7465.42,10.41,9.98,24.00,13.67,5.00,0.00,6.00,16.92,0.00,0.00,1.92,8.45,82.00,97.00,2.33,0.49,153.00,155.41,119.00,122.94,271.00,278.11,1888.10,1834.73,1124.56,1083.58,468.29,442.37,351.58,390.26,60.16,66.78,77.49,84.67,96.41,154.99,106.50,76.49,74.00,63.94,0.00,7.00,0.00,0.73,16.34,29.35,20.65,35.78,2.94,4.06,0.00,13.08,22.00,27.31,116.00,97.21
1951,-3.76,-2.33,-22.36,-20.44,4.07,4.32,13.51,13.10,-11.03,-7.48,73.69,75.68,223.00,222.00,178.00,147.00,240.00,245.20,161.00,141.84,159.00,147.77,102.00,95.46,21.37,11.96,19.45,11.55,7.00,13.91,7942.81,7454.58,8.77,10.00,20.00,13.69,0.00,0.00,16.00,17.29,0.00,0.00,6.85,8.50,61.00,97.25,0.00,0.49,150.00,155.37,116.00,122.89,265.00,278.00,1754.29,1835.63,1032.94,1084.27,430.61,443.30,364.12,391.33,72.71,66.68,124.14,84.85,93.40,155.93,83.52,76.42,66.00,63.87,2.00,7.00,0.00,0.75,24.01,29.73,34.90,36.17,3.05,4.06,4.26,13.29,20.00,27.23,116.00,97.26
1952,-0.75,-2.30,-21.73,-20.36,6.47,4.34,12.99,13.11,-2.86,-7.46,73.50,75.60,201.00,222.00,144.00,146.96,247.00,245.43,121.00,141.70,126.00,147.59,90.00,95.02,7.40,11.87,7.12,11.47,29.00,14.29,6854.85,7443.74,12.60,10.02,14.00,13.71,0.00,0.00,46.00,17.66,0.00,0.00,10.68,8.56,102.00,97.50,0.00,0.49,190.00,155.32,114.00,122.83,303.00,277.89,2035.67,1836.52,1140.85,1084.95,434.08,444.22,335.81,392.40,65.72,66.57,65.38,85.03,155.00,156.88,48.53,76.35,62.00,63.81,4.00,7.00,0.00,0.78,25.27,30.11,26.54,36.56,3.49,4.06,7.95,13.50,24.00,27.15,93.00,97.30
1953,-0.76,-2.27,-17.71,-20.28,5.31,4.37,13.62,13.11,-5.19,-7.45,75.79,75.53,209.00,222.00,155.00,146.93,269.00,245.66,135.00,141.56,138.00,147.42,66.00,94.57,8.22,11.78,9.59,11.40,16.00,14.67,6877.43,7432.90,12.60,10.05,19.00,13.73,4.00,0.00,15.00,18.04,0.00,0.00,10.96,8.62,113.00,97.75,6.97,0.49,148.00,155.28,122.00,122.78,269.00,277.78,1832.15,1837.41,1094.58,1085.64,449.81,445.15,373.19,393.47,63.95,66.46,90.25,85.21,127.94,157.83,76.21,76.28,68.00,63.74,4.00,7.00,1.00,0.80,37.78,30.49,56.01,36.95,3.40,4.06,10.29,13.71,29.00,27.08,106.00,97.35
1954,-1.70,-2.24,-18.37,-20.20,0.94,4.39,13.36,13.11,-2.61,-7.44,73.78,75.45,221.00,222.00,135.00,146.89,258.00,245.88,125.00,141.42,136.00,147.24,77.00,94.13,14.25,11.69,13.70,11.33,37.00,15.05,7192.50,7422.06,14.52,10.07,9.00,13.75,0.00,0.00,49.00,18.41,0.00,0.00,10.68,8.68,122.00,98.00,0.00,0.49,141.00,155.23,130.00,122.72,270.00,277.67,1770.82,1838.30,1077.00,1086.33,439.68,446.07,372.31,394.54,71.99,66.35,83.12,85.39,164.91,158.78,52.22,76.21,70.00,63.68,3.00,7.00,1.00,0.83,34.15,30.88,41.29,37.33,3.41,4.06,5.43,13.92,32.00,27.00,105.00,97.40
1955,-3.31,-2.21,-20.31,-20.12,4.16,4.42,13.55,13.12,-11.67,-7.43,75.51,75.37,232.00,222.00,133.00,146.86,250.00,246.11,148.00,141.28,151.00,147.06,120.00,93.68,12.60,11.60,13.15,11.25,0.00,15.43,7814.57,7411.22,9.32,10.09,22.00,13.78,4.00,0.00,18.00,18.78,0.00,0.00,6.30,8.73,116.00,98.25,3.39,0.49,137.00,155.18,133.00,122.67,269.00,277.56,1763.60,1839.20,1092.39,1087.01,479.45,447.00,387.40,395.61,82.34,66.25,77.67,85.57,164.13,159.73,70.09,76.14,70.00,63.61,8.00,7.00,0.00,0.85,34.22,31.26,38.11,37.72,3.53,4.06,11.88,14.13,21.00,26.92,105.00,97.44
1956,-2.36,-2.18,-21.88,-20.04,5.20,4.44,13.31,13.12,-9.02,-7.42,75.22,75.30,228.00,222.00,134.00,146.82,228.00,246.34,141.00,141.14,150.00,146.89,87.00,93.24,12.88,11.51,14.25,11.18,29.00,15.81,7448.25,7400.38,10.41,10.11,12.00,13.80,1.00,0.00,27.00,19.16,0.00,0.00,11.78,8.79,93.00,98.50,0.85,0.49,145.00,155.14,123.00,122.61,267.00,277.44,1821.00,1840.09,1109.29,1087.70,481.27,447.93,435.27,396.67,73.60,66.14,82.02,85.75,208.32,160.68,77.70,76.07,68.00,63.55,8.00,7.00,1.00,0.88,35.83,31.64,38.72,38.11,4.15,4.06,17.86,14.34,63.00,26.85,101.00,97.49
1957,-1.76,-2.15,-16.45,-19.95,3.53,4.47,13.13,13.13,-6.22,-7.41,73.93,75.22,226.00,222.00,162.00,146.78,237.00,246.57,145.00,141.00,149.00,146.71,92.00,92.79,11.23,11.42,8.49,11.10,0.00,16.19,7214.42,7389.54,10.41,10.14,6.00,13.82,0.00,0.00,20.00,19.53,0.00,0.00,7.67,8.85,74.00,98.75,0.00,0.49,159.00,155.09,117.00,122.56,275.00,277.33,1785.41,1840.98,1023.65,1088.38,385.47,448.85,447.92,397.74,39.39,66.03,63.81,85.93,258.04,161.63,81.05,76.00,72.00,63.49,6.00,7.00,2.00,0.90,48.27,32.02,72.15,38.50,4.15,4.06,17.22,14.55,24.00,26.77,106.00,97.53
1958,-0.70,-2.12,-17.78,-19.87,6.08,4.49,13.95,13.13,-7.06,-7.40,65.12,75.14,214.00,222.00,161.00,146.75,249.00,246.79,136.00,140.86,131.00,146.53,83.00,92.35,4.66,11.32,3.56,11.03,15.00,16.57,6839.22,7378.70,11.23,10.16,24.00,13.84,0.00,0.00,21.00,19.90,0.00,0.00,10.41,8.90,87.00,99.00,0.00,0.49,155.00,155.05,124.00,122.50,278.00,277.22,1943.08,1841.87,1179.65,1089.07,518.32,449.78,311.77,398.81,74.32,65.92,57.79,86.11,116.62,162.58,71.58,75.93,55.00,63.42,1.00,7.00,1.00,0.93,27.12,32.41,29.24,38.89,2.78,4.06,6.60,14.76,14.00,26.69,102.00,97.58
