Station:,"59.9855,-117.6228",,,,Station ID:,19,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.98550034,Lon:,-117.6228027,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-6.32,-5.14,-27.49,-24.50,1.85,0.98,11.57,11.74,-12.75,-10.45,79.46,76.38,236.00,238.00,144.00,156.00,227.00,245.75,175.00,164.53,171.00,164.00,143.00,118.92,16.44,12.00,11.78,11.06,7.00,13.74,8892.12,8466.52,7.95,8.29,11.00,4.93,2.00,0.00,0.00,15.90,0.00,0.00,2.74,6.35,82.00,87.00,0.49,0.00,148.00,137.78,122.00,132.87,269.00,269.36,1570.88,1505.80,847.85,838.93,287.88,302.71,346.88,377.58,46.89,66.31,60.79,68.50,121.33,140.91,106.00,89.84,67.00,66.46,1.00,3.41,0.00,1.00,13.78,24.49,19.98,30.40,2.72,3.26,3.37,11.28,23.00,20.12,120.00,108.24
1951,-6.32,-5.09,-25.93,-24.40,0.86,1.02,12.26,11.75,-13.50,-10.43,74.54,76.29,240.00,238.00,178.00,156.00,240.00,245.70,180.00,164.35,177.00,163.80,128.00,118.38,20.27,11.92,20.55,10.98,7.00,14.22,8876.88,8451.33,9.04,8.39,8.00,5.00,0.00,0.00,15.00,16.42,0.00,0.00,4.93,6.48,61.00,87.00,0.00,0.00,142.00,137.63,124.00,132.93,265.00,269.27,1463.85,1506.16,819.18,840.11,311.65,304.13,344.40,378.42,53.98,66.24,116.81,68.75,104.10,141.74,78.44,89.60,61.00,66.31,3.00,3.45,0.00,1.00,26.75,24.68,33.17,30.62,2.79,3.26,10.93,11.48,12.00,20.16,117.00,108.16
1952,-3.34,-5.05,-24.97,-24.29,4.01,1.06,11.21,11.76,-5.57,-10.40,73.03,76.20,219.00,238.00,144.00,156.00,242.00,245.64,144.00,164.17,144.00,163.60,102.00,117.85,8.22,11.84,6.58,10.90,35.00,14.70,7792.21,8436.13,10.96,8.49,4.00,5.07,0.00,0.00,33.00,16.93,0.00,0.00,9.32,6.61,97.00,87.00,0.00,0.00,142.00,137.49,127.00,133.00,268.00,269.18,1515.10,1506.51,819.01,841.28,256.25,305.55,375.34,379.27,60.56,66.17,71.28,69.00,182.69,142.58,60.76,89.35,66.00,66.15,4.00,3.50,0.00,1.00,24.26,24.87,27.29,30.84,3.27,3.27,13.93,11.67,15.00,20.20,108.00,108.08
1953,-3.26,-5.01,-21.16,-24.19,2.47,1.10,12.43,11.76,-7.47,-10.38,76.39,76.11,232.00,238.00,155.00,156.00,263.00,245.58,156.00,163.99,155.00,163.40,92.00,117.31,8.77,11.75,8.49,10.81,24.00,15.18,7786.18,8420.94,12.88,8.59,13.00,5.14,4.00,0.00,35.00,17.45,0.00,0.00,10.96,6.74,107.00,87.00,6.04,0.00,133.00,137.34,137.00,133.07,269.00,269.09,1495.43,1506.86,842.15,842.46,321.65,306.96,323.40,380.11,59.19,66.10,60.06,69.25,103.42,143.42,90.90,89.11,68.00,66.00,1.00,3.55,0.00,1.00,26.06,25.05,36.52,31.06,3.00,3.27,5.92,11.87,20.00,20.23,102.00,108.00
1954,-4.59,-4.97,-22.34,-24.08,-2.54,1.14,12.05,11.77,-5.77,-10.36,73.77,76.02,242.00,238.00,150.00,156.00,247.00,245.52,155.00,163.81,163.00,163.20,99.00,116.77,11.51,11.67,13.42,10.73,45.00,15.66,8245.10,8405.74,13.97,8.69,3.00,5.21,0.00,0.00,45.00,17.97,0.00,0.00,9.86,6.87,96.00,87.00,0.00,0.00,128.00,137.20,143.00,133.13,270.00,269.00,1469.17,1507.22,847.82,843.64,303.63,308.38,338.75,380.96,58.73,66.03,50.89,69.50,145.09,144.25,88.59,88.86,67.00,65.85,1.00,3.59,0.00,1.00,23.62,25.24,26.82,31.28,3.12,3.28,4.13,12.06,26.00,20.27,104.00,107.92
1955,-5.92,-4.93,-24.89,-23.98,1.36,1.18,12.38,11.78,-13.88,-10.33,77.12,75.93,239.00,238.00,150.00,156.00,250.00,245.46,164.00,163.63,161.00,163.00,137.00,116.23,12.33,11.59,14.25,10.64,0.00,16.13,8759.31,8390.55,7.95,8.79,13.00,5.28,1.00,0.00,6.00,18.48,0.00,0.00,6.85,7.01,99.00,87.00,2.99,0.00,136.00,137.05,134.00,133.20,269.00,268.91,1576.23,1507.57,918.63,844.82,375.97,309.80,347.34,381.80,82.07,65.96,65.69,69.75,115.89,145.09,78.14,88.62,66.00,65.69,1.00,3.64,0.00,1.00,25.61,25.42,31.72,31.50,2.96,3.28,3.78,12.26,17.00,20.31,112.00,107.84
1956,-5.17,-4.89,-24.62,-23.87,1.44,1.22,11.85,11.78,-11.71,-10.31,72.70,75.84,238.00,238.00,142.00,156.00,228.00,245.41,174.00,163.45,170.00,162.80,112.00,115.69,12.33,11.51,15.89,10.56,26.00,16.61,8465.19,8375.35,8.77,8.89,5.00,5.34,0.00,0.00,29.00,19.00,0.00,0.00,9.32,7.14,85.00,87.00,0.35,0.00,109.00,136.91,135.00,133.27,243.00,268.82,1332.31,1507.92,790.70,845.99,310.48,311.22,383.49,382.65,77.30,65.89,71.37,70.00,142.35,145.93,97.10,88.37,61.00,65.54,3.00,3.68,1.00,1.00,22.54,25.61,30.09,31.72,3.10,3.29,8.63,12.46,20.00,20.34,115.00,107.76
1957,-4.53,-4.85,-20.24,-23.76,-0.27,1.26,11.79,11.79,-8.87,-10.29,74.46,75.74,248.00,238.00,165.00,156.00,237.00,245.35,161.00,163.26,162.00,162.60,109.00,115.15,11.23,11.42,9.32,10.47,14.00,17.09,8221.87,8360.16,9.86,8.99,1.00,5.41,0.00,0.00,14.00,19.51,0.00,0.00,7.40,7.27,71.00,87.00,0.00,0.00,129.00,136.77,147.00,133.33,275.00,268.73,1366.01,1508.28,752.33,847.17,242.10,312.64,449.65,383.49,61.52,65.83,73.37,70.25,245.67,146.76,73.31,88.12,71.00,65.38,8.00,3.73,1.00,1.00,48.75,25.80,73.49,31.94,3.76,3.30,28.11,12.65,17.00,20.38,114.00,107.68
1958,-3.53,-4.80,-21.30,-23.66,2.76,1.30,12.14,11.80,-9.53,-10.26,68.58,75.65,237.00,238.00,163.00,156.00,246.00,245.29,155.00,163.08,151.00,162.40,105.00,114.62,5.21,11.34,4.38,10.39,38.00,17.57,7863.39,8344.97,8.49,9.10,3.00,5.48,0.00,0.00,16.00,20.03,0.00,0.00,9.86,7.40,82.00,87.00,0.00,0.00,147.00,136.62,124.00,133.40,270.00,268.64,1597.66,1508.63,877.55,848.35,315.33,314.06,388.89,384.33,66.36,65.76,67.83,70.50,166.68,147.60,87.42,87.88,71.00,65.23,4.00,3.77,0.00,1.00,22.83,25.98,29.53,32.16,2.95,3.30,12.00,12.85,13.00,20.41,121.00,107.60
