Station:,"56.8,-118.1076",,,,Station ID:,32,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,56.79999924,Lon:,-118.1075974,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,223.00,212.19,78.36,73.18,152.00,152.14,16.00,23.06,15.34,11.73,10.96,10.06,15.07,11.18,3.01,9.79,5.00,6.00,25.00,27.00,25.62,49.17,3.68,4.27,3.57,21.12,27.00,11.16,145.00,124.49,304.00,312.26,223.00,212.19,372.55,412.36,1260.88,1161.10,770.33,652.90,2290.33,2204.48,0.00,1.00,0.00,1.00,5.00,6.00,119.00,124.57,270.00,274.33
1951,218.00,212.26,71.08,73.14,150.00,152.36,22.00,23.38,20.00,11.65,6.85,10.09,20.82,11.12,9.04,9.84,8.00,6.00,19.00,27.00,37.80,49.13,4.10,4.26,10.34,21.04,10.00,11.21,148.00,124.33,307.00,312.65,218.00,212.26,444.96,412.80,1093.67,1162.43,645.82,653.35,2145.82,2207.12,0.00,1.00,0.00,1.00,8.00,6.00,116.00,124.39,265.00,274.41
1952,193.00,212.33,72.92,73.10,202.00,152.58,56.00,23.69,6.30,11.58,11.51,10.12,7.40,11.07,12.88,9.88,2.00,6.00,30.00,27.00,32.13,49.10,4.38,4.26,8.73,20.95,8.00,11.26,111.00,124.18,331.00,313.03,193.00,212.33,341.26,413.23,1369.64,1163.76,781.64,653.80,2801.64,2209.76,0.00,1.00,0.00,1.00,2.00,6.00,103.00,124.22,304.00,274.48
1953,198.00,212.40,73.87,73.06,148.00,152.80,26.00,24.00,9.59,11.50,9.59,10.15,7.67,11.01,11.51,9.93,7.00,6.00,29.00,27.00,43.79,49.06,4.25,4.25,18.77,20.87,16.00,11.32,113.00,124.02,337.00,313.41,198.00,212.40,407.94,413.67,1155.59,1165.09,684.81,654.25,2164.81,2212.39,1.00,1.00,0.00,1.00,7.00,6.00,122.00,124.04,269.00,274.56
1954,204.00,212.47,72.90,73.03,139.00,153.02,45.00,24.31,11.78,11.43,13.42,10.19,12.33,10.96,12.05,9.97,5.00,6.00,38.00,27.00,71.04,49.03,4.18,4.24,28.01,20.79,6.00,11.37,115.00,123.87,316.00,313.79,204.00,212.47,377.46,414.11,1097.58,1166.42,637.23,654.70,2027.23,2215.03,3.00,1.00,1.00,1.00,5.00,6.00,132.00,123.87,270.00,274.63
1955,222.00,212.54,70.07,72.99,138.00,153.25,12.00,24.63,19.18,11.35,10.68,10.22,12.05,10.90,11.51,10.02,6.00,6.00,37.00,27.00,36.27,48.99,3.91,4.24,9.08,20.70,20.00,11.42,138.00,123.71,300.00,314.18,222.00,212.54,412.47,414.54,1126.49,1167.74,657.56,655.15,2037.56,2217.67,0.00,1.00,0.00,1.00,6.00,6.00,133.00,123.70,270.00,274.70
1956,208.00,212.61,72.91,72.95,145.00,153.47,31.00,24.94,13.70,11.27,11.23,10.25,11.23,10.85,18.36,10.06,10.00,6.00,36.00,27.00,54.96,48.95,4.70,4.23,26.19,20.62,13.00,11.47,112.00,123.56,308.00,314.56,208.00,212.61,443.10,414.98,1189.68,1169.07,655.98,655.60,2105.98,2220.31,3.00,1.00,2.00,1.00,10.00,6.00,123.00,123.52,267.00,274.78
1957,218.00,212.68,68.30,72.91,159.00,153.69,20.00,25.25,9.32,11.20,7.40,10.28,9.32,10.79,6.58,10.11,9.00,6.00,24.00,27.00,61.94,48.92,5.22,4.22,21.63,20.54,2.00,11.53,133.00,123.40,329.00,314.94,218.00,212.68,525.61,415.42,1142.07,1170.40,633.37,656.05,2223.37,2222.95,1.00,1.00,1.00,1.00,9.00,6.00,117.00,123.35,275.00,274.85
1958,209.00,212.75,65.97,72.87,157.00,153.91,23.00,25.56,3.56,11.12,13.15,10.31,4.66,10.74,11.78,10.15,1.00,6.00,25.00,27.00,20.45,48.88,2.81,4.22,0.00,20.45,29.00,11.58,122.00,123.25,341.00,315.32,209.00,212.75,255.24,415.85,1348.32,1171.73,806.95,656.51,2376.95,2225.59,0.00,1.00,0.00,1.00,1.00,6.00,123.00,123.17,279.00,274.93
1959,223.00,212.82,75.48,72.83,146.00,154.13,42.00,25.88,11.51,11.05,10.96,10.35,15.07,10.68,13.42,10.20,4.00,6.00,27.00,27.00,27.87,48.84,3.54,4.21,3.84,20.37,15.00,11.63,107.00,123.09,322.00,315.71,223.00,212.82,371.71,416.29,1093.37,1173.06,636.28,656.96,2096.29,2228.23,0.00,1.00,0.00,1.00,4.00,6.00,132.00,123.00,277.00,275.00
1960,209.00,212.89,64.80,72.79,165.00,154.35,6.00,26.19,5.21,10.97,10.96,10.38,5.48,10.63,8.49,10.24,7.00,6.00,21.00,27.00,48.77,48.81,4.20,4.20,30.80,20.29,21.00,11.68,127.00,122.94,330.00,316.09,209.00,212.89,434.80,416.72,1235.27,1174.39,697.30,657.41,2347.30,2230.86,4.00,1.00,3.00,1.00,7.00,6.00,126.00,122.83,290.00,275.07
