Station:,"58.831,-120.0326",,,,Station ID:,216,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.83100128,Lon:,-120.0326004,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.01,-1.75,-23.07,-19.68,5.86,5.17,13.98,14.05,-10.22,-7.39,78.23,74.25,217.00,216.00,141.00,141.00,252.00,246.72,152.00,138.62,164.00,146.00,108.00,93.09,13.70,11.37,13.70,11.75,0.00,14.47,7705.51,7238.33,10.41,8.97,29.00,20.04,5.00,1.00,6.00,19.94,0.00,0.00,4.11,9.18,110.00,106.33,6.59,0.75,154.00,159.17,119.00,120.13,272.00,278.27,2019.53,1974.85,1251.58,1208.36,556.32,535.72,353.19,349.94,66.42,63.12,68.97,80.53,93.44,136.10,111.44,69.88,67.00,59.00,0.00,4.28,0.00,1.00,16.46,26.11,20.35,32.45,2.68,3.35,0.00,10.88,24.00,25.00,124.00,100.05
1951,-2.99,-1.72,-21.90,-19.61,4.95,5.19,14.39,14.05,-10.20,-7.37,71.57,74.20,218.00,216.00,152.00,141.00,240.00,246.92,159.00,138.44,156.00,145.87,102.00,92.68,19.18,11.30,20.00,11.66,7.00,14.79,7668.75,7228.11,7.40,9.04,23.00,20.11,0.00,1.00,15.00,20.29,0.00,0.00,7.67,9.21,87.00,106.52,0.00,0.75,150.00,159.21,116.00,120.00,265.00,278.21,1887.12,1975.69,1151.72,1208.79,522.42,536.04,370.29,350.60,81.42,62.92,116.71,80.56,91.45,137.10,90.68,69.82,67.00,59.00,2.00,4.31,0.00,1.00,21.23,26.38,30.05,32.69,2.81,3.36,3.90,11.11,15.00,25.00,123.00,100.02
1952,-0.15,-1.69,-20.91,-19.53,7.09,5.21,13.88,14.05,-2.67,-7.36,73.57,74.16,199.00,216.00,128.00,141.00,251.00,247.12,119.00,138.26,125.00,145.73,79.00,92.27,6.30,11.23,6.85,11.58,30.00,15.11,6648.71,7217.89,11.78,9.11,19.00,20.18,1.00,1.00,42.00,20.63,0.00,0.00,12.05,9.25,122.00,106.70,0.28,0.75,202.00,159.25,102.00,119.88,303.00,278.15,2224.26,1976.52,1272.00,1209.22,530.18,536.36,335.60,351.26,74.74,62.72,74.72,80.58,139.20,138.09,47.68,69.76,60.00,59.00,1.00,4.35,0.00,1.00,22.10,26.66,23.15,32.93,3.24,3.37,0.00,11.34,27.00,25.00,97.00,99.99
1953,-0.12,-1.66,-17.10,-19.46,6.28,5.23,14.40,14.05,-5.06,-7.34,75.86,74.12,199.00,216.00,125.00,141.00,272.00,247.32,133.00,138.08,137.00,145.60,59.00,91.87,7.67,11.16,10.41,11.49,18.00,15.43,6653.42,7207.67,10.68,9.18,22.00,20.26,7.00,1.00,23.00,20.98,0.00,0.00,13.15,9.28,146.00,106.88,10.27,0.75,150.00,159.29,122.00,119.75,271.00,278.09,1964.21,1977.36,1216.51,1209.65,545.32,536.68,348.30,351.92,58.26,62.53,82.61,80.61,121.80,139.08,73.59,69.70,66.00,59.00,5.00,4.39,1.00,1.00,30.66,26.93,47.49,33.18,3.13,3.38,9.24,11.57,19.00,25.00,104.00,99.96
1954,-1.05,-1.63,-17.84,-19.38,2.08,5.26,14.27,14.05,-2.61,-7.33,73.20,74.08,216.00,216.00,129.00,141.00,258.00,247.52,123.00,137.91,131.00,145.47,73.00,91.46,12.60,11.10,13.70,11.40,35.00,15.76,6962.26,7197.45,12.33,9.25,14.00,20.33,0.00,1.00,50.00,21.32,0.00,0.00,12.60,9.32,128.00,107.07,0.00,0.75,148.00,159.33,123.00,119.63,270.00,278.03,1943.54,1978.20,1210.51,1210.08,550.07,537.00,338.47,352.58,73.32,62.33,68.21,80.63,146.45,140.08,52.64,69.65,66.00,59.00,1.00,4.43,0.00,1.00,22.76,27.21,28.41,33.42,3.15,3.39,3.96,11.80,32.00,25.00,100.00,99.93
1955,-2.53,-1.60,-19.36,-19.31,4.96,5.28,14.41,14.05,-11.16,-7.32,74.54,74.04,225.00,216.00,131.00,141.00,252.00,247.71,147.00,137.73,151.00,145.33,114.00,91.05,12.33,11.03,14.52,11.32,0.00,16.08,7542.87,7187.23,8.77,9.32,28.00,20.40,7.00,1.00,6.00,21.66,0.00,0.00,7.12,9.35,120.00,107.25,7.50,0.75,139.00,159.38,132.00,119.50,270.00,277.97,1878.41,1979.04,1192.53,1210.51,562.09,537.32,364.32,353.24,68.70,62.13,90.82,80.65,150.38,141.07,58.03,69.59,57.00,59.00,6.00,4.47,0.00,1.00,35.78,27.48,40.24,33.66,3.40,3.39,19.15,12.03,17.00,25.00,100.00,99.90
1956,-1.81,-1.58,-21.22,-19.24,5.99,5.30,14.05,14.05,-8.92,-7.30,72.76,74.00,219.00,216.00,134.00,141.00,228.00,247.91,140.00,137.55,146.00,145.20,87.00,90.65,15.07,10.96,16.71,11.23,29.00,16.40,7254.29,7177.01,10.41,9.38,21.00,20.48,1.00,1.00,27.00,22.01,0.00,0.00,11.78,9.38,93.00,107.44,1.17,0.75,145.00,159.42,123.00,119.38,267.00,277.91,1920.96,1979.88,1203.46,1210.95,552.04,537.63,435.64,353.90,71.82,61.93,87.99,80.68,192.03,142.06,87.29,69.53,75.00,59.00,6.00,4.50,1.00,1.00,35.81,27.76,43.95,33.90,3.61,3.40,15.35,12.26,62.00,25.00,113.00,99.87
1957,-0.97,-1.55,-15.96,-19.16,4.53,5.32,14.16,14.05,-5.67,-7.29,71.67,73.96,219.00,216.00,162.00,141.00,237.00,248.11,137.00,137.38,141.00,145.07,82.00,90.24,9.59,10.89,9.32,11.15,6.00,16.72,6926.20,7166.79,10.41,9.45,11.00,20.55,0.00,1.00,26.00,22.35,0.00,0.00,7.67,9.42,74.00,107.62,0.00,0.75,159.00,159.46,117.00,119.25,275.00,277.85,1928.35,1980.72,1159.61,1211.38,493.70,537.95,434.97,354.56,49.16,61.74,83.06,80.70,225.05,143.06,72.77,69.47,68.00,59.00,6.00,4.54,1.00,1.00,37.89,28.03,51.25,34.15,3.71,3.41,16.34,12.49,26.00,25.00,111.00,99.85
1958,0.00,-1.52,-17.26,-19.09,7.00,5.34,14.92,14.05,-6.69,-7.28,64.89,73.92,213.00,216.00,161.00,141.00,262.00,248.31,133.00,137.20,131.00,144.93,82.00,89.83,4.66,10.82,3.84,11.06,15.00,17.04,6596.30,7156.57,9.59,9.52,29.00,20.62,1.00,1.00,27.00,22.70,0.00,0.00,14.25,9.45,100.00,107.80,0.00,0.75,156.00,159.50,123.00,119.13,278.00,277.79,2100.18,1981.56,1325.73,1211.81,632.08,538.27,284.13,355.22,71.91,61.54,50.11,80.73,101.45,144.05,69.36,69.42,45.00,59.00,3.00,4.58,0.00,1.00,24.62,28.30,26.26,34.39,2.64,3.42,4.94,12.73,20.00,25.00,92.00,99.82
