Station:,"58.6823,-110.3426",,,,Station ID:,1,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.68230057,Lon:,-110.342598,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.85,-2.44,-26.16,-21.80,3.94,3.97,13.76,14.47,-8.76,-7.38,81.17,77.56,228.00,216.64,156.00,147.43,236.00,248.75,152.00,149.13,154.00,147.72,114.00,98.74,20.82,12.90,10.68,10.68,7.00,13.37,8004.63,7516.05,6.03,8.49,21.00,25.08,4.00,2.24,13.00,22.64,0.00,0.00,1.92,5.68,79.00,102.40,8.44,4.67,152.00,152.00,120.00,122.20,271.00,273.57,1864.85,1955.46,1111.83,1217.34,474.41,582.19,372.53,386.24,59.60,70.45,54.95,87.34,93.67,136.24,145.03,92.61,51.00,54.71,2.00,5.00,1.00,1.00,38.09,29.08,44.14,33.46,2.88,3.37,10.14,14.26,25.00,20.10,113.00,99.15
1951,-3.76,-2.41,-22.50,-21.71,3.61,3.98,14.39,14.49,-11.02,-7.35,77.36,77.45,224.00,216.45,156.00,147.33,194.00,249.09,163.00,148.98,166.00,147.45,115.00,98.27,22.74,12.76,17.26,10.64,21.00,13.80,7967.59,7504.65,9.59,8.53,29.00,24.94,3.00,2.22,21.00,22.91,0.00,0.00,4.38,5.86,70.00,102.80,0.76,4.70,148.00,152.00,117.00,122.40,264.00,273.71,1843.32,1955.61,1129.98,1218.03,517.27,582.90,328.97,385.83,71.01,70.02,114.42,87.05,93.03,137.00,62.41,92.12,44.00,54.65,3.00,5.00,0.00,1.00,32.80,29.25,46.23,33.66,2.67,3.37,11.02,14.39,15.00,20.20,109.00,98.92
1952,-0.82,-2.38,-22.23,-21.62,7.26,3.99,13.10,14.50,-3.57,-7.32,75.74,77.35,196.00,216.27,147.00,147.23,252.00,249.43,132.00,148.83,130.00,147.18,75.00,97.80,11.51,12.62,7.95,10.60,19.00,14.22,6875.61,7493.24,10.68,8.56,12.00,24.80,0.00,2.20,32.00,23.18,0.00,0.00,9.04,6.04,104.00,103.20,0.10,4.72,183.00,152.00,103.00,122.60,285.00,273.86,2058.32,1955.76,1178.07,1218.73,449.61,583.60,375.18,385.42,69.65,69.59,100.85,86.76,134.90,137.75,75.15,91.63,60.00,54.58,4.00,5.00,0.00,1.00,17.75,29.43,24.85,33.86,2.99,3.38,13.38,14.52,20.00,20.30,111.00,98.70
1953,-0.61,-2.35,-18.87,-21.54,4.46,4.00,15.06,14.51,-3.51,-7.29,77.14,77.24,201.00,216.09,155.00,147.13,264.00,249.78,143.00,148.68,140.00,146.91,62.00,97.34,10.96,12.48,7.12,10.57,36.00,14.65,6865.07,7481.84,10.41,8.60,26.00,24.66,9.00,2.17,38.00,23.45,0.00,0.00,9.32,6.22,108.00,103.60,21.71,4.75,149.00,152.00,125.00,122.80,273.00,274.00,1960.99,1955.91,1218.12,1219.42,580.01,584.31,350.06,385.01,61.29,69.15,32.43,86.47,133.60,138.51,115.46,91.13,53.00,54.52,1.00,5.00,0.00,1.00,16.32,29.60,28.13,34.06,2.91,3.39,4.04,14.65,20.00,20.40,105.00,98.48
1954,-1.54,-2.31,-20.45,-21.45,0.16,4.01,15.03,14.52,-1.77,-7.25,76.18,77.14,214.00,215.91,150.00,147.03,259.00,250.12,132.00,148.53,143.00,146.64,76.00,96.87,12.88,12.34,12.60,10.53,58.00,15.07,7163.36,7470.43,14.79,8.63,20.00,24.52,1.00,2.15,56.00,23.73,0.00,0.00,11.78,6.40,108.00,104.00,1.72,4.78,148.00,152.00,124.00,123.00,271.00,274.14,1991.32,1956.06,1257.83,1220.11,612.09,585.02,347.07,384.60,56.24,68.72,44.82,86.17,142.36,139.26,96.33,90.64,54.00,54.45,4.00,5.00,0.00,1.00,27.56,29.78,30.38,34.27,3.10,3.39,14.90,14.78,27.00,20.50,102.00,98.25
1955,-2.84,-2.28,-22.97,-21.36,4.98,4.02,15.37,14.53,-9.66,-7.22,76.25,77.04,221.00,215.73,134.00,146.93,250.00,250.46,149.00,148.39,151.00,146.38,117.00,96.40,12.05,12.20,12.60,10.49,6.00,15.49,7706.09,7459.03,10.41,8.66,35.00,24.37,10.00,2.13,16.00,24.00,0.00,0.00,6.85,6.58,115.00,104.40,24.05,4.81,137.00,152.00,134.00,123.20,270.00,274.29,1989.16,1956.21,1311.43,1220.81,691.95,585.73,396.26,384.19,91.47,68.28,94.84,85.88,125.74,140.01,96.51,90.15,55.00,54.39,4.00,5.00,1.00,1.00,33.77,29.95,38.50,34.47,3.15,3.40,13.62,14.91,16.00,20.60,111.00,98.03
1956,-2.10,-2.25,-21.14,-21.28,4.09,4.03,14.31,14.55,-8.15,-7.19,74.35,76.93,228.00,215.55,142.00,146.83,249.00,250.80,142.00,148.24,143.00,146.11,91.00,95.93,11.51,12.05,11.23,10.45,30.00,15.92,7379.63,7447.63,8.49,8.70,27.00,24.23,1.00,2.10,34.00,24.27,0.00,0.00,6.85,6.76,106.00,104.80,2.31,4.83,133.00,152.00,135.00,123.40,267.00,274.43,1831.20,1956.36,1171.46,1221.50,587.14,586.43,374.50,383.78,59.40,67.85,55.11,85.59,153.48,140.77,102.11,89.66,55.00,54.32,4.00,5.00,0.00,1.00,23.16,30.12,28.20,34.67,3.44,3.40,14.40,15.04,21.00,20.70,94.00,97.81
1957,-2.34,-2.22,-19.70,-21.19,2.46,4.04,14.50,14.56,-6.30,-7.16,74.44,76.83,231.00,215.36,163.00,146.73,238.00,251.15,149.00,148.09,150.00,145.84,95.00,95.47,11.51,11.91,7.67,10.42,6.00,16.34,7435.09,7436.22,7.12,8.73,16.00,24.09,0.00,2.08,14.00,24.55,0.00,0.00,6.03,6.94,74.00,105.20,0.00,4.86,155.00,152.00,121.00,123.60,275.00,274.57,1851.70,1956.51,1119.73,1222.19,525.45,587.14,284.25,383.37,47.60,67.41,37.93,85.30,127.42,141.52,73.17,89.16,41.00,54.26,2.00,5.00,0.00,1.00,24.55,30.30,33.43,34.87,3.06,3.41,9.99,15.17,33.00,20.80,77.00,97.58
1958,-0.68,-2.19,-17.89,-21.11,5.48,4.05,14.28,14.57,-6.67,-7.13,71.33,76.72,202.00,215.18,163.00,146.63,267.00,251.49,133.00,147.94,131.00,145.57,77.00,95.00,8.22,11.77,4.93,10.38,47.00,16.76,6843.77,7424.82,9.59,8.77,15.00,23.95,1.00,2.06,33.00,24.82,0.00,0.00,12.05,7.12,103.00,105.60,2.23,4.89,149.00,152.00,124.00,123.80,272.00,274.71,1871.40,1956.65,1128.72,1222.89,486.71,587.85,308.15,382.96,67.25,66.98,61.81,85.00,123.60,142.27,56.32,88.67,35.00,54.19,4.00,5.00,1.00,1.00,37.55,30.47,44.42,35.07,3.20,3.41,21.32,15.30,29.00,20.90,75.00,97.36
