Station:,"57.9478,-119.6556",,,,Station ID:,222,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.94779968,Lon:,-119.6556015,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-4.06,-2.44,-23.64,-18.95,4.18,3.99,12.60,12.28,-10.89,-7.44,79.23,73.86,231.00,225.00,144.00,151.98,226.00,246.58,152.00,138.38,168.00,144.12,115.00,90.13,21.10,12.60,14.25,12.08,0.00,15.66,8070.47,7468.91,11.23,10.70,18.00,8.00,2.00,0.00,15.00,18.75,0.00,0.00,2.74,8.53,81.00,92.68,0.59,0.00,150.00,147.11,120.00,128.14,269.00,274.22,1773.47,1702.59,1030.45,951.76,405.49,346.33,374.63,437.14,61.33,75.83,81.21,94.22,111.27,174.40,108.95,79.63,73.00,73.01,2.00,7.00,0.00,1.00,18.84,30.89,21.96,38.09,2.87,3.70,6.75,14.50,23.00,23.69,127.00,114.33
1951,-3.87,-2.41,-21.52,-18.86,3.77,4.01,12.53,12.29,-10.88,-7.42,73.88,73.80,227.00,225.00,178.00,151.84,240.00,246.72,156.00,138.21,162.00,143.91,103.00,89.67,23.56,12.51,18.36,11.99,7.00,16.00,7983.37,7457.70,9.04,10.74,12.00,8.00,0.00,0.00,25.00,19.20,0.00,0.00,6.58,8.58,61.00,92.98,0.00,0.00,142.00,147.17,124.00,128.00,265.00,274.16,1580.94,1703.39,904.88,952.44,333.66,347.21,451.62,437.61,90.10,75.55,139.86,94.25,127.12,175.26,102.93,79.49,86.00,72.93,2.00,7.00,0.00,1.00,26.38,31.19,33.30,38.43,3.20,3.70,3.69,14.67,13.00,23.65,137.00,114.24
1952,-0.72,-2.38,-20.70,-18.78,5.78,4.04,12.29,12.29,-2.48,-7.40,74.45,73.74,209.00,225.00,144.00,151.69,247.00,246.86,118.00,138.03,125.00,143.71,80.00,89.22,8.77,12.42,6.58,11.91,29.00,16.34,6838.04,7446.49,15.89,10.77,10.00,8.00,0.00,0.00,45.00,19.65,0.00,0.00,12.88,8.63,102.00,93.28,0.00,0.00,177.00,147.23,127.00,127.86,303.00,274.11,1852.07,1704.19,1022.79,953.12,352.51,348.08,382.87,438.08,86.39,75.27,77.67,94.28,177.81,176.11,42.66,79.35,68.00,72.85,3.00,7.00,0.00,1.00,23.16,31.50,25.46,38.77,3.37,3.71,0.00,14.84,21.00,23.62,111.00,114.14
1953,-0.92,-2.35,-16.84,-18.69,4.70,4.06,12.59,12.29,-5.03,-7.39,74.82,73.68,214.00,225.00,155.00,151.55,261.00,247.00,136.00,137.85,139.00,143.50,63.00,88.76,10.14,12.33,9.59,11.82,22.00,16.68,6921.76,7435.29,10.68,10.80,11.00,8.00,0.00,0.00,19.00,20.10,0.00,0.00,9.32,8.69,105.00,93.57,0.37,0.00,140.00,147.29,130.00,127.71,269.00,274.06,1651.17,1704.99,955.21,953.81,349.84,348.96,411.18,438.55,75.23,74.99,102.85,94.31,149.27,176.96,68.49,79.21,75.00,72.77,6.00,7.00,1.00,1.00,33.84,31.81,50.17,39.11,3.41,3.71,8.35,15.02,25.00,23.58,118.00,114.05
1954,-1.89,-2.32,-17.70,-18.61,0.59,4.08,12.31,12.29,-2.39,-7.37,73.73,73.62,221.00,225.00,135.00,151.41,258.00,247.14,125.00,137.68,130.00,143.29,68.00,88.30,14.25,12.24,13.15,11.74,30.00,17.02,7258.19,7424.08,13.42,10.83,2.00,8.00,0.00,0.00,47.00,20.55,0.00,0.00,11.51,8.74,122.00,93.87,0.00,0.00,141.00,147.35,130.00,127.57,270.00,274.01,1636.86,1705.80,949.52,954.49,327.42,349.84,439.57,439.02,95.52,74.71,105.81,94.34,187.20,177.81,53.14,79.06,81.00,72.69,3.00,7.00,1.00,1.00,51.03,32.12,59.22,39.46,3.71,3.72,13.77,15.19,32.00,23.54,115.00,113.95
1955,-3.38,-2.29,-18.63,-18.53,3.42,4.11,12.59,12.29,-11.88,-7.36,73.50,73.56,232.00,225.00,141.00,151.27,250.00,247.28,146.00,137.50,151.00,143.09,110.00,87.85,14.79,12.15,16.99,11.65,0.00,17.36,7821.07,7412.87,11.23,10.86,16.00,8.00,1.00,0.00,12.00,21.00,0.00,0.00,7.12,8.79,108.00,94.17,0.92,0.00,137.00,147.41,133.00,127.43,269.00,273.96,1621.40,1706.60,955.86,955.17,373.90,350.71,442.40,439.49,88.57,74.43,110.55,94.36,165.90,178.66,82.40,78.92,78.00,72.61,7.00,7.00,1.00,1.00,36.34,32.43,39.65,39.80,3.63,3.72,11.79,15.36,19.00,23.50,119.00,113.86
1956,-2.36,-2.26,-21.29,-18.44,4.97,4.13,12.42,12.29,-8.68,-7.34,74.10,73.50,229.00,225.00,134.00,151.13,228.00,247.42,132.00,137.33,144.00,142.88,87.00,87.39,15.34,12.05,14.79,11.57,29.00,17.70,7441.23,7401.66,11.78,10.90,7.00,8.00,0.00,0.00,39.00,21.45,0.00,0.00,11.78,8.84,93.00,94.47,0.00,0.00,144.00,147.47,123.00,127.29,266.00,273.91,1714.07,1707.40,1008.65,955.86,395.57,351.59,469.15,439.97,84.98,74.15,91.52,94.39,217.09,179.51,85.02,78.78,74.00,72.53,13.00,7.00,1.00,1.00,33.96,32.73,40.48,40.14,4.18,3.73,18.31,15.53,26.00,23.46,109.00,113.77
1957,-1.84,-2.22,-15.69,-18.36,3.55,4.15,12.05,12.30,-5.95,-7.32,72.50,73.44,226.00,225.00,162.00,150.99,237.00,247.56,144.00,137.15,145.00,142.68,77.00,86.93,12.05,11.96,8.22,11.49,0.00,18.04,7243.09,7390.45,10.96,10.93,1.00,8.00,0.00,0.00,14.00,21.90,0.00,0.00,6.03,8.89,74.00,94.77,0.00,0.00,159.00,147.52,117.00,127.14,275.00,273.86,1674.22,1708.20,912.53,956.54,287.14,352.46,508.08,440.44,57.26,73.87,86.40,94.42,255.52,180.37,97.73,78.64,89.00,72.45,6.00,7.00,0.00,1.00,28.78,33.04,39.66,40.48,4.13,3.73,11.75,15.70,23.00,23.42,121.00,113.67
1958,-0.71,-2.19,-16.87,-18.27,5.65,4.18,13.27,12.30,-7.02,-7.31,63.05,73.38,226.00,225.00,162.00,150.85,245.00,247.69,134.00,136.98,131.00,142.47,75.00,86.48,6.30,11.87,3.29,11.40,15.00,18.38,6833.63,7379.24,13.15,10.96,18.00,8.00,0.00,0.00,21.00,22.35,0.00,0.00,10.41,8.94,82.00,95.07,0.00,0.00,156.00,147.58,123.00,127.00,278.00,273.81,1848.74,1709.01,1088.13,957.22,459.38,353.34,295.83,440.91,85.03,73.59,67.58,94.45,84.46,181.22,68.52,78.49,51.00,72.37,3.00,7.00,0.00,1.00,22.49,33.35,25.82,40.82,2.75,3.74,8.10,15.87,23.00,23.38,97.00,113.58
