Station:,"56.8986,-109.8724",,,,Station ID:,89,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,56.89860153,Lon:,-109.8723984,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.74,-2.00,-25.38,-19.88,4.01,4.06,13.17,13.41,-8.67,-6.33,82.84,74.34,238.00,218.98,158.00,151.99,235.00,249.42,151.00,142.02,151.00,143.57,106.00,89.61,25.75,14.42,12.05,10.76,7.00,10.96,7956.05,7329.53,7.95,7.64,20.00,14.35,3.00,1.00,7.00,21.90,0.00,0.00,1.37,4.25,76.00,96.09,2.82,0.73,147.00,147.38,124.00,126.30,270.00,270.36,1773.55,1769.20,1039.98,1062.95,418.86,438.42,423.31,469.81,52.29,76.87,73.86,102.94,118.36,197.15,155.24,100.50,74.00,69.21,3.00,6.00,0.00,1.00,30.10,33.71,36.58,42.12,2.89,3.62,10.75,19.91,23.00,20.38,136.00,120.67
1951,-3.52,-1.96,-21.05,-19.78,4.14,4.10,13.22,13.43,-10.63,-6.31,74.96,74.29,227.00,218.72,156.00,151.78,194.00,249.66,156.00,141.77,156.00,143.11,105.00,89.06,30.68,14.26,16.44,10.70,7.00,11.52,7862.97,7314.10,9.86,7.75,19.00,14.45,0.00,1.00,29.00,22.28,0.00,0.00,1.64,4.45,40.00,96.54,0.00,0.78,148.00,147.69,117.00,126.13,264.00,270.52,1743.20,1773.91,1029.25,1066.45,418.15,441.18,426.15,468.95,87.05,76.34,127.57,102.81,148.13,197.48,81.08,99.88,63.00,69.06,7.00,6.00,0.00,1.00,25.74,33.79,28.00,42.23,3.22,3.63,16.52,19.94,16.00,20.46,125.00,120.33
1952,-0.25,-1.91,-20.27,-19.68,7.21,4.14,12.59,13.45,-2.79,-6.28,71.43,74.24,201.00,218.46,147.00,151.56,242.00,249.91,132.00,141.51,131.00,142.65,72.00,88.50,13.42,14.11,7.40,10.64,19.00,12.08,6663.17,7298.66,11.51,7.86,7.00,14.55,0.00,1.00,33.00,22.65,0.00,0.00,6.03,4.66,94.00,96.99,0.00,0.83,183.00,148.00,103.00,125.97,285.00,270.68,2023.00,1778.62,1137.34,1069.95,394.03,443.93,411.17,468.09,68.97,75.80,99.36,102.69,186.38,197.80,60.51,99.27,66.00,68.91,6.00,6.00,0.00,1.00,27.23,33.86,32.50,42.35,3.40,3.63,13.48,19.97,22.00,20.54,113.00,120.00
1953,-0.22,-1.87,-16.91,-19.57,4.44,4.18,14.05,13.47,-3.08,-6.25,75.26,74.18,216.00,218.19,155.00,151.35,264.00,250.15,137.00,141.26,134.00,142.19,53.00,87.94,12.60,13.96,6.30,10.58,19.00,12.64,6692.94,7283.23,11.23,7.98,19.00,14.64,4.00,1.00,18.00,23.03,0.00,0.00,4.93,4.86,108.00,97.44,7.75,0.87,149.00,148.31,123.00,125.80,271.00,270.84,1848.62,1783.33,1107.24,1073.45,482.09,446.69,451.99,467.23,69.27,75.27,81.88,102.56,185.75,198.12,101.91,98.66,73.00,68.76,6.00,6.00,1.00,1.00,29.92,33.94,37.53,42.46,3.12,3.63,19.68,20.00,16.00,20.62,136.00,119.67
1954,-1.29,-1.83,-18.31,-19.47,0.02,4.21,13.63,13.49,-1.01,-6.23,76.97,74.13,215.00,217.93,150.00,151.14,259.00,250.39,121.00,141.01,128.00,141.73,72.00,87.39,16.44,13.80,13.42,10.52,42.00,13.20,7050.20,7267.79,14.52,8.09,5.00,14.74,0.00,1.00,55.00,23.40,0.00,0.00,12.33,5.07,108.00,97.89,0.20,0.92,137.00,148.62,135.00,125.64,271.00,271.00,1726.35,1788.05,1051.90,1076.94,440.64,449.44,535.80,466.38,77.90,74.73,155.00,102.44,231.80,198.44,65.06,98.04,77.00,68.61,8.00,6.00,2.00,1.00,43.82,34.02,46.18,42.58,3.94,3.63,24.16,20.02,15.00,20.69,130.00,119.33
1955,-2.63,-1.78,-20.61,-19.37,4.79,4.25,14.37,13.51,-9.74,-6.20,75.76,74.08,225.00,217.67,142.00,150.92,249.00,250.63,147.00,140.76,147.00,141.26,114.00,86.83,13.97,13.65,12.60,10.46,0.00,13.77,7579.87,7252.35,10.41,8.20,26.00,14.83,2.00,1.00,20.00,23.77,0.00,0.00,4.93,5.27,106.00,98.34,7.53,0.96,137.00,148.92,134.00,125.47,270.00,271.16,1843.61,1792.76,1170.29,1080.44,561.23,452.19,531.93,465.52,117.33,74.19,126.61,102.31,193.59,198.76,108.35,97.43,92.00,68.45,5.00,6.00,0.00,1.00,34.17,34.09,42.11,42.69,3.33,3.64,13.12,20.05,9.00,20.77,150.00,119.00
1956,-1.55,-1.74,-20.24,-19.26,4.54,4.29,13.42,13.53,-6.84,-6.18,73.06,74.03,231.00,217.41,165.00,150.71,229.00,250.87,131.00,140.50,140.00,140.80,83.00,86.27,12.60,13.49,9.59,10.41,26.00,14.33,7158.81,7236.92,11.23,8.32,21.00,14.93,1.00,1.00,28.00,24.15,0.00,0.00,6.58,5.48,63.00,98.79,0.51,1.01,133.00,149.23,135.00,125.31,267.00,271.32,1756.02,1797.47,1098.89,1083.94,510.87,454.95,517.90,464.66,92.52,73.66,78.95,102.19,266.35,199.09,82.64,96.81,69.00,68.30,9.00,6.00,2.00,1.00,41.45,34.17,59.01,42.81,4.02,3.64,28.52,20.08,24.00,20.85,120.00,118.67
1957,-1.61,-1.70,-17.27,-19.16,3.51,4.33,13.35,13.55,-5.09,-6.15,70.76,73.98,227.00,217.15,163.00,150.49,260.00,251.11,140.00,140.25,145.00,140.34,82.00,85.72,12.05,13.34,7.95,10.35,0.00,14.89,7159.28,7221.48,6.58,8.43,6.00,15.02,0.00,1.00,6.00,24.52,0.00,0.00,4.93,5.68,96.00,99.24,0.00,1.06,158.00,149.54,118.00,125.14,275.00,271.48,1792.90,1802.18,1036.20,1087.44,432.09,457.70,417.28,463.80,41.74,73.12,75.93,102.06,192.66,199.41,96.73,96.20,66.00,68.15,4.00,6.00,0.00,1.00,27.37,34.25,36.62,42.92,3.23,3.64,3.34,20.11,28.00,20.92,118.00,118.33
1958,-0.38,-1.66,-16.42,-19.06,5.36,4.37,13.31,13.57,-6.13,-6.12,69.38,73.93,215.00,216.89,163.00,150.28,266.00,251.35,128.00,140.00,129.00,139.88,67.00,85.16,9.86,13.19,4.93,10.29,40.00,15.45,6721.99,7206.05,7.95,8.54,11.00,15.12,0.00,1.00,18.00,24.90,0.00,0.00,8.49,5.89,102.00,99.69,0.00,1.10,156.00,149.85,124.00,124.98,279.00,271.64,1781.07,1806.89,1018.19,1090.94,400.24,460.45,420.33,462.94,88.51,72.59,94.45,101.94,188.17,199.73,58.00,95.58,58.00,68.00,4.00,6.00,3.00,1.00,59.75,34.32,69.33,43.04,3.40,3.65,25.55,20.14,17.00,21.00,110.00,118.00
1959,-1.62,-1.61,-17.66,-18.96,3.45,4.41,12.15,13.59,-5.54,-6.10,70.78,73.87,233.00,216.63,153.00,150.07,252.00,251.59,133.00,139.75,130.00,139.41,57.00,84.60,19.18,13.03,18.36,10.23,50.00,16.01,7175.18,7190.61,6.85,8.65,5.00,15.22,0.00,1.00,51.00,25.27,0.00,0.00,7.40,6.10,98.00,100.14,0.17,1.15,126.00,150.15,152.00,124.81,277.00,271.80,1414.57,1811.60,808.87,1094.44,299.59,463.21,517.21,462.09,60.45,72.05,146.78,101.81,177.68,200.05,131.31,94.97,73.00,67.85,10.00,6.00,1.00,1.00,53.86,34.40,58.58,43.15,4.06,3.65,24.82,20.16,21.00,21.08,115.00,117.67
1960,-1.09,-1.57,-16.27,-18.85,3.39,4.44,13.95,13.62,-5.72,-6.07,66.49,73.82,213.00,216.36,140.00,149.85,264.00,251.83,149.00,139.50,140.00,138.95,78.00,84.05,6.30,12.88,5.21,10.17,19.00,16.57,6990.91,7175.18,6.30,8.77,15.00,15.31,2.00,1.00,17.00,25.64,0.00,0.00,4.66,6.30,123.00,100.59,3.63,1.19,164.00,150.46,126.00,124.65,289.00,271.96,1889.39,1816.31,1093.49,1097.94,454.77,465.96,620.89,461.23,71.91,71.52,124.74,101.69,326.01,200.38,80.84,94.35,72.00,67.70,9.00,6.00,5.00,1.00,77.19,34.48,84.71,43.27,5.04,3.65,37.72,20.19,16.00,21.15,116.00,117.33
1961,-1.42,-1.53,-15.40,-18.75,4.45,4.48,14.10,13.64,-8.89,-6.04,73.20,73.77,234.00,216.10,137.00,149.64,245.00,252.08,145.00,139.24,146.00,138.49,84.00,83.49,14.25,12.73,11.51,10.11,10.00,17.14,7155.38,7159.74,13.97,8.88,37.00,15.41,8.00,1.00,16.00,26.02,0.00,0.00,6.58,6.51,107.00,101.04,10.20,1.24,132.00,150.77,137.00,124.48,268.00,272.12,1888.33,1821.02,1248.13,1101.44,666.71,468.71,449.11,460.37,93.88,70.98,91.39,101.56,179.39,200.70,101.95,93.74,60.00,67.55,7.00,6.00,3.00,1.00,61.65,34.55,61.65,43.38,3.74,3.65,26.56,20.22,19.00,21.23,112.00,117.00
1962,-1.33,-1.48,-20.53,-18.65,3.66,4.52,13.56,13.66,-3.15,-6.02,72.72,73.72,205.00,215.84,133.00,149.43,285.00,252.32,143.00,138.99,141.00,138.03,78.00,82.93,8.77,12.57,6.30,10.05,9.00,17.70,7064.97,7144.31,5.21,8.99,8.00,15.50,0.00,1.00,6.00,26.39,0.00,0.00,3.56,6.71,151.00,101.49,0.00,1.28,151.00,151.08,133.00,124.32,283.00,272.28,1882.43,1825.73,1128.01,1104.94,455.33,471.47,557.43,459.51,79.50,70.44,154.52,101.44,235.01,201.02,88.77,93.12,82.00,67.39,10.00,6.00,2.00,1.00,45.08,34.63,50.96,43.50,3.91,3.66,24.43,20.25,14.00,21.31,133.00,116.67
1963,-0.39,-1.44,-19.69,-18.54,4.89,4.56,15.23,13.68,-3.61,-5.99,72.14,73.67,198.00,215.58,149.00,149.21,292.00,252.56,134.00,138.74,127.00,137.57,76.00,82.38,7.67,12.42,6.30,10.00,15.00,18.26,6759.59,7128.87,11.78,9.11,21.00,15.60,1.00,1.00,33.00,26.76,0.00,0.00,11.78,6.92,142.00,101.94,9.92,1.33,172.00,151.38,128.00,124.15,299.00,272.44,2252.08,1830.45,1403.90,1108.44,672.09,474.22,411.26,458.66,67.76,69.91,66.12,101.31,228.99,201.34,49.24,92.51,58.00,67.24,5.00,6.00,1.00,1.00,39.08,34.70,39.08,43.61,3.67,3.66,17.25,20.27,27.00,21.38,103.00,116.33
1964,-1.15,-1.40,-16.11,-18.44,4.07,4.60,14.11,13.70,-6.22,-5.97,71.82,73.61,202.00,215.32,134.00,149.00,249.00,252.80,134.00,138.49,128.00,137.10,84.00,81.82,8.22,12.26,9.32,9.94,23.00,18.82,7034.87,7113.43,8.49,9.22,17.00,15.69,3.00,1.00,36.00,27.14,0.00,0.00,11.78,7.12,114.00,102.39,9.46,1.38,150.00,151.69,119.00,123.99,268.00,272.60,1929.52,1835.16,1191.52,1111.94,561.03,476.98,430.00,457.80,63.79,69.37,102.11,101.19,209.15,201.66,53.29,91.90,74.00,67.09,4.00,6.00,1.00,1.00,25.85,34.78,43.84,43.73,3.25,3.66,7.99,20.30,24.00,21.46,121.00,116.00
1965,-2.51,-1.35,-22.37,-18.34,3.28,4.63,12.37,13.72,-4.87,-5.94,72.14,73.56,224.00,215.06,159.00,148.79,246.00,253.04,143.00,138.23,141.00,136.64,87.00,81.26,16.71,12.11,15.07,9.88,17.00,19.38,7503.87,7098.00,6.03,9.33,12.00,15.79,0.00,1.00,33.00,27.51,0.00,0.00,5.21,7.33,86.00,102.84,0.00,1.42,140.00,152.00,113.00,123.82,252.00,272.76,1669.88,1839.87,998.80,1115.44,447.40,479.73,527.01,456.94,82.23,68.84,128.41,101.06,232.42,201.99,76.67,91.28,83.00,66.94,9.00,6.00,3.00,1.00,45.06,34.86,49.52,43.84,3.89,3.67,25.75,20.33,23.00,21.54,124.00,115.67
1966,-2.50,-1.31,-21.38,-18.24,4.05,4.67,14.20,13.74,-9.25,-5.91,75.29,73.51,212.00,214.80,133.00,148.57,256.00,253.28,151.00,137.98,149.00,136.18,89.00,80.71,14.52,11.96,16.16,9.82,28.00,19.94,7500.78,7082.56,5.21,9.44,11.00,15.89,0.00,1.00,30.00,27.89,0.00,0.00,4.66,7.53,122.00,103.29,0.02,1.47,160.00,152.31,123.00,123.66,282.00,272.91,1936.06,1844.58,1151.05,1118.94,485.23,482.48,527.23,456.08,55.69,68.30,133.94,100.94,211.75,202.31,131.73,90.67,65.00,66.79,9.00,6.00,3.00,1.00,43.97,34.93,48.30,43.95,3.94,3.67,24.31,20.36,23.00,21.62,123.00,115.33
1967,-1.71,-1.27,-19.73,-18.13,2.05,4.71,15.14,13.76,-4.31,-5.89,74.50,73.46,223.00,214.53,173.00,148.36,266.00,253.52,144.00,137.73,139.00,135.72,91.00,80.15,15.07,11.80,11.78,9.76,17.00,20.51,7235.87,7067.13,9.86,9.56,24.00,15.98,2.00,1.00,38.00,28.26,0.00,0.00,10.96,7.74,92.00,103.74,4.26,1.51,134.00,152.62,139.00,123.49,272.00,273.07,1848.68,1849.29,1183.56,1122.44,592.75,485.24,469.94,455.22,71.13,67.77,85.42,100.81,207.40,202.63,108.98,90.05,68.00,66.64,6.00,6.00,3.00,1.00,38.80,35.01,55.93,44.07,3.98,3.67,23.04,20.39,22.00,21.69,107.00,115.00
1968,-1.18,-1.22,-17.23,-18.03,5.60,4.75,11.93,13.78,-5.29,-5.86,74.24,73.41,216.00,214.27,164.00,148.15,248.00,253.76,121.00,137.48,115.00,135.25,64.00,79.60,10.14,11.65,8.77,9.70,29.00,21.07,7005.09,7051.69,7.12,9.67,3.00,16.08,1.00,1.00,31.00,28.63,0.00,0.00,7.67,7.95,83.00,104.19,0.53,1.56,126.00,152.92,137.00,123.33,262.00,273.23,1546.60,1854.00,917.15,1125.94,355.90,487.99,454.48,454.37,50.63,67.23,95.54,100.69,220.56,202.95,79.52,89.44,61.00,66.48,6.00,6.00,2.00,1.00,41.27,35.09,43.41,44.18,3.55,3.67,20.55,20.41,31.00,21.77,116.00,114.67
1969,-1.68,-1.18,-21.51,-17.93,4.38,4.79,13.19,13.80,-5.41,-5.83,75.71,73.36,213.00,214.01,163.00,147.93,257.00,254.01,143.00,137.22,146.00,134.79,73.00,79.04,13.97,11.50,10.68,9.64,17.00,21.63,7199.71,7036.26,6.30,9.78,12.00,16.17,1.00,1.00,20.00,29.01,0.00,0.00,5.21,8.15,93.00,104.64,0.36,1.61,151.00,153.23,123.00,123.16,273.00,273.39,1709.28,1858.71,995.08,1129.44,428.41,490.74,405.33,453.51,70.66,66.69,100.44,100.56,165.27,203.28,70.04,88.82,59.00,66.33,6.00,6.00,2.00,1.00,33.98,35.16,38.55,44.30,3.39,3.68,23.82,20.44,13.00,21.85,108.00,114.33
1970,-1.67,-1.14,-17.62,-17.82,4.94,4.83,13.84,13.82,-8.46,-5.81,76.35,73.30,221.00,213.75,145.00,147.72,252.00,254.25,141.00,136.97,134.00,134.33,93.00,78.48,10.68,11.34,8.77,9.59,6.00,22.19,7227.05,7020.82,5.75,9.90,16.00,16.27,4.00,1.00,0.00,29.38,0.00,0.00,4.93,8.36,106.00,105.09,12.68,1.65,127.00,153.54,125.00,123.00,251.00,273.55,1741.17,1863.42,1112.26,1132.94,542.26,493.50,538.03,452.65,78.84,66.16,132.76,100.44,224.26,203.60,107.96,88.21,66.00,66.18,13.00,6.00,3.00,1.00,48.51,35.24,49.91,44.41,4.59,3.68,35.23,20.47,16.00,21.92,105.00,114.00
1971,-1.12,-1.10,-17.83,-17.72,6.11,4.86,14.06,13.84,-7.61,-5.78,71.51,73.25,207.00,213.49,137.00,147.51,260.00,254.49,141.00,136.72,141.00,133.87,81.00,77.93,7.12,11.19,7.95,9.53,0.00,22.75,7013.32,7005.39,8.22,10.01,21.00,16.36,0.00,1.00,6.00,29.76,0.00,0.00,8.22,8.56,122.00,105.54,2.03,1.70,161.00,153.85,108.00,122.84,268.00,273.71,2087.61,1868.13,1302.06,1136.44,615.47,496.25,380.01,451.79,60.48,65.62,56.44,100.32,169.84,203.92,91.16,87.59,56.00,66.03,3.00,6.00,0.00,1.00,32.36,35.31,34.36,44.53,3.12,3.68,8.49,20.50,39.00,22.00,103.00,113.67
1972,-2.85,-1.05,-21.95,-17.62,5.88,4.90,12.62,13.86,-9.21,-5.76,75.14,73.20,221.00,213.23,127.00,147.29,246.00,254.73,158.00,136.47,139.00,133.41,93.00,77.37,18.08,11.03,17.53,9.47,20.00,23.31,7643.61,6989.95,7.12,10.12,20.00,16.46,0.00,1.00,6.00,30.13,0.00,0.00,7.67,8.77,118.00,105.99,0.55,1.74,132.00,154.15,127.00,122.67,258.00,273.87,1791.69,1872.84,1143.44,1139.94,559.64,499.01,514.47,450.93,92.07,65.09,122.34,100.19,187.59,204.24,114.42,86.98,86.00,65.88,7.00,6.00,1.00,1.00,33.77,35.39,46.04,44.64,3.72,3.69,20.55,20.53,19.00,22.08,126.00,113.33
1973,-0.19,-1.01,-14.85,-17.52,6.88,4.94,14.50,13.88,-8.24,-5.73,68.73,73.15,208.00,212.97,122.00,147.08,256.00,254.97,129.00,136.21,139.00,132.94,70.00,76.81,4.11,10.88,6.03,9.41,33.00,23.88,6677.94,6974.51,8.49,10.23,14.00,16.55,0.00,1.00,35.00,30.50,0.00,0.00,9.59,8.97,133.00,106.44,3.13,1.79,157.00,154.46,121.00,122.51,277.00,274.03,2055.68,1877.56,1274.80,1143.44,590.87,501.76,576.26,450.08,61.78,64.55,92.59,100.07,273.18,204.56,144.37,86.36,75.00,65.73,12.00,6.00,1.00,1.00,72.02,35.47,82.43,44.76,4.42,3.69,28.60,20.55,24.00,22.15,122.00,113.00
1974,-1.28,-0.97,-20.31,-17.41,3.72,4.98,12.60,13.91,-3.11,-5.70,70.15,73.10,222.00,212.70,150.00,146.86,231.00,255.21,144.00,135.96,133.00,132.48,73.00,76.26,12.33,10.73,10.96,9.35,25.00,24.44,7062.72,6959.08,8.22,10.35,11.00,16.65,0.00,1.00,32.00,30.88,0.00,0.00,5.75,9.18,80.00,106.89,3.08,1.84,124.00,154.77,125.00,122.34,248.00,274.19,1519.45,1882.27,913.22,1146.94,399.13,504.51,494.76,449.22,94.00,64.02,99.05,99.94,226.65,204.89,82.79,85.75,75.00,65.58,6.00,6.00,1.00,1.00,31.03,35.54,39.56,44.87,3.69,3.69,19.40,20.58,27.00,22.23,121.00,112.67
1975,-1.20,-0.92,-17.21,-17.31,3.92,5.02,13.95,13.93,-6.58,-5.68,74.68,73.04,204.00,212.44,146.00,146.65,254.00,255.45,131.00,135.71,135.00,132.02,85.00,75.70,6.30,10.57,8.22,9.29,14.00,25.00,7049.59,6943.64,10.41,10.46,15.00,16.75,3.00,1.00,14.00,31.25,0.00,0.00,10.41,9.38,107.00,107.34,12.01,1.88,155.00,155.08,125.00,122.18,279.00,274.35,1924.48,1886.98,1162.19,1150.44,496.71,507.27,566.58,448.36,58.87,63.48,136.03,99.82,270.37,205.21,100.49,85.14,82.00,65.42,10.00,6.00,0.00,1.00,33.67,35.62,47.48,44.99,4.10,3.69,21.79,20.61,17.00,22.31,126.00,112.33
1976,0.41,-0.88,-15.62,-17.21,7.92,5.05,14.56,13.95,-4.87,-5.65,69.04,72.99,191.00,212.18,126.00,146.44,276.00,255.69,123.00,135.46,123.00,131.56,77.00,75.14,4.11,10.42,5.21,9.24,21.00,25.56,6454.18,6928.21,13.97,10.57,18.00,16.84,0.00,1.00,32.00,31.63,0.00,0.00,13.15,9.59,149.00,107.80,1.52,1.93,176.00,155.38,111.00,122.01,286.00,274.51,2195.97,1891.69,1345.59,1153.94,590.56,510.02,436.20,447.50,68.83,62.95,81.05,99.69,201.13,205.53,81.91,84.52,61.00,65.27,6.00,6.00,2.00,1.00,44.24,35.70,46.35,45.10,3.84,3.70,26.07,20.64,30.00,22.38,103.00,112.00
1977,0.20,-0.84,-12.42,-17.10,7.01,5.09,12.00,13.97,-6.58,-5.63,71.72,72.94,195.00,211.92,137.00,146.22,276.00,255.94,110.00,135.20,119.00,131.09,67.00,74.59,8.49,10.27,9.04,9.18,42.00,26.12,6507.32,6912.77,14.79,10.68,10.00,16.94,0.00,1.00,61.00,32.00,0.00,0.00,14.25,9.79,138.00,108.25,0.00,1.97,156.00,155.69,121.00,121.85,276.00,274.67,1873.31,1896.40,1100.66,1157.44,413.45,512.77,435.35,446.64,43.44,62.41,116.76,99.57,194.83,205.85,82.62,83.91,63.00,65.12,6.00,6.00,1.00,1.00,31.24,35.77,38.24,45.22,3.47,3.70,17.09,20.66,18.00,22.46,111.00,111.67
1978,-1.19,-0.79,-17.65,-17.00,4.99,5.13,12.95,13.99,-5.13,-5.60,71.73,72.89,190.00,211.66,132.00,146.01,277.00,256.18,133.00,134.95,133.00,130.63,84.00,74.03,9.32,10.11,8.22,9.12,6.00,26.69,7023.14,6897.34,7.95,10.80,17.00,17.03,0.00,1.00,13.00,32.37,0.00,0.00,6.03,10.00,144.00,108.70,0.07,2.02,179.00,156.00,115.00,121.68,293.00,274.83,1948.46,1901.11,1093.33,1160.94,422.31,515.53,467.80,445.79,36.92,61.87,114.80,99.44,228.07,206.17,86.22,83.29,80.00,64.97,5.00,6.00,1.00,1.00,34.76,35.85,41.25,45.33,3.57,3.70,7.64,20.69,30.00,22.54,117.00,111.33
1979,-1.16,-0.75,-21.61,-16.90,2.03,5.17,14.82,14.01,-3.26,-5.57,73.86,72.84,211.00,211.40,149.00,145.80,276.00,256.42,134.00,134.70,125.00,130.17,84.00,73.47,9.32,9.96,9.86,9.06,31.00,27.25,7054.62,6881.90,9.86,10.91,24.00,17.13,2.00,1.00,33.00,32.75,0.00,0.00,10.68,10.21,126.00,109.15,8.08,2.07,160.00,156.31,130.00,121.52,289.00,274.99,2001.18,1905.82,1216.50,1164.44,558.39,518.28,456.89,444.93,68.47,61.34,93.88,99.32,223.40,206.50,78.30,82.68,68.00,64.82,8.00,6.00,0.00,1.00,35.08,35.93,41.63,45.45,4.03,3.71,21.93,20.72,23.00,22.62,101.00,111.00
1980,0.06,-0.71,-16.03,-16.80,9.14,5.21,13.37,14.03,-5.52,-5.55,70.89,72.79,196.00,211.14,158.00,145.58,259.00,256.66,120.00,134.45,122.00,129.71,80.00,72.92,6.03,9.80,6.85,9.00,17.00,27.81,6583.95,6866.46,14.52,11.02,22.00,17.22,2.00,1.00,61.00,33.12,0.00,0.00,12.60,10.41,100.00,109.60,3.26,2.11,160.00,156.62,105.00,121.35,264.00,275.15,2097.50,1910.53,1311.81,1167.94,619.36,521.04,413.84,444.07,42.44,60.80,55.08,99.19,244.18,206.82,58.17,82.06,60.00,64.67,7.00,6.00,0.00,1.00,25.04,36.00,30.79,45.56,3.71,3.71,19.72,20.75,56.00,22.69,99.00,110.67
1981,1.69,-0.66,-11.53,-16.69,5.70,5.25,16.24,14.05,-4.16,-5.52,76.49,72.73,207.00,210.88,136.00,145.37,246.00,256.90,123.00,134.19,114.00,129.25,39.00,72.36,6.30,9.65,6.85,8.94,76.00,28.37,6041.96,6851.03,18.08,11.14,36.00,17.32,4.00,1.00,72.00,33.50,0.00,0.00,20.27,10.62,109.00,110.05,19.08,2.16,173.00,156.92,110.00,121.19,282.00,275.31,2268.47,1915.24,1431.45,1171.44,755.12,523.79,351.23,443.21,48.10,60.27,69.18,99.07,143.11,207.14,100.46,81.45,49.00,64.52,3.00,6.00,1.00,1.00,55.60,36.08,64.09,45.67,3.24,3.71,16.32,20.78,30.00,22.77,95.00,110.33
1982,-2.92,-0.62,-24.36,-16.59,3.90,5.28,13.42,14.07,-6.70,-5.49,72.63,72.68,213.00,210.61,131.00,145.16,237.00,257.14,153.00,133.94,149.00,128.78,101.00,71.80,14.25,9.50,15.07,8.88,0.00,28.93,7654.94,6835.59,7.40,11.25,11.00,17.42,0.00,1.00,0.00,33.87,0.00,0.00,5.75,10.82,105.00,110.50,0.58,2.20,173.00,157.23,116.00,121.02,288.00,275.47,1992.49,1919.96,1174.56,1174.94,510.40,526.54,389.07,442.36,49.30,59.73,98.22,98.94,175.13,207.46,61.99,80.83,55.00,64.36,4.00,6.00,1.00,1.00,30.23,36.15,43.97,45.79,3.21,3.71,9.89,20.80,18.00,22.85,105.00,110.00
