Station:,"53.4751,-110.3176",,,,Station ID:,197,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,53.47510147,Lon:,-110.3175964,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-1.13,0.69,-21.96,-15.61,6.41,6.89,14.83,14.52,-5.97,-3.14,82.63,72.81,229.00,211.56,159.00,151.00,231.00,251.29,133.00,119.40,135.00,120.29,83.00,60.27,24.11,13.11,12.33,10.57,0.00,12.47,7025.35,6347.50,7.67,8.53,39.00,27.02,6.00,4.00,9.00,21.18,0.00,0.00,2.19,6.92,71.00,100.38,5.34,5.13,146.00,170.53,126.00,114.23,271.00,284.88,2036.94,2174.18,1309.45,1341.66,633.80,607.14,391.64,423.94,29.25,61.10,62.69,90.35,164.00,214.37,127.78,52.52,61.00,56.61,5.00,9.76,2.00,2.00,53.68,46.05,53.68,53.56,4.36,4.93,17.90,24.02,26.00,28.00,89.00,82.46
1951,-1.42,0.72,-18.42,-15.54,6.67,6.91,13.38,14.54,-7.07,-3.13,70.29,72.79,215.00,211.36,156.00,150.78,258.00,251.40,144.00,119.20,148.00,120.00,85.00,59.88,24.93,13.01,19.45,10.53,0.00,12.71,7101.73,6337.66,5.75,8.60,20.00,27.16,1.00,4.00,7.00,21.45,0.00,0.00,2.47,7.03,101.00,100.69,0.17,5.17,150.00,170.67,115.00,114.15,264.00,284.94,1907.68,2176.08,1160.34,1343.25,485.37,608.70,421.11,423.46,73.79,60.75,105.30,90.81,194.17,213.67,55.77,52.46,76.00,56.53,7.00,9.71,0.00,2.00,34.51,45.93,46.88,53.40,4.66,4.91,8.48,23.89,23.00,28.00,90.00,82.50
1952,1.84,0.75,-17.11,-15.47,8.50,6.93,13.97,14.55,-0.24,-3.12,68.56,72.76,194.00,211.17,136.00,150.56,261.00,251.52,111.00,119.00,120.00,119.71,48.00,59.49,11.78,12.92,6.85,10.49,14.00,12.95,5908.15,6327.82,10.68,8.67,21.00,27.29,0.00,4.00,40.00,21.73,0.00,0.00,4.66,7.15,124.00,101.00,0.00,5.22,209.00,170.81,101.00,114.08,309.00,285.00,2438.52,2177.98,1451.90,1344.83,589.23,610.26,359.16,422.98,28.13,60.40,82.88,91.27,225.19,212.97,22.96,52.40,56.00,56.44,11.00,9.66,3.00,2.00,34.30,45.81,40.31,53.24,5.11,4.90,17.62,23.77,44.00,28.00,70.00,82.55
1953,2.06,0.77,-13.15,-15.40,5.95,6.95,14.62,14.57,-0.48,-3.12,72.56,72.74,212.00,210.97,156.00,150.33,264.00,251.64,111.00,118.80,118.00,119.43,35.00,59.09,11.78,12.82,6.58,10.45,0.00,13.19,5862.26,6317.98,7.95,8.74,25.00,27.43,5.00,4.00,28.00,22.00,0.00,0.00,4.93,7.27,107.00,101.31,9.66,5.26,193.00,170.94,110.00,114.00,302.00,285.05,2284.09,2179.87,1340.10,1346.42,567.94,611.81,490.04,422.50,58.88,60.06,106.75,91.72,270.07,212.26,39.68,52.34,70.00,56.35,12.00,9.61,2.00,2.00,47.86,45.69,52.92,53.08,5.04,4.88,19.85,23.65,29.00,28.00,96.00,82.59
1954,1.04,0.80,-13.89,-15.33,2.62,6.97,14.10,14.58,1.26,-3.11,74.66,72.71,215.00,210.78,151.00,150.11,260.00,251.76,98.00,118.60,98.00,119.14,53.00,58.70,17.81,12.72,18.63,10.41,51.00,13.43,6213.11,6308.14,13.15,8.81,14.00,27.57,2.00,4.00,63.00,22.27,0.00,0.00,11.78,7.38,108.00,101.62,2.20,5.30,148.00,171.08,124.00,113.92,271.00,285.11,1880.07,2181.77,1145.15,1348.00,481.62,613.37,421.54,422.02,41.94,59.71,123.37,92.18,245.31,211.56,19.21,52.28,58.00,56.26,9.00,9.56,3.00,2.00,42.38,45.57,52.66,52.91,4.51,4.87,19.36,23.52,28.00,28.00,92.00,82.63
1955,-0.34,0.83,-14.50,-15.25,6.00,6.98,15.13,14.59,-8.12,-3.10,72.59,72.69,211.00,210.58,157.00,149.89,252.00,251.88,133.00,118.40,139.00,118.86,91.00,58.31,16.99,12.63,16.16,10.37,0.00,13.67,6749.29,6298.30,9.32,8.88,32.00,27.71,5.00,4.00,10.00,22.55,0.00,0.00,4.38,7.50,94.00,101.94,12.54,5.34,176.00,171.21,96.00,113.85,271.00,285.17,2109.33,2183.67,1285.35,1349.59,625.57,614.93,419.26,421.54,62.78,59.36,93.10,92.64,181.53,210.86,62.84,52.23,56.00,56.18,10.00,9.51,2.00,2.00,43.87,45.45,48.40,52.75,4.75,4.85,28.11,23.40,27.00,28.00,87.00,82.67
1956,0.87,0.86,-17.40,-15.18,6.63,7.00,14.37,14.61,-3.18,-3.09,71.79,72.66,216.00,210.39,133.00,149.67,246.00,252.00,105.00,118.20,111.00,118.57,67.00,57.91,13.15,12.53,8.77,10.33,27.00,13.91,6287.69,6288.46,9.04,8.96,31.00,27.85,5.00,4.00,33.00,22.82,0.00,0.00,10.14,7.61,112.00,102.25,2.58,5.38,171.00,171.35,124.00,113.77,294.00,285.22,2217.38,2185.57,1382.02,1351.18,660.93,616.49,467.09,421.06,83.07,59.01,83.47,93.10,284.99,210.16,39.10,52.17,56.00,56.09,12.00,9.46,3.00,2.00,60.77,45.33,87.94,52.59,5.39,4.84,38.62,23.28,22.00,28.00,85.00,82.71
1957,1.49,0.89,-13.59,-15.11,7.38,7.02,14.28,14.62,-1.28,-3.09,67.50,72.64,212.00,210.19,160.00,149.44,260.00,252.12,118.00,118.00,114.00,118.29,49.00,57.52,13.15,12.43,7.95,10.29,0.00,14.15,6045.52,6278.62,8.49,9.03,22.00,27.99,3.00,4.00,21.00,23.09,0.00,0.00,6.03,7.73,99.00,102.56,2.23,5.43,169.00,171.48,108.00,113.69,276.00,285.28,2169.43,2187.46,1339.44,1352.76,613.24,618.05,362.33,420.58,36.69,58.67,35.78,93.56,235.23,209.46,52.05,52.11,51.00,56.00,8.00,9.41,2.00,2.00,27.60,45.21,31.89,52.43,4.42,4.82,24.97,23.15,30.00,28.00,79.00,82.75
1958,2.37,0.92,-12.41,-15.04,7.89,7.04,15.31,14.64,-3.38,-3.08,70.50,72.61,199.00,210.00,162.00,149.22,264.00,252.24,112.00,117.80,116.00,118.00,34.00,57.13,9.86,12.34,4.93,10.25,25.00,14.39,5752.13,6268.78,10.14,9.10,35.00,28.12,8.00,4.00,16.00,23.36,0.00,0.00,9.04,7.84,101.00,102.87,6.13,5.47,196.00,171.62,101.00,113.62,296.00,285.34,2321.43,2189.36,1397.72,1354.35,640.85,619.61,269.23,420.10,49.01,58.32,68.19,94.02,107.34,208.76,44.05,52.05,41.00,55.91,3.00,9.35,1.00,2.00,32.20,45.09,32.20,52.26,3.15,4.81,7.44,23.03,32.00,28.00,79.00,82.79
