Station:,"58.8626,-115.0116",,,,Station ID:,189,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.86259842,Lon:,-115.0115967,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-6.44,-5.18,-27.89,-23.72,1.74,1.08,11.08,10.97,-12.42,-9.56,82.00,76.55,247.00,240.30,158.00,158.13,227.00,240.46,173.00,165.16,168.00,158.85,130.00,110.38,20.55,13.97,12.60,11.97,0.00,10.07,8930.54,8451.65,9.86,9.37,10.00,2.00,1.00,0.00,12.00,15.61,0.00,0.00,1.92,4.83,68.00,77.06,0.00,0.00,147.00,132.00,123.00,133.00,269.00,266.79,1483.06,1388.43,775.27,738.88,250.39,240.10,374.49,443.54,51.06,76.53,68.85,90.47,129.42,158.68,110.43,97.66,78.00,78.33,1.00,4.51,0.00,1.00,18.13,29.87,30.24,40.15,3.14,3.48,0.00,11.50,29.00,19.52,114.00,117.75
1951,-6.59,-5.13,-25.27,-23.59,1.19,1.12,11.20,10.99,-14.11,-9.53,77.68,76.41,249.00,240.09,178.00,158.00,194.00,240.66,178.00,164.92,178.00,158.54,126.00,109.79,27.40,13.84,21.37,11.87,7.00,10.74,8973.75,8434.05,11.23,9.45,2.00,2.00,0.00,0.00,16.00,16.21,0.00,0.00,3.84,5.01,44.00,77.38,0.00,0.00,140.00,132.00,123.00,133.00,262.00,266.76,1356.40,1390.76,727.73,741.00,235.62,241.87,380.83,443.81,50.24,76.25,136.34,90.77,111.90,159.35,93.98,97.22,76.00,78.10,3.00,4.55,0.00,1.00,32.16,30.07,41.89,40.32,3.25,3.48,11.41,11.72,20.00,19.55,114.00,117.70
1952,-3.30,-5.08,-24.67,-23.47,4.19,1.17,10.36,11.00,-5.31,-9.51,72.88,76.27,221.00,239.88,147.00,157.88,242.00,240.87,144.00,164.69,146.00,158.23,94.00,109.19,11.23,13.70,6.58,11.77,9.00,11.42,7775.24,8416.45,14.52,9.54,0.00,2.00,0.00,0.00,26.00,16.80,0.00,0.00,6.58,5.20,94.00,77.71,0.00,0.00,142.00,132.00,128.00,133.00,269.00,266.73,1423.31,1393.09,730.90,743.13,189.30,243.63,418.21,444.07,61.50,75.97,108.44,91.07,179.36,160.02,70.88,96.77,73.00,77.87,6.00,4.59,1.00,1.00,38.57,30.26,40.23,40.49,3.78,3.49,23.61,11.94,22.00,19.57,108.00,117.66
1953,-3.19,-5.03,-20.47,-23.35,2.29,1.21,11.62,11.01,-6.78,-9.48,76.59,76.12,229.00,239.67,155.00,157.75,262.00,241.07,153.00,164.46,155.00,157.92,83.00,108.60,10.96,13.56,8.49,11.67,26.00,12.10,7753.69,8398.86,14.52,9.62,11.00,2.00,1.00,0.00,19.00,17.39,0.00,0.00,7.95,5.38,106.00,78.04,0.64,0.00,132.00,132.00,137.00,133.00,268.00,266.70,1406.01,1395.42,761.64,745.25,272.51,245.40,429.67,444.33,75.42,75.70,72.43,91.38,160.18,160.69,99.86,96.33,80.00,77.64,2.00,4.63,0.00,1.00,29.57,30.46,41.62,40.66,3.29,3.49,6.07,12.15,24.00,19.60,127.00,117.62
1954,-4.49,-4.99,-21.97,-23.23,-2.70,1.25,11.34,11.02,-4.92,-9.45,75.30,75.98,248.00,239.47,158.00,157.63,247.00,241.27,151.00,164.22,156.00,157.62,95.00,108.00,17.53,13.42,14.25,11.56,29.00,12.78,8208.55,8381.26,16.44,9.71,1.00,2.00,0.00,0.00,48.00,17.98,0.00,0.00,8.49,5.57,88.00,78.37,0.00,0.00,129.00,132.00,142.00,133.00,270.00,266.67,1400.07,1397.75,775.53,747.38,245.48,247.16,376.78,444.60,80.80,75.42,62.97,91.68,160.25,161.36,81.43,95.88,82.00,77.42,3.00,4.67,0.00,1.00,21.25,30.66,27.64,40.83,3.34,3.50,10.61,12.37,25.00,19.63,111.00,117.58
1955,-6.09,-4.94,-24.63,-23.10,1.23,1.29,11.55,11.04,-13.65,-9.43,77.45,75.84,241.00,239.26,143.00,157.50,250.00,241.48,160.00,163.99,157.00,157.31,137.00,107.40,16.16,13.29,16.71,11.46,6.00,13.46,8809.88,8363.66,11.51,9.79,12.00,2.00,0.00,0.00,9.00,18.57,0.00,0.00,4.93,5.75,106.00,78.69,0.95,0.00,136.00,132.00,134.00,133.00,269.00,266.64,1474.56,1400.07,824.64,749.51,317.55,248.93,452.08,444.86,112.53,75.14,97.08,91.98,156.68,162.03,85.80,95.44,78.00,77.19,4.00,4.71,0.00,1.00,29.22,30.85,36.33,40.99,3.54,3.50,6.48,12.59,16.00,19.65,124.00,117.53
1956,-4.98,-4.89,-24.01,-22.98,1.69,1.34,11.00,11.05,-11.21,-9.40,76.06,75.69,240.00,239.05,142.00,157.38,228.00,241.68,169.00,163.76,168.00,157.00,101.00,106.81,15.34,13.15,14.52,11.36,26.00,14.13,8391.28,8346.07,9.86,9.88,2.00,2.00,0.00,0.00,18.00,19.16,0.00,0.00,6.30,5.94,85.00,79.02,0.00,0.00,109.00,132.00,135.00,133.00,243.00,266.61,1277.71,1402.40,738.86,751.63,271.00,250.69,493.87,445.13,76.21,74.87,99.90,92.29,205.66,162.70,119.23,95.00,76.00,76.96,7.00,4.76,1.00,1.00,40.07,31.05,46.38,41.16,4.09,3.51,21.83,12.80,15.00,19.68,115.00,117.49
1957,-4.86,-4.84,-20.51,-22.86,-0.19,1.38,10.67,11.06,-8.72,-9.38,75.60,75.55,252.00,238.84,170.00,157.25,237.00,241.88,165.00,163.52,158.00,156.69,104.00,106.21,12.88,13.01,9.04,11.26,12.00,14.81,8342.12,8328.47,11.51,9.97,0.00,2.00,0.00,0.00,22.00,19.76,0.00,0.00,4.11,6.12,66.00,79.35,0.00,0.00,114.00,132.00,146.00,133.00,259.00,266.58,1174.28,1404.73,621.02,753.76,162.30,252.46,510.77,445.39,68.68,74.59,64.13,92.59,257.85,163.37,120.93,94.55,81.00,76.73,9.00,4.80,2.00,1.00,42.72,31.25,64.54,41.33,4.16,3.51,27.73,13.02,16.00,19.71,120.00,117.45
1958,-3.38,-4.79,-20.46,-22.73,2.87,1.42,11.37,11.07,-9.19,-9.35,66.29,75.41,244.00,238.63,163.00,157.13,244.00,242.09,150.00,163.29,143.00,156.38,100.00,105.62,8.77,12.88,4.11,11.16,29.00,15.49,7802.97,8310.87,10.14,10.05,2.00,2.00,0.00,0.00,16.00,20.35,0.00,0.00,9.04,6.31,80.00,79.67,0.00,0.00,139.00,132.00,124.00,133.00,262.00,266.55,1450.94,1407.06,770.87,755.88,255.30,254.23,379.79,445.66,71.76,74.31,98.39,92.89,125.95,164.04,85.18,94.11,70.00,76.50,0.00,4.84,0.00,1.00,18.27,31.44,21.78,41.50,2.89,3.51,0.00,13.23,11.00,19.73,123.00,117.40
