Station:,"58.8593,-110.4089",,,,Station ID:,45,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.85929871,Lon:,-110.4088974,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-4.00,-2.62,-26.35,-21.99,3.77,3.97,13.66,14.34,-8.91,-7.61,80.99,77.67,228.00,216.77,156.00,148.12,236.00,248.24,155.00,149.80,154.00,149.25,116.00,102.50,20.27,12.44,10.68,10.27,7.00,11.44,8061.17,7571.78,6.30,9.59,21.00,25.48,4.00,1.80,13.00,22.25,0.00,0.00,1.64,5.47,79.00,101.29,8.40,4.68,152.00,152.07,120.00,121.69,271.00,273.38,1848.76,1944.65,1096.07,1205.85,463.84,573.73,369.46,385.95,57.54,69.37,52.92,80.95,95.09,132.48,145.59,95.69,50.00,53.33,2.00,3.92,1.00,1.00,37.88,27.86,43.98,32.81,2.87,3.23,10.21,14.09,25.00,19.54,112.00,101.14
1951,-3.91,-2.59,-22.76,-21.91,3.40,3.97,14.35,14.35,-11.19,-7.57,77.43,77.55,223.00,216.56,156.00,148.00,194.00,248.60,165.00,149.67,168.00,149.00,117.00,102.00,22.47,12.30,16.99,10.25,21.00,11.91,8025.01,7561.21,10.41,9.59,29.00,25.25,3.00,1.78,20.00,22.47,0.00,0.00,4.11,5.67,70.00,101.71,0.75,4.69,148.00,151.98,117.00,121.95,264.00,273.53,1832.46,1944.45,1120.75,1206.22,511.60,574.30,321.25,385.52,69.24,68.94,113.33,80.73,88.16,133.23,61.28,95.17,46.00,53.28,3.00,3.93,0.00,1.00,33.01,28.06,46.42,33.04,2.67,3.24,7.84,14.24,15.00,19.66,106.00,100.86
1952,-1.00,-2.56,-22.49,-21.82,7.11,3.97,13.02,14.36,-3.77,-7.54,75.80,77.43,197.00,216.36,147.00,147.88,252.00,248.95,132.00,149.54,133.00,148.75,77.00,101.50,10.68,12.16,7.67,10.23,19.00,12.39,6940.05,7550.64,10.96,9.59,10.00,25.02,0.00,1.76,32.00,22.69,0.00,0.00,9.04,5.87,104.00,102.14,0.00,4.69,183.00,151.88,103.00,122.20,285.00,273.68,2038.63,1944.25,1160.61,1206.59,439.91,574.88,361.80,385.08,68.74,68.52,91.43,80.52,131.33,133.98,75.13,94.65,55.00,53.22,3.00,3.95,0.00,1.00,17.60,28.27,22.36,33.27,2.90,3.24,10.63,14.40,20.00,19.77,110.00,100.57
1953,-0.78,-2.53,-19.16,-21.74,4.32,3.97,15.00,14.38,-3.68,-7.51,77.06,77.31,202.00,216.15,155.00,147.76,276.00,249.31,145.00,149.41,140.00,148.50,63.00,101.00,10.41,12.01,7.40,10.21,36.00,12.87,6926.49,7540.07,10.96,9.59,26.00,24.80,9.00,1.74,38.00,22.91,0.00,0.00,9.59,6.07,120.00,102.57,21.51,4.70,149.00,151.78,125.00,122.46,273.00,273.83,1950.18,1944.05,1207.33,1206.96,572.86,575.45,343.23,384.65,62.81,68.09,26.97,80.30,130.16,134.74,116.31,94.13,54.00,53.17,1.00,3.97,0.00,1.00,15.00,28.47,28.80,33.51,2.87,3.25,3.46,14.55,20.00,19.89,104.00,100.29
1954,-1.73,-2.50,-20.78,-21.65,-0.01,3.97,15.00,14.39,-2.00,-7.47,75.98,77.19,214.00,215.95,150.00,147.65,259.00,249.66,134.00,149.28,145.00,148.25,76.00,100.50,12.88,11.87,12.05,10.19,58.00,13.34,7231.41,7529.50,14.79,9.59,20.00,24.57,1.00,1.72,53.00,23.13,0.00,0.00,11.78,6.27,108.00,103.00,1.83,4.71,137.00,151.68,135.00,122.72,271.00,273.98,1916.68,1943.85,1237.77,1207.33,609.74,576.02,342.93,384.22,56.10,67.66,44.01,80.08,137.42,135.49,98.98,93.61,53.00,53.11,4.00,3.99,0.00,1.00,27.77,28.68,30.45,33.74,3.03,3.26,14.86,14.71,27.00,20.00,103.00,100.00
1955,-3.00,-2.47,-23.29,-21.57,4.81,3.97,15.31,14.41,-9.79,-7.44,76.45,77.07,221.00,215.74,134.00,147.53,250.00,250.01,149.00,149.15,151.00,148.00,119.00,100.00,11.23,11.72,12.05,10.17,6.00,13.82,7765.00,7518.93,10.14,9.59,34.00,24.34,10.00,1.70,16.00,23.35,0.00,0.00,7.67,6.47,115.00,103.43,24.07,4.72,137.00,151.58,134.00,122.97,270.00,274.13,1980.47,1943.65,1303.25,1207.70,685.41,576.59,392.67,383.79,92.29,67.23,93.42,79.87,121.63,136.24,97.11,93.08,53.00,53.06,4.00,4.01,1.00,1.00,33.85,28.88,38.73,33.98,3.08,3.27,16.46,14.86,16.00,20.11,113.00,99.71
1956,-2.30,-2.44,-21.36,-21.49,3.86,3.97,14.24,14.42,-8.40,-7.41,74.21,76.95,229.00,215.54,142.00,147.41,249.00,250.37,145.00,149.02,146.00,147.75,92.00,99.50,10.68,11.58,12.05,10.15,32.00,14.29,7451.53,7508.36,8.22,9.59,25.00,24.12,1.00,1.67,34.00,23.57,0.00,0.00,7.12,6.67,106.00,103.86,2.27,4.73,133.00,151.48,135.00,123.23,267.00,274.28,1817.85,1943.45,1158.54,1208.07,577.66,577.17,370.33,383.36,58.83,66.80,55.58,79.65,146.90,136.99,103.71,92.56,55.00,53.00,3.00,4.03,0.00,1.00,21.92,29.08,24.20,34.21,3.30,3.28,7.88,15.02,21.00,20.23,97.00,99.43
1957,-2.54,-2.41,-20.03,-21.40,2.20,3.98,14.45,14.43,-6.52,-7.37,74.47,76.84,231.00,215.33,163.00,147.29,238.00,250.72,150.00,148.89,150.00,147.50,99.00,99.00,11.23,11.43,7.67,10.13,6.00,14.77,7508.59,7497.79,7.67,9.59,15.00,23.89,0.00,1.65,14.00,23.80,0.00,0.00,6.03,6.87,74.00,104.29,0.00,4.74,155.00,151.38,121.00,123.49,275.00,274.43,1836.02,1943.25,1107.33,1208.44,517.85,577.74,281.95,382.93,49.79,66.37,35.77,79.43,126.63,137.74,72.79,92.04,39.00,52.94,2.00,4.05,0.00,1.00,24.40,29.29,33.28,34.44,3.04,3.28,9.92,15.17,30.00,20.34,77.00,99.14
1958,-0.85,-2.39,-18.17,-21.32,5.34,3.98,14.24,14.45,-6.85,-7.34,71.45,76.72,205.00,215.13,163.00,147.18,267.00,251.07,134.00,148.76,132.00,147.25,77.00,98.50,7.95,11.29,5.21,10.11,47.00,15.24,6903.78,7487.22,9.86,9.59,15.00,23.66,1.00,1.63,33.00,24.02,0.00,0.00,11.78,7.07,103.00,104.71,2.08,4.75,149.00,151.28,124.00,123.74,272.00,274.58,1861.84,1943.06,1119.53,1208.81,480.29,578.31,306.56,382.50,67.47,65.94,62.88,79.22,119.83,138.49,57.42,91.52,38.00,52.89,4.00,4.07,1.00,1.00,33.37,29.49,40.78,34.68,3.04,3.29,19.96,15.33,22.00,20.46,80.00,98.86
