Station:,"58.4302,-111.8163",,,,Station ID:,177,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.43019867,Lon:,-111.8162994,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.05,-1.96,-25.20,-21.11,5.12,4.51,14.27,14.73,-8.29,-6.40,81.42,77.50,215.00,210.74,143.00,147.30,236.00,253.02,147.00,144.09,149.00,142.89,103.00,94.67,19.73,12.58,10.96,11.36,7.00,15.33,7720.27,7345.86,7.40,9.19,27.00,22.42,4.00,2.00,0.00,20.00,0.00,0.00,2.74,7.61,92.00,106.10,10.41,5.06,152.00,153.53,120.00,125.13,271.00,276.09,1970.04,1992.53,1215.04,1237.96,546.97,597.73,388.36,393.54,66.10,71.41,56.01,85.85,99.25,149.22,145.10,91.76,52.00,55.50,3.00,4.00,1.00,1.00,37.25,34.31,42.77,41.27,3.01,3.56,13.05,18.31,24.00,22.89,114.00,101.54
1951,-3.15,-1.93,-21.71,-21.03,4.56,4.54,14.67,14.74,-10.50,-6.38,78.83,77.42,219.00,210.69,156.00,147.20,265.00,253.06,158.00,143.93,158.00,142.66,112.00,94.25,22.47,12.48,18.90,11.29,15.00,15.67,7753.20,7334.54,10.96,9.27,31.00,22.50,3.00,2.00,29.00,20.33,0.00,0.00,5.75,7.72,108.00,106.21,1.18,5.10,149.00,153.71,117.00,125.00,265.00,276.13,1905.62,1994.39,1185.23,1239.43,558.73,598.95,344.18,392.43,76.97,70.85,126.78,85.56,88.05,149.46,67.00,91.17,48.00,55.37,4.00,4.00,0.00,1.00,39.36,34.37,55.25,41.35,2.90,3.56,16.06,18.36,16.00,22.95,105.00,101.30
1952,-0.17,-1.90,-21.54,-20.94,7.87,4.56,13.44,14.74,-2.69,-6.37,76.79,77.34,193.00,210.64,147.00,147.10,242.00,253.09,126.00,143.77,128.00,142.42,70.00,93.83,10.14,12.39,7.67,11.23,26.00,16.00,6642.77,7323.22,11.78,9.34,14.00,22.58,0.00,2.00,32.00,20.67,0.00,0.00,9.86,7.84,94.00,106.31,0.00,5.14,183.00,153.90,103.00,124.88,285.00,276.17,2141.70,1996.25,1258.96,1240.91,501.92,600.17,388.50,391.31,78.94,70.29,107.78,85.27,136.01,149.70,71.50,90.58,55.00,55.24,7.00,4.00,0.00,1.00,23.55,34.43,29.89,41.44,3.25,3.56,22.69,18.41,20.00,23.02,107.00,101.06
1953,0.08,-1.86,-17.92,-20.85,5.45,4.59,15.28,14.75,-3.01,-6.35,76.48,77.26,204.00,210.60,155.00,147.00,273.00,253.13,134.00,143.61,135.00,142.18,56.00,93.42,11.23,12.30,7.12,11.16,48.00,16.33,6615.83,7311.90,13.15,9.42,26.00,22.67,12.00,2.00,38.00,21.00,0.00,0.00,12.33,7.96,117.00,106.42,25.68,5.18,173.00,154.08,125.00,124.75,297.00,276.21,2171.33,1998.11,1319.28,1242.38,608.11,601.39,370.29,390.20,65.32,69.73,36.85,84.98,145.35,149.94,117.26,89.99,55.00,55.11,2.00,4.00,1.00,1.00,23.53,34.49,31.84,41.52,3.15,3.56,9.05,18.46,20.00,23.09,105.00,100.82
1954,-0.94,-1.83,-19.17,-20.77,0.86,4.62,15.01,14.75,-1.06,-6.33,76.08,77.17,210.00,210.55,128.00,146.90,259.00,253.17,122.00,143.45,135.00,141.94,71.00,93.00,13.15,12.20,13.15,11.10,50.00,16.67,6940.28,7300.58,15.89,9.49,20.00,22.75,0.00,2.00,53.00,21.33,0.00,0.00,14.79,8.07,130.00,106.52,0.66,5.22,148.00,154.26,124.00,124.63,271.00,276.25,2008.78,1999.97,1276.36,1243.85,618.86,602.61,387.97,389.08,58.49,69.17,52.28,84.69,166.32,150.18,102.61,89.40,55.00,54.98,5.00,4.00,0.00,1.00,35.87,34.55,39.89,41.61,3.51,3.55,19.80,18.51,27.00,23.16,101.00,100.59
1955,-2.42,-1.80,-21.84,-20.68,5.48,4.64,15.43,14.76,-9.67,-6.31,77.01,77.09,221.00,210.51,143.00,146.80,249.00,253.21,148.00,143.29,150.00,141.70,116.00,92.58,12.88,12.11,13.15,11.03,6.00,17.00,7553.04,7289.26,12.60,9.57,37.00,22.83,7.00,2.00,22.00,21.67,0.00,0.00,9.59,8.19,105.00,106.63,22.85,5.26,138.00,154.45,133.00,124.50,270.00,276.28,2007.18,2001.83,1325.25,1245.33,697.99,603.83,437.50,387.97,90.77,68.61,106.86,84.39,156.63,150.42,93.37,88.81,54.00,54.85,6.00,4.00,1.00,1.00,40.97,34.61,45.30,41.69,3.58,3.55,22.82,18.56,18.00,23.23,108.00,100.35
1956,-1.49,-1.76,-20.55,-20.60,5.11,4.67,14.49,14.77,-7.63,-6.29,76.00,77.01,223.00,210.46,142.00,146.70,230.00,253.25,136.00,143.13,141.00,141.46,84.00,92.17,11.78,12.02,12.05,10.97,38.00,17.33,7163.18,7277.93,9.86,9.64,31.00,22.92,1.00,2.00,20.00,22.00,0.00,0.00,9.32,8.30,87.00,106.73,3.20,5.30,133.00,154.63,135.00,124.38,267.00,276.32,1879.12,2003.69,1219.45,1246.80,620.72,605.05,398.75,386.86,59.34,68.06,63.35,84.10,166.92,150.66,105.47,88.23,55.00,54.73,5.00,4.00,0.00,1.00,28.61,34.67,36.96,41.78,3.65,3.55,17.62,18.61,21.00,23.30,95.00,100.11
1957,-1.64,-1.73,-18.48,-20.51,3.28,4.70,14.63,14.77,-5.56,-6.28,75.94,76.93,224.00,210.41,163.00,146.60,238.00,253.28,145.00,142.97,145.00,141.22,91.00,91.75,12.60,11.92,8.49,10.90,16.00,17.67,7179.97,7266.61,8.49,9.71,15.00,23.00,0.00,2.00,20.00,22.33,0.00,0.00,7.12,8.42,74.00,106.83,0.00,5.34,155.00,154.82,121.00,124.25,275.00,276.36,1907.48,2005.55,1166.22,1248.27,547.32,606.27,301.08,385.74,49.52,67.50,41.60,83.81,128.55,150.90,83.30,87.64,42.00,54.60,6.00,4.00,0.00,1.00,30.90,34.73,44.37,41.86,3.47,3.55,24.65,18.66,33.00,23.37,72.00,99.87
1958,0.05,-1.70,-16.99,-20.42,6.27,4.72,14.79,14.78,-5.92,-6.26,72.97,76.85,197.00,210.37,163.00,146.50,267.00,253.32,131.00,142.81,129.00,140.98,68.00,91.33,8.22,11.83,4.38,10.84,54.00,18.00,6584.57,7255.29,9.86,9.79,19.00,23.08,1.00,2.00,33.00,22.67,0.00,0.00,15.62,8.54,103.00,106.94,4.07,5.38,149.00,155.00,124.00,124.13,272.00,276.40,1966.22,2007.41,1222.33,1249.74,556.43,607.49,312.03,384.63,62.36,66.94,67.79,83.52,122.79,151.15,60.08,87.05,35.00,54.47,5.00,4.00,1.00,1.00,41.68,34.79,47.41,41.95,3.51,3.55,25.81,18.71,29.00,23.43,71.00,99.63
