Station:,"59.771,-118.976",,,,Station ID:,4,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.77099991,Lon:,-118.9759979,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-5.25,-4.08,-26.05,-23.09,3.36,2.64,12.47,12.71,-12.22,-9.66,79.48,75.84,229.00,228.91,144.00,147.56,227.00,248.41,168.00,157.11,171.00,157.86,135.00,110.89,14.52,10.64,12.05,11.51,6.00,14.61,8506.65,8080.05,9.59,8.55,14.00,7.96,4.00,0.00,6.00,17.22,0.00,0.00,2.47,7.26,82.00,102.72,2.30,0.00,150.00,143.90,120.00,126.25,269.00,270.00,1744.19,1660.24,997.79,980.79,377.18,392.98,347.16,346.13,54.43,63.32,65.29,72.17,114.01,138.41,104.11,79.54,67.00,62.91,0.00,3.27,0.00,1.00,14.78,26.14,20.73,31.18,2.69,3.19,0.00,11.86,24.00,22.00,122.00,105.37
1951,-5.25,-4.04,-24.89,-22.99,2.34,2.67,13.11,12.70,-12.57,-9.64,72.69,75.77,233.00,229.00,178.00,147.67,240.00,248.33,171.00,156.87,173.00,157.71,120.00,110.44,19.73,10.59,19.18,11.42,14.00,14.93,8486.89,8067.66,9.32,8.66,12.00,8.04,0.00,0.00,15.00,17.75,0.00,0.00,6.58,7.35,61.00,102.51,0.00,0.00,142.00,143.86,124.00,126.29,265.00,270.00,1607.86,1660.08,937.17,980.74,380.83,393.31,341.20,347.16,61.62,63.22,116.35,72.38,90.75,139.38,80.64,79.46,55.00,62.82,2.00,3.32,0.00,1.00,21.71,26.39,29.25,31.45,2.65,3.19,4.29,12.07,12.00,22.00,121.00,105.32
1952,-2.39,-4.01,-23.86,-22.90,5.03,2.70,12.20,12.70,-4.87,-9.61,73.55,75.70,213.00,229.09,132.00,147.78,247.00,248.25,133.00,156.64,139.00,157.57,97.00,110.00,6.58,10.55,7.12,11.34,29.00,15.25,7448.71,8055.27,12.88,8.77,8.00,8.11,0.00,0.00,33.00,18.28,0.00,0.00,10.41,7.43,114.00,102.30,0.00,0.00,143.00,143.81,127.00,126.33,269.00,270.00,1656.98,1659.91,952.75,980.68,345.41,393.65,333.27,348.19,55.48,63.11,65.33,72.59,158.37,140.36,52.44,79.37,58.00,62.73,4.00,3.36,0.00,1.00,22.72,26.64,25.33,31.72,3.14,3.20,13.03,12.28,23.00,22.00,98.00,105.27
1953,-2.31,-3.98,-20.09,-22.80,3.91,2.73,13.17,12.70,-7.08,-9.59,76.96,75.63,215.00,229.18,155.00,147.89,266.00,248.17,149.00,156.40,149.00,157.43,81.00,109.56,7.40,10.50,9.04,11.25,7.00,15.57,7441.76,8042.89,12.33,8.88,13.00,8.19,5.00,0.00,23.00,18.81,0.00,0.00,12.33,7.52,110.00,102.09,8.12,0.00,140.00,143.76,130.00,126.36,269.00,270.00,1685.95,1659.75,988.38,980.63,393.80,393.99,317.84,349.23,54.61,63.00,69.41,72.80,111.61,141.33,70.01,79.29,59.00,62.64,2.00,3.41,1.00,1.00,29.76,26.89,42.28,31.99,3.03,3.21,9.85,12.49,19.00,22.00,97.00,105.22
1954,-3.48,-3.94,-21.07,-22.70,-0.79,2.76,12.92,12.70,-5.09,-9.57,73.48,75.56,232.00,229.26,141.00,148.00,258.00,248.08,147.00,156.16,153.00,157.29,94.00,109.11,13.15,10.46,13.70,11.17,44.00,15.88,7842.37,8030.50,13.70,8.99,6.00,8.26,0.00,0.00,47.00,19.34,0.00,0.00,11.23,7.60,116.00,101.89,0.00,0.00,136.00,143.71,135.00,126.40,270.00,270.00,1652.69,1659.59,988.88,980.58,391.72,394.33,343.85,350.26,66.26,62.90,56.46,73.00,147.93,142.31,76.38,79.20,69.00,62.55,1.00,3.45,0.00,1.00,26.76,27.14,28.94,32.26,3.16,3.22,3.46,12.71,26.00,22.00,102.00,105.17
1955,-4.89,-3.91,-23.35,-22.61,2.65,2.79,13.12,12.69,-13.24,-9.55,76.68,75.49,230.00,229.35,133.00,148.11,252.00,248.00,153.00,155.93,157.00,157.14,136.00,108.67,13.97,10.41,13.70,11.09,0.00,16.20,8388.92,8018.11,8.22,9.10,20.00,8.33,4.00,0.00,6.00,19.87,0.00,0.00,6.03,7.69,118.00,101.68,4.30,0.00,137.00,143.67,133.00,126.44,269.00,270.00,1688.40,1659.42,1019.49,980.53,430.38,394.66,332.79,351.29,79.48,62.79,67.53,73.21,122.58,143.28,63.25,79.12,65.00,62.45,3.00,3.50,0.00,1.00,30.10,27.39,33.87,32.53,2.94,3.23,11.22,12.92,18.00,22.00,108.00,105.12
1956,-4.16,-3.87,-23.81,-22.51,3.08,2.82,12.69,12.69,-11.13,-9.53,72.96,75.42,235.00,229.44,134.00,148.22,228.00,247.92,166.00,155.69,166.00,157.00,101.00,108.22,12.60,10.37,16.71,11.00,25.00,16.52,8101.61,8005.72,9.32,9.21,7.00,8.41,0.00,0.00,30.00,20.40,0.00,0.00,9.04,7.77,93.00,101.47,0.21,0.00,132.00,143.62,135.00,126.47,266.00,270.00,1609.34,1659.26,963.62,980.47,395.34,395.00,408.96,352.33,76.20,62.69,74.77,73.42,174.68,144.26,87.12,79.03,66.00,62.36,5.00,3.55,1.00,1.00,26.04,27.64,31.87,32.80,3.30,3.24,13.34,13.13,54.00,22.00,115.00,105.07
1957,-3.34,-3.84,-18.86,-22.41,1.49,2.84,12.75,12.69,-8.06,-9.51,73.35,75.36,238.00,229.53,165.00,148.33,237.00,247.84,155.00,155.45,158.00,156.86,104.00,107.78,9.59,10.32,8.22,10.92,6.00,16.84,7789.61,7993.34,10.14,9.32,4.00,8.48,0.00,0.00,14.00,20.93,0.00,0.00,7.95,7.86,71.00,101.26,0.00,0.00,155.00,143.57,121.00,126.51,275.00,270.00,1630.73,1659.09,908.60,980.42,331.95,395.34,439.46,353.36,57.15,62.58,74.03,73.63,240.07,145.23,67.13,78.95,66.00,62.27,6.00,3.59,1.00,1.00,41.72,27.89,71.34,33.07,3.55,3.25,23.04,13.34,17.00,22.00,118.00,105.02
1958,-2.44,-3.81,-20.21,-22.32,4.25,2.87,13.18,12.68,-8.85,-9.49,67.26,75.29,226.00,229.62,161.00,148.44,262.00,247.76,148.00,155.22,142.00,156.71,97.00,107.33,4.38,10.27,3.84,10.83,30.00,17.15,7465.65,7980.95,7.95,9.42,10.00,8.56,0.00,0.00,26.00,21.46,0.00,0.00,10.96,7.95,100.00,101.06,0.00,0.00,155.00,143.52,124.00,126.54,278.00,270.00,1797.49,1658.93,1040.67,980.37,428.71,395.68,340.34,354.39,63.48,62.47,63.63,73.84,141.30,146.21,77.84,78.86,62.00,62.18,3.00,3.64,0.00,1.00,22.37,28.14,24.20,33.34,2.76,3.26,10.54,13.55,21.00,22.00,111.00,104.97
