Station:,"59.8489,-111.5137",,,,Station ID:,2,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.84889984,Lon:,-111.5137024,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-4.73,-3.84,-27.19,-23.85,3.15,2.42,13.13,13.83,-9.74,-8.54,80.14,77.42,229.00,222.81,176.00,150.40,230.00,249.29,160.00,158.07,157.00,156.11,120.00,110.62,18.63,12.95,12.88,11.40,7.00,8.63,8321.21,7997.57,6.03,8.68,18.00,17.90,4.00,2.00,13.00,19.39,0.00,0.00,2.74,6.09,53.00,99.09,8.13,1.95,151.00,150.00,120.00,125.39,270.00,272.31,1778.57,1814.34,1027.80,1084.84,417.28,499.88,366.56,369.96,55.43,67.64,55.14,72.31,104.81,127.35,138.18,95.31,53.00,50.75,3.00,4.00,1.00,1.00,35.00,28.72,39.64,34.68,2.86,3.16,12.39,12.26,25.00,20.80,110.00,96.36
1951,-4.73,-3.80,-24.18,-23.75,2.52,2.45,14.17,13.85,-12.18,-8.51,77.35,77.34,228.00,222.68,156.00,150.34,194.00,249.41,173.00,157.92,174.00,155.77,127.00,110.06,22.74,12.80,18.36,11.32,7.00,9.18,8320.43,7982.40,10.14,8.76,26.00,18.00,3.00,2.00,28.00,19.72,0.00,0.00,4.93,6.25,70.00,99.25,0.51,2.05,143.00,150.00,122.00,125.48,264.00,272.38,1744.93,1816.44,1064.77,1087.15,485.72,502.03,332.04,369.57,62.90,67.26,115.61,72.25,88.35,127.84,69.31,94.88,48.00,50.68,2.00,4.00,0.00,1.00,35.27,28.87,46.69,34.80,2.63,3.17,8.82,12.39,20.00,20.97,108.00,96.05
1952,-1.90,-3.75,-23.78,-23.65,6.35,2.49,12.56,13.86,-4.78,-8.47,75.59,77.25,206.00,222.54,147.00,150.28,252.00,249.53,142.00,157.77,137.00,155.43,87.00,109.50,10.41,12.64,7.67,11.24,21.00,9.73,7268.27,7967.23,9.32,8.84,9.00,18.10,0.00,2.00,41.00,20.04,0.00,0.00,8.49,6.42,104.00,99.40,0.00,2.16,154.00,150.00,115.00,125.57,268.00,272.44,1820.84,1818.54,1057.16,1089.46,397.24,504.18,325.41,369.19,66.51,66.89,67.46,72.19,118.72,128.33,77.82,94.46,46.00,50.60,2.00,4.00,0.00,1.00,15.74,29.03,16.18,34.91,2.61,3.19,4.56,12.51,16.00,21.14,102.00,95.75
1953,-1.65,-3.71,-20.62,-23.55,3.76,2.52,14.48,13.88,-4.57,-8.44,78.20,77.16,208.00,222.41,155.00,150.23,276.00,249.65,152.00,157.62,143.00,155.09,77.00,108.94,12.05,12.49,8.77,11.16,22.00,10.28,7238.67,7952.06,12.33,8.92,24.00,18.20,7.00,2.00,21.00,20.37,0.00,0.00,11.78,6.58,120.00,99.56,20.08,2.27,148.00,150.00,126.00,125.66,273.00,272.50,1876.56,1820.64,1139.30,1091.76,521.95,506.33,364.62,368.80,69.71,66.51,36.15,72.13,125.69,128.82,124.82,94.03,54.00,50.53,3.00,4.00,0.00,1.00,20.59,29.19,30.82,35.03,2.84,3.20,6.76,12.64,25.00,21.31,110.00,95.44
1954,-2.88,-3.67,-22.39,-23.46,-1.10,2.56,14.48,13.90,-3.38,-8.41,74.84,77.07,224.00,222.27,144.00,150.17,258.00,249.76,151.00,157.47,153.00,154.75,85.00,108.39,14.25,12.33,12.88,11.08,57.00,10.83,7647.62,7936.89,14.52,9.00,21.00,18.30,0.00,2.00,50.00,20.69,0.00,0.00,10.14,6.74,113.00,99.72,1.17,2.37,137.00,150.00,135.00,125.75,271.00,272.56,1848.63,1822.74,1174.06,1094.07,565.15,508.48,376.62,368.41,64.55,66.13,39.54,72.07,174.80,129.31,97.25,93.61,49.00,50.45,6.00,4.00,0.00,1.00,34.50,29.35,55.08,35.14,3.33,3.21,23.13,12.76,31.00,21.49,100.00,95.13
1955,-4.02,-3.62,-24.93,-23.36,3.72,2.59,14.73,13.91,-10.80,-8.38,76.72,76.99,222.00,222.14,143.00,150.11,250.00,249.88,155.00,157.32,156.00,154.41,126.00,107.83,11.78,12.17,13.97,11.01,0.00,11.38,8125.85,7921.72,11.23,9.08,33.00,18.40,8.00,2.00,10.00,21.02,0.00,0.00,7.12,6.90,106.00,99.87,19.97,2.48,137.00,150.00,134.00,125.84,270.00,272.63,1901.57,1824.84,1228.71,1096.37,624.17,510.63,385.19,368.02,76.23,65.76,82.76,72.02,126.17,129.79,106.33,93.18,58.00,50.38,4.00,4.00,1.00,1.00,28.95,29.51,34.82,35.26,2.91,3.22,15.75,12.89,17.00,21.66,116.00,94.83
1956,-3.50,-3.58,-22.60,-23.26,2.61,2.63,13.70,13.93,-9.88,-8.35,73.69,76.90,237.00,222.00,150.00,150.06,230.00,250.00,157.00,157.17,156.00,154.07,102.00,107.27,11.78,12.02,14.25,10.93,15.00,11.93,7881.56,7906.55,7.12,9.15,22.00,18.50,0.00,2.00,18.00,21.34,0.00,0.00,7.67,7.06,79.00,100.03,2.18,2.58,133.00,150.00,135.00,125.93,267.00,272.69,1729.21,1826.94,1074.02,1098.68,511.16,512.78,390.81,367.64,56.20,65.38,71.54,71.96,133.69,130.28,124.63,92.76,57.00,50.30,4.00,4.00,0.00,1.00,20.37,29.66,24.31,35.37,3.41,3.23,12.12,13.01,19.00,21.83,100.00,94.52
1957,-3.64,-3.54,-21.63,-23.16,0.74,2.66,13.95,13.95,-7.59,-8.31,74.23,76.81,235.00,221.86,170.00,150.00,238.00,250.12,158.00,157.03,152.00,153.73,112.00,106.72,13.70,11.86,10.14,10.85,7.00,12.48,7904.80,7891.38,7.67,9.23,12.00,18.60,0.00,2.00,28.00,21.67,0.00,0.00,5.75,7.23,67.00,100.19,0.00,2.69,139.00,150.00,121.00,126.01,259.00,272.75,1639.28,1829.04,987.25,1100.98,450.29,514.93,332.07,367.25,57.48,65.00,49.72,71.90,143.84,130.77,87.55,92.34,46.00,50.23,6.00,4.00,0.00,1.00,28.93,29.82,39.52,35.49,3.33,3.24,16.01,13.14,23.00,22.00,84.00,94.21
1958,-1.70,-3.50,-19.77,-23.06,4.69,2.70,14.10,13.96,-7.74,-8.28,72.97,76.72,214.00,221.73,163.00,149.94,270.00,250.24,136.00,156.88,135.00,153.38,85.00,106.16,9.04,11.70,5.21,10.77,44.00,13.04,7214.02,7876.21,10.68,9.31,12.00,18.70,1.00,2.00,16.00,21.99,0.00,0.00,13.42,7.39,106.00,100.35,1.74,2.79,148.00,150.00,124.00,126.10,271.00,272.81,1828.81,1831.14,1092.32,1103.29,463.17,517.07,329.73,366.86,75.73,64.62,55.91,71.84,115.38,131.26,74.89,91.91,51.00,50.15,3.00,4.00,0.00,1.00,15.73,29.98,20.54,35.60,2.78,3.25,11.85,13.26,18.00,22.17,100.00,93.91
