Station:,"57.2346,-110.1582",,,,Station ID:,14,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.23460007,Lon:,-110.1582031,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.78,-2.13,-25.52,-20.42,4.03,3.99,13.24,13.59,-8.77,-6.47,82.75,75.44,236.00,218.64,158.00,151.80,235.00,247.46,151.00,144.91,150.00,144.71,108.00,91.89,24.93,14.37,10.41,10.25,7.00,12.62,7969.90,7387.72,7.67,8.01,21.00,15.10,3.00,1.00,13.00,20.12,0.00,0.00,1.64,4.17,76.00,96.25,3.60,1.28,147.00,147.73,124.00,127.27,270.00,270.42,1781.99,1825.65,1048.82,1076.15,426.11,450.85,420.17,458.77,55.69,76.75,69.25,105.94,117.18,185.97,154.82,98.56,71.00,66.63,2.00,7.00,1.00,1.00,32.65,33.82,38.78,41.40,2.88,3.72,8.28,16.55,25.00,19.38,134.00,116.59
1951,-3.60,-2.08,-21.30,-20.31,4.06,4.03,13.37,13.61,-10.79,-6.45,75.87,75.37,227.00,218.36,174.00,151.60,194.00,247.72,154.00,144.67,157.00,144.29,107.00,91.32,27.95,14.21,18.36,10.19,7.00,13.14,7895.42,7371.72,9.59,8.12,20.00,15.20,0.00,1.00,23.00,20.53,0.00,0.00,2.47,4.39,40.00,96.70,0.00,1.33,148.00,148.05,117.00,127.11,264.00,270.57,1752.51,1829.87,1040.15,1079.58,429.94,453.50,408.88,458.12,84.58,76.21,128.87,105.76,134.59,186.48,79.51,98.00,64.00,66.50,6.00,7.00,0.00,1.00,25.31,33.95,28.59,41.56,3.12,3.73,10.61,16.64,13.00,19.46,123.00,116.31
1952,-0.38,-2.04,-20.69,-20.20,7.20,4.07,12.62,13.62,-2.91,-6.42,73.03,75.31,201.00,218.09,147.00,151.40,242.00,247.97,132.00,144.43,130.00,143.86,71.00,90.75,12.60,14.06,7.67,10.14,20.00,13.65,6711.61,7355.72,11.23,8.22,9.00,15.30,0.00,1.00,32.00,20.95,0.00,0.00,7.12,4.60,94.00,97.15,0.00,1.38,183.00,148.36,103.00,126.95,285.00,270.71,2020.76,1834.09,1136.77,1083.00,398.69,456.14,401.61,457.48,71.85,75.67,96.37,105.57,172.79,187.00,63.68,97.43,62.00,66.38,3.00,7.00,0.00,1.00,24.11,34.09,29.18,41.73,3.37,3.73,10.56,16.72,22.00,19.54,109.00,116.03
1953,-0.29,-1.99,-17.23,-20.10,4.47,4.11,14.19,13.64,-3.17,-6.39,76.10,75.24,215.00,217.82,155.00,151.20,264.00,248.23,139.00,144.19,134.00,143.43,55.00,90.19,12.60,13.90,5.75,10.08,24.00,14.16,6721.50,7339.71,11.51,8.33,20.00,15.40,5.00,1.00,18.00,21.36,0.00,0.00,6.30,4.81,108.00,97.59,9.91,1.42,149.00,148.68,123.00,126.80,271.00,270.86,1865.04,1838.31,1122.83,1086.43,495.56,458.79,429.59,456.83,66.77,75.13,67.23,105.39,178.33,187.51,105.61,96.87,70.00,66.25,6.00,7.00,1.00,1.00,25.59,34.23,32.54,41.89,3.09,3.73,14.36,16.81,16.00,19.62,128.00,115.75
1954,-1.33,-1.95,-18.58,-19.99,0.04,4.15,13.80,13.66,-1.11,-6.36,77.09,75.18,216.00,217.55,150.00,151.00,259.00,248.49,122.00,143.95,130.00,143.00,73.00,89.62,15.62,13.74,12.88,10.03,42.00,14.67,7065.44,7323.71,14.79,8.44,10.00,15.50,0.00,1.00,56.00,21.77,0.00,0.00,12.33,5.03,108.00,98.04,0.15,1.47,137.00,149.00,135.00,126.64,271.00,271.00,1752.95,1842.52,1078.24,1089.85,463.23,461.43,509.97,456.19,73.93,74.59,144.51,105.20,212.56,188.03,71.88,96.30,73.00,66.13,9.00,7.00,0.00,1.00,40.16,34.37,42.22,42.06,3.83,3.74,16.49,16.89,15.00,19.70,126.00,115.47
1955,-2.71,-1.91,-21.05,-19.89,4.81,4.19,14.47,13.68,-9.81,-6.34,76.26,75.11,226.00,217.27,143.00,150.80,249.00,248.74,146.00,143.72,148.00,142.57,116.00,89.05,13.42,13.58,12.05,9.97,7.00,15.19,7616.76,7307.71,10.68,8.55,28.00,15.60,2.00,1.00,20.00,22.19,0.00,0.00,5.21,5.24,105.00,98.48,8.14,1.52,137.00,149.32,134.00,126.48,270.00,271.14,1859.40,1846.74,1185.93,1093.28,576.26,464.08,504.58,455.54,113.76,74.05,119.25,105.02,181.42,188.54,104.14,95.74,87.00,66.00,6.00,7.00,0.00,1.00,30.30,34.50,37.84,42.22,3.25,3.74,10.79,16.98,9.00,19.77,145.00,115.19
1956,-1.64,-1.86,-20.40,-19.78,4.53,4.23,13.54,13.69,-7.09,-6.31,73.59,75.05,229.00,217.00,142.00,150.60,230.00,249.00,133.00,143.48,140.00,142.14,84.00,88.49,13.15,13.42,9.86,9.92,33.00,15.70,7193.00,7291.71,10.41,8.66,22.00,15.70,1.00,1.00,28.00,22.60,0.00,0.00,6.58,5.46,87.00,98.93,0.94,1.56,133.00,149.64,135.00,126.32,267.00,271.29,1767.42,1850.96,1110.37,1096.70,522.74,466.73,495.52,454.90,85.99,73.51,76.06,104.84,247.28,189.06,86.93,95.17,67.00,65.88,8.00,7.00,2.00,1.00,39.16,34.64,55.58,42.38,3.91,3.74,27.18,17.06,24.00,19.85,116.00,114.91
1957,-1.75,-1.82,-17.62,-19.68,3.33,4.27,13.51,13.71,-5.35,-6.28,72.01,74.99,230.00,216.73,163.00,150.40,238.00,249.26,143.00,143.24,146.00,141.71,85.00,87.92,11.51,13.27,6.85,9.86,0.00,16.21,7209.74,7275.71,7.12,8.76,7.00,15.80,0.00,1.00,6.00,23.02,0.00,0.00,4.66,5.67,74.00,99.38,0.00,1.61,158.00,149.95,118.00,126.17,275.00,271.43,1800.95,1855.17,1047.29,1100.13,444.27,469.37,390.50,454.25,41.78,72.97,65.27,104.65,179.91,189.58,95.00,94.61,58.00,65.75,4.00,7.00,0.00,1.00,29.30,34.78,39.07,42.55,3.22,3.75,7.37,17.15,28.00,19.93,108.00,114.63
1958,-0.45,-1.77,-16.65,-19.57,5.35,4.31,13.46,13.73,-6.23,-6.26,69.66,74.92,214.00,216.45,163.00,150.20,266.00,249.51,128.00,143.00,130.00,141.29,68.00,87.35,10.68,13.11,4.66,9.81,39.00,16.72,6745.47,7259.71,7.95,8.87,10.00,15.90,1.00,1.00,24.00,23.43,0.00,0.00,8.77,5.89,102.00,99.82,0.08,1.66,148.00,150.27,124.00,126.01,271.00,271.58,1769.86,1859.39,1033.26,1103.56,414.75,472.02,384.58,453.60,80.28,72.43,86.90,104.47,168.99,190.09,56.66,94.04,52.00,65.63,4.00,7.00,3.00,1.00,61.08,34.92,69.82,42.71,3.41,3.75,23.63,17.23,17.00,20.01,97.00,114.35
