Station:,"57.3368,-111.7191",,,,Station ID:,100,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.33679962,Lon:,-111.719101,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-2.38,-1.04,-23.95,-19.57,5.83,5.62,14.34,14.48,-7.69,-5.62,82.11,76.26,216.00,211.77,141.00,149.60,251.00,250.86,145.00,136.68,146.00,138.81,91.00,85.24,18.90,13.42,12.88,12.06,7.00,10.10,7472.75,7004.35,6.58,7.61,34.00,23.50,4.00,2.45,0.00,16.16,0.00,0.00,3.29,6.78,109.00,105.54,7.00,3.84,168.00,155.01,119.00,120.60,286.00,277.56,2041.54,1980.31,1240.20,1236.86,556.04,562.80,413.44,423.92,62.00,75.04,65.20,92.63,112.13,174.79,150.27,90.27,65.00,61.71,3.00,7.00,0.00,1.00,32.16,33.95,37.46,43.21,3.04,3.75,8.34,18.64,25.00,20.60,123.00,102.89
1951,-2.39,-0.99,-20.16,-19.47,5.53,5.66,14.49,14.50,-9.57,-5.59,76.37,76.18,222.00,211.53,156.00,149.40,265.00,251.00,150.00,136.42,151.00,138.38,98.00,84.74,24.11,13.29,20.27,11.98,8.00,10.70,7469.44,6989.43,7.95,7.71,29.00,23.75,3.00,2.50,9.00,16.62,0.00,0.00,5.48,6.96,108.00,105.85,0.89,3.91,149.00,155.35,116.00,120.45,264.00,277.71,1929.46,1985.39,1198.56,1240.20,555.17,565.51,393.35,423.11,96.67,74.48,129.03,92.62,106.02,175.08,79.09,89.74,61.00,61.57,6.00,7.00,0.00,1.00,27.83,34.09,36.06,43.25,3.24,3.76,14.70,18.68,14.00,20.70,112.00,102.66
1952,0.76,-0.95,-19.76,-19.37,8.45,5.70,13.75,14.52,-1.72,-5.56,75.01,76.10,192.00,211.29,147.00,149.20,242.00,251.14,123.00,136.15,127.00,137.95,60.00,84.23,9.59,13.15,9.04,11.89,28.00,11.29,6305.99,6974.51,9.59,7.81,17.00,24.00,0.00,2.56,26.00,17.08,0.00,0.00,9.86,7.14,94.00,106.15,0.00,3.98,204.00,155.69,101.00,120.30,304.00,277.86,2320.15,1990.47,1361.47,1243.54,542.54,568.23,366.87,422.30,73.97,73.91,94.07,92.62,145.09,175.37,59.14,89.22,61.00,61.43,3.00,7.00,0.00,1.00,21.64,34.23,26.52,43.30,3.28,3.76,8.06,18.71,23.00,20.79,101.00,102.43
1953,1.01,-0.91,-15.95,-19.27,6.12,5.73,15.22,14.54,-2.05,-5.53,75.24,76.02,200.00,211.05,155.00,149.00,273.00,251.28,122.00,135.89,129.00,137.52,46.00,83.73,7.95,13.01,7.67,11.80,30.00,11.88,6268.34,6959.60,12.05,7.92,26.00,24.25,10.00,2.61,18.00,17.54,0.00,0.00,13.70,7.32,117.00,106.46,19.49,4.06,192.00,156.03,110.00,120.15,301.00,278.01,2289.92,1995.55,1364.71,1246.89,613.92,570.94,403.39,421.49,63.41,73.35,61.87,92.62,159.19,175.66,107.80,88.70,63.00,61.29,4.00,7.00,0.00,1.00,22.20,34.37,29.75,43.34,3.13,3.76,12.22,18.75,19.00,20.89,116.00,102.20
1954,-0.01,-0.86,-17.07,-19.16,1.65,5.77,14.81,14.55,0.21,-5.50,76.69,75.95,203.00,210.81,150.00,148.80,259.00,251.42,110.00,135.63,119.00,137.09,68.00,83.22,12.33,12.88,13.97,11.72,44.00,12.47,6589.81,6944.68,14.52,8.02,18.00,24.50,1.00,2.67,57.00,18.00,0.00,0.00,14.52,7.50,108.00,106.77,0.45,4.13,148.00,156.37,124.00,120.00,271.00,278.16,1984.26,2000.63,1251.49,1250.23,589.82,573.65,450.19,420.68,65.82,72.79,111.97,92.61,200.93,175.96,65.19,88.18,65.00,61.14,7.00,7.00,1.00,1.00,39.15,34.51,44.60,43.38,3.77,3.77,18.28,18.78,15.00,20.99,112.00,101.97
1955,-1.58,-0.82,-19.61,-19.06,6.09,5.81,15.36,14.57,-8.86,-5.48,76.35,75.87,216.00,210.56,134.00,148.60,249.00,251.55,144.00,135.37,146.00,136.66,105.00,82.72,12.88,12.74,13.70,11.63,6.00,13.07,7229.27,6929.76,9.59,8.13,36.00,24.75,7.00,2.72,14.00,18.46,0.00,0.00,9.04,7.68,114.00,107.08,14.71,4.20,138.00,156.71,133.00,119.85,270.00,278.31,1993.08,2005.71,1309.16,1253.58,676.42,576.37,481.18,419.87,103.50,72.22,119.46,92.61,180.37,176.25,89.99,87.65,78.00,61.00,7.00,7.00,0.00,1.00,24.71,34.65,33.20,43.43,3.45,3.77,9.05,18.81,13.00,21.08,129.00,101.74
1956,-0.39,-0.78,-19.29,-18.96,6.22,5.84,14.62,14.59,-6.05,-5.45,74.20,75.79,217.00,210.32,134.00,148.40,230.00,251.69,120.00,135.10,130.00,136.23,76.00,82.21,10.14,12.60,12.05,11.54,28.00,13.66,6762.78,6914.84,10.96,8.23,35.00,25.00,3.00,2.78,29.00,18.92,0.00,0.00,12.05,7.86,95.00,107.38,4.49,4.27,145.00,157.06,123.00,119.70,267.00,278.46,2013.07,2010.79,1293.93,1256.92,653.13,579.08,459.13,419.06,74.69,71.66,75.67,92.60,222.59,176.54,86.98,87.13,64.00,60.86,9.00,7.00,2.00,1.00,37.14,34.79,55.60,43.47,3.83,3.77,18.54,18.85,19.00,21.18,108.00,101.51
1957,-0.43,-0.74,-16.29,-18.86,4.81,5.88,14.67,14.61,-4.14,-5.42,73.43,75.71,212.00,210.08,163.00,148.20,260.00,251.83,137.00,134.84,132.00,135.80,78.00,81.71,10.68,12.47,9.32,11.46,13.00,14.25,6737.96,6899.93,7.40,8.34,19.00,25.25,0.00,2.83,12.00,19.38,0.00,0.00,7.40,8.04,96.00,107.69,0.00,4.34,159.00,157.40,117.00,119.55,275.00,278.61,2001.33,2015.88,1227.50,1260.27,571.55,581.79,371.14,418.25,38.34,71.10,57.23,92.60,170.11,176.83,97.99,86.61,51.00,60.71,5.00,7.00,0.00,1.00,34.92,34.93,47.73,43.51,3.34,3.77,13.72,18.88,24.00,21.28,98.00,101.28
1958,0.90,-0.69,-15.30,-18.76,6.82,5.92,14.86,14.63,-4.95,-5.39,70.36,75.63,198.00,209.84,163.00,148.00,266.00,251.97,122.00,134.58,124.00,135.37,58.00,81.20,7.40,12.33,4.93,11.37,48.00,14.85,6271.63,6885.01,7.67,8.44,23.00,25.50,1.00,2.89,25.00,19.84,0.00,0.00,13.70,8.22,102.00,108.00,4.23,4.42,158.00,157.74,124.00,119.40,281.00,278.76,2028.87,2020.96,1249.50,1263.61,568.57,584.51,324.40,417.45,72.49,70.54,65.25,92.60,137.11,177.12,56.55,86.08,35.00,60.57,3.00,7.00,3.00,1.00,50.91,35.07,59.04,43.56,3.17,3.78,23.61,18.92,21.00,21.38,86.00,101.05
