Station:,"56.4401,-111.5361",,,,Station ID:,162,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,56.44010162,Lon:,-111.5361023,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-2.56,-0.58,-23.60,-18.17,5.45,5.51,13.73,13.84,-7.81,-4.80,83.09,73.92,230.00,211.03,158.00,154.09,235.00,247.65,143.00,129.81,148.00,130.10,90.00,77.00,23.29,12.36,13.97,11.76,6.00,12.83,7528.90,6810.58,7.40,8.33,27.00,18.33,3.00,2.00,20.00,19.15,0.00,0.00,1.64,5.84,76.00,95.45,2.51,2.32,147.00,155.55,124.00,121.14,270.00,275.75,1880.00,1934.55,1145.27,1181.72,491.10,506.83,451.84,508.41,54.45,81.58,79.07,110.39,139.73,212.26,155.57,103.44,69.00,65.42,3.00,8.00,1.00,2.00,27.40,44.67,33.27,55.32,3.25,4.02,12.65,21.83,25.00,18.42,128.00,112.71
1951,-2.39,-0.55,-19.38,-18.07,5.47,5.55,13.72,13.86,-9.40,-4.78,75.04,73.88,222.00,210.91,157.00,153.85,223.00,247.90,146.00,129.54,151.00,129.76,93.00,76.50,27.95,12.26,17.53,11.68,7.00,13.25,7454.81,6797.89,9.04,8.42,27.00,18.50,1.00,2.00,16.00,19.54,0.00,0.00,2.74,5.99,65.00,95.90,0.17,2.36,149.00,155.82,116.00,121.00,264.00,275.88,1846.55,1938.66,1117.16,1184.52,478.72,509.11,473.60,506.94,109.61,80.85,132.93,110.41,147.50,212.40,99.70,102.59,69.00,65.32,8.00,8.00,0.00,2.00,39.14,44.71,40.43,55.30,3.73,4.02,18.32,21.82,16.00,18.57,119.00,112.43
1952,0.94,-0.51,-18.60,-17.98,8.17,5.58,13.32,13.87,-1.48,-4.76,71.72,73.84,199.00,210.79,147.00,153.61,242.00,248.14,118.00,129.27,125.00,129.43,59.00,76.00,9.86,12.17,7.95,11.60,0.00,13.66,6236.39,6785.20,10.14,8.50,12.00,18.67,0.00,2.00,40.00,19.93,0.00,0.00,7.40,6.14,94.00,96.34,0.00,2.40,202.00,156.09,103.00,120.86,304.00,276.00,2262.03,1942.77,1309.55,1187.33,494.10,511.39,396.03,505.48,70.50,80.12,103.26,110.42,175.09,212.54,52.51,101.74,57.00,65.21,5.00,8.00,0.00,2.00,30.36,44.74,38.97,55.27,3.52,4.02,8.12,21.80,22.00,18.72,105.00,112.14
1953,1.07,-0.47,-14.89,-17.88,5.78,5.61,14.41,13.89,-1.83,-4.74,74.53,73.79,202.00,210.67,155.00,153.37,271.00,248.38,117.00,129.00,125.00,129.09,43.00,75.50,9.86,12.07,7.12,11.52,18.00,14.07,6225.16,6772.51,10.96,8.59,21.00,18.83,6.00,2.00,18.00,20.32,0.00,0.00,8.77,6.29,115.00,96.78,9.17,2.43,150.00,156.36,122.00,120.71,271.00,276.13,1951.00,1946.89,1202.54,1190.14,532.60,513.67,466.26,504.01,73.54,79.39,90.63,110.44,186.23,212.68,100.37,100.88,65.00,65.11,6.00,8.00,2.00,2.00,33.25,44.77,40.83,55.25,3.61,4.03,21.77,21.79,14.00,18.87,119.00,111.86
1954,-0.05,-0.44,-16.09,-17.78,1.30,5.64,13.92,13.90,0.45,-4.72,76.83,73.75,206.00,210.55,150.00,153.13,259.00,248.63,110.00,128.73,105.00,128.75,66.00,75.00,15.07,11.97,15.07,11.44,41.00,14.48,6599.74,6759.81,12.60,8.68,8.00,19.00,0.00,2.00,56.00,20.71,0.00,0.00,13.97,6.44,108.00,97.23,0.00,2.47,144.00,156.64,128.00,120.57,271.00,276.25,1818.30,1951.00,1108.57,1192.94,476.56,515.96,565.13,502.54,81.88,78.66,192.02,110.45,240.31,212.82,46.16,100.03,72.00,65.00,11.00,8.00,2.00,2.00,53.64,44.80,57.19,55.22,4.42,4.03,26.31,21.77,15.00,19.02,122.00,111.57
1955,-1.55,-0.40,-18.22,-17.69,5.68,5.67,14.66,13.92,-8.85,-4.70,74.76,73.70,216.00,210.43,157.00,152.89,250.00,248.87,141.00,128.46,143.00,128.42,98.00,74.50,15.07,11.87,14.79,11.37,0.00,14.90,7191.27,6747.12,9.32,8.77,29.00,19.17,5.00,2.00,14.00,21.10,0.00,0.00,6.03,6.59,92.00,97.67,10.12,2.51,138.00,156.91,133.00,120.43,270.00,276.38,1889.05,1955.11,1207.85,1195.75,584.40,518.24,572.97,501.08,121.58,77.93,124.95,110.47,235.86,212.97,105.48,99.18,84.00,64.89,7.00,8.00,1.00,2.00,51.47,44.83,62.95,55.20,4.08,4.03,13.79,21.76,16.00,19.17,133.00,111.29
1956,-0.27,-0.36,-18.87,-17.59,6.10,5.70,13.97,13.94,-5.41,-4.69,71.64,73.66,221.00,210.31,165.00,152.65,229.00,249.12,115.00,128.19,123.00,128.08,76.00,74.00,11.51,11.77,10.96,11.29,28.00,15.31,6700.49,6734.43,12.05,8.85,29.00,19.33,2.00,2.00,29.00,21.49,0.00,0.00,9.04,6.74,63.00,98.11,2.58,2.55,145.00,157.18,123.00,120.29,267.00,276.50,1948.77,1959.22,1230.32,1198.56,591.12,520.52,551.59,499.61,96.21,77.20,91.30,110.48,289.01,213.11,78.91,98.33,69.00,64.79,13.00,8.00,3.00,2.00,48.91,44.86,75.63,55.18,4.66,4.03,35.41,21.75,15.00,19.32,110.00,111.00
1957,-0.18,-0.33,-15.17,-17.49,5.14,5.73,13.90,13.95,-3.53,-4.67,69.85,73.62,216.00,210.20,160.00,152.41,260.00,249.36,133.00,127.92,131.00,127.74,61.00,73.50,11.51,11.68,8.49,11.21,0.00,15.72,6641.46,6721.74,6.58,8.94,15.00,19.50,0.00,2.00,6.00,21.88,0.00,0.00,5.21,6.89,99.00,98.56,0.00,2.58,159.00,157.45,117.00,120.14,275.00,276.63,1932.67,1963.34,1155.76,1201.36,503.67,522.80,462.36,498.14,41.48,76.47,89.90,110.49,201.98,213.25,115.81,97.48,64.00,64.68,6.00,8.00,0.00,2.00,37.29,44.90,49.79,55.15,3.75,4.03,7.45,21.73,18.00,19.47,112.00,110.71
1958,0.98,-0.29,-14.53,-17.39,6.46,5.77,14.30,13.97,-4.62,-4.65,68.79,73.57,198.00,210.08,161.00,152.17,266.00,249.60,123.00,127.65,124.00,127.41,55.00,73.00,8.49,11.58,4.66,11.13,34.00,16.14,6233.90,6709.05,7.40,9.03,18.00,19.67,1.00,2.00,18.00,22.27,0.00,0.00,9.86,7.04,104.00,99.00,2.37,2.62,184.00,157.73,124.00,120.00,307.00,276.75,2092.82,1967.45,1211.67,1204.17,508.68,525.08,424.23,496.68,93.05,75.74,78.64,110.51,207.67,213.39,54.43,96.62,48.00,64.58,4.00,8.00,3.00,2.00,75.59,44.93,89.58,55.13,3.78,4.03,30.20,21.72,17.00,19.62,100.00,110.43
1959,0.00,-0.25,-15.50,-17.30,5.17,5.80,13.04,13.99,-3.73,-4.63,70.06,73.53,221.00,209.96,151.00,151.93,252.00,249.85,113.00,127.39,111.00,127.07,53.00,72.50,13.15,11.48,17.53,11.05,57.00,16.55,6591.43,6696.36,7.40,9.12,10.00,19.83,3.00,2.00,53.00,22.66,0.00,0.00,9.59,7.19,100.00,99.44,3.70,2.66,130.00,158.00,148.00,119.86,277.00,276.88,1561.35,1971.56,932.72,1206.98,375.26,527.36,527.23,495.21,60.72,75.01,146.52,110.52,198.60,213.53,119.54,95.77,63.00,64.47,10.00,8.00,3.00,2.00,54.00,44.96,57.27,55.10,4.51,4.03,29.51,21.70,21.00,19.77,107.00,110.14
1960,0.53,-0.22,-14.25,-17.20,5.01,5.83,14.79,14.00,-3.93,-4.61,66.17,73.49,202.00,209.84,139.00,151.69,282.00,250.09,137.00,127.12,120.00,126.73,57.00,72.00,3.84,11.38,5.75,10.97,19.00,16.96,6419.28,6683.66,6.58,9.21,20.00,20.00,2.00,2.00,19.00,23.05,0.00,0.00,9.32,7.34,142.00,99.89,7.45,2.70,165.00,158.27,126.00,119.71,290.00,277.00,2036.14,1975.68,1230.69,1209.78,546.70,529.65,687.42,493.74,82.39,74.28,136.33,110.54,369.64,213.67,81.25,94.92,73.00,64.37,14.00,8.00,9.00,2.00,100.28,44.99,101.87,55.08,5.88,4.03,43.43,21.69,16.00,19.92,111.00,109.86
1961,0.19,-0.18,-12.59,-17.10,6.25,5.86,14.84,14.02,-7.58,-4.60,71.90,73.44,226.00,209.72,136.00,151.45,245.00,250.34,130.00,126.85,128.00,126.40,69.00,71.50,13.15,11.29,12.88,10.89,16.00,17.38,6598.79,6670.97,14.52,9.29,40.00,20.17,14.00,2.00,16.00,23.44,0.00,0.00,12.88,7.49,108.00,100.33,20.74,2.74,150.00,158.55,119.00,119.57,268.00,277.13,2088.16,1979.79,1377.45,1212.59,762.10,531.93,443.81,492.28,101.48,73.55,86.25,110.55,173.74,213.81,103.28,94.07,59.00,64.26,9.00,8.00,2.00,2.00,38.91,45.02,60.11,55.05,4.13,4.03,19.52,21.68,23.00,20.07,99.00,109.57
1962,0.07,-0.15,-18.14,-17.01,5.14,5.89,13.80,14.03,-1.41,-4.58,71.22,73.40,207.00,209.60,133.00,151.21,245.00,250.58,122.00,126.58,123.00,126.06,67.00,71.00,8.49,11.19,9.04,10.81,13.00,17.79,6557.43,6658.28,9.32,9.38,11.00,20.33,0.00,2.00,20.00,23.83,0.00,0.00,7.67,7.64,111.00,100.77,0.24,2.77,152.00,158.82,131.00,119.43,282.00,277.25,1957.75,1983.90,1199.55,1215.40,514.23,534.21,628.64,490.81,80.92,72.82,209.98,110.57,237.81,213.95,95.46,93.22,80.00,64.16,9.00,8.00,5.00,2.00,75.02,45.06,79.62,55.03,4.50,4.03,29.48,21.66,15.00,20.22,130.00,109.29
1963,1.11,-0.11,-16.88,-16.91,6.22,5.92,15.74,14.05,-2.50,-4.56,70.74,73.35,187.00,209.48,145.00,150.97,292.00,250.83,118.00,126.31,115.00,125.72,69.00,70.50,6.30,11.09,6.58,10.73,27.00,18.20,6219.96,6645.59,11.51,9.47,35.00,20.50,2.00,2.00,27.00,24.22,0.00,0.00,14.79,7.79,146.00,101.22,8.68,2.81,174.00,159.09,126.00,119.29,299.00,277.38,2373.61,1988.01,1508.97,1218.20,737.24,536.49,394.26,489.34,73.20,72.09,75.80,110.58,212.39,214.09,36.81,92.36,51.00,64.05,7.00,8.00,0.00,2.00,30.91,45.09,35.67,55.00,3.59,4.04,20.80,21.65,23.00,20.37,99.00,109.00
1964,-0.04,-0.07,-13.60,-16.81,5.65,5.96,14.04,14.07,-5.42,-4.54,72.49,73.31,201.00,209.36,134.00,150.73,248.00,251.07,120.00,126.04,119.00,125.39,73.00,70.00,8.49,10.99,11.23,10.65,25.00,18.61,6620.20,6632.90,6.58,9.56,16.00,20.67,2.00,2.00,25.00,24.61,0.00,0.00,10.96,7.95,113.00,101.66,6.24,2.85,180.00,159.36,119.00,119.14,298.00,277.50,2180.63,1992.13,1314.79,1221.01,596.61,538.77,432.73,487.88,56.25,71.36,112.21,110.59,211.76,214.23,51.97,91.51,60.00,63.95,7.00,8.00,0.00,2.00,24.47,45.12,37.73,54.98,3.57,4.04,10.50,21.63,16.00,20.52,109.00,108.71
1965,-1.20,-0.04,-20.38,-16.71,4.58,5.99,13.29,14.08,-3.78,-4.52,74.19,73.27,216.00,209.24,158.00,150.49,246.00,251.31,127.00,125.77,133.00,125.05,82.00,69.50,15.34,10.90,14.52,10.57,18.00,19.03,7045.99,6620.20,8.22,9.64,21.00,20.83,1.00,2.00,29.00,25.00,0.00,0.00,6.30,8.10,87.00,102.10,0.79,2.89,151.00,159.64,113.00,119.00,263.00,277.63,1864.95,1996.24,1130.38,1223.82,543.34,541.05,448.17,486.41,83.51,70.63,70.94,110.61,224.96,214.37,62.08,90.66,61.00,63.84,5.00,8.00,2.00,2.00,33.02,45.15,36.24,54.95,3.72,4.04,19.94,21.62,25.00,20.67,108.00,108.43
1966,-1.53,0.00,-20.00,-16.62,5.08,6.02,14.36,14.10,-8.02,-4.51,76.14,73.22,209.00,209.12,133.00,150.25,256.00,251.56,140.00,125.50,143.00,124.71,82.00,69.00,15.89,10.80,16.44,10.49,20.00,19.44,7149.83,6607.51,7.12,9.73,17.00,21.00,0.00,2.00,23.00,25.39,0.00,0.00,3.84,8.25,122.00,102.55,0.00,2.93,160.00,159.91,123.00,118.86,282.00,277.75,2008.77,2000.35,1213.51,1226.62,515.42,543.34,569.28,484.94,48.76,69.90,174.55,110.62,214.65,214.51,133.38,89.81,71.00,63.74,8.00,8.00,2.00,2.00,56.71,45.18,61.56,54.93,4.62,4.04,30.56,21.61,23.00,20.81,113.00,108.14
