Station:,"58.4164,-108.3378",,,,Station ID:,184,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.41640091,Lon:,-108.3377991,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-5.52,-3.83,-27.71,-22.99,1.69,1.83,12.36,13.10,-10.12,-8.40,80.12,75.13,244.00,226.94,158.00,150.00,235.00,253.26,168.00,159.30,165.00,155.67,122.00,107.33,23.84,12.13,10.14,10.76,7.00,13.48,8601.17,8030.44,4.93,7.28,9.00,10.10,2.00,0.00,6.00,20.42,0.00,0.00,1.37,4.98,76.00,104.03,3.03,1.51,147.00,140.38,124.00,127.73,270.00,269.88,1600.24,1718.68,877.98,984.02,320.85,446.43,371.30,386.89,49.95,65.99,61.44,84.09,97.63,140.04,145.04,96.46,63.00,61.05,1.00,3.10,0.00,0.00,32.65,26.71,39.28,28.97,2.68,3.11,5.37,13.94,25.00,19.31,123.00,110.57
1951,-5.11,-3.79,-23.75,-22.90,1.82,1.86,13.00,13.12,-12.18,-8.37,76.05,75.11,232.00,226.75,156.00,150.00,194.00,253.36,171.00,159.09,177.00,155.33,122.00,106.88,25.48,12.03,18.08,10.70,20.00,13.85,8442.17,8016.00,9.32,7.40,14.00,10.20,0.00,0.00,30.00,20.77,0.00,0.00,3.01,5.16,69.00,104.14,0.00,1.51,146.00,140.41,117.00,127.82,262.00,270.00,1623.25,1720.39,938.71,985.91,373.22,448.03,340.18,387.28,64.51,65.78,97.28,84.09,126.34,141.04,63.61,96.19,55.00,61.02,1.00,3.13,0.00,0.00,20.32,26.90,29.37,29.20,2.68,3.11,3.06,14.08,14.00,19.33,115.00,110.43
1952,-2.09,-3.76,-23.19,-22.80,5.72,1.90,11.97,13.13,-4.97,-8.34,71.78,75.09,207.00,226.56,147.00,150.00,252.00,253.45,141.00,158.88,141.00,155.00,95.00,106.42,11.51,11.94,7.12,10.64,19.00,14.22,7336.89,8001.55,9.59,7.52,1.00,10.30,0.00,0.00,36.00,21.12,0.00,0.00,6.58,5.33,104.00,104.26,0.00,1.52,171.00,140.45,115.00,127.91,285.00,270.12,1778.73,1722.10,957.02,987.79,305.77,449.64,386.15,387.68,61.80,65.56,87.24,84.08,161.33,142.04,78.93,95.92,68.00,60.98,3.00,3.16,0.00,0.00,17.94,27.09,21.74,29.43,2.78,3.12,8.43,14.21,20.00,19.36,126.00,110.29
1953,-2.10,-3.72,-20.14,-22.70,2.36,1.93,13.80,13.15,-4.79,-8.32,76.36,75.07,226.00,226.38,156.00,150.00,264.00,253.55,151.00,158.68,147.00,154.67,74.00,105.96,10.14,11.84,7.95,10.58,35.00,14.59,7383.11,7987.11,9.32,7.63,20.00,10.40,2.00,0.00,19.00,21.47,0.00,0.00,5.21,5.50,107.00,104.37,6.23,1.52,126.00,140.49,146.00,128.00,271.00,270.23,1617.21,1723.82,991.57,989.68,446.69,451.24,347.52,388.07,59.64,65.35,35.58,84.08,138.13,143.05,102.02,95.66,61.00,60.95,1.00,3.19,0.00,0.00,16.52,27.28,23.91,29.66,2.78,3.13,3.61,14.34,20.00,19.39,114.00,110.16
1954,-2.91,-3.68,-21.99,-22.61,-1.48,1.97,13.99,13.16,-3.23,-8.29,76.47,75.05,226.00,226.19,150.00,150.00,259.00,253.64,147.00,158.47,154.00,154.33,83.00,105.50,13.97,11.75,12.88,10.53,47.00,14.96,7649.22,7972.67,14.52,7.75,7.00,10.50,0.00,0.00,47.00,21.82,0.00,0.00,9.86,5.68,108.00,104.49,1.37,1.53,136.00,140.53,136.00,128.09,271.00,270.35,1747.85,1725.53,1077.11,991.57,484.32,452.84,303.30,388.46,62.81,65.13,34.81,84.07,103.57,144.05,96.00,95.39,52.00,60.91,0.00,3.23,0.00,0.00,15.94,27.47,22.21,29.89,2.89,3.14,0.00,14.48,35.00,19.42,96.00,110.02
1955,-4.04,-3.64,-24.32,-22.51,3.45,2.00,14.25,13.17,-10.46,-8.26,75.12,75.03,228.00,226.00,142.00,150.00,252.00,253.73,154.00,158.27,152.00,154.00,126.00,105.04,10.41,11.66,10.41,10.47,7.00,15.34,8105.67,7958.23,9.86,7.86,25.00,10.60,2.00,0.00,15.00,22.17,0.00,0.00,6.03,5.85,109.00,104.60,9.59,1.54,137.00,140.57,134.00,128.18,270.00,270.46,1824.01,1727.24,1152.72,993.46,571.34,454.44,388.05,388.86,106.31,64.92,84.43,84.07,105.45,145.05,107.88,95.12,73.00,60.88,1.00,3.26,0.00,0.00,15.95,27.65,21.06,30.12,2.75,3.15,2.89,14.61,12.00,19.44,132.00,109.89
1956,-3.44,-3.60,-22.32,-22.42,2.13,2.04,13.08,13.19,-9.12,-8.23,72.56,75.01,235.00,225.81,143.00,150.00,249.00,253.83,156.00,158.06,154.00,153.67,98.00,104.58,11.78,11.56,10.96,10.41,32.00,15.71,7842.31,7943.78,6.85,7.98,14.00,10.70,0.00,0.00,27.00,22.52,0.00,0.00,6.58,6.03,105.00,104.71,0.40,1.54,125.00,140.60,143.00,128.27,267.00,270.58,1595.99,1728.95,983.43,995.35,457.92,456.04,359.99,389.25,64.64,64.70,56.47,84.07,138.97,146.06,94.57,94.85,61.00,60.84,2.00,3.29,0.00,0.00,22.85,27.84,25.48,30.35,3.26,3.16,10.93,14.75,20.00,19.47,100.00,109.75
1957,-3.74,-3.56,-21.08,-22.32,0.93,2.07,13.22,13.20,-7.57,-8.20,70.96,74.99,242.00,225.63,163.00,150.00,260.00,253.92,158.00,157.85,154.00,153.33,102.00,104.13,11.78,11.47,6.30,10.35,0.00,16.08,7935.29,7929.34,6.85,8.10,3.00,10.80,0.00,0.00,8.00,22.87,0.00,0.00,4.93,6.20,96.00,104.83,0.00,1.55,139.00,140.64,121.00,128.36,259.00,270.69,1550.45,1730.66,908.86,997.23,397.04,457.64,258.07,389.64,50.53,64.49,32.36,84.06,107.96,147.06,68.37,94.58,43.00,60.81,2.00,3.32,0.00,0.00,16.79,28.03,23.00,30.58,2.75,3.16,8.73,14.88,30.00,19.50,80.00,109.62
1958,-2.28,-3.52,-19.31,-22.23,3.58,2.11,12.62,13.22,-8.15,-8.18,68.15,74.97,230.00,225.44,163.00,150.00,266.00,254.02,142.00,157.65,138.00,153.00,85.00,103.67,9.32,11.38,5.48,10.30,41.00,16.45,7409.36,7914.90,8.77,8.21,6.00,10.90,0.00,0.00,36.00,23.22,0.00,0.00,9.59,6.38,102.00,104.94,0.00,1.55,148.00,140.68,124.00,128.45,271.00,270.81,1602.30,1732.38,873.76,999.12,320.27,459.24,337.38,390.04,69.62,64.27,78.09,84.06,134.46,148.06,59.27,94.31,52.00,60.77,4.00,3.35,0.00,0.00,33.28,28.22,40.45,30.81,2.71,3.17,18.05,15.01,13.00,19.53,111.00,109.48
