Station:,"59.1428,-108.3967",,,,Station ID:,203,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.14279938,Lon:,-108.396698,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-5.32,-3.76,-27.63,-23.23,1.76,2.26,12.73,13.86,-9.81,-8.40,79.66,75.76,235.00,221.57,158.00,149.00,236.00,256.44,165.00,156.80,162.00,154.63,123.00,108.80,21.92,11.87,12.33,10.83,7.00,15.83,8531.49,7973.34,4.38,7.67,12.00,15.76,3.00,1.00,6.00,20.78,0.00,0.00,1.37,6.29,77.00,107.58,4.72,2.61,148.00,142.81,124.00,127.92,271.00,269.73,1640.52,1778.62,916.01,1073.05,345.50,510.70,346.43,359.71,48.36,61.28,46.97,66.84,94.50,122.65,141.45,93.95,56.00,51.00,1.00,2.47,1.00,0.00,34.02,23.28,40.05,29.90,2.60,3.07,5.85,10.55,26.00,21.88,117.00,95.70
1951,-4.90,-3.73,-23.95,-23.15,1.76,2.28,13.71,13.87,-11.85,-8.37,76.34,75.72,228.00,221.43,156.00,149.00,265.00,256.56,174.00,156.68,177.00,154.36,120.00,108.34,24.11,11.78,18.63,10.77,20.00,16.24,8370.41,7961.59,8.77,7.74,17.00,15.80,1.00,1.00,28.00,21.09,0.00,0.00,3.56,6.42,108.00,107.68,0.53,2.63,148.00,142.88,117.00,128.00,264.00,269.87,1705.70,1780.08,1008.90,1074.56,432.03,511.68,303.13,359.84,59.42,61.04,93.55,66.84,99.54,123.38,58.97,93.72,44.00,51.00,0.00,2.51,0.00,0.00,22.24,23.44,30.84,30.07,2.47,3.08,0.00,10.74,14.00,21.92,108.00,95.62
1952,-2.04,-3.70,-23.52,-23.07,5.95,2.31,12.49,13.88,-5.11,-8.34,72.34,75.68,205.00,221.29,147.00,149.00,252.00,256.67,142.00,156.56,142.00,154.09,94.00,107.89,9.32,11.69,7.40,10.71,19.00,16.65,7319.37,7949.83,7.95,7.81,2.00,15.85,0.00,1.00,38.00,21.41,0.00,0.00,8.22,6.55,104.00,107.79,0.00,2.64,154.00,142.94,115.00,128.08,268.00,270.01,1786.00,1781.53,1018.99,1076.07,355.54,512.66,348.86,359.97,58.97,60.81,75.32,66.83,142.01,124.11,75.60,93.49,61.00,51.00,1.00,2.54,0.00,0.00,17.91,23.60,20.90,30.24,2.59,3.09,3.37,10.92,21.00,21.95,115.00,95.55
1953,-1.91,-3.66,-20.42,-22.99,2.58,2.33,14.47,13.89,-4.59,-8.31,76.52,75.65,221.00,221.14,155.00,149.00,264.00,256.78,153.00,156.44,144.00,153.82,71.00,107.44,10.14,11.60,9.04,10.65,47.00,17.07,7330.67,7938.07,10.14,7.88,21.00,15.90,5.00,1.00,13.00,21.72,0.00,0.00,8.77,6.67,108.00,107.89,13.73,2.65,128.00,143.00,146.00,128.15,273.00,270.15,1714.66,1782.98,1077.45,1077.57,514.63,513.65,295.60,360.10,54.32,60.58,20.36,66.82,107.55,124.84,101.80,93.27,48.00,51.00,2.00,2.58,0.00,0.00,18.91,23.76,26.46,30.42,2.88,3.10,9.19,11.11,21.00,21.98,91.00,95.47
1954,-2.60,-3.63,-22.49,-22.91,-0.98,2.36,14.99,13.90,-3.14,-8.28,76.01,75.61,220.00,221.00,150.00,149.00,259.00,256.89,150.00,156.32,155.00,153.54,86.00,106.98,11.51,11.51,12.33,10.59,40.00,17.48,7554.93,7926.32,16.16,7.95,16.00,15.95,1.00,1.00,47.00,22.04,0.00,0.00,10.14,6.80,108.00,108.00,3.76,2.67,137.00,143.06,135.00,128.23,271.00,270.29,1883.56,1784.43,1203.26,1079.08,589.83,514.63,239.37,360.23,49.93,60.35,19.01,66.81,68.11,125.56,97.51,93.04,40.00,51.00,0.00,2.61,0.00,0.00,11.95,23.92,16.41,30.59,2.89,3.10,0.00,11.30,34.00,22.02,75.00,95.39
1955,-3.67,-3.60,-24.75,-22.83,3.82,2.38,15.01,13.91,-9.73,-8.25,75.54,75.58,222.00,220.86,134.00,149.00,252.00,257.00,151.00,156.20,153.00,153.27,119.00,106.53,8.77,11.42,10.68,10.53,8.00,17.89,8001.77,7914.56,10.96,8.01,30.00,16.00,7.00,1.00,16.00,22.35,0.00,0.00,7.40,6.93,117.00,108.11,22.39,2.68,137.00,143.13,134.00,128.31,270.00,270.43,1926.20,1785.89,1248.34,1080.59,655.82,515.61,320.27,360.36,101.96,60.12,59.89,66.81,80.70,126.29,93.89,92.81,54.00,51.00,1.00,2.65,0.00,0.00,15.03,24.08,23.84,30.76,2.83,3.11,3.70,11.48,17.00,22.05,103.00,95.31
1956,-3.27,-3.57,-22.30,-22.75,2.19,2.40,13.81,13.92,-9.13,-8.22,71.64,75.54,232.00,220.71,143.00,149.00,249.00,257.11,154.00,156.08,154.00,153.00,103.00,106.08,11.23,11.32,10.41,10.47,28.00,18.30,7798.13,7902.80,6.58,8.08,21.00,16.05,0.00,1.00,15.00,22.67,0.00,0.00,7.67,7.05,105.00,108.21,1.66,2.69,125.00,143.19,143.00,128.38,267.00,270.58,1670.14,1787.34,1052.24,1082.10,518.40,516.60,335.56,360.49,56.31,59.89,63.60,66.80,100.31,127.02,104.28,92.59,63.00,51.00,2.00,2.68,0.00,0.00,20.59,24.23,23.70,30.93,3.24,3.12,6.87,11.67,24.00,22.08,93.00,95.23
1957,-3.60,-3.53,-21.67,-22.67,0.97,2.43,14.09,13.93,-7.63,-8.19,71.19,75.50,239.00,220.57,163.00,149.00,260.00,257.22,158.00,155.96,153.00,152.73,103.00,105.62,11.78,11.23,7.67,10.41,0.00,18.71,7894.75,7891.04,7.95,8.15,10.00,16.10,0.00,1.00,14.00,22.98,0.00,0.00,5.48,7.18,96.00,108.32,0.00,2.71,139.00,143.25,121.00,128.46,259.00,270.72,1639.94,1788.79,993.86,1083.61,472.49,517.58,208.08,360.62,49.11,59.66,18.42,66.79,88.82,127.75,59.50,92.36,36.00,51.00,1.00,2.72,0.00,0.00,15.87,24.39,21.72,31.10,3.06,3.13,5.62,11.86,34.00,22.11,58.00,95.16
1958,-2.09,-3.50,-19.48,-22.59,3.86,2.45,13.31,13.94,-8.02,-8.16,68.88,75.47,218.00,220.43,163.00,149.00,271.00,257.33,138.00,155.84,134.00,152.46,88.00,105.17,9.59,11.14,6.03,10.35,35.00,19.12,7341.89,7879.29,10.14,8.22,8.00,16.15,0.00,1.00,48.00,23.30,0.00,0.00,10.14,7.31,107.00,108.42,0.06,2.72,147.00,143.31,125.00,128.54,271.00,270.86,1683.17,1790.24,956.04,1085.11,371.69,518.56,297.98,360.75,63.95,59.43,60.34,66.78,119.03,128.48,56.17,92.14,45.00,51.00,3.00,2.75,0.00,0.00,31.85,24.55,32.13,31.27,2.68,3.13,13.66,12.04,17.00,22.15,95.00,95.08
