Station:,"56.8139,-114.3728",,,,Station ID:,120,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,56.81389999,Lon:,-114.3728027,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.73,-1.98,-24.16,-19.34,4.42,4.31,12.63,12.32,-9.66,-5.97,81.12,73.87,231.00,220.22,144.00,149.00,228.00,250.44,147.00,140.02,154.00,138.67,102.00,83.71,21.10,12.79,16.99,12.60,0.00,13.97,7943.28,7310.74,8.22,8.12,18.00,8.46,2.00,0.00,15.00,14.40,0.00,0.00,2.19,5.77,83.00,96.92,0.28,0.24,151.00,146.95,120.00,126.14,270.00,272.14,1746.68,1699.01,996.07,970.04,383.06,366.24,393.40,485.29,39.48,77.75,76.87,99.73,134.90,198.56,127.32,93.89,84.00,76.04,1.00,7.79,0.00,1.22,21.48,37.04,26.68,46.46,3.39,3.99,0.00,14.09,23.00,19.43,114.00,112.94
1951,-3.70,-1.93,-20.88,-19.22,4.15,4.33,12.30,12.33,-10.63,-5.95,73.24,73.79,227.00,220.11,177.00,148.91,265.00,250.48,156.00,139.59,159.00,138.28,100.00,83.14,26.30,12.70,18.90,12.51,14.00,14.43,7921.26,7295.13,9.04,8.22,6.00,8.52,0.00,0.00,16.00,15.00,0.00,0.00,3.56,5.93,87.00,97.08,0.00,0.24,143.00,147.21,123.00,125.96,265.00,272.17,1584.09,1701.40,898.53,971.42,328.81,367.50,431.89,485.18,70.00,77.28,129.30,100.12,139.92,199.13,106.58,93.38,76.00,75.83,6.00,7.82,0.00,1.24,43.55,37.35,62.39,46.70,3.61,4.00,11.47,14.34,18.00,19.57,118.00,112.81
1952,-0.34,-1.89,-20.07,-19.10,6.43,4.36,12.12,12.34,-2.09,-5.92,69.37,73.71,200.00,220.00,147.00,148.82,242.00,250.52,122.00,139.15,124.00,137.89,64.00,82.57,9.04,12.60,6.30,12.42,22.00,14.88,6694.74,7279.53,11.51,8.32,3.00,8.59,0.00,0.00,40.00,15.60,0.00,0.00,7.12,6.09,94.00,97.25,0.00,0.24,201.00,147.47,103.00,125.77,303.00,272.21,2018.10,1703.79,1077.69,972.79,341.55,368.76,353.79,485.08,59.92,76.80,65.99,100.50,187.65,199.71,39.96,92.88,68.00,75.61,3.00,7.84,0.00,1.27,23.83,37.66,24.50,46.94,3.68,4.00,5.26,14.58,29.00,19.71,94.00,112.69
1953,-0.27,-1.85,-16.27,-18.98,4.64,4.39,12.91,12.35,-3.21,-5.90,76.70,73.62,209.00,219.89,155.00,148.73,270.00,250.56,131.00,138.72,132.00,137.50,50.00,82.00,8.22,12.50,7.95,12.33,19.00,15.34,6690.85,7263.93,10.68,8.41,16.00,8.65,0.00,0.00,12.00,16.20,0.00,0.00,7.40,6.25,114.00,97.41,0.20,0.24,148.00,147.74,123.00,125.59,270.00,272.24,1744.79,1706.18,1006.75,974.17,375.13,370.02,436.95,484.98,90.63,76.33,84.02,100.88,162.52,200.28,64.31,92.38,78.00,75.39,6.00,7.87,0.00,1.29,28.53,37.97,43.06,47.18,3.62,4.00,7.66,14.83,27.00,19.86,119.00,112.57
1954,-1.46,-1.80,-17.47,-18.86,0.11,4.42,12.56,12.36,-1.04,-5.87,75.38,73.54,215.00,219.78,150.00,148.64,258.00,250.60,131.00,138.29,128.00,137.11,66.00,81.43,14.79,12.41,15.62,12.24,42.00,15.80,7105.57,7248.32,11.23,8.51,2.00,8.72,0.00,0.00,40.00,16.80,0.00,0.00,8.77,6.42,107.00,97.58,0.00,0.24,136.00,148.00,135.00,125.40,270.00,272.28,1613.18,1708.57,947.12,975.54,335.97,371.28,498.38,484.88,98.92,75.86,134.53,101.26,234.36,200.85,51.41,91.87,89.00,75.17,7.00,7.89,0.00,1.31,30.02,38.28,33.36,47.42,3.97,4.00,3.16,15.08,15.00,20.00,123.00,112.45
1955,-3.17,-1.76,-19.05,-18.74,3.81,4.45,12.66,12.36,-10.73,-5.84,71.55,73.45,228.00,219.67,142.00,148.55,252.00,250.64,144.00,137.85,146.00,136.72,106.00,80.86,14.79,12.31,18.90,12.15,6.00,16.26,7750.93,7232.72,8.22,8.61,13.00,8.79,0.00,0.00,7.00,17.40,0.00,0.00,6.58,6.58,109.00,97.74,1.53,0.24,137.00,148.26,134.00,125.22,270.00,272.32,1619.87,1710.95,960.92,976.92,377.43,372.54,504.75,484.78,97.23,75.39,142.33,101.65,189.68,201.42,83.47,91.37,92.00,74.96,8.00,7.92,0.00,1.33,37.80,38.59,50.35,47.66,3.90,4.01,9.28,15.32,17.00,20.14,127.00,112.33
1956,-1.68,-1.72,-20.23,-18.62,4.96,4.48,12.38,12.37,-7.03,-5.82,74.45,73.37,227.00,219.56,134.00,148.45,228.00,250.68,125.00,137.42,128.00,136.33,84.00,80.29,13.70,12.22,12.33,12.05,28.00,16.71,7191.75,7217.11,10.41,8.70,9.00,8.85,0.00,0.00,28.00,18.00,0.00,0.00,10.41,6.74,93.00,97.91,0.46,0.24,144.00,148.53,124.00,125.03,267.00,272.35,1723.27,1713.34,1022.50,978.29,424.07,373.80,501.81,484.68,80.63,74.92,115.79,102.03,222.36,202.00,86.41,90.87,76.00,74.74,9.00,7.95,2.00,1.36,34.85,38.91,38.54,47.91,3.89,4.01,18.57,15.57,14.00,20.29,126.00,112.21
1957,-1.56,-1.68,-16.22,-18.50,3.79,4.51,12.16,12.38,-4.85,-5.79,71.17,73.28,226.00,219.44,162.00,148.36,260.00,250.72,149.00,136.98,142.00,135.94,71.00,79.71,13.42,12.12,8.22,11.96,0.00,17.17,7139.91,7201.51,6.85,8.80,1.00,8.92,0.00,0.00,15.00,18.60,0.00,0.00,4.38,6.90,97.00,98.07,0.00,0.24,159.00,148.79,117.00,124.85,275.00,272.39,1706.00,1715.73,942.65,979.66,320.48,375.06,513.04,484.58,50.23,74.45,70.41,102.41,237.02,202.57,148.62,90.37,84.00,74.52,8.00,7.97,2.00,1.38,48.86,39.22,75.38,48.15,4.21,4.01,26.94,15.82,13.00,20.43,119.00,112.09
1958,-0.31,-1.63,-15.58,-18.38,5.21,4.54,13.05,12.39,-6.01,-5.77,64.97,73.20,215.00,219.33,163.00,148.27,264.00,250.76,128.00,136.55,129.00,135.56,61.00,79.14,9.04,12.02,4.11,11.87,37.00,17.63,6688.75,7185.91,9.32,8.90,6.00,8.98,0.00,0.00,18.00,19.20,0.00,0.00,9.04,7.06,100.00,98.24,0.00,0.24,156.00,149.05,124.00,124.66,279.00,272.42,1769.34,1718.12,1011.63,981.04,395.78,376.32,336.46,484.48,72.84,73.98,82.58,102.79,122.02,203.14,63.77,89.86,51.00,74.30,3.00,8.00,1.00,1.40,34.22,39.53,37.30,48.39,2.98,4.01,8.52,16.07,17.00,20.57,104.00,111.97
