Station:,"58.584,-117.5401",,,,Station ID:,188,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.58399963,Lon:,-117.5401001,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-4.25,-2.74,-25.08,-21.10,4.38,3.91,12.94,12.79,-10.77,-7.82,81.07,76.09,226.00,226.00,143.00,151.82,227.00,241.72,155.00,144.53,165.00,148.80,120.00,99.03,17.26,12.35,12.88,11.56,0.00,12.47,8140.12,7590.48,10.68,10.96,24.00,12.77,4.00,0.00,20.00,21.44,0.00,0.00,1.37,6.68,83.00,87.43,1.81,0.44,151.00,149.78,119.00,125.28,269.00,272.00,1818.79,1740.45,1065.37,1028.13,427.31,409.71,370.70,401.81,56.52,64.78,87.58,85.73,112.08,159.93,101.61,78.87,78.00,67.53,1.00,7.00,0.00,2.00,18.35,36.58,22.69,43.63,3.33,4.18,0.00,16.63,22.00,23.00,110.00,98.50
1951,-4.21,-2.71,-22.79,-21.02,3.75,3.94,13.10,12.80,-11.63,-7.81,75.27,76.00,226.00,225.92,177.00,151.69,240.00,241.98,162.00,144.41,160.00,148.60,105.00,98.56,24.11,12.25,19.73,11.50,14.00,12.89,8108.74,7579.28,10.96,10.96,17.00,12.73,0.00,0.00,17.00,21.73,0.00,0.00,6.03,6.81,62.00,87.86,0.00,0.44,150.00,149.89,116.00,125.15,265.00,272.00,1698.57,1741.81,986.06,1029.02,395.32,410.75,365.03,402.60,61.91,64.78,134.72,85.92,91.98,160.64,87.86,78.81,71.00,67.40,3.00,7.00,0.00,2.00,28.95,36.86,39.98,43.86,3.49,4.19,7.67,16.80,20.00,23.00,102.00,98.44
1952,-1.12,-2.68,-22.43,-20.93,6.34,3.96,12.53,12.81,-3.10,-7.79,71.39,75.90,204.00,225.85,144.00,151.55,246.00,242.25,123.00,144.29,131.00,148.40,91.00,98.10,8.49,12.15,6.30,11.43,29.00,13.31,6985.27,7568.07,12.60,10.96,8.00,12.69,0.00,0.00,47.00,22.02,0.00,0.00,10.41,6.94,101.00,88.28,0.00,0.44,185.00,150.00,102.00,125.01,286.00,272.00,1968.00,1743.16,1083.94,1029.90,389.36,411.80,357.92,403.40,54.05,64.78,80.98,86.10,178.74,161.34,42.80,78.75,61.00,67.26,6.00,7.00,0.00,2.00,34.36,37.13,35.88,44.10,3.90,4.19,19.06,16.96,29.00,23.00,90.00,98.38
1953,-1.05,-2.65,-18.11,-20.84,4.93,3.99,13.32,12.81,-5.24,-7.78,75.81,75.80,212.00,225.77,155.00,151.42,262.00,242.51,137.00,144.18,138.00,148.20,69.00,97.63,8.49,12.05,9.59,11.36,14.00,13.72,6984.82,7556.86,15.89,10.96,20.00,12.65,4.00,0.00,15.00,22.31,0.00,0.00,11.51,7.07,106.00,88.70,6.01,0.44,140.00,150.11,130.00,124.88,269.00,272.00,1725.98,1744.52,1027.55,1030.79,416.63,412.84,377.36,404.20,65.18,64.78,83.81,86.29,139.39,162.05,69.46,78.69,67.00,67.13,4.00,7.00,1.00,2.00,42.78,37.40,60.88,44.33,3.65,4.19,10.81,17.13,29.00,23.00,101.00,98.31
1954,-2.01,-2.62,-18.83,-20.75,0.40,4.01,13.06,12.82,-2.64,-7.77,74.25,75.70,224.00,225.69,150.00,151.28,258.00,242.78,126.00,144.06,137.00,148.00,77.00,97.16,14.25,11.96,13.97,11.30,40.00,14.14,7304.55,7545.66,16.71,10.96,9.00,12.60,0.00,0.00,59.00,22.61,0.00,0.00,10.41,7.20,107.00,89.12,0.00,0.44,136.00,150.22,135.00,124.75,270.00,272.00,1700.49,1745.88,1032.57,1031.68,405.74,413.89,342.01,405.00,71.24,64.78,74.20,86.48,146.61,162.75,54.74,78.63,68.00,67.00,3.00,7.00,1.00,2.00,31.85,37.67,33.06,44.57,3.52,4.19,10.26,17.30,32.00,23.00,95.00,98.25
1955,-3.78,-2.58,-21.33,-20.66,3.84,4.04,13.20,12.82,-11.83,-7.75,76.24,75.60,233.00,225.62,141.00,151.15,250.00,243.04,147.00,143.94,150.00,147.80,124.00,96.69,12.88,11.86,15.34,11.23,0.00,14.56,7982.35,7534.45,10.96,10.96,21.00,12.56,4.00,0.00,18.00,22.90,0.00,0.00,6.30,7.32,108.00,89.55,3.31,0.44,137.00,150.33,133.00,124.61,269.00,272.00,1722.81,1747.24,1055.36,1032.57,452.47,414.94,398.30,405.80,85.40,64.78,86.85,86.66,164.16,163.46,68.05,78.57,69.00,66.87,6.00,7.00,0.00,2.00,33.22,37.95,37.73,44.80,3.74,4.20,18.14,17.46,20.00,23.00,104.00,98.19
1956,-2.68,-2.55,-22.26,-20.57,4.81,4.06,12.97,12.83,-9.16,-7.74,76.99,75.51,229.00,225.54,134.00,151.01,228.00,243.31,145.00,143.82,153.00,147.60,88.00,96.23,12.60,11.76,15.07,11.17,29.00,14.98,7560.76,7523.24,11.23,10.96,13.00,12.52,0.00,0.00,26.00,23.19,0.00,0.00,11.23,7.45,93.00,89.97,1.21,0.44,145.00,150.44,123.00,124.48,267.00,272.00,1777.55,1748.60,1069.58,1033.46,458.51,415.98,464.44,406.60,70.23,64.79,84.94,86.85,229.65,164.16,83.70,78.51,74.00,66.74,9.00,7.00,2.00,2.00,46.80,38.22,48.93,45.04,4.62,4.20,22.99,17.63,43.00,23.00,98.00,98.13
1957,-2.26,-2.52,-17.10,-20.48,2.97,4.08,12.66,12.83,-6.58,-7.73,75.32,75.41,233.00,225.46,162.00,150.88,237.00,243.58,154.00,143.71,150.00,147.40,95.00,95.76,12.05,11.66,9.59,11.10,0.00,15.39,7393.80,7512.04,11.23,10.96,4.00,12.47,0.00,0.00,21.00,23.49,0.00,0.00,7.40,7.58,74.00,90.39,0.00,0.44,155.00,150.56,121.00,124.34,275.00,272.00,1692.10,1749.95,954.22,1034.35,341.64,417.03,540.49,407.39,44.94,64.79,62.05,87.04,349.52,164.86,85.94,78.45,72.00,66.60,11.00,7.00,3.00,2.00,73.40,38.49,102.88,45.27,5.14,4.20,36.78,17.80,18.00,23.00,104.00,98.07
1958,-1.10,-2.49,-18.21,-20.39,5.69,4.11,13.46,12.84,-7.26,-7.71,66.17,75.31,218.00,225.38,161.00,150.74,244.00,243.84,135.00,143.59,132.00,147.20,87.00,95.29,7.40,11.56,3.84,11.03,16.00,15.81,6979.61,7500.83,12.05,10.96,17.00,12.43,0.00,0.00,21.00,23.78,0.00,0.00,11.23,7.71,82.00,90.81,0.00,0.44,154.00,150.67,124.00,124.21,277.00,272.00,1860.15,1751.31,1104.60,1035.24,466.00,418.07,345.66,408.19,64.79,64.79,73.40,87.22,131.80,165.57,77.81,78.39,58.00,66.47,2.00,7.00,1.00,2.00,34.23,38.77,37.34,45.51,3.19,4.20,12.77,17.97,13.00,23.00,101.00,98.01
