Station:,"57.2649,-120.2875",,,,Station ID:,68,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.26490021,Lon:,-120.2874985,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.06,-1.44,-21.86,-16.95,4.78,4.57,12.97,12.57,-9.74,-6.33,77.81,72.06,228.00,216.93,144.00,145.00,227.00,246.70,147.00,131.77,161.00,132.80,103.00,78.95,18.63,10.55,13.15,12.05,0.00,18.25,7709.64,7110.71,10.96,9.77,21.00,8.91,1.00,0.00,15.00,20.98,0.00,0.00,3.84,10.41,82.00,100.46,0.40,0.00,151.00,150.85,119.00,126.18,269.00,275.19,1833.08,1747.30,1084.43,1004.65,441.95,373.34,385.92,443.35,66.56,85.60,91.92,103.99,115.36,175.23,102.44,82.67,64.00,71.64,3.00,5.00,1.00,1.00,28.39,36.14,30.18,41.49,3.03,3.66,12.59,16.11,23.00,23.00,122.00,112.73
1951,-2.86,-1.41,-19.63,-16.88,4.52,4.59,12.66,12.57,-9.34,-6.31,71.85,72.03,220.00,217.00,178.00,145.00,240.00,246.76,150.00,131.56,148.00,132.60,89.00,78.56,21.10,10.53,18.90,11.96,15.00,18.50,7616.02,7100.85,8.77,9.82,11.00,8.99,0.00,0.00,23.00,21.41,0.00,0.00,7.40,10.41,61.00,100.56,0.00,0.00,142.00,151.00,124.00,126.00,265.00,275.15,1614.29,1748.25,929.74,1004.87,343.75,373.68,486.55,442.88,96.62,85.19,136.18,103.89,142.83,175.50,113.96,82.48,89.00,71.57,4.00,5.00,0.00,1.00,26.19,36.17,33.96,41.54,3.25,3.67,8.13,16.13,13.00,23.00,145.00,112.55
1952,0.31,-1.39,-18.66,-16.80,6.16,4.61,12.63,12.57,-1.29,-6.29,73.64,72.00,199.00,217.07,144.00,145.00,247.00,246.82,116.00,131.35,118.00,132.40,57.00,78.18,9.04,10.50,7.12,11.87,31.00,18.75,6467.03,7091.00,13.97,9.88,10.00,9.07,0.00,0.00,51.00,21.84,0.00,0.00,14.52,10.41,102.00,100.67,0.00,0.00,177.00,151.15,127.00,125.82,303.00,275.11,1928.28,1749.20,1086.89,1005.10,382.55,374.03,389.91,442.41,98.71,84.79,82.01,103.78,176.65,175.78,37.43,82.28,67.00,71.50,4.00,5.00,0.00,1.00,26.97,36.21,30.63,41.58,3.42,3.67,10.80,16.14,19.00,23.00,111.00,112.36
1953,0.04,-1.36,-14.89,-16.72,5.19,4.63,12.66,12.56,-3.64,-6.28,72.64,71.97,203.00,217.14,131.00,145.00,263.00,246.87,125.00,131.14,124.00,132.20,48.00,77.79,8.77,10.48,10.96,11.78,29.00,19.00,6568.89,7081.14,9.59,9.94,10.00,9.15,0.00,0.00,33.00,22.27,0.00,0.00,12.05,10.41,131.00,100.77,0.00,0.00,148.00,151.30,122.00,125.64,269.00,275.06,1741.02,1750.15,1007.64,1005.32,365.10,374.37,441.46,441.93,85.54,84.38,111.62,103.68,159.04,176.06,74.99,82.09,77.00,71.43,9.00,5.00,0.00,1.00,32.15,36.25,41.37,41.63,3.51,3.67,6.96,16.16,24.00,23.00,122.00,112.18
1954,-0.95,-1.33,-16.15,-16.64,1.44,4.65,12.44,12.56,-1.05,-6.26,73.39,71.94,206.00,217.21,131.00,145.00,258.00,246.93,119.00,130.94,120.00,132.00,63.00,77.40,12.88,10.46,13.70,11.69,34.00,19.25,6918.69,7071.28,12.88,10.00,2.00,9.23,0.00,0.00,48.00,22.70,0.00,0.00,13.70,10.41,126.00,100.87,0.00,0.00,141.00,151.44,130.00,125.45,270.00,275.02,1661.68,1751.10,971.33,1005.55,341.08,374.72,478.56,441.46,102.81,83.97,130.17,103.57,191.59,176.34,50.87,81.89,75.00,71.36,4.00,5.00,2.00,1.00,67.12,36.29,75.28,41.67,3.78,3.67,15.94,16.18,32.00,23.00,123.00,112.00
1955,-2.31,-1.30,-16.01,-16.56,3.81,4.67,12.82,12.56,-10.74,-6.25,70.20,71.91,229.00,217.29,134.00,145.00,251.00,246.99,136.00,130.73,143.00,131.80,89.00,77.01,14.79,10.43,16.44,11.60,8.00,19.50,7428.27,7061.43,10.41,10.05,14.00,9.31,0.00,0.00,21.00,23.13,0.00,0.00,8.22,10.41,116.00,100.97,0.49,0.00,137.00,151.59,133.00,125.27,269.00,274.98,1636.73,1752.05,967.51,1005.77,381.28,375.06,430.52,440.99,84.69,83.57,121.19,103.47,139.68,176.61,87.48,81.69,73.00,71.29,6.00,5.00,0.00,1.00,30.04,36.33,48.67,41.72,3.68,3.67,20.43,16.19,19.00,23.00,115.00,111.82
1956,-1.33,-1.28,-19.66,-16.48,5.62,4.69,12.65,12.56,-7.15,-6.23,72.38,71.89,220.00,217.36,132.00,145.00,228.00,247.04,121.00,130.52,129.00,131.60,77.00,76.62,15.34,10.41,15.34,11.51,29.00,19.75,7061.99,7051.57,13.70,10.11,9.00,9.39,0.00,0.00,33.00,23.56,0.00,0.00,13.70,10.41,95.00,101.08,0.00,0.00,144.00,151.74,123.00,125.09,266.00,274.94,1754.77,1753.00,1044.73,1006.00,412.26,375.41,474.57,440.51,90.69,83.16,104.43,103.37,195.27,176.89,96.10,81.50,77.00,71.21,8.00,5.00,1.00,1.00,42.11,36.37,46.42,41.76,4.22,3.68,24.06,16.21,34.00,23.00,108.00,111.64
1957,-0.86,-1.25,-14.30,-16.41,4.64,4.71,12.17,12.56,-4.53,-6.21,69.33,71.86,217.00,217.43,161.00,145.00,237.00,247.10,134.00,130.31,145.00,131.40,64.00,76.24,10.68,10.39,8.77,11.42,0.00,20.00,6883.31,7041.72,10.14,10.17,1.00,9.47,0.00,0.00,13.00,23.99,0.00,0.00,6.58,10.41,75.00,101.18,0.00,0.00,159.00,151.89,117.00,124.91,275.00,274.89,1737.08,1753.95,968.14,1006.23,306.67,375.75,560.69,440.04,63.73,82.75,99.64,103.26,272.52,177.17,111.77,81.30,92.00,71.14,11.00,5.00,1.00,1.00,31.68,36.41,41.48,41.81,4.28,3.68,15.42,16.22,23.00,23.00,128.00,111.45
1958,0.40,-1.22,-14.85,-16.33,6.30,4.72,13.74,12.56,-5.79,-6.20,64.00,71.83,217.00,217.50,162.00,145.00,246.00,247.15,125.00,130.10,121.00,131.20,65.00,75.85,5.21,10.37,4.11,11.32,22.00,20.25,6434.47,7031.86,13.70,10.23,21.00,9.55,0.00,0.00,18.00,24.42,0.00,0.00,10.41,10.41,83.00,101.28,0.00,0.00,156.00,152.04,123.00,124.73,278.00,274.85,1923.04,1754.90,1159.15,1006.45,510.27,376.10,302.50,439.57,98.89,82.35,73.88,103.16,76.77,177.45,63.28,81.11,51.00,71.07,2.00,5.00,0.00,1.00,27.98,36.45,31.46,41.85,2.92,3.68,9.45,16.24,23.00,23.00,92.00,111.27
