Station:,"57.7596,-109.4942",,,,Station ID:,51,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.75960159,Lon:,-109.4942017,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-4.62,-3.03,-26.63,-21.60,2.97,2.93,12.81,13.32,-9.48,-7.43,81.97,75.29,242.00,224.33,158.00,150.89,235.00,249.77,159.00,152.67,157.00,150.40,116.00,99.26,24.66,14.00,9.86,10.36,7.00,11.79,8275.60,7687.42,6.30,7.66,17.00,11.62,2.00,1.00,6.00,18.16,0.00,0.00,1.64,4.65,76.00,98.33,3.58,2.41,147.00,144.43,124.00,129.09,270.00,269.83,1698.65,1719.86,968.72,1027.71,376.64,450.45,397.82,440.82,54.74,72.25,62.21,96.44,108.22,172.93,152.65,99.19,65.00,65.16,2.00,6.00,1.00,1.00,33.88,31.70,40.60,39.26,2.82,3.44,5.33,16.48,25.00,19.15,127.00,116.89
1951,-4.39,-2.99,-22.51,-21.49,3.02,2.97,13.11,13.34,-11.59,-7.40,76.12,75.24,229.00,224.08,156.00,150.78,194.00,249.99,163.00,152.39,170.00,150.00,112.00,98.72,28.49,13.86,17.53,10.30,13.00,12.20,8178.37,7671.11,9.32,7.78,15.00,11.74,0.00,1.00,30.00,18.67,0.00,0.00,1.92,4.85,40.00,98.67,0.00,2.43,148.00,144.71,117.00,129.00,264.00,270.00,1684.74,1724.01,982.59,1030.85,395.04,452.72,377.10,440.62,76.56,71.85,108.13,96.32,133.69,173.63,73.87,98.72,61.00,65.05,3.00,6.00,0.00,1.00,22.69,31.88,31.95,39.48,2.87,3.45,6.76,16.59,15.00,19.25,121.00,116.67
1952,-1.23,-2.94,-21.94,-21.39,6.48,3.01,12.19,13.36,-3.86,-7.37,72.73,75.20,204.00,223.82,147.00,150.67,242.00,250.20,134.00,152.11,134.00,149.60,84.00,98.19,14.25,13.72,7.95,10.25,25.00,12.61,7021.91,7654.79,11.23,7.90,3.00,11.86,0.00,1.00,26.00,19.19,0.00,0.00,6.85,5.05,94.00,99.00,0.00,2.45,183.00,145.00,103.00,128.91,285.00,270.17,1920.86,1728.16,1044.26,1033.98,343.80,454.98,404.17,440.41,67.43,71.45,96.37,96.21,173.44,174.33,69.81,98.25,69.00,64.95,2.00,6.00,0.00,1.00,20.43,32.06,23.84,39.69,3.09,3.45,6.68,16.69,21.00,19.35,121.00,116.44
1953,-1.19,-2.90,-18.67,-21.28,3.51,3.05,13.93,13.37,-4.01,-7.35,76.74,75.15,219.00,223.56,156.00,150.57,264.00,250.42,147.00,151.83,142.00,149.20,64.00,97.65,11.78,13.58,7.12,10.19,30.00,13.02,7050.36,7638.47,10.96,8.02,19.00,11.98,4.00,1.00,19.00,19.70,0.00,0.00,6.30,5.25,107.00,99.33,7.87,2.47,136.00,145.29,136.00,128.82,271.00,270.34,1705.10,1732.31,1029.38,1037.11,459.51,457.25,383.71,440.21,66.20,71.05,38.13,96.09,162.05,175.04,106.21,97.77,69.00,64.84,3.00,6.00,0.00,1.00,17.59,32.24,25.13,39.91,2.93,3.46,7.23,16.79,20.00,19.44,119.00,116.22
1954,-2.17,-2.85,-20.21,-21.17,-0.78,3.09,13.72,13.39,-2.15,-7.32,76.96,75.10,221.00,223.31,150.00,150.46,259.00,250.63,131.00,151.56,143.00,148.80,76.00,97.11,14.52,13.44,12.88,10.14,49.00,13.43,7370.91,7622.16,14.52,8.14,8.00,12.09,0.00,1.00,53.00,20.22,0.00,0.00,11.51,5.45,108.00,99.67,0.41,2.49,137.00,145.57,135.00,128.73,271.00,270.52,1734.78,1736.46,1060.95,1040.24,457.54,459.51,452.06,440.00,64.29,70.65,87.01,95.97,205.01,175.74,88.18,97.30,73.00,64.74,4.00,6.00,0.00,1.00,36.16,32.42,42.57,40.12,3.55,3.47,9.40,16.90,15.00,19.54,120.00,116.00
1955,-3.45,-2.81,-22.64,-21.07,4.12,3.14,14.25,13.41,-10.35,-7.29,76.17,75.06,228.00,223.05,143.00,150.35,250.00,250.85,151.00,151.28,148.00,148.40,125.00,96.58,13.15,13.30,12.88,10.08,7.00,13.84,7885.63,7605.84,9.86,8.26,25.00,12.21,2.00,1.00,15.00,20.73,0.00,0.00,4.93,5.66,106.00,100.00,7.07,2.52,137.00,145.86,134.00,128.64,270.00,270.69,1829.13,1740.61,1158.15,1043.37,561.86,461.77,466.63,439.79,107.15,70.25,107.28,95.85,162.65,176.44,104.48,96.83,78.00,64.63,6.00,6.00,0.00,1.00,22.28,32.60,28.63,40.34,2.98,3.47,8.23,17.00,11.00,19.64,147.00,115.78
1956,-2.54,-2.76,-21.36,-20.96,3.43,3.18,13.21,13.43,-8.15,-7.26,73.58,75.01,233.00,222.79,143.00,150.25,230.00,251.06,144.00,151.00,150.00,148.00,88.00,96.04,12.88,13.16,11.23,10.03,30.00,14.25,7516.98,7589.53,8.77,8.38,16.00,12.33,0.00,1.00,28.00,21.25,0.00,0.00,6.03,5.86,86.00,100.33,0.27,2.54,133.00,146.14,135.00,128.55,267.00,270.86,1702.23,1744.76,1048.09,1046.51,482.02,464.04,439.38,439.59,72.73,69.85,70.19,95.74,201.02,177.14,93.78,96.36,67.00,64.53,7.00,6.00,2.00,1.00,29.77,32.78,41.24,40.55,3.56,3.48,21.67,17.11,20.00,19.74,111.00,115.56
1957,-2.76,-2.72,-19.25,-20.85,2.14,3.22,13.23,13.44,-6.47,-7.23,72.11,74.96,236.00,222.54,163.00,150.14,238.00,251.28,155.00,150.72,153.00,147.60,94.00,95.50,12.88,13.02,6.58,9.97,0.00,14.66,7576.98,7573.21,6.85,8.50,4.00,12.45,0.00,1.00,6.00,21.76,0.00,0.00,5.21,6.06,74.00,100.67,0.00,2.56,139.00,146.43,121.00,128.45,259.00,271.03,1594.41,1748.92,937.21,1049.64,397.26,466.30,337.60,439.38,49.47,69.44,47.99,95.62,149.81,177.84,86.17,95.89,52.00,64.42,3.00,6.00,0.00,1.00,25.87,32.95,33.34,40.77,2.90,3.49,8.34,17.21,30.00,19.84,101.00,115.33
1958,-1.34,-2.67,-17.91,-20.75,4.52,3.26,12.97,13.46,-7.18,-7.21,69.37,74.92,227.00,222.28,163.00,150.04,258.00,251.49,137.00,150.44,135.00,147.20,78.00,94.96,10.41,12.88,4.66,9.92,39.00,15.07,7068.71,7556.89,8.22,8.62,8.00,12.57,0.00,1.00,35.00,22.28,0.00,0.00,9.59,6.26,94.00,101.00,0.00,2.58,148.00,146.71,124.00,128.36,271.00,271.21,1682.37,1753.07,947.64,1052.77,363.15,468.57,368.57,439.17,76.60,69.04,84.80,95.50,155.64,178.54,57.95,95.42,49.00,64.32,4.00,6.00,3.00,1.00,50.75,33.13,58.04,40.98,2.94,3.49,22.94,17.32,17.00,19.94,109.00,115.11
